Round,CorrectRate,IncorrectRate,UndeterRate,ActiveSensorRate,ActiveAgentRate,DeterminedSensorRate,StepMessageSize,SensorSize,CorrectSensorSizeRate,NetworkSize,FinalSteps,AverageWeight,VarWeight,SimpsonsD,BetterSimpsonD,BadCommunityCorrectRate,BadCommunityIncorrectRate,BadCommunityUndeterRate,NormalCommunityCorrectRate,NormalCommunityIncorrectRate,NormalCommunityUndeterRate,0,1
160,0.99,0.01,0,200,227,1,590,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
161,0.01,0.99,0,200,234,1,594,5,0.2,100,2000,0.8937,0.01139904,0.0198,0.0198,0,1,0,0.013,0.987,0,0.01,0.99
162,0.99,0.01,0,200,248,1,604,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
163,0.04,0.96,0,200,240,1,596,5,0.8,100,2000,0.8937,0.01139904,0.0768,0.0768,0,1,0,0.0519,0.9481,0,0.04,0.96
164,0.99,0.01,0,200,251,1,596,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
165,0.99,0.01,0,200,232,1,588,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
166,0.04,0.96,0,200,245,1,601,5,0.8,100,2000,0.8937,0.01139904,0.0768,0.0768,0,1,0,0.0519,0.9481,0,0.04,0.96
167,0.99,0.01,0,200,230,1,590,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
168,0.03,0.97,0,200,242,1,599,5,0.6,100,2000,0.8937,0.01139904,0.0582,0.0582,0,1,0,0.039,0.961,0,0.03,0.97
169,0.99,0.01,0,200,221,1,590,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
170,0.99,0.01,0,200,255,1,600,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
171,0.04,0.96,0,200,237,1,593,5,0.8,100,2000,0.8937,0.01139904,0.0768,0.0768,0,1,0,0.0519,0.9481,0,0.04,0.96
172,0.99,0.01,0,200,240,1,588,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
173,0.99,0.01,0,200,232,1,588,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
174,0.99,0.01,0,200,242,1,590,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
175,0.99,0.01,0,200,252,1,598,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
176,0.03,0.97,0,200,240,1,597,5,0.6,100,2000,0.8937,0.01139904,0.0582,0.0582,0,1,0,0.039,0.961,0,0.03,0.97
177,0.99,0.01,0,200,230,1,598,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
178,0.04,0.96,0,200,238,1,595,5,0.8,100,2000,0.8937,0.01139904,0.0768,0.0768,0,1,0,0.0519,0.9481,0,0.04,0.96
179,0.04,0.96,0,200,247,1,603,5,0.8,100,2000,0.8937,0.01139904,0.0768,0.0768,0,1,0,0.0519,0.9481,0,0.04,0.96
180,0.99,0.01,0,200,252,1,594,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
181,0.99,0.01,0,200,245,1,590,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
182,0.99,0.01,0,200,245,1,590,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
183,0.99,0.01,0,200,241,1,590,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
184,0.99,0.01,0,200,245,1,590,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
185,0.99,0.01,0,200,238,1,594,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
186,0.99,0.01,0,200,234,1,590,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
187,0.04,0.96,0,200,241,1,601,5,0.8,100,2000,0.8937,0.01139904,0.0768,0.0768,0,1,0,0.0519,0.9481,0,0.04,0.96
188,0.99,0.01,0,200,234,1,590,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
189,0.98,0.02,0,200,248,1,593,5,0.6,100,2000,0.8937,0.01139904,0.0392000000000001,0.0392000000000001,0.9565,0.0435,0,0.987,0.013,0,0.98,0.02
190,0.99,0.01,0,200,253,1,598,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
191,0.04,0.96,0,200,240,1,600,5,0.8,100,2000,0.8937,0.01139904,0.0768,0.0768,0,1,0,0.0519,0.9481,0,0.04,0.96
192,0.99,0.01,0,200,232,1,588,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
193,0.99,0.01,0,200,234,1,590,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
194,0.99,0.01,0,200,254,1,600,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
195,0.98,0.02,0,200,245,1,605,5,0.6,100,2000,0.8937,0.01139904,0.0392000000000001,0.0392000000000001,0.9565,0.0435,0,0.987,0.013,0,0.98,0.02
196,0.04,0.96,0,200,245,1,600,5,0.8,100,2000,0.8937,0.01139904,0.0768,0.0768,0,1,0,0.0519,0.9481,0,0.04,0.96
197,0.99,0.01,0,200,240,1,598,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
198,0.03,0.97,0,200,235,1,591,5,0.6,100,2000,0.8937,0.01139904,0.0582,0.0582,0,1,0,0.039,0.961,0,0.03,0.97
199,0.99,0.01,0,200,234,1,590,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
200,0.99,0.01,0,200,245,1,590,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
201,0.04,0.96,0,200,245,1,602,5,0.8,100,2000,0.8937,0.01139904,0.0768,0.0768,0,1,0,0.0519,0.9481,0,0.04,0.96
202,0.99,0.01,0,200,232,1,588,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
203,0.99,0.01,0,200,253,1,598,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
204,0.99,0.01,0,200,245,1,590,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
205,0.03,0.97,0,200,238,1,605,5,0.6,100,2000,0.8937,0.01139904,0.0582,0.0582,0,1,0,0.039,0.961,0,0.03,0.97
206,0.99,0.01,0,200,228,1,588,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
207,0.99,0.01,0,200,239,1,596,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
208,0.99,0.01,0,200,239,1,596,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
209,0.99,0.01,0,200,242,1,598,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
210,0.99,0.01,0,200,243,1,588,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
211,0.99,0.01,0,200,244,1,590,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
212,0.99,0.01,0,200,234,1,590,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
213,0.99,0.01,0,200,234,1,590,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
214,0.04,0.96,0,200,249,1,606,5,0.8,100,2000,0.8937,0.01139904,0.0768,0.0768,0,1,0,0.0519,0.9481,0,0.04,0.96
215,0.99,0.01,0,200,234,1,590,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
216,0.99,0.01,0,200,232,1,588,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
217,0.03,0.97,0,200,238,1,595,5,0.6,100,2000,0.8937,0.01139904,0.0582,0.0582,0,1,0,0.039,0.961,0,0.03,0.97
218,0.99,0.01,0,200,222,1,591,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
219,0.99,0.01,0,200,234,1,590,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
220,0.03,0.97,0,200,242,1,598,5,0.6,100,2000,0.8937,0.01139904,0.0582,0.0582,0,1,0,0.039,0.961,0,0.03,0.97
221,0.99,0.01,0,200,242,1,588,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
222,0.99,0.01,0,200,229,1,588,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
223,0.99,0.01,0,200,246,1,588,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
224,0.99,0.01,0,200,231,1,590,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
225,0.04,0.96,0,200,237,1,593,5,0.8,100,2000,0.8937,0.01139904,0.0768,0.0768,0,1,0,0.0519,0.9481,0,0.04,0.96
226,0.99,0.01,0,200,240,1,588,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
227,0.04,0.96,0,200,237,1,594,5,0.8,100,2000,0.8937,0.01139904,0.0768,0.0768,0,1,0,0.0519,0.9481,0,0.04,0.96
228,0.99,0.01,0,200,234,1,590,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
229,0.99,0.01,0,200,234,1,590,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
230,0.98,0.02,0,200,236,1,592,5,0.6,100,2000,0.8937,0.01139904,0.0392000000000001,0.0392000000000001,0.9565,0.0435,0,0.987,0.013,0,0.98,0.02
231,0.99,0.01,0,200,232,1,588,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
232,0.04,0.96,0,200,237,1,594,5,0.8,100,2000,0.8937,0.01139904,0.0768,0.0768,0,1,0,0.0519,0.9481,0,0.04,0.96
233,0.99,0.01,0,200,234,1,590,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
234,0.99,0.01,0,200,232,1,588,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
235,0.99,0.01,0,200,234,1,590,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
236,0.99,0.01,0,200,231,1,590,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
237,0.03,0.97,0,200,240,1,597,5,0.6,100,2000,0.8937,0.01139904,0.0582,0.0582,0,1,0,0.039,0.961,0,0.03,0.97
238,0.99,0.01,0,200,237,1,592,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
239,0.99,0.01,0,200,234,1,590,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
240,0.03,0.97,0,200,249,1,606,5,0.6,100,2000,0.8937,0.01139904,0.0582,0.0582,0,1,0,0.039,0.961,0,0.03,0.97
241,0.99,0.01,0,200,242,1,588,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
242,0.04,0.96,0,200,238,1,595,5,0.8,100,2000,0.8937,0.01139904,0.0768,0.0768,0,1,0,0.0519,0.9481,0,0.04,0.96
243,0.99,0.01,0,200,233,1,590,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
244,0.99,0.01,0,200,234,1,594,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
245,0.99,0.01,0,200,248,1,590,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
246,0.04,0.96,0,200,232,1,600,5,0.8,100,2000,0.8937,0.01139904,0.0768,0.0768,0,1,0,0.0519,0.9481,0,0.04,0.96
247,0.99,0.01,0,200,234,1,590,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
248,0.03,0.97,0,200,233,1,588,5,0.6,100,2000,0.8937,0.01139904,0.0582,0.0582,0,1,0,0.039,0.961,0,0.03,0.97
249,0.99,0.01,0,200,242,1,588,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
250,0.04,0.96,0,200,240,1,597,5,0.8,100,2000,0.8937,0.01139904,0.0768,0.0768,0,1,0,0.0519,0.9481,0,0.04,0.96
251,0.99,0.01,0,200,234,1,590,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
252,0.99,0.01,0,200,223,1,590,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
253,0.99,0.01,0,200,245,1,590,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
254,0.99,0.01,0,200,245,1,590,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
255,0.04,0.96,0,200,242,1,599,5,0.8,100,2000,0.8937,0.01139904,0.0768,0.0768,0,1,0,0.0519,0.9481,0,0.04,0.96
256,0.04,0.96,0,200,245,1,602,5,0.8,100,2000,0.8937,0.01139904,0.0768,0.0768,0,1,0,0.0519,0.9481,0,0.04,0.96
257,0.99,0.01,0,200,250,1,606,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
258,0.99,0.01,0,200,265,1,610,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
259,0.99,0.01,0,200,221,1,590,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
260,0.02,0.98,0,200,246,1,588,5,0.4,100,2000,0.8937,0.01139904,0.0392000000000001,0.0392000000000001,0,1,0,0.026,0.974,0,0.02,0.98
261,0.99,0.01,0,200,234,1,590,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
262,0.03,0.97,0,200,235,1,595,5,0.6,100,2000,0.8937,0.01139904,0.0582,0.0582,0,1,0,0.039,0.961,0,0.03,0.97
263,0.99,0.01,0,200,242,1,598,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
264,0.99,0.01,0,200,233,1,590,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
265,0.99,0.01,0,200,245,1,590,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
266,0.99,0.01,0,200,251,1,596,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
267,0.99,0.01,0,200,245,1,590,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
268,0.99,0.01,0,200,248,1,590,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
269,0.99,0.01,0,200,231,1,590,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
270,0.99,0.01,0,200,221,1,590,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
271,0.04,0.96,0,200,240,1,596,5,0.8,100,2000,0.8937,0.01139904,0.0768,0.0768,0,1,0,0.0519,0.9481,0,0.04,0.96
272,0.99,0.01,0,200,227,1,596,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
273,0.04,0.96,0,200,245,1,602,5,0.8,100,2000,0.8937,0.01139904,0.0768,0.0768,0,1,0,0.0519,0.9481,0,0.04,0.96
274,0.99,0.01,0,200,244,1,590,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
275,0.99,0.01,0,200,234,1,590,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
276,0.04,0.96,0,200,238,1,595,5,0.8,100,2000,0.8937,0.01139904,0.0768,0.0768,0,1,0,0.0519,0.9481,0,0.04,0.96
277,0.03,0.97,0,200,239,1,596,5,0.6,100,2000,0.8937,0.01139904,0.0582,0.0582,0,1,0,0.039,0.961,0,0.03,0.97
278,0.99,0.01,0,200,241,1,600,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
279,0.99,0.01,0,200,264,1,610,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
280,0.99,0.01,0,200,251,1,596,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
281,0.99,0.01,0,200,221,1,590,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
282,0.99,0.01,0,200,234,1,590,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
283,0.99,0.01,0,200,234,1,590,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
284,0.99,0.01,0,200,234,1,590,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
285,0.99,0.01,0,200,242,1,588,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
286,0.99,0.01,0,200,232,1,588,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
287,0.03,0.97,0,200,239,1,597,5,0.6,100,2000,0.8937,0.01139904,0.0582,0.0582,0,1,0,0.039,0.961,0,0.03,0.97
288,0.99,0.01,0,200,248,1,590,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
289,0.99,0.01,0,200,235,1,590,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
290,0.99,0.01,0,200,245,1,590,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
291,0.99,0.01,0,200,245,1,590,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
292,0.04,0.96,0,200,240,1,597,5,0.8,100,2000,0.8937,0.01139904,0.0768,0.0768,0,1,0,0.0519,0.9481,0,0.04,0.96
293,0.99,0.01,0,200,225,1,588,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
294,0.03,0.97,0,200,242,1,599,5,0.6,100,2000,0.8937,0.01139904,0.0582,0.0582,0,1,0,0.039,0.961,0,0.03,0.97
295,0.99,0.01,0,200,234,1,590,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
296,0.03,0.97,0,200,254,1,600,5,0.6,100,2000,0.8937,0.01139904,0.0582,0.0582,0,1,0,0.039,0.961,0,0.03,0.97
297,0.99,0.01,0,200,248,1,590,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
298,0.99,0.01,0,200,245,1,590,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
299,0.99,0.01,0,200,243,1,600,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
300,0.99,0.01,0,200,237,1,600,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
301,0.02,0.98,0,200,244,1,601,5,0.4,100,2000,0.8937,0.01139904,0.0392000000000001,0.0392000000000001,0,1,0,0.026,0.974,0,0.02,0.98
302,0.03,0.97,0,200,239,1,593,5,0.6,100,2000,0.8937,0.01139904,0.0582,0.0582,0,1,0,0.039,0.961,0,0.03,0.97
303,0.99,0.01,0,200,235,1,590,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
304,0.99,0.01,0,200,250,1,596,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
305,0.99,0.01,0,200,230,1,590,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
306,0.99,0.01,0,200,232,1,590,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
307,0.04,0.96,0,200,244,1,600,5,0.8,100,2000,0.8937,0.01139904,0.0768,0.0768,0,1,0,0.0519,0.9481,0,0.04,0.96
308,0.99,0.01,0,200,225,1,588,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
309,0.99,0.01,0,200,245,1,590,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
310,0.99,0.01,0,200,253,1,601,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
311,0.04,0.96,0,200,240,1,597,5,0.8,100,2000,0.8937,0.01139904,0.0768,0.0768,0,1,0,0.0519,0.9481,0,0.04,0.96
312,0.99,0.01,0,200,227,1,590,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
313,0.04,0.96,0,200,239,1,598,5,0.8,100,2000,0.8937,0.01139904,0.0768,0.0768,0,1,0,0.0519,0.9481,0,0.04,0.96
314,0.99,0.01,0,200,252,1,608,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
315,0.99,0.01,0,200,232,1,590,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
316,0.99,0.01,0,200,258,1,618,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
317,0.99,0.01,0,200,234,1,590,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
318,0.99,0.01,0,200,234,1,590,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
319,0.99,0.01,0,200,235,1,590,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
320,0.99,0.01,0,200,253,1,598,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
321,0.99,0.01,0,200,233,1,590,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
322,0.99,0.01,0,200,250,1,595,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
323,0.99,0.01,0,200,249,1,594,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
324,0.99,0.01,0,200,221,1,590,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
325,0.99,0.01,0,200,245,1,590,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
326,0.99,0.01,0,200,232,1,588,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
327,0.99,0.01,0,200,232,1,590,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
328,0.99,0.01,0,200,240,1,596,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
329,0.99,0.01,0,200,245,1,590,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
330,0.99,0.01,0,200,234,1,590,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
331,0.02,0.98,0,200,244,1,600,5,0.4,100,2000,0.8937,0.01139904,0.0392000000000001,0.0392000000000001,0,1,0,0.026,0.974,0,0.02,0.98
332,0.99,0.01,0,200,245,1,590,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
333,0.99,0.01,0,200,241,1,590,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
334,0.99,0.01,0,200,231,1,590,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
335,0.99,0.01,0,200,248,1,593,5,0.8,100,2000,0.8937,0.01139904,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
