Round,CorrectRate,IncorrectRate,UndeterRate,ActiveSensorRate,ActiveAgentRate,DeterminedSensorRate,StepMessageSize,SensorSize,CorrectSensorSizeRate,NetworkSize,FinalSteps,AverageWeight,VarWeight,SimpsonsD,BetterSimpsonD,BadCommunityCorrectRate,BadCommunityIncorrectRate,BadCommunityUndeterRate,NormalCommunityCorrectRate,NormalCommunityIncorrectRate,NormalCommunityUndeterRate,0,1
25,0.96,0,0.04,200,272,1,582,5,1,100,2000,0.782,0.03458539,0.0784,0.075264,NaN,NaN,NaN,0.96,0,0.04,0.96,0
26,0.05,0,0.95,200,33,1,233,5,1,100,2000,0.775,0.03449499,0.9975,0.049875,NaN,NaN,NaN,0.05,0,0.95,0.05,0
27,0.97,0,0.03,200,265,1,584,5,1,100,2000,0.7801,0.033808,0.0591,0.057327,NaN,NaN,NaN,0.97,0,0.03,0.97,0
28,0.05,0,0.95,200,32,1,232,5,1,100,2000,0.7582,0.03362739,0.9975,0.049875,NaN,NaN,NaN,0.05,0,0.95,0.05,0
29,0.95,0,0.05,200,286,1,579,5,1,100,2000,0.7633,0.03311176,0.0975,0.092625,NaN,NaN,NaN,0.95,0,0.05,0.95,0
30,0.05,0,0.95,200,29,1,229,5,1,100,2000,0.7523,0.03450116,0.9975,0.049875,NaN,NaN,NaN,0.05,0,0.95,0.05,0
31,0.05,0.89,0.06,200,289,1,589,5,1,100,2000,0.7574,0.03404571,0.2054,0.193076,NaN,NaN,NaN,0.05,0.89,0.06,0.05,0.89
32,0.05,0,0.95,200,29,1,229,5,1,100,2000,0.7433,0.03393976,0.9975,0.049875,NaN,NaN,NaN,0.05,0,0.95,0.05,0
33,0.17,0.6,0.23,200,243,1,524,5,1,100,2000,0.7484,0.03357611,0.6111,0.470547,NaN,NaN,NaN,0.17,0.6,0.23,0.17,0.6
34,0.06,0,0.94,200,32,1,232,5,1,100,2000,0.7514,0.03407131,0.9964,0.0597840000000001,NaN,NaN,NaN,0.06,0,0.94,0.06,0
35,0.69,0.01,0.3,200,222,1,496,5,1,100,2000,0.7603,0.03159796,0.5238,0.36666,NaN,NaN,NaN,0.69,0.01,0.3,0.69,0.01
36,0.06,0.29,0.65,200,117,1,350,5,1,100,2000,0.7518,0.03248811,0.9123,0.319305,NaN,NaN,NaN,0.06,0.29,0.65,0.06,0.29
37,0.32,0,0.68,200,96,1,323,5,1,100,2000,0.7556,0.02884475,0.8976,0.287232,NaN,NaN,NaN,0.32,0,0.68,0.32,0
38,0.04,0.94,0.02,200,304,1,600,5,0.8,100,2000,0.7474,0.02928971,0.1148,0.112504,NaN,NaN,NaN,0.04,0.94,0.02,0.04,0.94
39,0.13,0.01,0.86,200,48,1,252,5,0.8,100,2000,0.7322,0.02948059,0.983,0.13762,NaN,NaN,NaN,0.13,0.01,0.86,0.13,0.01
40,0.04,0.22,0.74,200,88,1,306,5,0.8,100,2000,0.733,0.03010059,0.95,0.247,NaN,NaN,NaN,0.04,0.22,0.74,0.04,0.22
41,0.16,0,0.84,200,53,1,257,5,1,100,2000,0.7293,0.02830136,0.9744,0.155904,NaN,NaN,NaN,0.16,0,0.84,0.16,0
42,0.13,0,0.87,200,53,1,255,5,1,100,2000,0.7289,0.02812056,0.9831,0.127803,NaN,NaN,NaN,0.13,0,0.87,0.13,0
43,0.67,0.01,0.32,200,215,1,486,5,0.8,100,2000,0.7302,0.02862299,0.551,0.37468,NaN,NaN,NaN,0.67,0.01,0.32,0.67,0.01
44,0.05,0.79,0.16,200,282,1,555,5,1,100,2000,0.724,0.02766179,0.3734,0.313656,NaN,NaN,NaN,0.05,0.79,0.16,0.05,0.79
45,0.15,0.53,0.32,200,244,1,504,5,1,100,2000,0.7081,0.028202,0.6966,0.473688,NaN,NaN,NaN,0.15,0.53,0.32,0.15,0.53
46,0.1,0.31,0.59,200,124,1,373,5,1,100,2000,0.7085,0.02784744,0.8939,0.366499,NaN,NaN,NaN,0.1,0.31,0.59,0.1,0.31
47,0.11,0,0.89,200,40,1,242,5,1,100,2000,0.7004,0.02664091,0.9879,0.108669,NaN,NaN,NaN,0.11,0,0.89,0.11,0
48,0.13,0.32,0.55,200,138,1,376,5,0.8,100,2000,0.7107,0.02705364,0.8807,0.396315,NaN,NaN,NaN,0.13,0.32,0.55,0.13,0.32
49,0.16,0,0.84,200,75,1,278,5,1,100,2000,0.7097,0.02700984,0.9744,0.155904,NaN,NaN,NaN,0.16,0,0.84,0.16,0
50,0.06,0.76,0.18,200,261,1,540,5,0.8,100,2000,0.7179,0.02698716,0.4188,0.343416,NaN,NaN,NaN,0.06,0.76,0.18,0.06,0.76
51,0.06,0.56,0.38,200,220,1,469,5,1,100,2000,0.6962,0.02660979,0.6828,0.423336,NaN,NaN,NaN,0.06,0.56,0.38,0.06,0.56
52,0.22,0,0.78,200,84,1,290,5,1,100,2000,0.6908,0.02682851,0.9516,0.209352,NaN,NaN,NaN,0.22,0,0.78,0.22,0
53,0.05,0.01,0.94,200,33,1,233,5,1,100,2000,0.6823,0.02887516,0.9974,0.0598440000000001,NaN,NaN,NaN,0.05,0.01,0.94,0.05,0.01
54,0.32,0,0.68,200,117,1,325,5,1,100,2000,0.6973,0.02722816,0.8976,0.287232,NaN,NaN,NaN,0.32,0,0.68,0.32,0
55,0.07,0,0.93,200,33,1,233,5,1,100,2000,0.6883,0.02850876,0.9951,0.069657,NaN,NaN,NaN,0.07,0,0.93,0.07,0
56,0.15,0.71,0.14,200,292,1,560,5,1,100,2000,0.7055,0.02689084,0.4734,0.407124,NaN,NaN,NaN,0.15,0.71,0.14,0.15,0.71
57,0.06,0.01,0.93,200,31,1,233,5,1,100,2000,0.6825,0.02766424,0.9963,0.0697409999999999,NaN,NaN,NaN,0.06,0.01,0.93,0.06,0.01
58,0.14,0.31,0.55,200,143,1,380,5,1,100,2000,0.699,0.02639179,0.8843,0.397935,NaN,NaN,NaN,0.14,0.31,0.55,0.14,0.31
59,0.08,0,0.92,200,28,1,228,5,1,100,2000,0.691,0.02819419,0.9936,0.079488,NaN,NaN,NaN,0.08,0,0.92,0.08,0
60,0.86,0,0.14,200,272,1,541,5,1,100,2000,0.7107,0.02749964,0.2604,0.223944,NaN,NaN,NaN,0.86,0,0.14,0.86,0
61,0.84,0,0.16,200,268,1,537,5,1,100,2000,0.7052,0.02747299,0.2944,0.247296,NaN,NaN,NaN,0.84,0,0.16,0.84,0
62,0.06,0,0.94,200,28,1,228,5,1,100,2000,0.6753,0.02662896,0.9964,0.0597840000000001,NaN,NaN,NaN,0.06,0,0.94,0.06,0
63,0.8,0,0.2,200,256,1,520,5,1,100,2000,0.6954,0.02732891,0.36,0.288,NaN,NaN,NaN,0.8,0,0.2,0.8,0
64,0.06,0,0.94,200,24,1,224,5,1,100,2000,0.6572,0.02229659,0.9964,0.0597840000000001,NaN,NaN,NaN,0.06,0,0.94,0.06,0
65,0.79,0,0.21,200,259,1,517,5,1,100,2000,0.6773,0.02372416,0.3759,0.296961,NaN,NaN,NaN,0.79,0,0.21,0.79,0
66,0.05,0.01,0.94,200,38,1,238,5,1,100,2000,0.6503,0.02093796,0.9974,0.0598440000000001,NaN,NaN,NaN,0.05,0.01,0.94,0.05,0.01
67,0.19,0.06,0.75,200,83,1,294,5,1,100,2000,0.6704,0.02264291,0.9603,0.240075,NaN,NaN,NaN,0.19,0.06,0.75,0.19,0.06
68,0.06,0.01,0.93,200,46,1,246,5,1,100,2000,0.6585,0.02148944,0.9963,0.0697409999999999,NaN,NaN,NaN,0.06,0.01,0.93,0.06,0.01
69,0.65,0.01,0.34,200,219,1,477,5,1,100,2000,0.6744,0.02280451,0.5774,0.381084,NaN,NaN,NaN,0.65,0.01,0.34,0.65,0.01
70,0.06,0,0.94,200,27,1,227,5,1,100,2000,0.644,0.02115579,0.9964,0.0597840000000001,NaN,NaN,NaN,0.06,0,0.94,0.06,0
71,0.8,0,0.2,200,270,1,535,5,1,100,2000,0.6594,0.02322851,0.36,0.288,NaN,NaN,NaN,0.8,0,0.2,0.8,0
72,0.14,0,0.86,200,48,1,251,5,1,100,2000,0.6467,0.02324244,0.9804,0.137256,NaN,NaN,NaN,0.14,0,0.86,0.14,0
73,0.06,0.33,0.61,200,147,1,375,5,1,100,2000,0.658099999999999,0.024232,0.8875,0.346125,NaN,NaN,NaN,0.06,0.33,0.61,0.06,0.33
74,0.08,0.41,0.51,200,204,1,434,5,0.8,100,2000,0.644,0.02255579,0.8255,0.404495,NaN,NaN,NaN,0.08,0.41,0.51,0.08,0.41
75,0.15,0,0.85,200,60,1,262,5,1,100,2000,0.6364,0.02154531,0.9775,0.146625,NaN,NaN,NaN,0.15,0,0.85,0.15,0
76,0.08,0,0.92,200,39,1,239,5,1,100,2000,0.6366,0.02209475,0.9936,0.079488,NaN,NaN,NaN,0.08,0,0.92,0.08,0
77,0.25,0.02,0.73,200,99,1,311,5,0.8,100,2000,0.6482,0.02224339,0.9371,0.253017,NaN,NaN,NaN,0.25,0.02,0.73,0.25,0.02
78,0.13,0.07,0.8,200,94,1,305,5,0.8,100,2000,0.6504,0.02361291,0.9782,0.19564,NaN,NaN,NaN,0.13,0.07,0.8,0.13,0.07
79,0.6,0.02,0.38,200,213,1,461,5,1,100,2000,0.6676,0.02301675,0.6396,0.396552,NaN,NaN,NaN,0.6,0.02,0.38,0.6,0.02
80,0.93,0,0.07,200,301,1,571,5,1,100,2000,0.660899999999999,0.02186936,0.1351,0.125643,NaN,NaN,NaN,0.93,0,0.07,0.93,0
81,0.1,0,0.9,200,43,1,243,5,1,100,2000,0.6421,0.022446,0.99,0.099,NaN,NaN,NaN,0.1,0,0.9,0.1,0
82,0.61,0.03,0.36,200,211,1,457,5,0.8,100,2000,0.6601,0.024076,0.627,0.40128,NaN,NaN,NaN,0.61,0.03,0.36,0.61,0.03
83,0.09,0,0.91,200,33,1,235,5,1,100,2000,0.6455,0.02094084,0.9919,0.089271,NaN,NaN,NaN,0.09,0,0.91,0.09,0
84,0.46,0,0.54,200,155,1,377,5,1,100,2000,0.6628,0.02279571,0.7884,0.362664,NaN,NaN,NaN,0.46,0,0.54,0.46,0
85,0.1,0.16,0.74,200,112,1,328,5,1,100,2000,0.6507,0.02055564,0.9644,0.250744,NaN,NaN,NaN,0.1,0.16,0.74,0.1,0.16
86,0.59,0.03,0.38,200,220,1,460,5,0.8,100,2000,0.663,0.02242859,0.651,0.40362,NaN,NaN,NaN,0.59,0.03,0.38,0.59,0.03
87,0.1,0.22,0.68,200,139,1,355,5,1,100,2000,0.6538,0.02020131,0.9416,0.301312,NaN,NaN,NaN,0.1,0.22,0.68,0.1,0.22
88,0.16,0.02,0.82,200,61,1,264,5,1,100,2000,0.6645,0.02132664,0.974,0.17532,NaN,NaN,NaN,0.16,0.02,0.82,0.16,0.02
89,0.09,0.03,0.88,200,45,1,248,5,1,100,2000,0.6557,0.01973064,0.991,0.11892,NaN,NaN,NaN,0.09,0.03,0.88,0.09,0.03
90,0.36,0,0.64,200,119,1,337,5,1,100,2000,0.6682,0.02149739,0.8704,0.313344,NaN,NaN,NaN,0.36,0,0.64,0.36,0
91,0.09,0.19,0.72,200,113,1,333,5,1,100,2000,0.6586,0.02083675,0.9558,0.267624,NaN,NaN,NaN,0.09,0.19,0.72,0.09,0.19
92,0.49,0.23,0.28,200,247,1,492,5,1,100,2000,0.6736,0.02290675,0.707,0.50904,NaN,NaN,NaN,0.49,0.23,0.28,0.49,0.23
93,0.06,0,0.94,200,25,1,225,5,1,100,2000,0.649,0.01933179,0.9964,0.0597840000000001,NaN,NaN,NaN,0.06,0,0.94,0.06,0
94,0.14,0.26,0.6,200,141,1,366,5,1,100,2000,0.6661,0.02113,0.9128,0.36512,NaN,NaN,NaN,0.14,0.26,0.6,0.14,0.26
95,0.06,0.02,0.92,200,35,1,235,5,1,100,2000,0.6524,0.01894771,0.996,0.07968,NaN,NaN,NaN,0.06,0.02,0.92,0.06,0.02
96,0.11,0.64,0.25,200,275,1,532,5,1,100,2000,0.6718,0.02105611,0.5783,0.433725,NaN,NaN,NaN,0.11,0.64,0.25,0.11,0.64
97,0.06,0,0.94,200,35,1,235,5,1,100,2000,0.6436,0.01958275,0.9964,0.0597840000000001,NaN,NaN,NaN,0.06,0,0.94,0.06,0
98,0.39,0.17,0.44,200,212,1,445,5,0.8,100,2000,0.6635,0.02218444,0.819,0.45864,NaN,NaN,NaN,0.39,0.17,0.44,0.39,0.17
99,0.08,0,0.92,200,33,1,233,5,1,100,2000,0.6394,0.01764451,0.9936,0.079488,NaN,NaN,NaN,0.08,0,0.92,0.08,0
100,0.87,0,0.13,200,307,1,565,5,1,100,2000,0.6571,0.019877,0.2431,0.211497,NaN,NaN,NaN,0.87,0,0.13,0.87,0
101,0.23,0.36,0.41,200,209,1,445,5,1,100,2000,0.66,0.02100299,0.8175,0.482325,NaN,NaN,NaN,0.23,0.36,0.41,0.23,0.36
102,0.1,0,0.9,200,35,1,238,5,1,100,2000,0.6355,0.01753284,0.99,0.099,NaN,NaN,NaN,0.1,0,0.9,0.1,0
103,0.56,0,0.44,200,193,1,441,5,1,100,2000,0.6546,0.02039675,0.6864,0.384384,NaN,NaN,NaN,0.56,0,0.44,0.56,0
104,0.08,0.02,0.9,200,41,1,242,5,1,100,2000,0.6494,0.01894251,0.9932,0.09932,NaN,NaN,NaN,0.08,0.02,0.9,0.08,0.02
105,0.65,0,0.35,200,221,1,469,5,1,100,2000,0.6679,0.02093716,0.5775,0.375375,NaN,NaN,NaN,0.65,0,0.35,0.65,0
106,0.06,0.02,0.92,200,39,1,239,5,1,100,2000,0.6492,0.01831619,0.996,0.07968,NaN,NaN,NaN,0.06,0.02,0.92,0.06,0.02
107,0.87,0,0.13,200,292,1,554,5,1,100,2000,0.6683,0.02079676,0.2431,0.211497,NaN,NaN,NaN,0.87,0,0.13,0.87,0
108,0.06,0,0.94,200,25,1,225,5,1,100,2000,0.6506,0.01813475,0.9964,0.0597840000000001,NaN,NaN,NaN,0.06,0,0.94,0.06,0
109,0.14,0.39,0.47,200,200,1,434,5,0.8,100,2000,0.6697,0.02070184,0.8283,0.438999,NaN,NaN,NaN,0.14,0.39,0.47,0.14,0.39
110,0.13,0,0.87,200,48,1,252,5,1,100,2000,0.6424,0.01850371,0.9831,0.127803,NaN,NaN,NaN,0.13,0,0.87,0.13,0
111,0.69,0.02,0.29,200,258,1,517,5,1,100,2000,0.6577,0.02015624,0.5235,0.371685,NaN,NaN,NaN,0.69,0.02,0.29,0.69,0.02
112,0.11,0,0.89,200,60,1,260,5,1,100,2000,0.6388,0.01985931,0.9879,0.108669,NaN,NaN,NaN,0.11,0,0.89,0.11,0
113,0.57,0.02,0.41,200,200,1,450,5,1,100,2000,0.6542,0.02179619,0.6747,0.398073,NaN,NaN,NaN,0.57,0.02,0.41,0.57,0.02
114,0.05,0,0.95,200,25,1,225,5,1,100,2000,0.635,0.01751099,0.9975,0.049875,NaN,NaN,NaN,0.05,0,0.95,0.05,0
115,0.53,0.02,0.45,200,210,1,442,5,1,100,2000,0.6544,0.02099051,0.7187,0.395285,NaN,NaN,NaN,0.53,0.02,0.45,0.53,0.02
116,0.12,0.25,0.63,200,127,1,349,5,0.8,100,2000,0.6454,0.01862291,0.9231,0.341547,NaN,NaN,NaN,0.12,0.25,0.63,0.12,0.25
117,0.44,0.06,0.5,200,169,1,390,5,0.8,100,2000,0.6497,0.01875184,0.8028,0.4014,NaN,NaN,NaN,0.44,0.06,0.5,0.44,0.06
118,0.05,0,0.95,200,25,1,225,5,1,100,2000,0.638,0.01802659,0.9975,0.049875,NaN,NaN,NaN,0.05,0,0.95,0.05,0
119,0.57,0.02,0.41,200,202,1,450,5,1,100,2000,0.651,0.01968619,0.6747,0.398073,NaN,NaN,NaN,0.57,0.02,0.41,0.57,0.02
120,0.1,0.01,0.89,200,47,1,247,5,0.8,100,2000,0.6496,0.01881075,0.9899,0.108889,NaN,NaN,NaN,0.1,0.01,0.89,0.1,0.01
121,0.12,0.59,0.29,200,253,1,505,5,1,100,2000,0.6531,0.020745,0.6375,0.452625,NaN,NaN,NaN,0.12,0.59,0.29,0.12,0.59
122,0.49,0.02,0.49,200,190,1,430,5,1,100,2000,0.6397,0.01800584,0.7595,0.387345,NaN,NaN,NaN,0.49,0.02,0.49,0.49,0.02
123,0.07,0,0.93,200,29,1,229,5,1,100,2000,0.6464,0.01959331,0.9951,0.069657,NaN,NaN,NaN,0.07,0,0.93,0.07,0
124,0.73,0.03,0.24,200,254,1,509,5,0.8,100,2000,0.6594,0.02103451,0.4662,0.354312,NaN,NaN,NaN,0.73,0.03,0.24,0.73,0.03
125,0.13,0,0.87,200,45,1,249,5,1,100,2000,0.6233,0.01594176,0.9831,0.127803,NaN,NaN,NaN,0.13,0,0.87,0.13,0
126,0.1,0.18,0.72,200,101,1,315,5,0.8,100,2000,0.6351,0.018443,0.9576,0.268128,NaN,NaN,NaN,0.1,0.18,0.72,0.1,0.18
127,0.11,0.12,0.77,200,98,1,310,5,0.8,100,2000,0.6321,0.018204,0.9735,0.223905,NaN,NaN,NaN,0.11,0.12,0.77,0.11,0.12
128,0.93,0,0.07,200,298,1,570,5,1,100,2000,0.6537,0.02003304,0.1351,0.125643,NaN,NaN,NaN,0.93,0,0.07,0.93,0
129,0.09,0,0.91,200,38,1,241,5,1,100,2000,0.6308,0.01841651,0.9919,0.089271,NaN,NaN,NaN,0.09,0,0.91,0.09,0
130,0.6,0.02,0.38,200,214,1,465,5,1,100,2000,0.649,0.02084179,0.6396,0.396552,NaN,NaN,NaN,0.6,0.02,0.38,0.6,0.02
131,0.13,0,0.87,200,45,1,249,5,1,100,2000,0.6293,0.01715536,0.9831,0.127803,NaN,NaN,NaN,0.13,0,0.87,0.13,0
132,0.72,0,0.28,200,245,1,500,5,1,100,2000,0.6437,0.01965104,0.4816,0.346752,NaN,NaN,NaN,0.72,0,0.28,0.72,0
133,0.13,0,0.87,200,45,1,249,5,1,100,2000,0.6426,0.01867875,0.9831,0.127803,NaN,NaN,NaN,0.13,0,0.87,0.13,0
134,0.92,0,0.08,200,305,1,566,5,1,100,2000,0.6555,0.02089484,0.1536,0.141312,NaN,NaN,NaN,0.92,0,0.08,0.92,0
135,0.09,0.06,0.85,200,75,1,284,5,1,100,2000,0.6288,0.01766931,0.9883,0.148245,NaN,NaN,NaN,0.09,0.06,0.85,0.09,0.06
136,0.15,0.37,0.48,200,180,1,414,5,1,100,2000,0.6489,0.02052456,0.8406,0.437112,NaN,NaN,NaN,0.15,0.37,0.48,0.15,0.37
137,0.09,0,0.91,200,36,1,239,5,1,100,2000,0.6311,0.017389,0.9919,0.089271,NaN,NaN,NaN,0.09,0,0.91,0.09,0
138,0.54,0.02,0.44,200,198,1,438,5,1,100,2000,0.6472,0.01957459,0.708,0.39648,NaN,NaN,NaN,0.54,0.02,0.44,0.54,0.02
139,0.13,0,0.87,200,45,1,249,5,1,100,2000,0.629,0.01681179,0.9831,0.127803,NaN,NaN,NaN,0.13,0,0.87,0.13,0
140,0.32,0,0.68,200,115,1,325,5,1,100,2000,0.6429,0.01914616,0.8976,0.287232,NaN,NaN,NaN,0.32,0,0.68,0.32,0
141,0.1,0.45,0.45,200,185,1,424,5,1,100,2000,0.6505,0.01984184,0.7875,0.433125,NaN,NaN,NaN,0.1,0.45,0.45,0.1,0.45
142,0.09,0.02,0.89,200,56,1,257,5,1,100,2000,0.6346,0.01801475,0.9915,0.109065,NaN,NaN,NaN,0.09,0.02,0.89,0.09,0.02
143,0.78,0,0.22,200,278,1,526,5,1,100,2000,0.6452,0.01936099,0.3916,0.305448,NaN,NaN,NaN,0.78,0,0.22,0.78,0
144,0.05,0.46,0.49,200,193,1,447,5,0.8,100,2000,0.6397,0.02016384,0.7859,0.400809,NaN,NaN,NaN,0.05,0.46,0.49,0.05,0.46
145,0.46,0.02,0.52,200,184,1,417,5,1,100,2000,0.6302,0.01931299,0.788,0.37824,NaN,NaN,NaN,0.46,0.02,0.52,0.46,0.02
146,0.14,0.17,0.69,200,111,1,339,5,1,100,2000,0.6351,0.021471,0.9515,0.294965,NaN,NaN,NaN,0.14,0.17,0.69,0.14,0.17
147,0.31,0.01,0.68,200,113,1,323,5,1,100,2000,0.6343,0.01986636,0.9038,0.289216,NaN,NaN,NaN,0.31,0.01,0.68,0.31,0.01
148,0.1,0,0.9,200,45,1,246,5,1,100,2000,0.6287,0.01933004,0.99,0.099,NaN,NaN,NaN,0.1,0,0.9,0.1,0
149,0.49,0.02,0.49,200,181,1,427,5,1,100,2000,0.6405,0.02091984,0.7595,0.387345,NaN,NaN,NaN,0.49,0.02,0.49,0.49,0.02
150,0.06,0.07,0.87,200,79,1,285,5,1,100,2000,0.6393,0.01878536,0.9915,0.128895,NaN,NaN,NaN,0.06,0.07,0.87,0.06,0.07
151,0.49,0.06,0.45,200,203,1,431,5,1,100,2000,0.6557,0.02086464,0.7563,0.415965,NaN,NaN,NaN,0.49,0.06,0.45,0.49,0.06
152,0.11,0.19,0.7,200,98,1,333,5,1,100,2000,0.6383,0.01980076,0.9518,0.28554,NaN,NaN,NaN,0.11,0.19,0.7,0.11,0.19
153,0.14,0.03,0.83,200,64,1,267,5,1,100,2000,0.6437,0.02054104,0.9795,0.166515,NaN,NaN,NaN,0.14,0.03,0.83,0.14,0.03
154,0.04,0.43,0.53,200,181,1,431,5,0.8,100,2000,0.6368,0.02038411,0.8135,0.382345,NaN,NaN,NaN,0.04,0.43,0.53,0.04,0.43
155,0.71,0.02,0.27,200,258,1,508,5,1,100,2000,0.6512,0.01884979,0.4955,0.361715,NaN,NaN,NaN,0.71,0.02,0.27,0.71,0.02
156,0.11,0,0.89,200,40,1,243,5,1,100,2000,0.637,0.01698139,0.9879,0.108669,NaN,NaN,NaN,0.11,0,0.89,0.11,0
157,0.1,0.27,0.63,200,128,1,367,5,0.8,100,2000,0.652,0.01972139,0.9171,0.339327,NaN,NaN,NaN,0.1,0.27,0.63,0.1,0.27
158,0.06,0.04,0.9,200,53,1,255,5,1,100,2000,0.643,0.01877659,0.9948,0.09948,NaN,NaN,NaN,0.06,0.04,0.9,0.06,0.04
159,0.97,0,0.03,200,315,1,585,5,1,100,2000,0.6627,0.02083724,0.0591,0.057327,NaN,NaN,NaN,0.97,0,0.03,0.97,0
160,0.48,0,0.52,200,190,1,417,5,1,100,2000,0.6397,0.01917184,0.7696,0.369408,NaN,NaN,NaN,0.48,0,0.52,0.48,0
161,0.07,0.03,0.9,200,42,1,243,5,0.8,100,2000,0.6437,0.01903104,0.9942,0.09942,NaN,NaN,NaN,0.07,0.03,0.9,0.07,0.03
162,0.11,0.41,0.48,200,171,1,410,5,0.8,100,2000,0.6582,0.02135739,0.8198,0.426296,NaN,NaN,NaN,0.11,0.41,0.48,0.11,0.41
163,0.09,0,0.91,200,41,1,241,5,1,100,2000,0.637,0.01833739,0.9919,0.089271,NaN,NaN,NaN,0.09,0,0.91,0.09,0
164,0.59,0,0.41,200,204,1,451,5,1,100,2000,0.6526,0.01980875,0.6519,0.384621,NaN,NaN,NaN,0.59,0,0.41,0.59,0
165,0.06,0.03,0.91,200,37,1,237,5,0.8,100,2000,0.6457,0.01900264,0.9955,0.089595,NaN,NaN,NaN,0.06,0.03,0.91,0.06,0.03
