Round,CorrectRate,IncorrectRate,UndeterRate,ActiveSensorRate,ActiveAgentRate,DeterminedSensorRate,StepMessageSize,SensorSize,CorrectSensorSizeRate,NetworkSize,FinalSteps,AverageWeight,VarWeight,SimpsonsD,BetterSimpsonD,BadCommunityCorrectRate,BadCommunityIncorrectRate,BadCommunityUndeterRate,NormalCommunityCorrectRate,NormalCommunityIncorrectRate,NormalCommunityUndeterRate,0,1
18,0.53,0,0.47,200,189,1,518,5,1,100,2000,0.5213,0.06389656,0.7191,0.381123,NaN,NaN,NaN,0.53,0,0.47,0.53,0
19,0.27,0.27,0.46,200,213,1,548,5,1,100,2000,0.553,0.07229659,0.8542,0.461268,NaN,NaN,NaN,0.27,0.27,0.46,0.27,0.27
20,0.55,0,0.45,200,218,1,548,5,1,100,2000,0.5814,0.07941131,0.6975,0.383625,NaN,NaN,NaN,0.55,0,0.45,0.55,0
21,0.56,0,0.44,200,207,1,536,5,1,100,2000,0.5979,0.07919716,0.6864,0.384384,NaN,NaN,NaN,0.56,0,0.44,0.56,0
22,0.27,0.35,0.38,200,240,1,584,5,1,100,2000,0.6129,0.07532416,0.8046,0.498852,NaN,NaN,NaN,0.27,0.35,0.38,0.27,0.35
23,0.74,0,0.26,200,287,1,655,5,1,100,2000,0.6297,0.07271784,0.4524,0.334776,NaN,NaN,NaN,0.74,0,0.26,0.74,0
24,0.75,0,0.25,200,270,1,656,5,1,100,2000,0.6509,0.07214336,0.4375,0.328125,NaN,NaN,NaN,0.75,0,0.25,0.75,0
25,0.05,0.75,0.2,200,304,1,704,5,1,100,2000,0.6696,0.07028075,0.435,0.348,NaN,NaN,NaN,0.05,0.75,0.2,0.05,0.75
26,0.81,0,0.19,200,271,1,686,5,1,100,2000,0.6915,0.06949004,0.3439,0.278559,NaN,NaN,NaN,0.81,0,0.19,0.81,0
27,0.83,0,0.17,200,275,1,705,5,1,100,2000,0.7112,0.06928379,0.3111,0.258213,NaN,NaN,NaN,0.83,0,0.17,0.83,0
28,0.05,0.78,0.17,200,302,1,729,5,1,100,2000,0.7276,0.0672687499999999,0.3891,0.322953,NaN,NaN,NaN,0.05,0.78,0.17,0.05,0.78
29,0.85,0,0.15,200,283,1,723,5,1,100,2000,0.7397,0.06482584,0.2775,0.235875,NaN,NaN,NaN,0.85,0,0.15,0.85,0
30,0.85,0,0.15,200,269,1,711,5,1,100,2000,0.7564,0.06375331,0.2775,0.235875,NaN,NaN,NaN,0.85,0,0.15,0.85,0
31,0.87,0,0.13,200,296,1,734,5,1,100,2000,0.7676,0.06131075,0.2431,0.211497,NaN,NaN,NaN,0.87,0,0.13,0.87,0
32,0.04,0.84,0.12,200,306,1,746,5,0.8,100,2000,0.7739,0.05911156,0.2928,0.257664,NaN,NaN,NaN,0.04,0.84,0.12,0.04,0.84
33,0.88,0,0.12,200,277,1,728,5,1,100,2000,0.783,0.05610659,0.2256,0.198528,NaN,NaN,NaN,0.88,0,0.12,0.88,0
34,0.89,0,0.11,200,281,1,734,5,1,100,2000,0.791,0.05404619,0.2079,0.185031,NaN,NaN,NaN,0.89,0,0.11,0.89,0
35,0.91,0,0.09,200,286,1,746,5,1,100,2000,0.7987,0.05182004,0.1719,0.156429,NaN,NaN,NaN,0.91,0,0.09,0.91,0
36,0.91,0,0.09,200,273,1,746,5,1,100,2000,0.8053,0.04849096,0.1719,0.156429,NaN,NaN,NaN,0.91,0,0.09,0.91,0
37,0.91,0,0.09,200,282,1,746,5,1,100,2000,0.8113,0.04587256,0.1719,0.156429,NaN,NaN,NaN,0.91,0,0.09,0.91,0
38,0.93,0,0.07,200,289,1,758,5,1,100,2000,0.8166,0.04282075,0.1351,0.125643,NaN,NaN,NaN,0.93,0,0.07,0.93,0
39,0.94,0,0.06,200,315,1,782,5,1,100,2000,0.8224,0.04072771,0.1164,0.109416,NaN,NaN,NaN,0.94,0,0.06,0.94,0
40,0.94,0,0.06,200,290,1,764,5,1,100,2000,0.8254,0.03778091,0.1164,0.109416,NaN,NaN,NaN,0.94,0,0.06,0.94,0
41,0.97,0,0.03,200,294,1,782,5,1,100,2000,0.8299,0.03654796,0.0591,0.057327,NaN,NaN,NaN,0.97,0,0.03,0.97,0
42,0.05,0.92,0.03,200,355,1,830,5,1,100,2000,0.835,0.03488499,0.1511,0.146567,NaN,NaN,NaN,0.05,0.92,0.03,0.05,0.92
43,0.99,0.01,0,200,321,1,818,5,0.8,100,2000,0.8403,0.03231996,0.0198,0.0198,NaN,NaN,NaN,0.99,0.01,0,0.99,0.01
44,1,0,0,200,305,1,800,5,1,100,2000,0.8439,0.03062556,0,0,NaN,NaN,NaN,1,0,0,1,0
45,1,0,0,200,301,1,800,5,1,100,2000,0.8484,0.02965611,0,0,NaN,NaN,NaN,1,0,0,1,0
46,1,0,0,200,311,1,806,5,1,100,2000,0.8538,0.02805531,0,0,NaN,NaN,NaN,1,0,0,1,0
47,1,0,0,200,305,1,800,5,1,100,2000,0.8546,0.02773875,0,0,NaN,NaN,NaN,1,0,0,1,0
48,1,0,0,200,301,1,800,5,1,100,2000,0.8601,0.026584,0,0,NaN,NaN,NaN,1,0,0,1,0
49,1,0,0,200,306,1,800,5,1,100,2000,0.8613,0.02648256,0,0,NaN,NaN,NaN,1,0,0,1,0
50,1,0,0,200,319,1,806,5,1,100,2000,0.8601,0.02696,0,0,NaN,NaN,NaN,1,0,0,1,0
51,1,0,0,200,318,1,812,5,1,100,2000,0.8601,0.02696,0,0,NaN,NaN,NaN,1,0,0,1,0
52,1,0,0,200,319,1,812,5,1,100,2000,0.8601,0.02696,0,0,NaN,NaN,NaN,1,0,0,1,0
53,0.99,0.01,0,200,309,1,806,5,0.8,100,2000,0.8601,0.02696,0.0198,0.0198,NaN,NaN,NaN,0.99,0.01,0,0.99,0.01
54,0.99,0.01,0,200,325,1,824,5,0.8,100,2000,0.8601,0.02696,0.0198,0.0198,NaN,NaN,NaN,0.99,0.01,0,0.99,0.01
55,0.04,0.96,0,200,329,1,824,5,0.8,100,2000,0.8601,0.02696,0.0768,0.0768,NaN,NaN,NaN,0.04,0.96,0,0.04,0.96
56,1,0,0,200,306,1,800,5,1,100,2000,0.8601,0.02696,0,0,NaN,NaN,NaN,1,0,0,1,0
57,1,0,0,200,315,1,806,5,1,100,2000,0.8601,0.02696,0,0,NaN,NaN,NaN,1,0,0,1,0
58,1,0,0,200,307,1,806,5,1,100,2000,0.8601,0.02696,0,0,NaN,NaN,NaN,1,0,0,1,0
59,1,0,0,200,329,1,818,5,1,100,2000,0.8601,0.02696,0,0,NaN,NaN,NaN,1,0,0,1,0
60,1,0,0,200,321,1,800,5,1,100,2000,0.8443,0.02977236,0,0,NaN,NaN,NaN,1,0,0,1,0
61,1,0,0,200,312,1,800,5,1,100,2000,0.8387,0.03181804,0,0,NaN,NaN,NaN,1,0,0,1,0
62,1,0,0,200,311,1,800,5,1,100,2000,0.8387,0.03181804,0,0,NaN,NaN,NaN,1,0,0,1,0
63,1,0,0,200,319,1,812,5,1,100,2000,0.8387,0.03181804,0,0,NaN,NaN,NaN,1,0,0,1,0
64,1,0,0,200,309,1,800,5,1,100,2000,0.8387,0.03181804,0,0,NaN,NaN,NaN,1,0,0,1,0
65,1,0,0,200,336,1,824,5,1,100,2000,0.8387,0.03181804,0,0,NaN,NaN,NaN,1,0,0,1,0
66,1,0,0,200,311,1,806,5,1,100,2000,0.8387,0.03181804,0,0,NaN,NaN,NaN,1,0,0,1,0
67,1,0,0,200,307,1,806,5,1,100,2000,0.8387,0.03181804,0,0,NaN,NaN,NaN,1,0,0,1,0
68,1,0,0,200,309,1,800,5,1,100,2000,0.8387,0.03181804,0,0,NaN,NaN,NaN,1,0,0,1,0
69,0.05,0.95,0,200,323,1,824,5,1,100,2000,0.8387,0.03181804,0.0950000000000001,0.0950000000000001,NaN,NaN,NaN,0.05,0.95,0,0.05,0.95
70,1,0,0,200,311,1,800,5,1,100,2000,0.8387,0.03181804,0,0,NaN,NaN,NaN,1,0,0,1,0
71,1,0,0,200,305,1,800,5,1,100,2000,0.8356,0.03239275,0,0,NaN,NaN,NaN,1,0,0,1,0
72,1,0,0,200,312,1,800,5,1,100,2000,0.833,0.03360459,0,0,NaN,NaN,NaN,1,0,0,1,0
73,1,0,0,200,311,1,800,5,1,100,2000,0.8318,0.03417611,0,0,NaN,NaN,NaN,1,0,0,1,0
74,1,0,0,200,327,1,818,5,1,100,2000,0.8314,0.03442531,0,0,NaN,NaN,NaN,1,0,0,1,0
75,1,0,0,200,313,1,806,5,1,100,2000,0.8314,0.03442531,0,0,NaN,NaN,NaN,1,0,0,1,0
76,1,0,0,200,310,1,800,5,1,100,2000,0.8314,0.03442531,0,0,NaN,NaN,NaN,1,0,0,1,0
77,0.03,0.97,0,200,330,1,818,5,0.6,100,2000,0.8314,0.03442531,0.0582,0.0582,NaN,NaN,NaN,0.03,0.97,0,0.03,0.97
78,0.99,0.01,0,200,315,1,806,5,0.8,100,2000,0.8314,0.03442531,0.0198,0.0198,NaN,NaN,NaN,0.99,0.01,0,0.99,0.01
79,1,0,0,200,316,1,812,5,1,100,2000,0.8314,0.03442531,0,0,NaN,NaN,NaN,1,0,0,1,0
80,0.04,0.96,0,200,332,1,818,5,0.8,100,2000,0.8125,0.03931024,0.0768,0.0768,NaN,NaN,NaN,0.04,0.96,0,0.04,0.96
81,1,0,0,200,316,1,800,5,1,100,2000,0.8067,0.04232244,0,0,NaN,NaN,NaN,1,0,0,1,0
82,1,0,0,200,325,1,806,5,1,100,2000,0.8067,0.04232244,0,0,NaN,NaN,NaN,1,0,0,1,0
83,0.03,0.97,0,200,330,1,812,5,0.6,100,2000,0.8067,0.04232244,0.0582,0.0582,NaN,NaN,NaN,0.03,0.97,0,0.03,0.97
84,0.99,0.01,0,200,339,1,818,5,0.8,100,2000,0.8067,0.04232244,0.0198,0.0198,NaN,NaN,NaN,0.99,0.01,0,0.99,0.01
85,1,0,0,200,321,1,806,5,1,100,2000,0.8067,0.04232244,0,0,NaN,NaN,NaN,1,0,0,1,0
86,1,0,0,200,327,1,806,5,1,100,2000,0.8067,0.04232244,0,0,NaN,NaN,NaN,1,0,0,1,0
87,1,0,0,200,332,1,806,5,1,100,2000,0.8067,0.04232244,0,0,NaN,NaN,NaN,1,0,0,1,0
88,1,0,0,200,331,1,806,5,1,100,2000,0.8067,0.04232244,0,0,NaN,NaN,NaN,1,0,0,1,0
89,1,0,0,200,355,1,812,5,1,100,2000,0.8067,0.04232244,0,0,NaN,NaN,NaN,1,0,0,1,0
90,1,0,0,200,362,1,824,5,1,100,2000,0.7835,0.04467244,0,0,NaN,NaN,NaN,1,0,0,1,0
91,1,0,0,200,329,1,800,5,1,100,2000,0.7667,0.04838244,0,0,NaN,NaN,NaN,1,0,0,1,0
92,0.99,0,0.01,200,362,1,818,5,1,100,2000,0.7571,0.051619,0.0199,0.019701,NaN,NaN,NaN,0.99,0,0.01,0.99,0
93,1,0,0,200,350,1,806,5,1,100,2000,0.7519,0.05369676,0,0,NaN,NaN,NaN,1,0,0,1,0
94,1,0,0,200,366,1,806,5,1,100,2000,0.7498,0.05466491,0,0,NaN,NaN,NaN,1,0,0,1,0
95,1,0,0,200,346,1,800,5,1,100,2000,0.7476,0.05600475,0,0,NaN,NaN,NaN,1,0,0,1,0
96,0.89,0.01,0.1,200,308,1,753,5,0.8,100,2000,0.7475,0.05606924,0.2078,0.18702,NaN,NaN,NaN,0.89,0.01,0.1,0.89,0.01
97,0.05,0.82,0.13,200,306,1,729,5,1,100,2000,0.7496,0.05461875,0.3251,0.282837,NaN,NaN,NaN,0.05,0.82,0.13,0.05,0.82
98,0.05,0.95,0,200,377,1,836,5,1,100,2000,0.7548,0.05172891,0.0950000000000001,0.0950000000000001,NaN,NaN,NaN,0.05,0.95,0,0.05,0.95
99,0.03,0.97,0,200,337,1,812,5,0.6,100,2000,0.7577,0.05036424,0.0582,0.0582,NaN,NaN,NaN,0.03,0.97,0,0.03,0.97
100,0.02,0.98,0,200,341,1,806,5,0.4,100,2000,0.7481,0.0501440000000001,0.0392000000000001,0.0392000000000001,NaN,NaN,NaN,0.02,0.98,0,0.02,0.98
101,1,0,0,200,365,1,800,5,1,100,2000,0.7372,0.05192459,0,0,NaN,NaN,NaN,1,0,0,1,0
102,1,0,0,200,373,1,806,5,1,100,2000,0.7313,0.05369456,0,0,NaN,NaN,NaN,1,0,0,1,0
103,0.03,0.97,0,200,350,1,806,5,0.6,100,2000,0.7302,0.05434499,0.0582,0.0582,NaN,NaN,NaN,0.03,0.97,0,0.03,0.97
104,0.04,0.94,0.02,200,365,1,794,5,0.8,100,2000,0.7296,0.05474875,0.1148,0.112504,NaN,NaN,NaN,0.04,0.94,0.02,0.04,0.94
105,1,0,0,200,362,1,806,5,1,100,2000,0.7295,0.0547976400000001,0,0,NaN,NaN,NaN,1,0,0,1,0
106,1,0,0,200,364,1,800,5,1,100,2000,0.7296,0.05472075,0,0,NaN,NaN,NaN,1,0,0,1,0
107,1,0,0,200,345,1,800,5,1,100,2000,0.7296,0.05472075,0,0,NaN,NaN,NaN,1,0,0,1,0
108,0.98,0,0.02,200,374,1,800,5,1,100,2000,0.7296,0.05472075,0.0396000000000001,0.0388080000000001,NaN,NaN,NaN,0.98,0,0.02,0.98,0
109,1,0,0,200,363,1,800,5,1,100,2000,0.7299,0.05450196,0,0,NaN,NaN,NaN,1,0,0,1,0
110,0.05,0,0.95,200,36,1,236,5,1,100,2000,0.7237,0.05719104,0.9975,0.049875,NaN,NaN,NaN,0.05,0,0.95,0.05,0
111,0.99,0.01,0,200,372,1,800,5,0.8,100,2000,0.7299,0.05450196,0.0198,0.0198,NaN,NaN,NaN,0.99,0.01,0,0.99,0.01
112,0.04,0.96,0,200,361,1,812,5,0.8,100,2000,0.7299,0.05450196,0.0768,0.0768,NaN,NaN,NaN,0.04,0.96,0,0.04,0.96
113,1,0,0,200,368,1,812,5,1,100,2000,0.7299,0.05450196,0,0,NaN,NaN,NaN,1,0,0,1,0
114,0.05,0.93,0.02,200,351,1,806,5,1,100,2000,0.7299,0.05450196,0.1326,0.129948,NaN,NaN,NaN,0.05,0.93,0.02,0.05,0.93
115,1,0,0,200,366,1,806,5,1,100,2000,0.7299,0.05450196,0,0,NaN,NaN,NaN,1,0,0,1,0
116,0.05,0.92,0.03,200,360,1,794,5,1,100,2000,0.7299,0.05450196,0.1511,0.146567,NaN,NaN,NaN,0.05,0.92,0.03,0.05,0.92
117,1,0,0,200,379,1,806,5,1,100,2000,0.7299,0.05450196,0,0,NaN,NaN,NaN,1,0,0,1,0
118,0.04,0.96,0,200,363,1,818,5,0.8,100,2000,0.7299,0.05450196,0.0768,0.0768,NaN,NaN,NaN,0.04,0.96,0,0.04,0.96
119,1,0,0,200,371,1,800,5,1,100,2000,0.7299,0.05450196,0,0,NaN,NaN,NaN,1,0,0,1,0
120,0.05,0.93,0.02,200,369,1,812,5,1,100,2000,0.7238,0.05711531,0.1326,0.129948,NaN,NaN,NaN,0.05,0.93,0.02,0.05,0.93
121,0.04,0.01,0.95,200,48,1,248,5,0.8,100,2000,0.7217,0.05815344,0.9983,0.049915,NaN,NaN,NaN,0.04,0.01,0.95,0.04,0.01
122,0.05,0,0.95,200,36,1,236,5,1,100,2000,0.7249,0.05640496,0.9975,0.049875,NaN,NaN,NaN,0.05,0,0.95,0.05,0
123,1,0,0,200,354,1,800,5,1,100,2000,0.7324,0.05308771,0,0,NaN,NaN,NaN,1,0,0,1,0
124,1,0,0,200,359,1,806,5,1,100,2000,0.7374,0.05073571,0,0,NaN,NaN,NaN,1,0,0,1,0
125,1,0,0,200,332,1,800,5,1,100,2000,0.7398,0.04976291,0,0,NaN,NaN,NaN,1,0,0,1,0
126,0.04,0.96,0,200,355,1,812,5,0.8,100,2000,0.7426,0.04863675,0.0768,0.0768,NaN,NaN,NaN,0.04,0.96,0,0.04,0.96
127,0.03,0.97,0,200,332,1,818,5,0.6,100,2000,0.7431,0.048419,0.0582,0.0582,NaN,NaN,NaN,0.03,0.97,0,0.03,0.97
128,1,0,0,200,327,1,800,5,1,100,2000,0.7455,0.04770284,0,0,NaN,NaN,NaN,1,0,0,1,0
129,1,0,0,200,339,1,806,5,1,100,2000,0.7455,0.04770284,0,0,NaN,NaN,NaN,1,0,0,1,0
130,1,0,0,200,354,1,800,5,1,100,2000,0.7382,0.05006739,0,0,NaN,NaN,NaN,1,0,0,1,0
131,1,0,0,200,375,1,806,5,1,100,2000,0.7346,0.05169875,0,0,NaN,NaN,NaN,1,0,0,1,0
132,1,0,0,200,347,1,800,5,1,100,2000,0.7324,0.05283171,0,0,NaN,NaN,NaN,1,0,0,1,0
133,1,0,0,200,369,1,806,5,1,100,2000,0.7315,0.05338404,0,0,NaN,NaN,NaN,1,0,0,1,0
134,1,0,0,200,363,1,806,5,1,100,2000,0.7223,0.05385516,0,0,NaN,NaN,NaN,1,0,0,1,0
135,0.04,0.96,0,200,377,1,812,5,0.8,100,2000,0.7198,0.05470091,0.0768,0.0768,NaN,NaN,NaN,0.04,0.96,0,0.04,0.96
136,1,0,0,200,378,1,806,5,1,100,2000,0.7197,0.05474784,0,0,NaN,NaN,NaN,1,0,0,1,0
137,1,0,0,200,379,1,806,5,1,100,2000,0.7184,0.05568211,0,0,NaN,NaN,NaN,1,0,0,1,0
138,1,0,0,200,379,1,812,5,1,100,2000,0.7182,0.05583339,0,0,NaN,NaN,NaN,1,0,0,1,0
139,1,0,0,200,362,1,800,5,1,100,2000,0.7178,0.05615971,0,0,NaN,NaN,NaN,1,0,0,1,0
140,0.05,0,0.95,200,42,1,242,5,1,100,2000,0.7114,0.05895931,0.9975,0.049875,NaN,NaN,NaN,0.05,0,0.95,0.05,0
141,0.99,0,0.01,200,369,1,794,5,1,100,2000,0.7166,0.05711275,0.0199,0.019701,NaN,NaN,NaN,0.99,0,0.01,0.99,0
142,0.99,0,0.01,200,356,1,794,5,1,100,2000,0.7166,0.05711275,0.0199,0.019701,NaN,NaN,NaN,0.99,0,0.01,0.99,0
143,1,0,0,200,387,1,806,5,1,100,2000,0.7172,0.05656459,0,0,NaN,NaN,NaN,1,0,0,1,0
144,0.93,0,0.07,200,337,1,765,5,1,100,2000,0.7172,0.05656459,0.1351,0.125643,NaN,NaN,NaN,0.93,0,0.07,0.93,0
145,0.05,0.95,0,200,366,1,824,5,1,100,2000,0.7101,0.05528,0.0950000000000001,0.0950000000000001,NaN,NaN,NaN,0.05,0.95,0,0.05,0.95
146,0.05,0.95,0,200,422,1,860,5,1,100,2000,0.7079,0.05567916,0.0950000000000001,0.0950000000000001,NaN,NaN,NaN,0.05,0.95,0,0.05,0.95
147,1,0,0,200,378,1,806,5,1,100,2000,0.7073,0.05582016,0,0,NaN,NaN,NaN,1,0,0,1,0
148,0.03,0.95,0.02,200,361,1,794,5,0.6,100,2000,0.7059,0.05657036,0.0966,0.094668,NaN,NaN,NaN,0.03,0.95,0.02,0.03,0.95
149,1,0,0,200,373,1,806,5,1,100,2000,0.7066,0.05611475,0,0,NaN,NaN,NaN,1,0,0,1,0
150,0.05,0,0.95,200,42,1,242,5,1,100,2000,0.6996,0.05852675,0.9975,0.049875,NaN,NaN,NaN,0.05,0,0.95,0.05,0
151,1,0,0,200,377,1,812,5,1,100,2000,0.7066,0.05611475,0,0,NaN,NaN,NaN,1,0,0,1,0
152,1,0,0,200,349,1,800,5,1,100,2000,0.7066,0.05611475,0,0,NaN,NaN,NaN,1,0,0,1,0
153,1,0,0,200,378,1,806,5,1,100,2000,0.7066,0.05611475,0,0,NaN,NaN,NaN,1,0,0,1,0
154,0.05,0.95,0,200,384,1,824,5,1,100,2000,0.7066,0.05611475,0.0950000000000001,0.0950000000000001,NaN,NaN,NaN,0.05,0.95,0,0.05,0.95
155,1,0,0,200,373,1,806,5,1,100,2000,0.7066,0.05611475,0,0,NaN,NaN,NaN,1,0,0,1,0
156,0.04,0.96,0,200,399,1,824,5,0.8,100,2000,0.6947,0.05452884,0.0768,0.0768,NaN,NaN,NaN,0.04,0.96,0,0.04,0.96
157,1,0,0,200,393,1,812,5,1,100,2000,0.6925,0.05453424,0,0,NaN,NaN,NaN,1,0,0,1,0
158,0.05,0.95,0,200,369,1,818,5,1,100,2000,0.6899,0.05556796,0.0950000000000001,0.0950000000000001,NaN,NaN,NaN,0.05,0.95,0,0.05,0.95
159,0.99,0,0.01,200,379,1,800,5,1,100,2000,0.6895,0.05575164,0.0199,0.019701,NaN,NaN,NaN,0.99,0,0.01,0.99,0
160,0.05,0,0.95,200,42,1,242,5,1,100,2000,0.6831,0.057417,0.9975,0.049875,NaN,NaN,NaN,0.05,0,0.95,0.05,0
161,0.99,0.01,0,200,392,1,818,5,0.8,100,2000,0.6901,0.055236,0.0198,0.0198,NaN,NaN,NaN,0.99,0.01,0,0.99,0.01
162,0.75,0,0.25,200,303,1,662,5,1,100,2000,0.6901,0.055236,0.4375,0.328125,NaN,NaN,NaN,0.75,0,0.25,0.75,0
163,1,0,0,200,377,1,806,5,1,100,2000,0.6915,0.05480004,0,0,NaN,NaN,NaN,1,0,0,1,0
164,1,0,0,200,385,1,806,5,1,100,2000,0.6915,0.05480004,0,0,NaN,NaN,NaN,1,0,0,1,0
165,1,0,0,200,366,1,812,5,1,100,2000,0.6915,0.05480004,0,0,NaN,NaN,NaN,1,0,0,1,0
166,1,0,0,200,371,1,812,5,1,100,2000,0.6915,0.05480004,0,0,NaN,NaN,NaN,1,0,0,1,0
167,1,0,0,200,377,1,800,5,1,100,2000,0.6915,0.05480004,0,0,NaN,NaN,NaN,1,0,0,1,0
168,1,0,0,200,354,1,800,5,1,100,2000,0.6839,0.05410356,0,0,NaN,NaN,NaN,1,0,0,1,0
169,1,0,0,200,402,1,818,5,1,100,2000,0.6746,0.05413075,0,0,NaN,NaN,NaN,1,0,0,1,0
170,1,0,0,200,375,1,806,5,1,100,2000,0.6676,0.05538275,0,0,NaN,NaN,NaN,1,0,0,1,0
171,0.05,0.87,0.08,200,348,1,770,5,1,100,2000,0.6635,0.05701644,0.2406,0.221352,NaN,NaN,NaN,0.05,0.87,0.08,0.05,0.87
172,0.99,0.01,0,200,376,1,806,5,0.8,100,2000,0.6655,0.05618684,0.0198,0.0198,NaN,NaN,NaN,0.99,0.01,0,0.99,0.01
173,0.04,0.91,0.05,200,351,1,781,5,0.8,100,2000,0.6673,0.05585816,0.1703,0.161785,NaN,NaN,NaN,0.04,0.91,0.05,0.04,0.91
174,1,0,0,200,366,1,800,5,1,100,2000,0.6684,0.05521011,0,0,NaN,NaN,NaN,1,0,0,1,0
175,1,0,0,200,379,1,800,5,1,100,2000,0.6684,0.05521011,0,0,NaN,NaN,NaN,1,0,0,1,0
176,1,0,0,200,369,1,800,5,1,100,2000,0.6684,0.05521011,0,0,NaN,NaN,NaN,1,0,0,1,0
177,1,0,0,200,387,1,806,5,1,100,2000,0.6684,0.05521011,0,0,NaN,NaN,NaN,1,0,0,1,0
178,0.02,0.98,0,200,377,1,800,5,0.4,100,2000,0.657,0.05407339,0.0392000000000001,0.0392000000000001,NaN,NaN,NaN,0.02,0.98,0,0.02,0.98
179,1,0,0,200,377,1,800,5,1,100,2000,0.6523,0.05435516,0,0,NaN,NaN,NaN,1,0,0,1,0
180,0.05,0,0.95,200,30,1,230,5,1,100,2000,0.6374,0.05563971,0.9975,0.049875,NaN,NaN,NaN,0.05,0,0.95,0.05,0
181,1,0,0,200,402,1,806,5,1,100,2000,0.6441,0.053954,0,0,NaN,NaN,NaN,1,0,0,1,0
182,1,0,0,200,395,1,800,5,1,100,2000,0.6407,0.05381764,0,0,NaN,NaN,NaN,1,0,0,1,0
183,0.89,0.06,0.05,200,385,1,788,5,1,100,2000,0.6383,0.05400876,0.2043,0.194085,NaN,NaN,NaN,0.89,0.06,0.05,0.89,0.06
184,1,0,0,200,390,1,800,5,1,100,2000,0.6388,0.05376931,0,0,NaN,NaN,NaN,1,0,0,1,0
185,0.99,0.01,0,200,395,1,806,5,0.8,100,2000,0.6388,0.05376931,0.0198,0.0198,NaN,NaN,NaN,0.99,0.01,0,0.99,0.01
186,0.08,0.57,0.35,200,246,1,596,5,1,100,2000,0.6388,0.05376931,0.6687,0.434655,NaN,NaN,NaN,0.08,0.57,0.35,0.08,0.57
