Round,CorrectRate,IncorrectRate,UndeterRate,ActiveSensorRate,ActiveAgentRate,DeterminedSensorRate,StepMessageSize,SensorSize,CorrectSensorSizeRate,NetworkSize,FinalSteps,AverageWeight,VarWeight,SimpsonsD,BetterSimpsonD,BadCommunityCorrectRate,BadCommunityIncorrectRate,BadCommunityUndeterRate,NormalCommunityCorrectRate,NormalCommunityIncorrectRate,NormalCommunityUndeterRate,0,1
166,0.04,0.39,0.57,200,166,1,394,5,0.8,100,2000,0.6496,0.01989075,0.8463,0.363909,NaN,NaN,NaN,0.04,0.39,0.57,0.04,0.39
167,0.15,0.01,0.84,200,57,1,260,5,1,100,2000,0.6619,0.02222876,0.9774,0.156384,NaN,NaN,NaN,0.15,0.01,0.84,0.15,0.01
168,0.11,0.02,0.87,200,59,1,260,5,1,100,2000,0.6601,0.02133,0.9875,0.128375,NaN,NaN,NaN,0.11,0.02,0.87,0.11,0.02
169,0.17,0,0.83,200,56,1,261,5,1,100,2000,0.6639,0.01981156,0.9711,0.165087,NaN,NaN,NaN,0.17,0,0.83,0.17,0
170,0.82,0.02,0.16,200,266,1,552,5,1,100,2000,0.6808,0.02330851,0.3272,0.274848,NaN,NaN,NaN,0.82,0.02,0.16,0.82,0.02
171,0.08,0,0.92,200,42,1,242,5,1,100,2000,0.654,0.01906379,0.9936,0.079488,NaN,NaN,NaN,0.08,0,0.92,0.08,0
172,0.42,0.36,0.22,200,250,1,524,5,0.8,100,2000,0.6719,0.02182276,0.694,0.54132,NaN,NaN,NaN,0.42,0.36,0.22,0.42,0.36
173,0.87,0,0.13,200,275,1,554,5,1,100,2000,0.6692,0.02250019,0.2431,0.211497,NaN,NaN,NaN,0.87,0,0.13,0.87,0
174,0.07,0.04,0.89,200,45,1,245,5,0.8,100,2000,0.6537,0.02079704,0.9935,0.109285,NaN,NaN,NaN,0.07,0.04,0.89,0.07,0.04
175,0.87,0,0.13,200,263,1,545,5,1,100,2000,0.6692,0.02425819,0.2431,0.211497,NaN,NaN,NaN,0.87,0,0.13,0.87,0
176,0.12,0.16,0.72,200,109,1,325,5,0.8,100,2000,0.6507,0.01989964,0.96,0.2688,NaN,NaN,NaN,0.12,0.16,0.72,0.12,0.16
177,0.15,0.19,0.66,200,107,1,349,5,1,100,2000,0.6579,0.01829316,0.9414,0.320076,NaN,NaN,NaN,0.15,0.19,0.66,0.15,0.19
178,0.81,0,0.19,200,256,1,524,5,1,100,2000,0.6648,0.02151891,0.3439,0.278559,NaN,NaN,NaN,0.81,0,0.19,0.81,0
179,0.16,0,0.84,200,54,1,258,5,1,100,2000,0.6484,0.01786411,0.9744,0.155904,NaN,NaN,NaN,0.16,0,0.84,0.16,0
180,0.87,0,0.13,200,276,1,552,5,1,100,2000,0.6631,0.021181,0.2431,0.211497,NaN,NaN,NaN,0.87,0,0.13,0.87,0
181,0.76,0.03,0.21,200,266,1,525,5,0.8,100,2000,0.6621,0.02225,0.4215,0.332985,NaN,NaN,NaN,0.76,0.03,0.21,0.76,0.03
182,0.05,0.23,0.72,200,102,1,337,5,1,100,2000,0.6407,0.01837364,0.9446,0.264488,NaN,NaN,NaN,0.05,0.23,0.72,0.05,0.23
183,0.59,0,0.41,200,203,1,447,5,1,100,2000,0.6491,0.022063,0.6519,0.384621,NaN,NaN,NaN,0.59,0,0.41,0.59,0
184,0.26,0.19,0.55,200,150,1,393,5,0.8,100,2000,0.6478,0.02145371,0.8963,0.403335,NaN,NaN,NaN,0.26,0.19,0.55,0.26,0.19
185,0.32,0,0.68,200,105,1,315,5,1,100,2000,0.6518,0.02004811,0.8976,0.287232,NaN,NaN,NaN,0.32,0,0.68,0.32,0
186,0.49,0.06,0.45,200,193,1,425,5,1,100,2000,0.663,0.02149059,0.7563,0.415965,NaN,NaN,NaN,0.49,0.06,0.45,0.49,0.06
187,0.13,0.05,0.82,200,71,1,278,5,1,100,2000,0.6498,0.01766491,0.9806,0.176508,NaN,NaN,NaN,0.13,0.05,0.82,0.13,0.05
188,0.77,0.02,0.21,200,271,1,524,5,1,100,2000,0.666,0.02145619,0.4067,0.321293,NaN,NaN,NaN,0.77,0.02,0.21,0.77,0.02
189,0.25,0.44,0.31,200,246,1,498,5,0.8,100,2000,0.6639,0.02060156,0.7439,0.513291,NaN,NaN,NaN,0.25,0.44,0.31,0.25,0.44
190,0.24,0,0.76,200,81,1,290,5,1,100,2000,0.652700000000001,0.02023524,0.9424,0.226176,NaN,NaN,NaN,0.24,0,0.76,0.24,0
191,0.79,0,0.21,200,264,1,515,5,1,100,2000,0.6676,0.02225675,0.3759,0.296961,NaN,NaN,NaN,0.79,0,0.21,0.79,0
192,0.97,0,0.03,200,315,1,582,5,1,100,2000,0.6636,0.02107075,0.0591,0.057327,NaN,NaN,NaN,0.97,0,0.03,0.97,0
193,0.09,0,0.91,200,32,1,235,5,1,100,2000,0.6378,0.01734971,0.9919,0.089271,NaN,NaN,NaN,0.09,0,0.91,0.09,0
194,0.57,0.02,0.41,200,206,1,450,5,1,100,2000,0.6539,0.02126356,0.6747,0.398073,NaN,NaN,NaN,0.57,0.02,0.41,0.57,0.02
195,0.13,0,0.87,200,46,1,249,5,1,100,2000,0.6539,0.02017156,0.9831,0.127803,NaN,NaN,NaN,0.13,0,0.87,0.13,0
196,0.88,0,0.12,200,276,1,540,5,1,100,2000,0.6668,0.02268211,0.2256,0.198528,NaN,NaN,NaN,0.88,0,0.12,0.88,0
197,0.97,0,0.03,200,314,1,582,5,1,100,2000,0.6636,0.02148675,0.0591,0.057327,NaN,NaN,NaN,0.97,0,0.03,0.97,0
198,0.08,0,0.92,200,31,1,233,5,1,100,2000,0.6339,0.01658556,0.9936,0.079488,NaN,NaN,NaN,0.08,0,0.92,0.08,0
199,0.79,0,0.21,200,281,1,533,5,1,100,2000,0.6489,0.02014256,0.3759,0.296961,NaN,NaN,NaN,0.79,0,0.21,0.79,0
200,0.51,0.04,0.45,200,190,1,416,5,1,100,2000,0.6619,0.02167476,0.7383,0.406065,NaN,NaN,NaN,0.51,0.04,0.45,0.51,0.04
201,0.09,0.03,0.88,200,49,1,251,5,1,100,2000,0.6472,0.01870659,0.991,0.11892,NaN,NaN,NaN,0.09,0.03,0.88,0.09,0.03
202,0.06,0.41,0.53,200,171,1,404,5,1,100,2000,0.6571,0.021513,0.8283,0.389301,NaN,NaN,NaN,0.06,0.41,0.53,0.06,0.41
203,0.09,0,0.91,200,52,1,254,5,1,100,2000,0.6435,0.01816644,0.9919,0.089271,NaN,NaN,NaN,0.09,0,0.91,0.09,0
204,0.39,0.09,0.52,200,146,1,395,5,0.8,100,2000,0.6652,0.02094899,0.8398,0.403104,NaN,NaN,NaN,0.39,0.09,0.52,0.39,0.09
205,0.65,0.11,0.24,200,232,1,499,5,0.8,100,2000,0.6691,0.021903,0.5654,0.429704,NaN,NaN,NaN,0.65,0.11,0.24,0.65,0.11
206,0.41,0.02,0.57,200,163,1,390,5,1,100,2000,0.6433,0.01833176,0.8315,0.357545,NaN,NaN,NaN,0.41,0.02,0.57,0.41,0.02
207,0.24,0.23,0.53,200,144,1,390,5,0.8,100,2000,0.6576,0.02129475,0.8895,0.418065,NaN,NaN,NaN,0.24,0.23,0.53,0.24,0.23
208,0.44,0.04,0.52,200,184,1,408,5,0.8,100,2000,0.6546,0.02150275,0.8048,0.386304,NaN,NaN,NaN,0.44,0.04,0.52,0.44,0.04
209,0.15,0.01,0.84,200,55,1,259,5,1,100,2000,0.6605,0.02084384,0.9774,0.156384,NaN,NaN,NaN,0.15,0.01,0.84,0.15,0.01
210,0.04,0.75,0.21,200,267,1,537,5,0.8,100,2000,0.6733,0.02112376,0.4359,0.344361,NaN,NaN,NaN,0.04,0.75,0.21,0.04,0.75
211,0.05,0.29,0.66,200,126,1,361,5,1,100,2000,0.6547,0.01887084,0.9134,0.310556,NaN,NaN,NaN,0.05,0.29,0.66,0.05,0.29
212,0.06,0.57,0.37,200,239,1,495,5,1,100,2000,0.6653,0.01883096,0.6715,0.423045,NaN,NaN,NaN,0.06,0.57,0.37,0.06,0.57
213,0.1,0.48,0.42,200,213,1,463,5,0.6,100,2000,0.6625,0.02218624,0.7596,0.440568,NaN,NaN,NaN,0.1,0.48,0.42,0.1,0.48
214,0.07,0.02,0.91,200,40,1,240,5,1,100,2000,0.648400000000001,0.01947411,0.9947,0.089523,NaN,NaN,NaN,0.07,0.02,0.91,0.07,0.02
215,0.74,0.01,0.25,200,260,1,509,5,1,100,2000,0.6655,0.02115484,0.4523,0.339225,NaN,NaN,NaN,0.74,0.01,0.25,0.74,0.01
216,0.61,0.09,0.3,200,242,1,479,5,0.8,100,2000,0.6716,0.02088675,0.6198,0.43386,NaN,NaN,NaN,0.61,0.09,0.3,0.61,0.09
217,0.08,0,0.92,200,38,1,239,5,1,100,2000,0.6478,0.01942171,0.9936,0.079488,NaN,NaN,NaN,0.08,0,0.92,0.08,0
218,0.25,0.38,0.37,200,211,1,448,5,0.6,100,2000,0.6651,0.021125,0.7931,0.499653,NaN,NaN,NaN,0.25,0.38,0.37,0.25,0.38
219,0.13,0.23,0.64,200,118,1,357,5,0.8,100,2000,0.652,0.01777739,0.9302,0.334872,NaN,NaN,NaN,0.13,0.23,0.64,0.13,0.23
220,0.34,0.19,0.47,200,193,1,439,5,1,100,2000,0.6588,0.01850931,0.8483,0.449599,NaN,NaN,NaN,0.34,0.19,0.47,0.34,0.19
221,0.94,0,0.06,200,310,1,570,5,1,100,2000,0.6771,0.020707,0.1164,0.109416,NaN,NaN,NaN,0.94,0,0.06,0.94,0
222,0.08,0,0.92,200,51,1,251,5,1,100,2000,0.6488,0.01910131,0.9936,0.079488,NaN,NaN,NaN,0.08,0,0.92,0.08,0
223,0.62,0.08,0.3,200,249,1,489,5,0.8,100,2000,0.6681,0.02122,0.6092,0.42644,NaN,NaN,NaN,0.62,0.08,0.3,0.62,0.08
224,0.35,0.05,0.6,200,144,1,369,5,1,100,2000,0.6611,0.021091,0.875,0.35,NaN,NaN,NaN,0.35,0.05,0.6,0.35,0.05
225,0.08,0,0.92,200,46,1,247,5,1,100,2000,0.6593,0.01993536,0.9936,0.079488,NaN,NaN,NaN,0.08,0,0.92,0.08,0
226,0.18,0.37,0.45,200,181,1,415,5,1,100,2000,0.6797,0.02201984,0.8307,0.456885,NaN,NaN,NaN,0.18,0.37,0.45,0.18,0.37
227,0.64,0,0.36,200,215,1,463,5,1,100,2000,0.6657,0.01900064,0.5904,0.377856,NaN,NaN,NaN,0.64,0,0.36,0.64,0
228,0.13,0.02,0.85,200,57,1,260,5,1,100,2000,0.6628,0.02087371,0.9827,0.147405,NaN,NaN,NaN,0.13,0.02,0.85,0.13,0.02
229,0.72,0,0.28,200,225,1,472,5,1,100,2000,0.6695,0.02175564,0.4816,0.346752,NaN,NaN,NaN,0.72,0,0.28,0.72,0
230,0.15,0.05,0.8,200,79,1,284,5,0.8,100,2000,0.658,0.02042859,0.975,0.195,NaN,NaN,NaN,0.15,0.05,0.8,0.15,0.05
231,0.13,0.15,0.72,200,84,1,296,5,0.8,100,2000,0.6696,0.02046075,0.9606,0.268968,NaN,NaN,NaN,0.13,0.15,0.72,0.13,0.15
232,0.14,0.35,0.51,200,178,1,412,5,1,100,2000,0.6725,0.02088224,0.8579,0.420371,NaN,NaN,NaN,0.14,0.35,0.51,0.14,0.35
233,0.59,0.01,0.4,200,193,1,436,5,1,100,2000,0.6695,0.02139964,0.6518,0.39108,NaN,NaN,NaN,0.59,0.01,0.4,0.59,0.01
234,0.2,0.14,0.66,200,125,1,335,5,1,100,2000,0.6723,0.01958716,0.9404,0.319736,NaN,NaN,NaN,0.2,0.14,0.66,0.2,0.14
235,0.92,0,0.08,200,298,1,566,5,1,100,2000,0.6632,0.01913339,0.1536,0.141312,NaN,NaN,NaN,0.92,0,0.08,0.92,0
236,0.11,0.33,0.56,200,140,1,386,5,0.8,100,2000,0.6554,0.01841291,0.879,0.38676,NaN,NaN,NaN,0.11,0.33,0.56,0.11,0.33
237,0.69,0,0.31,200,251,1,494,5,1,100,2000,0.6502,0.01973899,0.5239,0.361491,NaN,NaN,NaN,0.69,0,0.31,0.69,0
238,0.08,0.15,0.77,200,82,1,291,5,1,100,2000,0.6591,0.020691,0.9711,0.223353,NaN,NaN,NaN,0.08,0.15,0.77,0.08,0.15
239,0.54,0.01,0.45,200,206,1,440,5,1,100,2000,0.6685,0.02083944,0.7083,0.389565,NaN,NaN,NaN,0.54,0.01,0.45,0.54,0.01
240,0.13,0.4,0.47,200,184,1,408,5,1,100,2000,0.6737,0.02242104,0.8231,0.436243,NaN,NaN,NaN,0.13,0.4,0.47,0.13,0.4
241,0.23,0.42,0.35,200,217,1,476,5,0.6,100,2000,0.6716,0.01996675,0.7707,0.500955,NaN,NaN,NaN,0.23,0.42,0.35,0.23,0.42
242,0.24,0.27,0.49,200,183,1,416,5,1,100,2000,0.6704,0.02083291,0.8695,0.443445,NaN,NaN,NaN,0.24,0.27,0.49,0.24,0.27
243,0.55,0.15,0.3,200,250,1,493,5,1,100,2000,0.6523,0.01929116,0.675,0.4725,NaN,NaN,NaN,0.55,0.15,0.3,0.55,0.15
244,0.59,0.25,0.16,200,288,1,540,5,1,100,2000,0.6658,0.01885451,0.5894,0.495096,NaN,NaN,NaN,0.59,0.25,0.16,0.59,0.25
245,0.1,0.21,0.69,200,116,1,339,5,1,100,2000,0.659,0.01770979,0.9459,0.293229,NaN,NaN,NaN,0.1,0.21,0.69,0.1,0.21
246,0.52,0,0.48,200,169,1,408,5,1,100,2000,0.6612,0.01779379,0.7296,0.379392,NaN,NaN,NaN,0.52,0,0.48,0.52,0
247,0.84,0,0.16,200,290,1,549,5,1,100,2000,0.6542,0.01641219,0.2944,0.247296,NaN,NaN,NaN,0.84,0,0.16,0.84,0
248,0.12,0.02,0.86,200,64,1,266,5,1,100,2000,0.6585,0.01925744,0.9852,0.137928,NaN,NaN,NaN,0.12,0.02,0.86,0.12,0.02
249,0.75,0,0.25,200,245,1,505,5,1,100,2000,0.6612,0.01946179,0.4375,0.328125,NaN,NaN,NaN,0.75,0,0.25,0.75,0
250,0.93,0,0.07,200,299,1,568,5,1,100,2000,0.6585,0.01868544,0.1351,0.125643,NaN,NaN,NaN,0.93,0,0.07,0.93,0
251,0.06,0,0.94,200,51,1,251,5,1,100,2000,0.6385,0.01784344,0.9964,0.0597840000000001,NaN,NaN,NaN,0.06,0,0.94,0.06,0
252,0.52,0.02,0.46,200,208,1,440,5,1,100,2000,0.6511,0.017573,0.7292,0.393768,NaN,NaN,NaN,0.52,0.02,0.46,0.52,0.02
253,0.31,0,0.69,200,110,1,325,5,1,100,2000,0.6576,0.01950075,0.9039,0.280209,NaN,NaN,NaN,0.31,0,0.69,0.31,0
254,0.28,0,0.72,200,110,1,328,5,1,100,2000,0.6583,0.01981276,0.9216,0.258048,NaN,NaN,NaN,0.28,0,0.72,0.28,0
255,0.26,0.14,0.6,200,146,1,370,5,1,100,2000,0.6576,0.01858875,0.9128,0.36512,NaN,NaN,NaN,0.26,0.14,0.6,0.26,0.14
256,0.7,0.02,0.28,200,241,1,501,5,1,100,2000,0.6599,0.02033796,0.5096,0.366912,NaN,NaN,NaN,0.7,0.02,0.28,0.7,0.02
257,0.04,0.61,0.35,200,243,1,510,5,0.8,100,2000,0.6508,0.01877051,0.6263,0.407095,NaN,NaN,NaN,0.04,0.61,0.35,0.04,0.61
258,0.1,0.37,0.53,200,173,1,427,5,1,100,2000,0.6482,0.01724339,0.8531,0.400957,NaN,NaN,NaN,0.1,0.37,0.53,0.1,0.37
259,0.09,0,0.91,200,32,1,235,5,1,100,2000,0.6375,0.01894924,0.9919,0.089271,NaN,NaN,NaN,0.09,0,0.91,0.09,0
260,0.41,0.25,0.34,200,224,1,466,5,0.8,100,2000,0.6564,0.02073731,0.7694,0.507804,NaN,NaN,NaN,0.41,0.25,0.34,0.41,0.25
261,0.08,0.67,0.25,200,240,1,516,5,1,100,2000,0.6623,0.01827116,0.5447,0.408525,NaN,NaN,NaN,0.08,0.67,0.25,0.08,0.67
262,0.07,0.23,0.7,200,136,1,354,5,1,100,2000,0.6323,0.01490116,0.9422,0.28266,NaN,NaN,NaN,0.07,0.23,0.7,0.07,0.23
263,0.17,0.36,0.47,200,195,1,427,5,1,100,2000,0.646,0.01589419,0.8415,0.445995,NaN,NaN,NaN,0.17,0.36,0.47,0.17,0.36
264,0.13,0.4,0.47,200,193,1,440,5,0.8,100,2000,0.6537,0.01706504,0.8231,0.436243,NaN,NaN,NaN,0.13,0.4,0.47,0.13,0.4
265,0.32,0.02,0.66,200,131,1,351,5,1,100,2000,0.6549,0.01936296,0.8972,0.305048,NaN,NaN,NaN,0.32,0.02,0.66,0.32,0.02
266,0.95,0,0.05,200,304,1,574,5,1,100,2000,0.6631,0.019187,0.0975,0.092625,NaN,NaN,NaN,0.95,0,0.05,0.95,0
267,0.09,0,0.91,200,36,1,239,5,1,100,2000,0.6447,0.01904084,0.9919,0.089271,NaN,NaN,NaN,0.09,0,0.91,0.09,0
268,0.16,0.16,0.68,200,103,1,314,5,0.8,100,2000,0.6622,0.02040059,0.9488,0.303616,NaN,NaN,NaN,0.16,0.16,0.68,0.16,0.16
269,0.08,0.67,0.25,200,254,1,531,5,0.8,100,2000,0.6574,0.01833171,0.5447,0.408525,NaN,NaN,NaN,0.08,0.67,0.25,0.08,0.67
270,0.56,0.02,0.42,200,214,1,450,5,1,100,2000,0.6494,0.01958451,0.686,0.39788,NaN,NaN,NaN,0.56,0.02,0.42,0.56,0.02
271,0.77,0,0.23,200,272,1,524,5,1,100,2000,0.6513,0.01754056,0.4071,0.313467,NaN,NaN,NaN,0.77,0,0.23,0.77,0
272,0.34,0.01,0.65,200,133,1,348,5,0.8,100,2000,0.6651,0.019129,0.8843,0.309505,NaN,NaN,NaN,0.34,0.01,0.65,0.34,0.01
273,0.27,0.4,0.33,200,242,1,494,5,1,100,2000,0.6571,0.017975,0.7671,0.513957,NaN,NaN,NaN,0.27,0.4,0.33,0.27,0.4
274,0.32,0.08,0.6,200,140,1,366,5,1,100,2000,0.6549,0.01689696,0.8912,0.35648,NaN,NaN,NaN,0.32,0.08,0.6,0.32,0.08
275,0.28,0,0.72,200,90,1,300,5,1,100,2000,0.6496,0.01854475,0.9216,0.258048,NaN,NaN,NaN,0.28,0,0.72,0.28,0
276,0.93,0,0.07,200,301,1,570,5,1,100,2000,0.6615,0.01794204,0.1351,0.125643,NaN,NaN,NaN,0.93,0,0.07,0.93,0
277,0.11,0.02,0.87,200,54,1,255,5,1,100,2000,0.6606,0.01876875,0.9875,0.128375,NaN,NaN,NaN,0.11,0.02,0.87,0.11,0.02
278,0.08,0.02,0.9,200,41,1,241,5,1,100,2000,0.6634,0.01865811,0.9932,0.09932,NaN,NaN,NaN,0.08,0.02,0.9,0.08,0.02
279,0.96,0,0.04,200,316,1,579,5,1,100,2000,0.6749,0.01971296,0.0784,0.075264,NaN,NaN,NaN,0.96,0,0.04,0.96,0
280,0.45,0.14,0.41,200,208,1,448,5,1,100,2000,0.6571,0.019309,0.7779,0.458961,NaN,NaN,NaN,0.45,0.14,0.41,0.45,0.14
281,0.29,0,0.71,200,111,1,324,5,1,100,2000,0.6525,0.01656624,0.9159,0.265611,NaN,NaN,NaN,0.29,0,0.71,0.29,0
282,0.78,0,0.22,200,271,1,521,5,1,100,2000,0.6613,0.01687456,0.3916,0.305448,NaN,NaN,NaN,0.78,0,0.22,0.78,0
283,0.53,0,0.47,200,173,1,414,5,1,100,2000,0.6562,0.01963979,0.7191,0.381123,NaN,NaN,NaN,0.53,0,0.47,0.53,0
284,0.09,0.01,0.9,200,44,1,244,5,1,100,2000,0.6452,0.01836499,0.9918,0.09918,NaN,NaN,NaN,0.09,0.01,0.9,0.09,0.01
285,0.87,0,0.13,200,313,1,561,5,1,100,2000,0.6573,0.01966416,0.2431,0.211497,NaN,NaN,NaN,0.87,0,0.13,0.87,0
286,0.11,0.18,0.71,200,127,1,341,5,1,100,2000,0.6404,0.01758491,0.9555,0.277095,NaN,NaN,NaN,0.11,0.18,0.71,0.11,0.18
287,0.65,0,0.35,200,222,1,471,5,1,100,2000,0.6546,0.01709475,0.5775,0.375375,NaN,NaN,NaN,0.65,0,0.35,0.65,0
288,0.25,0.1,0.65,200,133,1,353,5,0.6,100,2000,0.6496,0.01760075,0.9275,0.324625,NaN,NaN,NaN,0.25,0.1,0.65,0.25,0.1
289,0.3,0,0.7,200,96,1,312,5,1,100,2000,0.6544,0.02029851,0.91,0.273,NaN,NaN,NaN,0.3,0,0.7,0.3,0
290,0.9,0,0.1,200,297,1,560,5,1,100,2000,0.6686,0.02047675,0.19,0.171,NaN,NaN,NaN,0.9,0,0.1,0.9,0
291,0.6,0,0.4,200,207,1,449,5,1,100,2000,0.6518,0.01897811,0.64,0.384,NaN,NaN,NaN,0.6,0,0.4,0.6,0
292,0.14,0,0.86,200,48,1,252,5,1,100,2000,0.6459,0.01781236,0.9804,0.137256,NaN,NaN,NaN,0.14,0,0.86,0.14,0
293,0.37,0.03,0.6,200,162,1,389,5,1,100,2000,0.6568,0.01898611,0.8622,0.34488,NaN,NaN,NaN,0.37,0.03,0.6,0.37,0.03
294,0.56,0,0.44,200,210,1,447,5,1,100,2000,0.6582,0.01771339,0.6864,0.384384,NaN,NaN,NaN,0.56,0,0.44,0.56,0
295,0.1,0.24,0.66,200,112,1,327,5,1,100,2000,0.6612,0.02000979,0.9324,0.317016,NaN,NaN,NaN,0.1,0.24,0.66,0.1,0.24
296,0.66,0.23,0.11,200,290,1,559,5,1,100,2000,0.6679,0.02054116,0.5115,0.455235,NaN,NaN,NaN,0.66,0.23,0.11,0.66,0.23
297,0.05,0.58,0.37,200,212,1,479,5,1,100,2000,0.6535,0.01637044,0.6611,0.416493,NaN,NaN,NaN,0.05,0.58,0.37,0.05,0.58
298,0.24,0.06,0.7,200,102,1,319,5,1,100,2000,0.6519,0.01716276,0.9388,0.28164,NaN,NaN,NaN,0.24,0.06,0.7,0.24,0.06
299,0.09,0,0.91,200,32,1,235,5,1,100,2000,0.6491,0.014449,0.9919,0.089271,NaN,NaN,NaN,0.09,0,0.91,0.09,0
300,0.89,0,0.11,200,301,1,559,5,1,100,2000,0.6659,0.01681636,0.2079,0.185031,NaN,NaN,NaN,0.89,0,0.11,0.89,0
301,0.71,0.02,0.27,200,241,1,506,5,1,100,2000,0.6647,0.01921284,0.4955,0.361715,NaN,NaN,NaN,0.71,0.02,0.27,0.71,0.02
302,0.11,0.21,0.68,200,132,1,348,5,1,100,2000,0.6498,0.01549691,0.9438,0.302016,NaN,NaN,NaN,0.11,0.21,0.68,0.11,0.21
303,0.58,0.02,0.4,200,210,1,456,5,1,100,2000,0.6609,0.01839736,0.6632,0.39792,NaN,NaN,NaN,0.58,0.02,0.4,0.58,0.02
304,0.11,0.24,0.65,200,117,1,332,5,1,100,2000,0.6578,0.01904771,0.9303,0.325605,NaN,NaN,NaN,0.11,0.24,0.65,0.11,0.24
305,0.49,0,0.51,200,168,1,402,5,1,100,2000,0.6559,0.01961836,0.7599,0.372351,NaN,NaN,NaN,0.49,0,0.51,0.49,0
306,0.43,0.08,0.49,200,190,1,427,5,1,100,2000,0.6684,0.01978811,0.8087,0.412437,NaN,NaN,NaN,0.43,0.08,0.49,0.43,0.08
307,0.21,0,0.79,200,80,1,285,5,1,100,2000,0.6603,0.01993796,0.9559,0.200739,NaN,NaN,NaN,0.21,0,0.79,0.21,0
308,1,0,0,200,320,1,588,5,1,100,2000,0.6753,0.02065496,0,0,NaN,NaN,NaN,1,0,0,1,0
309,0.71,0.03,0.26,200,259,1,506,5,0.8,100,2000,0.6603,0.02057996,0.495,0.3663,NaN,NaN,NaN,0.71,0.03,0.26,0.71,0.03
310,0.05,0,0.95,200,25,1,225,5,1,100,2000,0.6413,0.01685856,0.9975,0.049875,NaN,NaN,NaN,0.05,0,0.95,0.05,0
311,0.11,0.33,0.56,200,159,1,387,5,0.8,100,2000,0.6623,0.01966116,0.879,0.38676,NaN,NaN,NaN,0.11,0.33,0.56,0.11,0.33
312,0.61,0,0.39,200,207,1,451,5,1,100,2000,0.6632,0.01947139,0.6279,0.383019,NaN,NaN,NaN,0.61,0,0.39,0.61,0
313,0.06,0.6,0.34,200,237,1,493,5,1,100,2000,0.6642,0.01985419,0.6364,0.420024,NaN,NaN,NaN,0.06,0.6,0.34,0.06,0.6
314,0.41,0.07,0.52,200,180,1,409,5,1,100,2000,0.6496,0.01637275,0.827,0.39696,NaN,NaN,NaN,0.41,0.07,0.52,0.41,0.07
315,0.24,0,0.76,200,84,1,295,5,1,100,2000,0.6562,0.01952779,0.9424,0.226176,NaN,NaN,NaN,0.24,0,0.76,0.24,0
316,0.82,0,0.18,200,268,1,527,5,1,100,2000,0.6699,0.02102796,0.3276,0.268632,NaN,NaN,NaN,0.82,0,0.18,0.82,0
317,0.6,0,0.4,200,197,1,448,5,1,100,2000,0.6632,0.02082739,0.64,0.384,NaN,NaN,NaN,0.6,0,0.4,0.6,0
318,0.05,0.24,0.71,200,113,1,322,5,1,100,2000,0.648,0.01660059,0.9399,0.272571,NaN,NaN,NaN,0.05,0.24,0.71,0.05,0.24
319,0.88,0,0.12,200,301,1,559,5,1,100,2000,0.6655,0.01901684,0.2256,0.198528,NaN,NaN,NaN,0.88,0,0.12,0.88,0
320,0.39,0.08,0.53,200,163,1,401,5,1,100,2000,0.6642,0.01957419,0.8415,0.395505,NaN,NaN,NaN,0.39,0.08,0.53,0.39,0.08
321,0.07,0.46,0.47,200,211,1,440,5,1,100,2000,0.6514,0.01819531,0.7835,0.415255,NaN,NaN,NaN,0.07,0.46,0.47,0.07,0.46
322,0.29,0.03,0.68,200,102,1,321,5,1,100,2000,0.6614,0.01836931,0.915,0.2928,NaN,NaN,NaN,0.29,0.03,0.68,0.29,0.03
323,0.27,0,0.73,200,89,1,303,5,1,100,2000,0.6502,0.01803099,0.9271,0.250317,NaN,NaN,NaN,0.27,0,0.73,0.27,0
324,0.13,0.26,0.61,200,131,1,372,5,0.8,100,2000,0.6623,0.01942716,0.9155,0.357045,NaN,NaN,NaN,0.13,0.26,0.61,0.13,0.26
325,0.17,0.14,0.69,200,118,1,329,5,0.8,100,2000,0.6609,0.02135336,0.9515,0.294965,NaN,NaN,NaN,0.17,0.14,0.69,0.17,0.14
326,0.57,0,0.43,200,202,1,441,5,1,100,2000,0.6646,0.02142075,0.6751,0.384807,NaN,NaN,NaN,0.57,0,0.43,0.57,0
327,0.02,0.76,0.22,200,265,1,526,5,0.4,100,2000,0.6731,0.021629,0.422,0.32916,NaN,NaN,NaN,0.02,0.76,0.22,0.02,0.76
328,0.37,0.48,0.15,200,297,1,557,5,1,100,2000,0.6615,0.01982804,0.6327,0.537795,NaN,NaN,NaN,0.37,0.48,0.15,0.37,0.48
329,0.05,0.68,0.27,200,270,1,514,5,1,100,2000,0.6535,0.01984644,0.5351,0.390623,NaN,NaN,NaN,0.05,0.68,0.27,0.05,0.68
330,0.42,0.03,0.55,200,175,1,406,5,1,100,2000,0.6524,0.02184171,0.8227,0.370215,NaN,NaN,NaN,0.42,0.03,0.55,0.42,0.03
331,0.11,0,0.89,200,43,1,246,5,1,100,2000,0.6413,0.01803856,0.9879,0.108669,NaN,NaN,NaN,0.11,0,0.89,0.11,0
332,0.74,0.06,0.2,200,289,1,535,5,1,100,2000,0.6587,0.01966204,0.4488,0.35904,NaN,NaN,NaN,0.74,0.06,0.2,0.74,0.06
333,0.45,0.46,0.09,200,313,1,574,5,1,100,2000,0.6638,0.02139331,0.5859,0.533169,NaN,NaN,NaN,0.45,0.46,0.09,0.45,0.46
