Round,CorrectRate,IncorrectRate,UndeterRate,ActiveSensorRate,ActiveAgentRate,DeterminedSensorRate,StepMessageSize,SensorSize,CorrectSensorSizeRate,NetworkSize,FinalSteps,AverageWeight,VarWeight,SimpsonsD,BetterSimpsonD,BadCommunityCorrectRate,BadCommunityIncorrectRate,BadCommunityUndeterRate,NormalCommunityCorrectRate,NormalCommunityIncorrectRate,NormalCommunityUndeterRate,0,1
10,0.26,0.03,0.71,200,84,1,303,5,0.8,100,2000,0.555599,0.042333861099,0.9315,0.270135,0,0.1304,0.8696,0.3377,0,0.6623,0.26,0.03
11,0.3,0.05,0.65,200,99,1,321,5,0.8,100,2000,0.577399,0.047910864699,0.9075,0.317625,0,0.2174,0.7826,0.3896,0,0.6104,0.3,0.05
12,0.32,0.05,0.63,200,99,1,327,5,0.8,100,2000,0.604099,0.051695208099,0.8951,0.331187,0,0.2174,0.7826,0.4156,0,0.5844,0.32,0.05
13,0.35,0.05,0.6,200,133,1,363,5,0.8,100,2000,0.616199,0.050635022299,0.875,0.35,0,0.2174,0.7826,0.4545,0,0.5455,0.35,0.05
14,0.41,0.08,0.51,200,153,1,393,5,0.8,100,2000,0.652499,0.048541484899,0.8255,0.404495,0,0.3478,0.6522,0.5325,0,0.4675,0.41,0.08
15,0.35,0.17,0.48,200,141,1,386,5,0.8,100,2000,0.689499,0.048200798899,0.8486,0.441272,0,0.5217,0.4783,0.4545,0.0649,0.4805,0.35,0.17
16,0.5,0.13,0.37,200,202,1,449,5,0.8,100,2000,0.692999,0.044535735899,0.7331,0.461853,0,0.5652,0.4348,0.6494,0,0.3506,0.5,0.13
17,0.46,0.24,0.3,200,213,1,470,5,0.8,100,2000,0.722799,0.041956855499,0.7308,0.51156,0,0.6957,0.3043,0.5974,0.1039,0.2987,0.46,0.24
18,0.89,0.01,0.1,200,278,1,551,5,0.8,100,2000,0.754099,0.037923188099,0.2078,0.18702,0.9565,0.0435,0,0.8701,0,0.1299,0.89,0.01
19,0.92,0.01,0.07,200,277,1,571,5,0.8,100,2000,0.7724,0.03405971,0.1535,0.142755,0.9565,0.0435,0,0.9091,0,0.0909,0.92,0.01
20,0.04,0.91,0.05,200,269,1,584,5,0.8,100,2000,0.8003,0.02947996,0.1703,0.161785,0,1,0,0.0519,0.8831,0.0649,0.04,0.91
21,0.99,0.01,0,200,259,1,590,5,0.8,100,2000,0.8214,0.02610531,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
22,0.94,0.01,0.05,200,248,1,573,5,0.8,100,2000,0.8256,0.02557875,0.1163,0.110485,0.9565,0.0435,0,0.9351,0,0.0649,0.94,0.01
23,0.76,0.13,0.11,200,238,1,561,5,0.8,100,2000,0.8425,0.02290424,0.4055,0.360895,0.9565,0.0435,0,0.7013,0.1558,0.1429,0.76,0.13
24,0.05,0.89,0.06,200,244,1,576,5,0.8,100,2000,0.8512,0.02279379,0.2054,0.193076,0,1,0,0.0649,0.8571,0.0779,0.05,0.89
25,0.76,0.02,0.22,200,192,1,511,5,0.6,100,2000,0.8371,0.024127,0.422,0.32916,0.9565,0.0435,0,0.7013,0.013,0.2857,0.76,0.02
26,0.99,0.01,0,200,251,1,588,5,0.8,100,2000,0.8435,0.02229244,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
27,0.05,0.88,0.07,200,240,1,567,5,0.6,100,2000,0.8415,0.02249404,0.2231,0.207483,0,1,0,0.0649,0.8442,0.0909,0.05,0.88
28,0.99,0.01,0,200,253,1,590,5,0.8,100,2000,0.8363,0.02234556,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
29,0.06,0.73,0.21,200,206,1,518,5,0.8,100,2000,0.8307,0.02321564,0.4635,0.366165,0,1,0,0.0779,0.6494,0.2727,0.06,0.73
30,0.05,0.9,0.05,200,249,1,576,5,0.6,100,2000,0.8339,0.02160956,0.1875,0.178125,0,1,0,0.0649,0.8701,0.0649,0.05,0.9
31,0.13,0.73,0.14,200,218,1,542,5,0.8,100,2000,0.8324,0.02226371,0.4502,0.387172,0,1,0,0.1688,0.6494,0.1818,0.13,0.73
32,0.12,0.74,0.14,200,213,1,537,5,0.6,100,2000,0.8306,0.02210475,0.438,0.37668,0,1,0,0.1558,0.6623,0.1818,0.12,0.74
33,0.06,0.89,0.05,200,253,1,574,5,0.8,100,2000,0.833,0.02116259,0.2043,0.194085,0,1,0,0.0779,0.8571,0.0649,0.06,0.89
34,0.97,0.01,0.02,200,245,1,583,5,0.8,100,2000,0.8213,0.02299456,0.0590000000000001,0.0578200000000001,0.913,0.0435,0.0435,0.987,0,0.013,0.97,0.01
35,0.03,0.86,0.11,200,239,1,560,5,0.6,100,2000,0.8219,0.02408076,0.2595,0.230955,0,1,0,0.039,0.8182,0.1429,0.03,0.86
36,0.13,0.74,0.13,200,226,1,545,5,0.6,100,2000,0.8226,0.02434875,0.4355,0.378885,0,1,0,0.1688,0.6623,0.1688,0.13,0.74
37,0.15,0.73,0.12,200,223,1,549,5,0.8,100,2000,0.8147,0.02439484,0.4446,0.391248,0,1,0,0.1948,0.6494,0.1558,0.15,0.73
38,0.15,0.01,0.84,200,53,1,257,5,0.8,100,2000,0.8163,0.02323756,0.9774,0.156384,0,0.0435,0.9565,0.1948,0,0.8052,0.15,0.01
39,0.14,0.71,0.15,200,224,1,533,5,0.8,100,2000,0.8191,0.022469,0.4763,0.404855,0,1,0,0.1818,0.6234,0.1948,0.14,0.71
40,0.11,0.01,0.88,200,37,1,239,5,0.8,100,2000,0.8176,0.02268875,0.9878,0.118536,0,0.0435,0.9565,0.1429,0,0.8571,0.11,0.01
41,0.09,0.73,0.18,200,215,1,530,5,0.8,100,2000,0.8237,0.02023504,0.459,0.37638,0,1,0,0.1169,0.6494,0.2338,0.09,0.73
42,0.04,0.96,0,200,268,1,604,5,0.8,100,2000,0.8267,0.02000644,0.0768,0.0768,0,1,0,0.0519,0.9481,0,0.04,0.96
43,0.03,0.95,0.02,200,255,1,588,5,0.6,100,2000,0.8178,0.02030971,0.0966,0.094668,0,1,0,0.039,0.9351,0.026,0.03,0.95
44,0.05,0.01,0.94,200,20,1,220,5,0.8,100,2000,0.8045,0.02303264,0.9974,0.0598440000000001,0,0.0435,0.9565,0.0649,0,0.9351,0.05,0.01
45,0.95,0.01,0.04,200,242,1,580,5,0.8,100,2000,0.8138,0.02084931,0.0974,0.093504,0.913,0.0435,0.0435,0.961,0,0.039,0.95,0.01
46,0.04,0.96,0,200,276,1,601,5,0.8,100,2000,0.8087,0.01934604,0.0768,0.0768,0,1,0,0.0519,0.9481,0,0.04,0.96
47,0.03,0.85,0.12,200,249,1,565,5,0.6,100,2000,0.7691,0.021595,0.2766,0.243408,0,1,0,0.039,0.8052,0.1558,0.03,0.85
48,0.09,0.01,0.9,200,29,1,232,5,0.8,100,2000,0.7601,0.022866,0.9918,0.09918,0,0.0435,0.9565,0.1169,0,0.8831,0.09,0.01
49,0.12,0.03,0.85,200,50,1,254,5,0.6,100,2000,0.7674,0.02154171,0.9847,0.147705,0,0.087,0.913,0.1558,0.013,0.8312,0.12,0.03
50,0.73,0.03,0.24,200,214,1,508,5,0.6,100,2000,0.7641,0.022458,0.4662,0.354312,0.8261,0.087,0.087,0.7013,0.013,0.2857,0.73,0.03
51,0.96,0.02,0.02,200,277,1,584,5,0.8,100,2000,0.7712,0.02168379,0.0780000000000001,0.0764400000000001,0.913,0.087,0,0.974,0,0.026,0.96,0.02
52,0.91,0.02,0.07,200,288,1,575,5,0.8,100,2000,0.76,0.02191299,0.1715,0.159495,0.8261,0.0435,0.1304,0.9351,0.013,0.0519,0.91,0.02
53,0.05,0.48,0.47,200,158,1,408,5,0.8,100,2000,0.739,0.02419979,0.7671,0.406563,0,1,0,0.0649,0.3247,0.6104,0.05,0.48
54,0.09,0.88,0.03,200,285,1,589,5,0.8,100,2000,0.7504,0.02311291,0.2175,0.210975,0,1,0,0.1169,0.8442,0.039,0.09,0.88
55,0.18,0.01,0.81,200,57,1,265,5,0.8,100,2000,0.7402,0.02490899,0.9675,0.183825,0,0.0435,0.9565,0.2338,0,0.7662,0.18,0.01
56,0.05,0.01,0.94,200,20,1,220,5,0.8,100,2000,0.736,0.02474619,0.9974,0.0598440000000001,0,0.0435,0.9565,0.0649,0,0.9351,0.05,0.01
57,0.14,0.04,0.82,200,55,1,260,5,0.8,100,2000,0.7468,0.02405011,0.9788,0.176184,0,0.087,0.913,0.1818,0.026,0.7922,0.14,0.04
58,0.93,0.01,0.06,200,282,1,574,5,0.8,100,2000,0.753,0.02342659,0.135,0.1269,0.8261,0.0435,0.1304,0.961,0,0.039,0.93,0.01
59,0.92,0.02,0.06,200,284,1,575,5,0.8,100,2000,0.7441,0.024158,0.1532,0.144008,0.913,0.087,0,0.9221,0,0.0779,0.92,0.02
60,0.76,0.02,0.22,200,239,1,511,5,0.8,100,2000,0.7312,0.02480579,0.422,0.32916,0,0.087,0.913,0.987,0,0.013,0.76,0.02
61,0.86,0.02,0.12,200,274,1,552,5,0.8,100,2000,0.7254,0.02492691,0.26,0.2288,0.913,0.087,0,0.8442,0,0.1558,0.86,0.02
62,0.06,0.02,0.92,200,28,1,229,5,0.8,100,2000,0.7125,0.02548024,0.996,0.07968,0,0.087,0.913,0.0779,0,0.9221,0.06,0.02
63,0.74,0.02,0.24,200,234,1,505,5,0.8,100,2000,0.7202,0.02512699,0.452,0.34352,0,0.087,0.913,0.961,0,0.039,0.74,0.02
64,0.9,0.02,0.08,200,288,1,569,5,0.8,100,2000,0.7126,0.02621275,0.1896,0.174432,0.8261,0.087,0.087,0.9221,0,0.0779,0.9,0.02
65,0.04,0.03,0.93,200,38,1,238,5,0.8,100,2000,0.6984,0.02606211,0.9975,0.069825,0,0.087,0.913,0.0519,0.013,0.9351,0.04,0.03
66,0.82,0.02,0.16,200,283,1,544,5,0.8,100,2000,0.7073,0.02564016,0.3272,0.274848,0.8696,0.087,0.0435,0.8052,0,0.1948,0.82,0.02
67,0.98,0.02,0,200,311,1,598,5,0.8,100,2000,0.72,0.02576299,0.0392000000000001,0.0392000000000001,0.913,0.087,0,1,0,0,0.98,0.02
68,0.06,0.02,0.92,200,24,1,225,5,0.8,100,2000,0.6819,0.02523676,0.996,0.07968,0,0.087,0.913,0.0779,0,0.9221,0.06,0.02
69,0.75,0.02,0.23,200,248,1,508,5,0.8,100,2000,0.6908,0.02520651,0.4371,0.336567,0,0.087,0.913,0.974,0,0.026,0.75,0.02
70,0.86,0.02,0.12,200,301,1,560,5,0.8,100,2000,0.6761,0.023578,0.26,0.2288,0.8261,0.087,0.087,0.8701,0,0.1299,0.86,0.02
71,0.06,0.22,0.72,200,88,1,300,5,0.8,100,2000,0.6682,0.02559739,0.948,0.26544,0,0.9565,0.0435,0.0779,0,0.9221,0.06,0.22
72,0.15,0.31,0.54,200,167,1,383,5,0.8,100,2000,0.6648,0.02407691,0.8814,0.405444,0,0.4348,0.5652,0.1948,0.2727,0.5325,0.15,0.31
73,0.22,0.18,0.6,200,149,1,360,5,0.8,100,2000,0.6641,0.02538,0.9192,0.36768,0,0.1739,0.8261,0.2857,0.1818,0.5325,0.22,0.18
74,0.06,0.09,0.85,200,69,1,270,5,0.8,100,2000,0.6503,0.02198396,0.9883,0.148245,0,0.3043,0.6957,0.0779,0.026,0.8961,0.06,0.09
75,0.27,0.02,0.71,200,90,1,299,5,0.8,100,2000,0.669,0.02331379,0.9267,0.268743,0,0.087,0.913,0.3506,0,0.6494,0.27,0.02
76,0.27,0.02,0.71,200,84,1,297,5,0.8,100,2000,0.6736,0.02356675,0.9267,0.268743,0,0.087,0.913,0.3506,0,0.6494,0.27,0.02
77,0.06,0.6,0.34,200,235,1,478,5,0.8,100,2000,0.666,0.02333619,0.6364,0.420024,0,1,0,0.0779,0.4805,0.4416,0.06,0.6
78,0.13,0.32,0.55,200,154,1,378,5,0.6,100,2000,0.67,0.02325699,0.8807,0.396315,0,0.2609,0.7391,0.1688,0.3377,0.4935,0.13,0.32
79,0.06,0.51,0.43,200,197,1,422,5,0.8,100,2000,0.6691,0.022395,0.7363,0.419691,0,1,0,0.0779,0.3636,0.5584,0.06,0.51
80,0.12,0.02,0.86,200,36,1,243,5,0.8,100,2000,0.654299999999999,0.02142236,0.9852,0.137928,0,0.087,0.913,0.1558,0,0.8442,0.12,0.02
81,0.15,0.07,0.78,200,70,1,275,5,0.8,100,2000,0.6574,0.02128971,0.9726,0.213972,0,0.3043,0.6957,0.1948,0,0.8052,0.15,0.07
82,0.03,0.54,0.43,200,188,1,429,5,0.6,100,2000,0.6687,0.02386004,0.7075,0.403275,0,0.3043,0.6957,0.039,0.6104,0.3506,0.03,0.54
83,0.19,0.05,0.76,200,80,1,291,5,0.8,100,2000,0.6733,0.02286776,0.9614,0.230736,0,0.087,0.913,0.2468,0.039,0.7143,0.19,0.05
84,0.06,0.24,0.7,200,95,1,306,5,0.6,100,2000,0.6638,0.02077131,0.9388,0.28164,0,1,0,0.0779,0.013,0.9091,0.06,0.24
85,0.29,0.25,0.46,200,176,1,400,5,0.8,100,2000,0.6763,0.02325556,0.8534,0.460836,0,1,0,0.3766,0.026,0.5974,0.29,0.25
86,0.62,0.08,0.3,200,236,1,484,5,0.8,100,2000,0.6757,0.02196464,0.6092,0.42644,0,0.3478,0.6522,0.8052,0,0.1948,0.62,0.08
87,0.02,0.66,0.32,200,227,1,483,5,0.4,100,2000,0.6757,0.02022064,0.564,0.38352,0,0.5652,0.4348,0.026,0.6883,0.2857,0.02,0.66
88,0.68,0.02,0.3,200,232,1,491,5,0.8,100,2000,0.6779,0.02023916,0.5372,0.37604,0.087,0.087,0.8261,0.8571,0,0.1429,0.68,0.02
89,0.64,0.02,0.34,200,230,1,467,5,0.8,100,2000,0.6709,0.01967536,0.59,0.3894,0.1739,0.087,0.7391,0.7792,0,0.2208,0.64,0.02
90,0.02,0.84,0.14,200,284,1,551,5,0.4,100,2000,0.678,0.02166659,0.294,0.25284,0,1,0,0.026,0.7922,0.1818,0.02,0.84
91,0.07,0.33,0.6,200,136,1,366,5,0.6,100,2000,0.6691,0.021483,0.8862,0.35448,0,0.9565,0.0435,0.0909,0.1429,0.7662,0.07,0.33
92,0.13,0.02,0.85,200,40,1,247,5,0.8,100,2000,0.6735,0.02016444,0.9827,0.147405,0,0.087,0.913,0.1688,0,0.8312,0.13,0.02
93,0.07,0.05,0.88,200,48,1,250,5,0.8,100,2000,0.672,0.01967539,0.9926,0.119112,0,0.087,0.913,0.0909,0.039,0.8701,0.07,0.05
94,0.29,0.05,0.66,200,110,1,322,5,0.8,100,2000,0.6829,0.02129016,0.9134,0.310556,0,0.1739,0.8261,0.3766,0.013,0.6104,0.29,0.05
95,0.71,0.12,0.17,200,257,1,522,5,0.8,100,2000,0.6886,0.02098675,0.4815,0.399645,0,0.5217,0.4783,0.9221,0,0.0779,0.71,0.12
96,0.07,0.27,0.66,200,110,1,333,5,0.8,100,2000,0.6684,0.01870611,0.9222,0.313548,0,1,0,0.0909,0.0519,0.8571,0.07,0.27
97,0.24,0.6,0.16,200,290,1,547,5,0.6,100,2000,0.6727,0.01865524,0.5824,0.489216,0,0.9565,0.0435,0.3117,0.4935,0.1948,0.24,0.6
98,0.12,0.78,0.1,200,290,1,563,5,0.8,100,2000,0.6784,0.01961411,0.3772,0.33948,0,1,0,0.1558,0.7143,0.1299,0.12,0.78
99,0.1,0.03,0.87,200,50,1,252,5,0.8,100,2000,0.6587,0.01763004,0.9891,0.128583,0,0.1304,0.8696,0.1299,0,0.8701,0.1,0.03
100,0.08,0.62,0.3,200,214,1,471,5,0.8,100,2000,0.6719,0.01941276,0.6092,0.42644,0,1,0,0.1039,0.5065,0.3896,0.08,0.62
101,0.57,0.06,0.37,200,234,1,473,5,0.8,100,2000,0.6591,0.016795,0.6715,0.423045,0,0.2609,0.7391,0.7403,0,0.2597,0.57,0.06
102,0.34,0.03,0.63,200,149,1,372,5,0.8,100,2000,0.6474,0.01799171,0.8835,0.326895,0,0.1304,0.8696,0.4416,0,0.5584,0.34,0.03
103,0.3,0.14,0.56,200,150,1,374,5,0.8,100,2000,0.6753,0.02082496,0.8904,0.391776,0,0.5217,0.4783,0.3896,0.026,0.5844,0.3,0.14
104,0.37,0.11,0.52,200,181,1,405,5,0.8,100,2000,0.6852,0.01966099,0.851,0.40848,0.3478,0.1739,0.4783,0.3766,0.0909,0.5325,0.37,0.11
105,0.1,0.11,0.79,200,70,1,275,5,0.8,100,2000,0.6816,0.01616275,0.9779,0.205359,0,0.4783,0.5217,0.1299,0,0.8701,0.1,0.11
106,0.54,0.15,0.31,200,226,1,476,5,0.8,100,2000,0.6947,0.01754884,0.6859,0.473271,0,0.5217,0.4783,0.7013,0.039,0.2597,0.54,0.15
107,0.56,0.25,0.19,200,253,1,521,5,0.8,100,2000,0.6965,0.01857504,0.6239,0.505359,0,0.9565,0.0435,0.7273,0.039,0.2338,0.56,0.25
108,0.07,0.14,0.79,200,60,1,267,5,0.8,100,2000,0.6769,0.01656976,0.9755,0.204855,0,0.6087,0.3913,0.0909,0,0.9091,0.07,0.14
109,0.16,0.71,0.13,200,266,1,544,5,0.6,100,2000,0.6894,0.01765051,0.4703,0.409161,0,1,0,0.2078,0.6234,0.1688,0.16,0.71
110,0.5,0.1,0.4,200,204,1,445,5,0.8,100,2000,0.6819,0.01678876,0.74,0.444,0,0.3043,0.6957,0.6494,0.039,0.3117,0.5,0.1
111,0.08,0.12,0.8,200,65,1,270,5,0.8,100,2000,0.6722,0.01477859,0.9792,0.19584,0,0.5217,0.4783,0.1039,0,0.8961,0.08,0.12
112,0.06,0.83,0.11,200,282,1,563,5,0.6,100,2000,0.6888,0.01693931,0.3075,0.273675,0,0.9565,0.0435,0.0779,0.7922,0.1299,0.06,0.83
113,0.26,0.08,0.66,200,117,1,335,5,0.8,100,2000,0.6836,0.01701875,0.926,0.31484,0,0.3478,0.6522,0.3377,0,0.6623,0.26,0.08
114,0.16,0.24,0.6,200,114,1,339,5,0.6,100,2000,0.6865,0.01529704,0.9168,0.36672,0,1,0,0.2078,0.013,0.7792,0.16,0.24
115,0.75,0.04,0.21,200,241,1,514,5,0.8,100,2000,0.6913,0.01629856,0.4359,0.344361,0,0.1739,0.8261,0.974,0,0.026,0.75,0.04
116,0.07,0.22,0.71,200,97,1,302,5,0.6,100,2000,0.6857,0.01586464,0.9467,0.274543,0,0.4348,0.5652,0.0909,0.1558,0.7532,0.07,0.22
117,0.05,0.77,0.18,200,260,1,540,5,0.8,100,2000,0.6869,0.01612576,0.4046,0.331772,0,1,0,0.0649,0.7013,0.2338,0.05,0.77
118,0.24,0.22,0.54,200,151,1,382,5,0.8,100,2000,0.6871,0.016541,0.894,0.41124,0,0.9565,0.0435,0.3117,0,0.6883,0.24,0.22
119,0.87,0.02,0.11,200,296,1,560,5,0.8,100,2000,0.691,0.01712419,0.2427,0.216003,0.913,0.0435,0.0435,0.8571,0.013,0.1299,0.87,0.02
120,0.04,0.28,0.68,200,100,1,316,5,0.6,100,2000,0.6798,0.01614491,0.92,0.2944,0,0.1304,0.8696,0.0519,0.3247,0.6234,0.04,0.28
121,0.08,0.65,0.27,200,241,1,510,5,0.8,100,2000,0.6798,0.01533691,0.5711,0.416903,0,1,0,0.1039,0.5455,0.3506,0.08,0.65
122,0.04,0.65,0.31,200,214,1,469,5,0.8,100,2000,0.6809,0.01675536,0.5759,0.397371,0,0.7391,0.2609,0.0519,0.6234,0.3247,0.04,0.65
123,0.08,0.16,0.76,200,79,1,290,5,0.8,100,2000,0.6728,0.01449971,0.968,0.23232,0,0.1304,0.8696,0.1039,0.1688,0.7273,0.08,0.16
124,0.11,0.67,0.22,200,252,1,524,5,0.6,100,2000,0.6721,0.014108,0.539,0.42042,0,0.9565,0.0435,0.1429,0.5844,0.2727,0.11,0.67
125,0.15,0.4,0.45,200,182,1,416,5,0.8,100,2000,0.6784,0.01677611,0.8175,0.449625,0,0.5217,0.4783,0.1948,0.3636,0.4416,0.15,0.4
126,0.72,0.04,0.24,200,242,1,506,5,0.8,100,2000,0.6802,0.01745899,0.48,0.3648,0,0.1739,0.8261,0.9351,0,0.0649,0.72,0.04
127,0.06,0.23,0.71,200,90,1,301,5,0.8,100,2000,0.6717,0.01651944,0.9435,0.273615,0,1,0,0.0779,0,0.9221,0.06,0.23
128,0.27,0.1,0.63,200,117,1,334,5,0.8,100,2000,0.6816,0.01787875,0.9171,0.339327,0,0.4348,0.5652,0.3506,0,0.6494,0.27,0.1
129,0.26,0.12,0.62,200,113,1,332,5,0.8,100,2000,0.682,0.01744939,0.918,0.34884,0,0.5217,0.4783,0.3377,0,0.6623,0.26,0.12
130,0.03,0.79,0.18,200,270,1,544,5,0.6,100,2000,0.6752,0.01614899,0.375,0.3075,0,0.9565,0.0435,0.039,0.7403,0.2208,0.03,0.79
131,0.06,0.12,0.82,200,63,1,268,5,0.8,100,2000,0.6755,0.01683484,0.982,0.17676,0,0.5217,0.4783,0.0779,0,0.9221,0.06,0.12
132,0.9,0.01,0.09,200,304,1,566,5,0.8,100,2000,0.6876,0.01803875,0.1899,0.172809,0.913,0.0435,0.0435,0.8961,0,0.1039,0.9,0.01
133,0.06,0.03,0.91,200,33,1,233,5,0.8,100,2000,0.6698,0.01617291,0.9955,0.089595,0,0.087,0.913,0.0779,0.013,0.9091,0.06,0.03
134,0.7,0.06,0.24,200,257,1,509,5,0.8,100,2000,0.6775,0.01713324,0.5064,0.384864,0,0.2609,0.7391,0.9091,0,0.0909,0.7,0.06
135,0.12,0.61,0.27,200,229,1,506,5,0.6,100,2000,0.6805,0.01767184,0.6135,0.447855,0,1,0,0.1558,0.4935,0.3506,0.12,0.61
136,0.04,0.84,0.12,200,292,1,561,5,0.6,100,2000,0.6765,0.01686904,0.2928,0.257664,0,1,0,0.0519,0.7922,0.1558,0.04,0.84
137,0.14,0.05,0.81,200,57,1,265,5,0.8,100,2000,0.6671,0.016093,0.9779,0.185801,0,0.2174,0.7826,0.1818,0,0.8182,0.14,0.05
138,0.12,0.49,0.39,200,184,1,431,5,0.6,100,2000,0.6734,0.01675011,0.7455,0.454755,0,1,0,0.1558,0.3377,0.5065,0.12,0.49
139,0.07,0.02,0.91,200,27,1,228,5,0.8,100,2000,0.6659,0.01643036,0.9947,0.089523,0,0.087,0.913,0.0909,0,0.9091,0.07,0.02
140,0.56,0.09,0.35,200,222,1,466,5,0.8,100,2000,0.672,0.01705739,0.6783,0.440895,0,0.3913,0.6087,0.7273,0,0.2727,0.56,0.09
141,0.83,0.01,0.16,200,294,1,550,5,0.8,100,2000,0.668,0.01521659,0.311,0.26124,0.8696,0.0435,0.087,0.8182,0,0.1818,0.83,0.01
142,0.67,0.02,0.31,200,233,1,486,5,0.8,100,2000,0.6675,0.01562724,0.5507,0.379983,0.087,0.087,0.8261,0.8442,0,0.1558,0.67,0.02
143,0.04,0.58,0.38,200,217,1,473,5,0.4,100,2000,0.67,0.01562899,0.662,0.41044,0,0.7391,0.2609,0.0519,0.5325,0.4156,0.04,0.58
144,0.57,0.03,0.4,200,209,1,448,5,0.8,100,2000,0.6702,0.01729299,0.6742,0.40452,0,0.1304,0.8696,0.7403,0,0.2597,0.57,0.03
145,0.07,0.07,0.86,200,43,1,246,5,0.8,100,2000,0.6738,0.01570331,0.9902,0.138628,0,0.3043,0.6957,0.0909,0,0.9091,0.07,0.07
146,0.32,0.15,0.53,200,176,1,401,5,0.8,100,2000,0.6755,0.01534484,0.8751,0.411297,0,0.2174,0.7826,0.4156,0.1299,0.4545,0.32,0.15
147,0.95,0.01,0.04,200,304,1,583,5,0.8,100,2000,0.689,0.01559379,0.0974,0.093504,0.8261,0.0435,0.1304,0.987,0,0.013,0.95,0.01
148,0.05,0.68,0.27,200,237,1,506,5,0.6,100,2000,0.676,0.01515819,0.5351,0.390623,0,1,0,0.0649,0.5844,0.3506,0.05,0.68
149,0.21,0.33,0.46,200,193,1,432,5,0.8,100,2000,0.6707,0.01699764,0.847,0.45738,0,0.4783,0.5217,0.2727,0.2857,0.4416,0.21,0.33
150,0.74,0.02,0.24,200,243,1,506,5,0.8,100,2000,0.6796,0.01656675,0.452,0.34352,0.087,0.087,0.8261,0.9351,0,0.0649,0.74,0.02
151,0.47,0.02,0.51,200,195,1,422,5,0.8,100,2000,0.6571,0.014299,0.7787,0.381563,0.4783,0.087,0.4348,0.4675,0,0.5325,0.47,0.02
152,0.28,0.02,0.7,200,88,1,303,5,0.8,100,2000,0.6754,0.01564891,0.9212,0.27636,0,0.087,0.913,0.3636,0,0.6364,0.28,0.02
153,0.59,0.02,0.39,200,205,1,450,5,0.8,100,2000,0.6735,0.01613444,0.6515,0.397415,0,0.087,0.913,0.7662,0,0.2338,0.59,0.02
154,0.68,0.01,0.31,200,226,1,484,5,0.8,100,2000,0.673,0.01356459,0.5375,0.370875,0.8696,0.0435,0.087,0.6234,0,0.3766,0.68,0.01
155,0.74,0.02,0.24,200,262,1,517,5,0.8,100,2000,0.6664,0.01341331,0.452,0.34352,0.4783,0.087,0.4348,0.8182,0,0.1818,0.74,0.02
156,0.73,0.08,0.19,200,263,1,524,5,0.8,100,2000,0.6785,0.01704944,0.4607,0.373167,0,0.3478,0.6522,0.9481,0,0.0519,0.73,0.08
157,0.05,0.25,0.7,200,102,1,312,5,0.8,100,2000,0.673,0.01607659,0.935,0.2805,0,0.087,0.913,0.0649,0.2987,0.6364,0.05,0.25
158,0.53,0.01,0.46,200,189,1,425,5,0.8,100,2000,0.6704,0.01583291,0.719,0.38826,0.8696,0.0435,0.087,0.4286,0,0.5714,0.53,0.01
