Round,CorrectRate,IncorrectRate,UndeterRate,ActiveSensorRate,ActiveAgentRate,DeterminedSensorRate,StepMessageSize,SensorSize,CorrectSensorSizeRate,NetworkSize,FinalSteps,AverageWeight,VarWeight,SimpsonsD,BetterSimpsonD,BadCommunityCorrectRate,BadCommunityIncorrectRate,BadCommunityUndeterRate,NormalCommunityCorrectRate,NormalCommunityIncorrectRate,NormalCommunityUndeterRate,0,1
21,0.9412,0,0.0588,400,635,1,1498,15,1,306,2000,0.841407189542483,0.0264937160921014,0.114186851211073,0.107472664359862,NaN,NaN,NaN,0.9412,0,0.0588,0.9412,0
22,0.951,0.0033,0.0458,400,627,1,1515,15,0.933333333333333,306,2000,0.853204575163399,0.0229756557307019,0.0956256140800548,0.0912459609551883,NaN,NaN,NaN,0.951,0.0033,0.0458,0.951,0.0033
23,0.2288,0.7288,0.0425,400,671,1,1599,15,0.933333333333333,306,2000,0.860753594771242,0.0214851937289077,0.416581229441668,0.398876527190397,NaN,NaN,NaN,0.2288,0.7288,0.0425,0.2288,0.7288
24,0.0458,0.9314,0.0229,400,683,1,1571,15,0.933333333333333,306,2000,0.866799346405229,0.0198724390191807,0.130451962920244,0.12746461296937,NaN,NaN,NaN,0.0458,0.9314,0.0229,0.0458,0.9314
25,0.9804,0,0.0196,400,641,1,1538,15,1,306,2000,0.871439869281046,0.0187527799137084,0.0388312187620147,0.0380701268742792,NaN,NaN,NaN,0.9804,0,0.0196,0.9804,0
26,0.9902,0,0.0098,400,662,1,1545,15,1,306,2000,0.874577124183007,0.017684203725063,0.019511726259131,0.0193205113417915,NaN,NaN,NaN,0.9902,0,0.0098,0.9902,0
27,0.9902,0,0.0098,400,655,1,1551,15,1,306,2000,0.878008496732025,0.0169139262676748,0.019511726259131,0.0193205113417915,NaN,NaN,NaN,0.9902,0,0.0098,0.9902,0
28,0.049,0.951,0,400,699,1,1603,15,1,306,2000,0.880426797385621,0.0163639454910505,0.0932333717800846,0.0932333717800846,NaN,NaN,NaN,0.049,0.951,0,0.049,0.951
29,1,0,0,400,656,1,1566,15,1,306,2000,0.88088431372549,0.0162379469434833,0,0,NaN,NaN,NaN,1,0,0,1,0
30,0.134,0.866,0,400,701,1,1648,15,0.933333333333333,306,2000,0.881145751633987,0.0162747233969841,0.232068862403349,0.232068862403349,NaN,NaN,NaN,0.134,0.866,0,0.134,0.866
31,1,0,0,400,653,1,1566,15,1,306,2000,0.88134183006536,0.0164076081848862,0,0,NaN,NaN,NaN,1,0,0,1,0
32,1,0,0,400,644,1,1554,15,1,306,2000,0.881733986928104,0.0164064804135161,0,0,NaN,NaN,NaN,1,0,0,1,0
33,1,0,0,400,642,1,1554,15,1,306,2000,0.881733986928104,0.0164064804135161,0,0,NaN,NaN,NaN,1,0,0,1,0
34,0.9935,0.0065,0,400,654,1,1566,15,0.866666666666667,306,2000,0.881733986928104,0.0164064804135161,0.0129864581998376,0.0129864581998376,NaN,NaN,NaN,0.9935,0.0065,0,0.9935,0.0065
35,0.9967,0.0033,0,400,639,1,1558,15,0.933333333333333,306,2000,0.881733986928104,0.0164064804135161,0.00651458840616859,0.00651458840616859,NaN,NaN,NaN,0.9967,0.0033,0,0.9967,0.0033
36,1,0,0,400,666,1,1554,15,1,306,2000,0.881733986928104,0.0164064804135161,0,0,NaN,NaN,NaN,1,0,0,1,0
37,0.6405,0.3595,0,400,1840,1,3823,15,0.866666666666667,306,2000,0.881733986928104,0.0164064804135161,0.460506642744244,0.460506642744244,NaN,NaN,NaN,0.6405,0.3595,0,0.6405,0.3595
38,0.049,0.951,0,400,694,1,1591,15,1,306,2000,0.881733986928104,0.0164064804135161,0.0932333717800846,0.0932333717800846,NaN,NaN,NaN,0.049,0.951,0,0.049,0.951
39,0.951,0.049,0,400,735,1,1687,15,1,306,2000,0.881733986928104,0.0164064804135161,0.0932333717800846,0.0932333717800846,NaN,NaN,NaN,0.951,0.049,0,0.951,0.049
40,0.049,0.9477,0.0033,400,681,1,1669,15,1,306,2000,0.877093464052288,0.0169308300226409,0.099438250245632,0.0991101040198214,NaN,NaN,NaN,0.049,0.9477,0.0033,0.049,0.9477
41,1,0,0,400,654,1,1562,15,1,306,2000,0.876309150326798,0.017239224229997,0,0,NaN,NaN,NaN,1,0,0,1,0
42,0.2647,0.732,0.0033,400,2068,1,4283,15,1,306,2000,0.876309150326798,0.017239224229997,0.394068520654449,0.392768094536289,NaN,NaN,NaN,0.2647,0.732,0.0033,0.2647,0.732
43,1,0,0,400,650,1,1562,15,1,306,2000,0.876537908496732,0.0170784879747106,0,0,NaN,NaN,NaN,1,0,0,1,0
44,1,0,0,400,657,1,1554,15,1,306,2000,0.876537908496732,0.0170784879747106,0,0,NaN,NaN,NaN,1,0,0,1,0
45,1,0,0,400,641,1,1554,15,1,306,2000,0.876537908496732,0.0170784879747106,0,0,NaN,NaN,NaN,1,0,0,1,0
46,0.5261,0.4739,0,400,2080,1,4314,15,1,306,2000,0.876537908496732,0.0170784879747106,0.498633004400017,0.498633004400017,NaN,NaN,NaN,0.5261,0.4739,0,0.5261,0.4739
47,1,0,0,400,648,1,1562,15,1,306,2000,0.876537908496732,0.0170784879747106,0,0,NaN,NaN,NaN,1,0,0,1,0
48,0.8464,0.1536,0,400,715,1,1630,15,1,306,2000,0.876537908496732,0.0170784879747106,0.260006834978,0.260006834978,NaN,NaN,NaN,0.8464,0.1536,0,0.8464,0.1536
49,1,0,0,400,668,1,1554,15,1,306,2000,0.876537908496732,0.0170784879747106,0,0,NaN,NaN,NaN,1,0,0,1,0
50,1,0,0,400,648,1,1558,15,1,306,2000,0.868694771241831,0.0180748227177581,0,0,NaN,NaN,NaN,1,0,0,1,0
51,1,0,0,400,663,1,1554,15,1,306,2000,0.867256862745098,0.0185177335640138,0,0,NaN,NaN,NaN,1,0,0,1,0
52,0.9967,0.0033,0,400,649,1,1566,15,0.933333333333333,306,2000,0.867256862745098,0.0185177335640138,0.00651458840616859,0.00651458840616859,NaN,NaN,NaN,0.9967,0.0033,0,0.9967,0.0033
53,0.1928,0.8072,0,400,706,1,1680,15,1,306,2000,0.867256862745098,0.0185177335640138,0.311269169977359,0.311269169977359,NaN,NaN,NaN,0.1928,0.8072,0,0.1928,0.8072
54,1,0,0,400,647,1,1562,15,1,306,2000,0.867256862745098,0.0185177335640138,0,0,NaN,NaN,NaN,1,0,0,1,0
55,0.2222,0.7745,0.0033,400,713,1,1661,15,0.866666666666667,306,2000,0.867256862745098,0.0185177335640138,0.350751847579991,0.349594366482977,NaN,NaN,NaN,0.2222,0.7745,0.0033,0.2222,0.7745
56,1,0,0,400,645,1,1558,15,1,306,2000,0.867256862745098,0.0185177335640138,0,0,NaN,NaN,NaN,1,0,0,1,0
57,1,0,0,400,662,1,1554,15,1,306,2000,0.867256862745098,0.0185177335640138,0,0,NaN,NaN,NaN,1,0,0,1,0
58,1,0,0,400,667,1,1560,15,1,306,2000,0.867256862745098,0.0185177335640138,0,0,NaN,NaN,NaN,1,0,0,1,0
59,0.1078,0.8922,0,400,870,1,1819,15,0.866666666666667,306,2000,0.867224183006536,0.018515912683156,0.192425990003845,0.192425990003845,NaN,NaN,NaN,0.1078,0.8922,0,0.1078,0.8922
60,1,0,0,400,643,1,1554,15,1,306,2000,0.84964248366013,0.0198024050578837,0,0,NaN,NaN,NaN,1,0,0,1,0
61,0.9935,0.0065,0,400,650,1,1558,15,0.866666666666667,306,2000,0.842649019607843,0.0211758554402153,0.0129864581998376,0.0129864581998376,NaN,NaN,NaN,0.9935,0.0065,0,0.9935,0.0065
62,0.9967,0.0033,0,400,676,1,1566,15,0.933333333333333,306,2000,0.840590196078432,0.0219628316032295,0.00651458840616859,0.00651458840616859,NaN,NaN,NaN,0.9967,0.0033,0,0.9967,0.0033
63,1,0,0,400,658,1,1554,15,1,306,2000,0.839577124183006,0.0224637788884617,0,0,NaN,NaN,NaN,1,0,0,1,0
64,1,0,0,400,660,1,1561,15,1,306,2000,0.839544444444445,0.0224843318809005,0,0,NaN,NaN,NaN,1,0,0,1,0
65,1,0,0,400,661,1,1570,15,1,306,2000,0.839544444444445,0.0224843318809005,0,0,NaN,NaN,NaN,1,0,0,1,0
66,1,0,0,400,646,1,1554,15,1,306,2000,0.839544444444445,0.0224843318809005,0,0,NaN,NaN,NaN,1,0,0,1,0
67,1,0,0,400,663,1,1554,15,1,306,2000,0.839544444444445,0.0224843318809005,0,0,NaN,NaN,NaN,1,0,0,1,0
68,0.0458,0.951,0.0033,400,705,1,1593,15,0.933333333333333,306,2000,0.839544444444445,0.0224843318809005,0.0935430817207058,0.0932343895510275,NaN,NaN,NaN,0.0458,0.951,0.0033,0.0458,0.951
69,1,0,0,400,664,1,1561,15,1,306,2000,0.839544444444445,0.0224843318809005,0,0,NaN,NaN,NaN,1,0,0,1,0
70,1,0,0,400,657,1,1562,15,1,306,2000,0.839544444444445,0.0224843318809005,0,0,NaN,NaN,NaN,1,0,0,1,0
71,1,0,0,400,673,1,1554,15,1,306,2000,0.819119607843137,0.0243389081122645,0,0,NaN,NaN,NaN,1,0,0,1,0
72,0.049,0.9477,0.0033,400,711,1,1597,15,1,306,2000,0.814642483660131,0.0253973396984066,0.099438250245632,0.0991101040198214,NaN,NaN,NaN,0.049,0.9477,0.0033,0.049,0.9477
73,1,0,0,400,680,1,1554,15,1,306,2000,0.81307385620915,0.0260176267674826,0,0,NaN,NaN,NaN,1,0,0,1,0
74,1,0,0,400,672,1,1562,15,1,306,2000,0.812975816993464,0.0260812721602803,0,0,NaN,NaN,NaN,1,0,0,1,0
75,1,0,0,400,684,1,1554,15,1,306,2000,0.812975816993464,0.0260812721602803,0,0,NaN,NaN,NaN,1,0,0,1,0
76,1,0,0,400,686,1,1564,15,1,306,2000,0.812975816993464,0.0260812721602803,0,0,NaN,NaN,NaN,1,0,0,1,0
77,0.0425,0.951,0.0065,400,715,1,1593,15,0.866666666666667,306,2000,0.812975816993464,0.0260812721602803,0.0938314323550772,0.0932215280447692,NaN,NaN,NaN,0.0425,0.951,0.0065,0.0425,0.951
78,0.8105,0.1732,0.0163,400,695,1,1566,15,0.933333333333333,306,2000,0.813269934640523,0.0259111933444402,0.313159468580461,0.3080549692426,NaN,NaN,NaN,0.8105,0.1732,0.0163,0.8105,0.1732
79,0.9902,0.0065,0.0033,400,674,1,1555,15,0.866666666666667,306,2000,0.813727450980392,0.0257067762399077,0.0194690076466315,0.0194047599213976,NaN,NaN,NaN,0.9902,0.0065,0.0033,0.9902,0.0065
80,0.9967,0.0033,0,400,690,1,1562,15,0.933333333333333,306,2000,0.805622875816993,0.0268855109146055,0.00651458840616859,0.00651458840616859,NaN,NaN,NaN,0.9967,0.0033,0,0.9967,0.0033
81,0.915,0.0686,0.0163,400,768,1,1633,15,1,306,2000,0.803041176470589,0.0277893886966551,0.1580054679824,0.155429978854287,NaN,NaN,NaN,0.915,0.0686,0.0163,0.915,0.0686
82,0.5523,0.4412,0.0065,400,765,1,1619,15,0.866666666666667,306,2000,0.803498692810458,0.0275943312401213,0.500341748899996,0.497089527532146,NaN,NaN,NaN,0.5523,0.4412,0.0065,0.5523,0.4412
83,1,0,0,400,697,1,1570,15,1,306,2000,0.803727450980393,0.027466906958862,0,0,NaN,NaN,NaN,1,0,0,1,0
84,1,0,0,400,687,1,1568,15,1,306,2000,0.803727450980393,0.027466906958862,0,0,NaN,NaN,NaN,1,0,0,1,0
85,1,0,0,400,700,1,1557,15,1,306,2000,0.803727450980393,0.027466906958862,0,0,NaN,NaN,NaN,1,0,0,1,0
86,1,0,0,400,681,1,1562,15,1,306,2000,0.803727450980393,0.027466906958862,0,0,NaN,NaN,NaN,1,0,0,1,0
87,0.8301,0.1699,0,400,719,1,1577,15,0.933333333333333,306,2000,0.803727450980393,0.027466906958862,0.282113716946474,0.282113716946474,NaN,NaN,NaN,0.8301,0.1699,0,0.8301,0.1699
88,1,0,0,400,675,1,1560,15,1,306,2000,0.803727450980393,0.027466906958862,0,0,NaN,NaN,NaN,1,0,0,1,0
89,0.9967,0.0033,0,400,711,1,1572,15,0.933333333333333,306,2000,0.803727450980393,0.027466906958862,0.00651458840616859,0.00651458840616859,NaN,NaN,NaN,0.9967,0.0033,0,0.9967,0.0033
90,0.9935,0.0033,0.0033,400,699,1,1555,15,0.933333333333333,306,2000,0.790753594771242,0.0297381349053783,0.0130184971592122,0.0129755361185868,NaN,NaN,NaN,0.9935,0.0033,0.0033,0.9935,0.0033
91,1,0,0,400,712,1,1557,15,1,306,2000,0.786145751633987,0.0312605077107096,0,0,NaN,NaN,NaN,1,0,0,1,0
92,0.9902,0,0.0098,400,708,1,1557,15,1,306,2000,0.784871241830066,0.0319955359049938,0.019511726259131,0.0193205113417915,NaN,NaN,NaN,0.9902,0,0.0098,0.9902,0
93,0.9967,0.0033,0,400,715,1,1557,15,0.933333333333333,306,2000,0.785165359477124,0.0317838192575505,0.00651458840616859,0.00651458840616859,NaN,NaN,NaN,0.9967,0.0033,0,0.9967,0.0033
94,1,0,0,400,705,1,1565,15,1,306,2000,0.785198039215687,0.0317635524798155,0,0,NaN,NaN,NaN,1,0,0,1,0
95,1,0,0,400,720,1,1558,15,1,306,2000,0.785198039215687,0.0317635524798155,0,0,NaN,NaN,NaN,1,0,0,1,0
96,0.0458,0.9477,0.0065,400,746,1,1589,15,0.933333333333333,306,2000,0.785198039215687,0.0317635524798155,0.0997479601862532,0.0990995984450426,NaN,NaN,NaN,0.0458,0.9477,0.0065,0.0458,0.9477
97,1,0,0,400,708,1,1554,15,1,306,2000,0.785720915032679,0.0314148105429535,0,0,NaN,NaN,NaN,1,0,0,1,0
98,0.9935,0.0065,0,400,710,1,1570,15,0.866666666666667,306,2000,0.785720915032679,0.0314148105429535,0.0129864581998376,0.0129864581998376,NaN,NaN,NaN,0.9935,0.0065,0,0.9935,0.0065
99,1,0,0,400,710,1,1562,15,1,306,2000,0.785720915032679,0.0314148105429535,0,0,NaN,NaN,NaN,1,0,0,1,0
100,0.9837,0.0033,0.0131,400,724,1,1552,15,0.933333333333333,306,2000,0.767943137254902,0.0346646289888505,0.0324020675808451,0.031977600495536,NaN,NaN,NaN,0.9837,0.0033,0.0131,0.9837,0.0033
101,0.9935,0,0.0065,400,744,1,1559,15,1,306,2000,0.763988888888888,0.0364479484386347,0.0130291768123371,0.0129444871630569,NaN,NaN,NaN,0.9935,0,0.0065,0.9935,0
102,0.0425,0.9379,0.0196,400,753,1,1566,15,0.866666666666667,306,2000,0.763629411764706,0.036962706651288,0.118522790379768,0.116199743688325,NaN,NaN,NaN,0.0425,0.9379,0.0196,0.0425,0.9379
103,1,0,0,400,760,1,1569,15,1,306,2000,0.764773202614379,0.0361726056217694,0,0,NaN,NaN,NaN,1,0,0,1,0
104,0.0294,0.9412,0.0294,400,722,1,1546,15,0.6,306,2000,0.764773202614379,0.0361726056217694,0.113321799307958,0.109990138408304,NaN,NaN,NaN,0.0294,0.9412,0.0294,0.0294,0.9412
105,1,0,0,400,743,1,1562,15,1,306,2000,0.766113071895425,0.0352912939467726,0,0,NaN,NaN,NaN,1,0,0,1,0
106,1,0,0,400,733,1,1554,15,1,306,2000,0.766374509803922,0.0351390618992695,0,0,NaN,NaN,NaN,1,0,0,1,0
107,1,0,0,400,734,1,1554,15,1,306,2000,0.766374509803922,0.0351390618992695,0,0,NaN,NaN,NaN,1,0,0,1,0
108,0.9967,0.0033,0,400,748,1,1572,15,0.933333333333333,306,2000,0.766374509803922,0.0351390618992695,0.00651458840616859,0.00651458840616859,NaN,NaN,NaN,0.9967,0.0033,0,0.9967,0.0033
109,0.0392,0.9314,0.0294,400,745,1,1541,15,0.8,306,2000,0.766374509803922,0.0351390618992695,0.131007304882737,0.127155690119185,NaN,NaN,NaN,0.0392,0.9314,0.0294,0.0392,0.9314
110,1,0,0,400,754,1,1573,15,1,306,2000,0.748596732026143,0.0364807467213465,0,0,NaN,NaN,NaN,1,0,0,1,0
111,0.049,0.8987,0.0523,400,737,1,1524,15,1,306,2000,0.741570588235294,0.0386027393310265,0.189948310478876,0.180014013840831,NaN,NaN,NaN,0.049,0.8987,0.0523,0.049,0.8987
112,0.9837,0,0.0163,400,764,1,1543,15,1,306,2000,0.741701307189542,0.0384010305865266,0.0324127472339699,0.0318844194540562,NaN,NaN,NaN,0.9837,0,0.0163,0.9837,0
113,0.0458,0.9248,0.0294,400,765,1,1557,15,0.933333333333333,306,2000,0.742322222222222,0.038562381989833,0.142584048870093,0.138392077833312,NaN,NaN,NaN,0.0458,0.9248,0.0294,0.0458,0.9248
114,0.9837,0,0.0163,400,726,1,1541,15,1,306,2000,0.743073856209151,0.0382522672903584,0.0324127472339699,0.0318844194540562,NaN,NaN,NaN,0.9837,0,0.0163,0.9837,0
115,0.9869,0,0.0131,400,755,1,1544,15,1,306,2000,0.743662091503268,0.0379484226152334,0.0259729163996753,0.0256326711948396,NaN,NaN,NaN,0.9869,0,0.0131,0.9869,0
116,0.9967,0,0.0033,400,745,1,1550,15,1,306,2000,0.744054248366013,0.0378121416976376,0.00652526805929343,0.00650373467469776,NaN,NaN,NaN,0.9967,0,0.0033,0.9967,0
117,1,0,0,400,754,1,1554,15,1,306,2000,0.744871241830065,0.0375001110683925,0,0,NaN,NaN,NaN,1,0,0,1,0
118,0.9967,0,0.0033,400,778,1,1570,15,1,306,2000,0.744871241830065,0.0375001110683925,0.00652526805929343,0.00650373467469776,NaN,NaN,NaN,0.9967,0,0.0033,0.9967,0
119,1,0,0,400,756,1,1562,15,1,306,2000,0.745132679738562,0.0373511427228844,0,0,NaN,NaN,NaN,1,0,0,1,0
120,0.0392,0.0098,0.951,400,74,1,474,15,0.8,306,2000,0.716864705882353,0.0384937812379854,0.998366013071895,0.0489199346405229,NaN,NaN,NaN,0.0392,0.0098,0.951,0.0392,0.0098
121,1,0,0,400,723,1,1558,15,1,306,2000,0.723498692810458,0.0354936776453501,0,0,NaN,NaN,NaN,1,0,0,1,0
122,0.9967,0.0033,0,400,787,1,1561,15,0.933333333333333,306,2000,0.71650522875817,0.036481848861549,0.00651458840616859,0.00651458840616859,NaN,NaN,NaN,0.9967,0.0033,0,0.9967,0.0033
123,1,0,0,400,775,1,1562,15,1,306,2000,0.715426797385621,0.0368595337263445,0,0,NaN,NaN,NaN,1,0,0,1,0
124,1,0,0,400,794,1,1562,15,1,306,2000,0.715067320261437,0.0369962407621,0,0,NaN,NaN,NaN,1,0,0,1,0
125,1,0,0,400,777,1,1554,15,1,306,2000,0.715067320261437,0.0369962407621,0,0,NaN,NaN,NaN,1,0,0,1,0
126,1,0,0,400,793,1,1558,15,1,306,2000,0.715067320261437,0.0369962407621,0,0,NaN,NaN,NaN,1,0,0,1,0
127,1,0,0,400,785,1,1558,15,1,306,2000,0.715067320261437,0.0369962407621,0,0,NaN,NaN,NaN,1,0,0,1,0
128,1,0,0,400,780,1,1557,15,1,306,2000,0.715067320261437,0.0369962407621,0,0,NaN,NaN,NaN,1,0,0,1,0
129,0.0458,0.8889,0.0654,400,739,1,1507,15,0.933333333333333,306,2000,0.715067320261437,0.0369962407621,0.207783331197403,0.194194301337093,NaN,NaN,NaN,0.0458,0.8889,0.0654,0.0458,0.8889
130,0.9935,0,0.0065,400,776,1,1557,15,1,306,2000,0.710034640522876,0.0390267931137596,0.0130291768123371,0.0129444871630569,NaN,NaN,NaN,0.9935,0,0.0065,0.9935,0
131,0.0425,0.0065,0.951,400,72,1,472,15,0.866666666666667,306,2000,0.707714379084967,0.0401521519501046,0.998152420009398,0.0489094685804605,NaN,NaN,NaN,0.0425,0.0065,0.951,0.0425,0.0065
132,0.0458,0.0033,0.951,400,83,1,483,15,0.933333333333333,306,2000,0.711015032679738,0.0383619078132342,0.997896108334401,0.0488969093083857,NaN,NaN,NaN,0.0458,0.0033,0.951,0.0458,0.0033
133,1,0,0,400,785,1,1564,15,1,306,2000,0.71385816993464,0.0371933924986116,0,0,NaN,NaN,NaN,1,0,0,1,0
134,0.8856,0,0.1144,400,685,1,1436,15,1,306,2000,0.68683202614379,0.0336285360331496,0.215675594856679,0.191002306805075,NaN,NaN,NaN,0.8856,0,0.1144,0.8856,0
135,0.9837,0,0.0163,400,795,1,1548,15,1,306,2000,0.681570588235295,0.0331190792003075,0.0324127472339699,0.0318844194540562,NaN,NaN,NaN,0.9837,0,0.0163,0.9837,0
136,0.0556,0,0.9444,400,84,1,484,15,1,306,2000,0.680916993464053,0.0330774370968431,0.996913580246914,0.0554283950617284,NaN,NaN,NaN,0.0556,0,0.9444,0.0556,0
137,0.9346,0,0.0654,400,745,1,1484,15,1,306,2000,0.684871241830065,0.0319314836174121,0.126447092998419,0.118177453116322,NaN,NaN,NaN,0.9346,0,0.0654,0.9346,0
138,0.9346,0,0.0654,400,732,1,1499,15,1,306,2000,0.687975816993464,0.0311134617027639,0.126447092998419,0.118177453116322,NaN,NaN,NaN,0.9346,0,0.0654,0.9346,0
139,0.9967,0.0033,0,400,777,1,1561,15,0.933333333333333,306,2000,0.691015032679738,0.0304285744799009,0.00651458840616859,0.00651458840616859,NaN,NaN,NaN,0.9967,0.0033,0,0.9967,0.0033
140,0.0392,0.8725,0.0882,400,746,1,1463,15,0.8,306,2000,0.689054248366013,0.0310590371224743,0.237120338331411,0.216206324490581,NaN,NaN,NaN,0.0392,0.8725,0.0882,0.0392,0.8725
141,1,0,0,400,758,1,1554,15,1,306,2000,0.690622875816994,0.0309761971891153,0,0,NaN,NaN,NaN,1,0,0,1,0
142,0.9967,0.0033,0,400,762,1,1562,15,0.933333333333333,306,2000,0.691243790849674,0.0309147048143876,0.00651458840616859,0.00651458840616859,NaN,NaN,NaN,0.9967,0.0033,0,0.9967,0.0033
143,0.9967,0.0033,0,400,766,1,1554,15,0.933333333333333,306,2000,0.691113071895424,0.0310764246657268,0.00651458840616859,0.00651458840616859,NaN,NaN,NaN,0.9967,0.0033,0,0.9967,0.0033
144,1,0,0,400,755,1,1558,15,1,306,2000,0.690459477124183,0.0310668642402495,0,0,NaN,NaN,NaN,1,0,0,1,0
145,1,0,0,400,783,1,1561,15,1,306,2000,0.67245294117647,0.0299428296808919,0,0,NaN,NaN,NaN,1,0,0,1,0
146,0.1667,0.1961,0.6373,400,320,1,823,15,0.933333333333333,306,2000,0.663106535947713,0.0309164509376735,0.933775470972703,0.338680363321799,NaN,NaN,NaN,0.1667,0.1961,0.6373,0.1667,0.1961
147,0.9804,0,0.0196,400,814,1,1547,15,1,306,2000,0.665034640522876,0.0302367604340211,0.0388312187620147,0.0380701268742792,NaN,NaN,NaN,0.9804,0,0.0196,0.9804,0
148,0.2059,0.7157,0.0784,400,748,1,1482,15,0.8,306,2000,0.666407189542484,0.0300906115169379,0.445405613225682,0.410485813148789,NaN,NaN,NaN,0.2059,0.7157,0.0784,0.2059,0.7157
