Round,CorrectRate,IncorrectRate,UndeterRate,ActiveSensorRate,ActiveAgentRate,DeterminedSensorRate,StepMessageSize,SensorSize,CorrectSensorSizeRate,NetworkSize,FinalSteps,AverageWeight,VarWeight,SimpsonsD,BetterSimpsonD,BadCommunityCorrectRate,BadCommunityIncorrectRate,BadCommunityUndeterRate,NormalCommunityCorrectRate,NormalCommunityIncorrectRate,NormalCommunityUndeterRate,0,1
166,0.26,0.45,0.29,200,264,1,511,5,0.8,100,2000,0.661,0.01969619,0.7299,0.518229,NaN,NaN,NaN,0.26,0.45,0.29,0.26,0.45
167,0.12,0.01,0.87,200,64,1,266,5,1,100,2000,0.6628,0.01950971,0.9855,0.128115,NaN,NaN,NaN,0.12,0.01,0.87,0.12,0.01
168,0.59,0,0.41,200,212,1,454,5,1,100,2000,0.6631,0.019637,0.6519,0.384621,NaN,NaN,NaN,0.59,0,0.41,0.59,0
169,0.81,0,0.19,200,269,1,526,5,1,100,2000,0.6619,0.01888276,0.3439,0.278559,NaN,NaN,NaN,0.81,0,0.19,0.81,0
170,0.13,0.02,0.85,200,62,1,264,5,1,100,2000,0.6536,0.01774275,0.9827,0.147405,NaN,NaN,NaN,0.13,0.02,0.85,0.13,0.02
171,0.93,0,0.07,200,312,1,577,5,1,100,2000,0.6619,0.01844876,0.1351,0.125643,NaN,NaN,NaN,0.93,0,0.07,0.93,0
172,0.08,0.38,0.54,200,158,1,391,5,0.8,100,2000,0.6512,0.01768379,0.8492,0.390632,NaN,NaN,NaN,0.08,0.38,0.54,0.08,0.38
173,0.25,0,0.75,200,97,1,316,5,1,100,2000,0.6364,0.01649931,0.9375,0.234375,NaN,NaN,NaN,0.25,0,0.75,0.25,0
174,0.09,0.2,0.71,200,98,1,307,5,0.8,100,2000,0.6504,0.01853091,0.9519,0.276051,NaN,NaN,NaN,0.09,0.2,0.71,0.09,0.2
175,0.5,0,0.5,200,176,1,422,5,1,100,2000,0.6472,0.01747659,0.75,0.375,NaN,NaN,NaN,0.5,0,0.5,0.5,0
176,0.28,0.27,0.45,200,183,1,416,5,0.8,100,2000,0.6594,0.02016851,0.8487,0.466785,NaN,NaN,NaN,0.28,0.27,0.45,0.28,0.27
177,0.29,0.04,0.67,200,107,1,325,5,1,100,2000,0.6665,0.02076504,0.9143,0.301719,NaN,NaN,NaN,0.29,0.04,0.67,0.29,0.04
178,0.3,0,0.7,200,96,1,312,5,1,100,2000,0.662,0.01945939,0.91,0.273,NaN,NaN,NaN,0.3,0,0.7,0.3,0
179,0.84,0,0.16,200,254,1,536,5,1,100,2000,0.675,0.02052099,0.2944,0.247296,NaN,NaN,NaN,0.84,0,0.16,0.84,0
180,0.9,0,0.1,200,305,1,563,5,1,100,2000,0.6613,0.01737256,0.19,0.171,NaN,NaN,NaN,0.9,0,0.1,0.9,0
181,0.05,0.03,0.92,200,45,1,245,5,0.8,100,2000,0.6471,0.018015,0.9966,0.079728,NaN,NaN,NaN,0.05,0.03,0.92,0.05,0.03
182,0.12,0.23,0.65,200,142,1,373,5,1,100,2000,0.6599,0.01942196,0.9327,0.326445,NaN,NaN,NaN,0.12,0.23,0.65,0.12,0.23
183,0.32,0,0.68,200,101,1,318,5,1,100,2000,0.6476,0.01720875,0.8976,0.287232,NaN,NaN,NaN,0.32,0,0.68,0.32,0
184,0.46,0.16,0.38,200,233,1,480,5,0.8,100,2000,0.656,0.01831819,0.7628,0.472936,NaN,NaN,NaN,0.46,0.16,0.38,0.46,0.16
185,0.9,0,0.1,200,289,1,559,5,1,100,2000,0.6678,0.02018571,0.19,0.171,NaN,NaN,NaN,0.9,0,0.1,0.9,0
186,0.07,0.05,0.88,200,59,1,262,5,1,100,2000,0.6454,0.01805091,0.9926,0.119112,NaN,NaN,NaN,0.07,0.05,0.88,0.07,0.05
187,0.69,0.04,0.27,200,248,1,489,5,1,100,2000,0.6625,0.01943424,0.5223,0.381279,NaN,NaN,NaN,0.69,0.04,0.27,0.69,0.04
188,0.08,0,0.92,200,35,1,235,5,1,100,2000,0.6445,0.01714464,0.9936,0.079488,NaN,NaN,NaN,0.08,0,0.92,0.08,0
189,0.1,0.44,0.46,200,192,1,427,5,0.8,100,2000,0.6604,0.01919491,0.7964,0.430056,NaN,NaN,NaN,0.1,0.44,0.46,0.1,0.44
190,0.65,0,0.35,200,210,1,467,5,1,100,2000,0.6636,0.01890475,0.5775,0.375375,NaN,NaN,NaN,0.65,0,0.35,0.65,0
191,0.87,0,0.13,200,289,1,552,5,1,100,2000,0.6527,0.01839524,0.2431,0.211497,NaN,NaN,NaN,0.87,0,0.13,0.87,0
192,0.29,0,0.71,200,95,1,303,5,1,100,2000,0.651,0.01897619,0.9159,0.265611,NaN,NaN,NaN,0.29,0,0.71,0.29,0
193,0.09,0,0.91,200,34,1,236,5,1,100,2000,0.6466,0.01728675,0.9919,0.089271,NaN,NaN,NaN,0.09,0,0.91,0.09,0
194,0.79,0.02,0.19,200,267,1,530,5,1,100,2000,0.6655,0.01962284,0.3755,0.304155,NaN,NaN,NaN,0.79,0.02,0.19,0.79,0.02
195,0.33,0,0.67,200,101,1,319,5,1,100,2000,0.6473,0.01851016,0.8911,0.294063,NaN,NaN,NaN,0.33,0,0.67,0.33,0
196,0.75,0,0.25,200,261,1,509,5,1,100,2000,0.6494,0.01878651,0.4375,0.328125,NaN,NaN,NaN,0.75,0,0.25,0.75,0
197,0.5,0.02,0.48,200,183,1,430,5,1,100,2000,0.648,0.01942459,0.7496,0.389792,NaN,NaN,NaN,0.5,0.02,0.48,0.5,0.02
198,0.29,0,0.71,200,94,1,308,5,1,100,2000,0.6495,0.02038964,0.9159,0.265611,NaN,NaN,NaN,0.29,0,0.71,0.29,0
199,0.94,0,0.06,200,308,1,572,5,1,100,2000,0.6614,0.02133331,0.1164,0.109416,NaN,NaN,NaN,0.94,0,0.06,0.94,0
200,0.09,0,0.91,200,38,1,239,5,1,100,2000,0.6332,0.01626939,0.9919,0.089271,NaN,NaN,NaN,0.09,0,0.91,0.09,0
201,0.71,0,0.29,200,250,1,502,5,1,100,2000,0.6434,0.01858611,0.4959,0.352089,NaN,NaN,NaN,0.71,0,0.29,0.71,0
202,0.1,0.47,0.43,200,212,1,446,5,1,100,2000,0.65,0.02152499,0.7691,0.438387,NaN,NaN,NaN,0.1,0.47,0.43,0.1,0.47
203,0.06,0,0.94,200,41,1,241,5,1,100,2000,0.6389,0.01788856,0.9964,0.0597840000000001,NaN,NaN,NaN,0.06,0,0.94,0.06,0
204,0.7,0.05,0.25,200,243,1,502,5,0.8,100,2000,0.6548,0.02021691,0.5075,0.380625,NaN,NaN,NaN,0.7,0.05,0.25,0.7,0.05
205,0.19,0.01,0.8,200,70,1,276,5,1,100,2000,0.646,0.01847019,0.9638,0.19276,NaN,NaN,NaN,0.19,0.01,0.8,0.19,0.01
206,0.53,0.02,0.45,200,192,1,441,5,1,100,2000,0.6489,0.02031856,0.7187,0.395285,NaN,NaN,NaN,0.53,0.02,0.45,0.53,0.02
207,0.23,0.19,0.58,200,157,1,385,5,0.8,100,2000,0.6561,0.022424,0.911,0.38262,NaN,NaN,NaN,0.23,0.19,0.58,0.23,0.19
208,0.07,0.04,0.89,200,45,1,246,5,0.8,100,2000,0.6473,0.02089616,0.9935,0.109285,NaN,NaN,NaN,0.07,0.04,0.89,0.07,0.04
209,0.7,0.05,0.25,200,252,1,509,5,1,100,2000,0.6592,0.02193419,0.5075,0.380625,NaN,NaN,NaN,0.7,0.05,0.25,0.7,0.05
210,0.05,0.62,0.33,200,242,1,492,5,0.8,100,2000,0.6562,0.01897979,0.6131,0.410777,NaN,NaN,NaN,0.05,0.62,0.33,0.05,0.62
211,0.07,0.07,0.86,200,69,1,273,5,1,100,2000,0.6431,0.020717,0.9902,0.138628,NaN,NaN,NaN,0.07,0.07,0.86,0.07,0.07
212,0.05,0.68,0.27,200,278,1,529,5,1,100,2000,0.6577,0.02056424,0.5351,0.390623,NaN,NaN,NaN,0.05,0.68,0.27,0.05,0.68
213,0.11,0.02,0.87,200,62,1,266,5,0.8,100,2000,0.6377,0.01759024,0.9875,0.128375,NaN,NaN,NaN,0.11,0.02,0.87,0.11,0.02
214,0.53,0.02,0.45,200,201,1,436,5,1,100,2000,0.6523,0.01844316,0.7187,0.395285,NaN,NaN,NaN,0.53,0.02,0.45,0.53,0.02
215,0.29,0.08,0.63,200,118,1,336,5,1,100,2000,0.6544,0.01828251,0.9095,0.336515,NaN,NaN,NaN,0.29,0.08,0.63,0.29,0.08
216,0.37,0.06,0.57,200,144,1,370,5,0.8,100,2000,0.652,0.01860139,0.8595,0.369585,NaN,NaN,NaN,0.37,0.06,0.57,0.37,0.06
217,0.59,0.02,0.39,200,214,1,458,5,1,100,2000,0.6631,0.019457,0.6515,0.397415,NaN,NaN,NaN,0.59,0.02,0.39,0.59,0.02
218,0.17,0.09,0.74,200,102,1,316,5,0.6,100,2000,0.6533,0.01980176,0.963,0.25038,NaN,NaN,NaN,0.17,0.09,0.74,0.17,0.09
219,0.48,0.04,0.48,200,162,1,387,5,0.8,100,2000,0.6645,0.02132664,0.768,0.39936,NaN,NaN,NaN,0.48,0.04,0.48,0.48,0.04
220,0.14,0.2,0.66,200,126,1,346,5,1,100,2000,0.6607,0.01918364,0.9404,0.319736,NaN,NaN,NaN,0.14,0.2,0.66,0.14,0.2
221,0.13,0.02,0.85,200,57,1,259,5,1,100,2000,0.6596,0.01838075,0.9827,0.147405,NaN,NaN,NaN,0.13,0.02,0.85,0.13,0.02
222,0.77,0.02,0.21,200,261,1,522,5,1,100,2000,0.6667,0.01965044,0.4067,0.321293,NaN,NaN,NaN,0.77,0.02,0.21,0.77,0.02
223,0.08,0.01,0.91,200,34,1,235,5,0.8,100,2000,0.6568,0.02003011,0.9935,0.089415,NaN,NaN,NaN,0.08,0.01,0.91,0.08,0.01
224,0.32,0.23,0.45,200,190,1,419,5,1,100,2000,0.6697,0.02111584,0.8447,0.464585,NaN,NaN,NaN,0.32,0.23,0.45,0.32,0.23
225,0.14,0,0.86,200,63,1,265,5,1,100,2000,0.667,0.01995539,0.9804,0.137256,NaN,NaN,NaN,0.14,0,0.86,0.14,0
226,0.29,0.15,0.56,200,158,1,383,5,1,100,2000,0.6729,0.02107416,0.8934,0.393096,NaN,NaN,NaN,0.29,0.15,0.56,0.29,0.15
227,0.94,0,0.06,200,273,1,569,5,1,100,2000,0.6815,0.02202004,0.1164,0.109416,NaN,NaN,NaN,0.94,0,0.06,0.94,0
228,0.45,0,0.55,200,171,1,405,5,1,100,2000,0.6579,0.01902116,0.7975,0.358875,NaN,NaN,NaN,0.45,0,0.55,0.45,0
229,0.95,0,0.05,200,300,1,573,5,1,100,2000,0.6713,0.01971056,0.0975,0.092625,NaN,NaN,NaN,0.95,0,0.05,0.95,0
230,0.13,0.2,0.67,200,119,1,345,5,0.8,100,2000,0.6459,0.01664036,0.9431,0.311223,NaN,NaN,NaN,0.13,0.2,0.67,0.13,0.2
231,0.09,0.09,0.82,200,59,1,265,5,0.8,100,2000,0.6371,0.017423,0.9838,0.177084,NaN,NaN,NaN,0.09,0.09,0.82,0.09,0.09
232,0.28,0.35,0.37,200,222,1,461,5,1,100,2000,0.6515,0.01944404,0.7991,0.503433,NaN,NaN,NaN,0.28,0.35,0.37,0.28,0.35
233,0.14,0,0.86,200,50,1,255,5,1,100,2000,0.6474,0.01997571,0.9804,0.137256,NaN,NaN,NaN,0.14,0,0.86,0.14,0
234,0.43,0.1,0.47,200,187,1,433,5,1,100,2000,0.6593,0.02080536,0.8051,0.426703,NaN,NaN,NaN,0.43,0.1,0.47,0.43,0.1
235,0.94,0,0.06,200,293,1,569,5,1,100,2000,0.664,0.02042979,0.1164,0.109416,NaN,NaN,NaN,0.94,0,0.06,0.94,0
236,0.14,0.06,0.8,200,81,1,291,5,0.8,100,2000,0.6478,0.01787971,0.9768,0.19536,NaN,NaN,NaN,0.14,0.06,0.8,0.14,0.06
237,0.89,0,0.11,200,284,1,558,5,1,100,2000,0.6625,0.01858224,0.2079,0.185031,NaN,NaN,NaN,0.89,0,0.11,0.89,0
238,0.06,0,0.94,200,30,1,230,5,1,100,2000,0.6427,0.01720924,0.9964,0.0597840000000001,NaN,NaN,NaN,0.06,0,0.94,0.06,0
239,0.19,0.02,0.79,200,71,1,280,5,1,100,2000,0.66,0.01857099,0.9635,0.202335,NaN,NaN,NaN,0.19,0.02,0.79,0.19,0.02
240,0.4,0.06,0.54,200,166,1,400,5,1,100,2000,0.6655,0.01865484,0.8364,0.384744,NaN,NaN,NaN,0.4,0.06,0.54,0.4,0.06
241,0.24,0.09,0.67,200,132,1,349,5,0.8,100,2000,0.654,0.01910379,0.9343,0.308319,NaN,NaN,NaN,0.24,0.09,0.67,0.24,0.09
242,0.61,0.26,0.13,200,301,1,566,5,1,100,2000,0.6766,0.01988875,0.5603,0.487461,NaN,NaN,NaN,0.61,0.26,0.13,0.61,0.26
243,0.1,0,0.9,200,42,1,242,5,1,100,2000,0.6579,0.01997316,0.99,0.099,NaN,NaN,NaN,0.1,0,0.9,0.1,0
244,0.74,0.02,0.24,200,259,1,514,5,1,100,2000,0.6753,0.02012496,0.452,0.34352,NaN,NaN,NaN,0.74,0.02,0.24,0.74,0.02
245,0.29,0.22,0.49,200,176,1,412,5,1,100,2000,0.666,0.01876019,0.8675,0.442425,NaN,NaN,NaN,0.29,0.22,0.49,0.29,0.22
246,0.96,0,0.04,200,308,1,577,5,1,100,2000,0.6646,0.01972075,0.0784,0.075264,NaN,NaN,NaN,0.96,0,0.04,0.96,0
247,0.54,0,0.46,200,192,1,431,5,1,100,2000,0.6486,0.01633675,0.7084,0.382536,NaN,NaN,NaN,0.54,0,0.46,0.54,0
248,0.08,0,0.92,200,48,1,248,5,1,100,2000,0.6447,0.01747684,0.9936,0.079488,NaN,NaN,NaN,0.08,0,0.92,0.08,0
249,0.73,0,0.27,200,242,1,501,5,1,100,2000,0.6587,0.01772604,0.4671,0.340983,NaN,NaN,NaN,0.73,0,0.27,0.73,0
250,0.11,0,0.89,200,39,1,242,5,1,100,2000,0.6487,0.01643804,0.9879,0.108669,NaN,NaN,NaN,0.11,0,0.89,0.11,0
251,0.87,0,0.13,200,314,1,567,5,1,100,2000,0.6578,0.01806171,0.2431,0.211497,NaN,NaN,NaN,0.87,0,0.13,0.87,0
252,0.7,0.02,0.28,200,259,1,503,5,1,100,2000,0.6579,0.01891516,0.5096,0.366912,NaN,NaN,NaN,0.7,0.02,0.28,0.7,0.02
253,0.12,0,0.88,200,51,1,254,5,1,100,2000,0.6456,0.01756475,0.9856,0.118272,NaN,NaN,NaN,0.12,0,0.88,0.12,0
254,0.76,0.02,0.22,200,267,1,520,5,1,100,2000,0.6645,0.01894864,0.422,0.32916,NaN,NaN,NaN,0.76,0.02,0.22,0.76,0.02
255,0.09,0.02,0.89,200,47,1,247,5,1,100,2000,0.6393,0.01583136,0.9915,0.109065,NaN,NaN,NaN,0.09,0.02,0.89,0.09,0.02
256,0.47,0.02,0.51,200,187,1,418,5,1,100,2000,0.6492,0.01791019,0.7787,0.381563,NaN,NaN,NaN,0.47,0.02,0.51,0.47,0.02
257,0.32,0.21,0.47,200,173,1,416,5,0.8,100,2000,0.6678,0.02058771,0.8535,0.452355,NaN,NaN,NaN,0.32,0.21,0.47,0.32,0.21
258,0.08,0.01,0.91,200,51,1,252,5,1,100,2000,0.6509,0.02027936,0.9935,0.089415,NaN,NaN,NaN,0.08,0.01,0.91,0.08,0.01
259,0.35,0,0.65,200,111,1,330,5,1,100,2000,0.6647,0.02068884,0.8775,0.307125,NaN,NaN,NaN,0.35,0,0.65,0.35,0
260,0.9,0.01,0.09,200,319,1,575,5,0.8,100,2000,0.6618,0.01910211,0.1899,0.172809,NaN,NaN,NaN,0.9,0.01,0.09,0.9,0.01
261,0.15,0.11,0.74,200,113,1,331,5,1,100,2000,0.6409,0.01760536,0.9654,0.251004,NaN,NaN,NaN,0.15,0.11,0.74,0.15,0.11
262,0.05,0.66,0.29,200,256,1,515,5,1,100,2000,0.6549,0.01832096,0.5619,0.398949,NaN,NaN,NaN,0.05,0.66,0.29,0.05,0.66
263,0.08,0.23,0.69,200,131,1,349,5,1,100,2000,0.6459,0.01681836,0.9407,0.291617,NaN,NaN,NaN,0.08,0.23,0.69,0.08,0.23
264,0.11,0.59,0.3,200,250,1,502,5,0.8,100,2000,0.6576,0.01792475,0.6398,0.44786,NaN,NaN,NaN,0.11,0.59,0.3,0.11,0.59
265,0.28,0.11,0.61,200,130,1,350,5,1,100,2000,0.6474,0.02023971,0.9095,0.354705,NaN,NaN,NaN,0.28,0.11,0.61,0.28,0.11
266,0.52,0,0.48,200,187,1,423,5,1,100,2000,0.6448,0.01970891,0.7296,0.379392,NaN,NaN,NaN,0.52,0,0.48,0.52,0
267,0.21,0.06,0.73,200,99,1,312,5,1,100,2000,0.659,0.02185779,0.9523,0.257121,NaN,NaN,NaN,0.21,0.06,0.73,0.21,0.06
268,0.05,0.09,0.86,200,51,1,253,5,0.8,100,2000,0.6508,0.01999451,0.9894,0.138516,NaN,NaN,NaN,0.05,0.09,0.86,0.05,0.09
269,0.27,0.21,0.52,200,158,1,390,5,0.8,100,2000,0.6645,0.02204864,0.883,0.42384,NaN,NaN,NaN,0.27,0.21,0.52,0.27,0.21
270,0.63,0.02,0.35,200,218,1,465,5,1,100,2000,0.6626,0.02222075,0.6027,0.391755,NaN,NaN,NaN,0.63,0.02,0.35,0.63,0.02
271,0.39,0,0.61,200,136,1,354,5,1,100,2000,0.6531,0.019789,0.8479,0.330681,NaN,NaN,NaN,0.39,0,0.61,0.39,0
272,0.9,0,0.1,200,288,1,559,5,1,100,2000,0.6636,0.01850075,0.19,0.171,NaN,NaN,NaN,0.9,0,0.1,0.9,0
273,0.05,0.38,0.57,200,158,1,389,5,1,100,2000,0.6484,0.01956811,0.8531,0.366833,NaN,NaN,NaN,0.05,0.38,0.57,0.05,0.38
274,0.43,0.01,0.56,200,159,1,394,5,1,100,2000,0.6507,0.01850164,0.815,0.3586,NaN,NaN,NaN,0.43,0.01,0.56,0.43,0.01
275,0.55,0,0.45,200,195,1,433,5,1,100,2000,0.6469,0.01927976,0.6975,0.383625,NaN,NaN,NaN,0.55,0,0.45,0.55,0
276,0.16,0,0.84,200,54,1,259,5,1,100,2000,0.6442,0.01860419,0.9744,0.155904,NaN,NaN,NaN,0.16,0,0.84,0.16,0
277,0.73,0.02,0.25,200,264,1,512,5,1,100,2000,0.6583,0.01940476,0.4667,0.350025,NaN,NaN,NaN,0.73,0.02,0.25,0.73,0.02
278,0.07,0.13,0.8,200,72,1,279,5,1,100,2000,0.6419,0.01809476,0.9782,0.19564,NaN,NaN,NaN,0.07,0.13,0.8,0.07,0.13
279,0.55,0.03,0.42,200,199,1,443,5,0.8,100,2000,0.6558,0.01867851,0.6966,0.404028,NaN,NaN,NaN,0.55,0.03,0.42,0.55,0.03
280,0.3,0.24,0.46,200,191,1,427,5,1,100,2000,0.65,0.02018299,0.8524,0.460296,NaN,NaN,NaN,0.3,0.24,0.46,0.3,0.24
281,0.14,0,0.86,200,63,1,266,5,1,100,2000,0.6463,0.02032556,0.9804,0.137256,NaN,NaN,NaN,0.14,0,0.86,0.14,0
282,0.87,0,0.13,200,290,1,552,5,1,100,2000,0.6593,0.02126936,0.2431,0.211497,NaN,NaN,NaN,0.87,0,0.13,0.87,0
283,0.13,0,0.87,200,51,1,254,5,1,100,2000,0.6469,0.01973376,0.9831,0.127803,NaN,NaN,NaN,0.13,0,0.87,0.13,0
284,0.52,0.03,0.45,200,202,1,436,5,1,100,2000,0.6639,0.02059956,0.7287,0.400785,NaN,NaN,NaN,0.52,0.03,0.45,0.52,0.03
285,0.52,0.06,0.42,200,212,1,449,5,1,100,2000,0.647,0.01854539,0.726,0.42108,NaN,NaN,NaN,0.52,0.06,0.42,0.52,0.06
286,0.6,0.02,0.38,200,228,1,472,5,1,100,2000,0.6489,0.01761456,0.6396,0.396552,NaN,NaN,NaN,0.6,0.02,0.38,0.6,0.02
287,0.63,0,0.37,200,206,1,456,5,1,100,2000,0.6603,0.01863796,0.6031,0.379953,NaN,NaN,NaN,0.63,0,0.37,0.63,0
288,0.04,0.07,0.89,200,46,1,248,5,0.8,100,2000,0.6375,0.01736724,0.9935,0.109285,NaN,NaN,NaN,0.04,0.07,0.89,0.04,0.07
289,0.88,0,0.12,200,289,1,555,5,1,100,2000,0.653,0.02006459,0.2256,0.198528,NaN,NaN,NaN,0.88,0,0.12,0.88,0
290,0.7,0,0.3,200,251,1,493,5,1,100,2000,0.6469,0.01796376,0.51,0.357,NaN,NaN,NaN,0.7,0,0.3,0.7,0
291,0.24,0,0.76,200,80,1,289,5,1,100,2000,0.6458,0.02055051,0.9424,0.226176,NaN,NaN,NaN,0.24,0,0.76,0.24,0
292,0.76,0,0.24,200,255,1,510,5,1,100,2000,0.6556,0.02005475,0.4224,0.321024,NaN,NaN,NaN,0.76,0,0.24,0.76,0
293,0.07,0.02,0.91,200,51,1,251,5,1,100,2000,0.6301,0.017416,0.9947,0.089523,NaN,NaN,NaN,0.07,0.02,0.91,0.07,0.02
294,0.52,0.02,0.46,200,199,1,437,5,1,100,2000,0.6472,0.01938659,0.7292,0.393768,NaN,NaN,NaN,0.52,0.02,0.46,0.52,0.02
295,0.14,0,0.86,200,56,1,259,5,1,100,2000,0.6512,0.01955179,0.9804,0.137256,NaN,NaN,NaN,0.14,0,0.86,0.14,0
296,0.53,0.02,0.45,200,188,1,437,5,1,100,2000,0.6549,0.01974696,0.7187,0.395285,NaN,NaN,NaN,0.53,0.02,0.45,0.53,0.02
297,0.17,0.31,0.52,200,169,1,406,5,1,100,2000,0.6629,0.02105016,0.875,0.42,NaN,NaN,NaN,0.17,0.31,0.52,0.17,0.31
298,0.11,0.01,0.88,200,43,1,246,5,1,100,2000,0.6431,0.019967,0.9878,0.118536,NaN,NaN,NaN,0.11,0.01,0.88,0.11,0.01
299,0.86,0,0.14,200,280,1,548,5,1,100,2000,0.6613,0.02198856,0.2604,0.223944,NaN,NaN,NaN,0.86,0,0.14,0.86,0
300,0.5,0,0.5,200,180,1,416,5,1,100,2000,0.6462,0.02037579,0.75,0.375,NaN,NaN,NaN,0.5,0,0.5,0.5,0
301,0.23,0.15,0.62,200,136,1,351,5,1,100,2000,0.6475,0.01986124,0.9246,0.351348,NaN,NaN,NaN,0.23,0.15,0.62,0.23,0.15
302,0.61,0.19,0.2,200,289,1,547,5,1,100,2000,0.6611,0.019421,0.5918,0.47344,NaN,NaN,NaN,0.61,0.19,0.2,0.61,0.19
303,0.05,0,0.95,200,25,1,225,5,1,100,2000,0.6373,0.01695416,0.9975,0.049875,NaN,NaN,NaN,0.05,0,0.95,0.05,0
304,0.62,0.02,0.36,200,215,1,473,5,1,100,2000,0.6555,0.01911084,0.6152,0.393728,NaN,NaN,NaN,0.62,0.02,0.36,0.62,0.02
305,0.13,0.07,0.8,200,66,1,274,5,1,100,2000,0.6629,0.02107816,0.9782,0.19564,NaN,NaN,NaN,0.13,0.07,0.8,0.13,0.07
306,0.08,0.17,0.75,200,98,1,304,5,1,100,2000,0.663,0.02123259,0.9647,0.241175,NaN,NaN,NaN,0.08,0.17,0.75,0.08,0.17
307,0.47,0.32,0.21,200,278,1,531,5,1,100,2000,0.6676,0.02080875,0.6767,0.534593,NaN,NaN,NaN,0.47,0.32,0.21,0.47,0.32
308,0.1,0,0.9,200,37,1,240,5,1,100,2000,0.6433,0.01823776,0.99,0.099,NaN,NaN,NaN,0.1,0,0.9,0.1,0
309,0.46,0.07,0.47,200,176,1,414,5,0.8,100,2000,0.6612,0.02056779,0.7835,0.415255,NaN,NaN,NaN,0.46,0.07,0.47,0.46,0.07
310,0.53,0,0.47,200,190,1,435,5,1,100,2000,0.6535,0.01884244,0.7191,0.381123,NaN,NaN,NaN,0.53,0,0.47,0.53,0
311,0.09,0.28,0.63,200,122,1,349,5,0.8,100,2000,0.659,0.02040779,0.9135,0.337995,NaN,NaN,NaN,0.09,0.28,0.63,0.09,0.28
312,0.9,0,0.1,200,287,1,559,5,1,100,2000,0.6672,0.01990059,0.19,0.171,NaN,NaN,NaN,0.9,0,0.1,0.9,0
313,0.15,0.21,0.64,200,141,1,362,5,1,100,2000,0.6388,0.01679331,0.9334,0.336024,NaN,NaN,NaN,0.15,0.21,0.64,0.15,0.21
314,0.36,0.09,0.55,200,156,1,388,5,1,100,2000,0.6501,0.018474,0.8623,0.388035,NaN,NaN,NaN,0.36,0.09,0.55,0.36,0.09
315,0.25,0.05,0.7,200,107,1,320,5,1,100,2000,0.6579,0.01908116,0.935,0.2805,NaN,NaN,NaN,0.25,0.05,0.7,0.25,0.05
316,0.32,0,0.68,200,112,1,330,5,1,100,2000,0.6622,0.02013259,0.8976,0.287232,NaN,NaN,NaN,0.32,0,0.68,0.32,0
317,0.88,0,0.12,200,284,1,547,5,1,100,2000,0.6731,0.020925,0.2256,0.198528,NaN,NaN,NaN,0.88,0,0.12,0.88,0
318,0.07,0.15,0.78,200,82,1,290,5,1,100,2000,0.6517,0.01861144,0.9726,0.213972,NaN,NaN,NaN,0.07,0.15,0.78,0.07,0.15
319,0.86,0,0.14,200,288,1,552,5,1,100,2000,0.6599,0.01969396,0.2604,0.223944,NaN,NaN,NaN,0.86,0,0.14,0.86,0
320,0.09,0.08,0.83,200,60,1,265,5,1,100,2000,0.6508,0.01880251,0.9855,0.167535,NaN,NaN,NaN,0.09,0.08,0.83,0.09,0.08
321,0.07,0.55,0.38,200,240,1,500,5,1,100,2000,0.6501,0.018464,0.6926,0.429412,NaN,NaN,NaN,0.07,0.55,0.38,0.07,0.55
322,0.29,0.03,0.68,200,105,1,317,5,1,100,2000,0.648,0.01803459,0.915,0.2928,NaN,NaN,NaN,0.29,0.03,0.68,0.29,0.03
323,0.13,0,0.87,200,44,1,249,5,1,100,2000,0.6427,0.01739924,0.9831,0.127803,NaN,NaN,NaN,0.13,0,0.87,0.13,0
324,0.28,0.07,0.65,200,126,1,342,5,0.8,100,2000,0.6556,0.01885875,0.9167,0.320845,NaN,NaN,NaN,0.28,0.07,0.65,0.28,0.07
325,0.09,0.08,0.83,200,59,1,265,5,0.8,100,2000,0.6591,0.017989,0.9855,0.167535,NaN,NaN,NaN,0.09,0.08,0.83,0.09,0.08
326,0.86,0,0.14,200,273,1,541,5,1,100,2000,0.6619,0.01972276,0.2604,0.223944,NaN,NaN,NaN,0.86,0,0.14,0.86,0
327,0.07,0.53,0.4,200,216,1,466,5,0.6,100,2000,0.6509,0.01925336,0.7142,0.42852,NaN,NaN,NaN,0.07,0.53,0.4,0.07,0.53
328,0.07,0.36,0.57,200,160,1,385,5,1,100,2000,0.6477,0.01912224,0.8655,0.372165,NaN,NaN,NaN,0.07,0.36,0.57,0.07,0.36
329,0.06,0.47,0.47,200,187,1,419,5,1,100,2000,0.6543,0.01910236,0.7755,0.411015,NaN,NaN,NaN,0.06,0.47,0.47,0.06,0.47
330,0.09,0.06,0.85,200,57,1,258,5,1,100,2000,0.6487,0.01976804,0.9883,0.148245,NaN,NaN,NaN,0.09,0.06,0.85,0.09,0.06
331,0.16,0,0.84,200,56,1,261,5,1,100,2000,0.6447,0.02004684,0.9744,0.155904,NaN,NaN,NaN,0.16,0,0.84,0.16,0
332,0.16,0.08,0.76,200,75,1,285,5,1,100,2000,0.6523,0.01990516,0.968,0.23232,NaN,NaN,NaN,0.16,0.08,0.76,0.16,0.08
333,0.08,0.32,0.6,200,161,1,378,5,1,100,2000,0.6488,0.02035931,0.8912,0.35648,NaN,NaN,NaN,0.08,0.32,0.6,0.08,0.32
