Round,CorrectRate,IncorrectRate,UndeterRate,ActiveSensorRate,ActiveAgentRate,DeterminedSensorRate,StepMessageSize,SensorSize,CorrectSensorSizeRate,NetworkSize,FinalSteps,AverageWeight,VarWeight,SimpsonsD,BetterSimpsonD,BadCommunityCorrectRate,BadCommunityIncorrectRate,BadCommunityUndeterRate,NormalCommunityCorrectRate,NormalCommunityIncorrectRate,NormalCommunityUndeterRate,0,1
147,0.994,0.004,0.002,600,1261,1,2624,25,0.92,500,2000,0.7744996,0.03334395955984,0.011948,0.011924104,NaN,NaN,NaN,0.994,0.004,0.002,0.994,0.004
148,0.038,0.94,0.022,600,1225,1,2580,25,0.68,500,2000,0.774399600000001,0.0334278294798401,0.114956,0.112426968,NaN,NaN,NaN,0.038,0.94,0.022,0.038,0.94
149,0.996,0.002,0.002,600,1244,1,2599,25,0.96,500,2000,0.7753596,0.0330582526478401,0.00797999999999999,0.00796403999999999,NaN,NaN,NaN,0.996,0.002,0.002,0.996,0.002
150,0.048,0.902,0.05,600,1195,1,2538,25,0.92,500,2000,0.7692996,0.0346079113998401,0.184092,0.1748874,NaN,NaN,NaN,0.048,0.902,0.05,0.048,0.902
151,0.032,0.95,0.018,600,1273,1,2615,25,0.6,500,2000,0.7542996,0.0339336633998401,0.096476,0.094739432,NaN,NaN,NaN,0.032,0.95,0.018,0.032,0.95
152,0.998,0,0.002,600,1255,1,2603,25,1,500,2000,0.749659599999999,0.0351963060878401,0.003996,0.003988008,NaN,NaN,NaN,0.998,0,0.002,0.998,0
153,0.048,0.908,0.044,600,1240,1,2564,25,0.88,500,2000,0.7480196,0.0361341719758401,0.173232,0.165609792,NaN,NaN,NaN,0.048,0.908,0.044,0.048,0.908
154,0.988,0.006,0.006,600,1280,1,2609,25,1,500,2000,0.7481596,0.0362885348878401,0.02382,0.02367708,NaN,NaN,NaN,0.988,0.006,0.006,0.988,0.006
155,1,0,0,600,1285,1,2620,25,1,500,2000,0.748559600000001,0.0362295272078401,0,0,NaN,NaN,NaN,1,0,0,1,0
156,0.998,0,0.002,600,1280,1,2606,25,1,500,2000,0.7482396,0.0364788389518401,0.003996,0.003988008,NaN,NaN,NaN,0.998,0,0.002,0.998,0
157,0.038,0.934,0.028,600,1270,1,2589,25,0.68,500,2000,0.7484196,0.0364212762958401,0.1262,0.1226664,NaN,NaN,NaN,0.038,0.934,0.028,0.038,0.934
158,1,0,0,600,1275,1,2604,25,1,500,2000,0.7491796,0.0361144529038401,0,0,NaN,NaN,NaN,1,0,0,1,0
159,1,0,0,600,1256,1,2592,25,1,500,2000,0.749359599999999,0.0360765518478401,0,0,NaN,NaN,NaN,1,0,0,1,0
160,0.986,0.002,0.012,600,1300,1,2584,25,0.96,500,2000,0.7164394,0.0366331360676401,0.0278,0.0274664,NaN,NaN,NaN,0.986,0.002,0.012,0.986,0.002
161,0.988,0,0.012,600,1275,1,2583,25,1,500,2000,0.6990592,0.0386126208153601,0.023856,0.023569728,NaN,NaN,NaN,0.988,0,0.012,0.988,0
162,0.052,0.884,0.064,600,1304,1,2528,25,0.96,500,2000,0.695419200000001,0.0395530221913601,0.21584,0.20202624,NaN,NaN,NaN,0.052,0.884,0.064,0.052,0.884
163,0.99,0,0.01,600,1293,1,2567,25,1,500,2000,0.6997394,0.0384513660276401,0.0199,0.019701,NaN,NaN,NaN,0.99,0,0.01,0.99,0
164,0.96,0,0.04,600,1267,1,2493,25,1,500,2000,0.7009192,0.0385497169913601,0.0784,0.075264,NaN,NaN,NaN,0.96,0,0.04,0.96,0
165,0.984,0.004,0.012,600,1308,1,2529,25,0.96,500,2000,0.7009392,0.0389911158233601,0.031728,0.031347264,NaN,NaN,NaN,0.984,0.004,0.012,0.984,0.004
166,0.984,0.002,0.014,600,1347,1,2575,25,0.96,500,2000,0.7011992,0.0390048118393601,0.03174,0.03129564,NaN,NaN,NaN,0.984,0.002,0.014,0.984,0.002
167,0.996,0,0.004,600,1312,1,2551,25,1,500,2000,0.701499200000001,0.0389498623193601,0.00798399999999999,0.00795206399999999,NaN,NaN,NaN,0.996,0,0.004,0.996,0
168,0.048,0.882,0.07,600,1298,1,2484,25,0.88,500,2000,0.701599,0.0387643570990001,0.219772,0.20438796,NaN,NaN,NaN,0.048,0.882,0.07,0.048,0.882
169,0.982,0.006,0.012,600,1306,1,2525,25,0.88,500,2000,0.7050988,0.0382500801185601,0.03564,0.03521232,NaN,NaN,NaN,0.982,0.006,0.012,0.982,0.006
170,0.954,0.002,0.044,600,1272,1,2439,25,0.96,500,2000,0.6756988,0.0381221175585601,0.0898800000000001,0.0859252800000001,NaN,NaN,NaN,0.954,0.002,0.044,0.954,0.002
171,0.052,0.844,0.104,600,1260,1,2370,25,0.92,500,2000,0.6678986,0.0389148059780401,0.28496,0.25532416,NaN,NaN,NaN,0.052,0.844,0.104,0.052,0.844
172,0.97,0.002,0.028,600,1316,1,2493,25,0.96,500,2000,0.6726388,0.0378675746145601,0.059096,0.057441312,NaN,NaN,NaN,0.97,0.002,0.028,0.97,0.002
173,0.048,0.914,0.038,600,1376,1,2541,25,0.92,500,2000,0.674419,0.0380325423390001,0.1623,0.1561326,NaN,NaN,NaN,0.048,0.914,0.038,0.048,0.914
174,0.98,0.002,0.018,600,1347,1,2508,25,0.96,500,2000,0.6758988,0.0378346020385601,0.0395960000000001,0.0388832720000001,NaN,NaN,NaN,0.98,0.002,0.018,0.98,0.002
175,0.986,0.002,0.012,600,1371,1,2537,25,0.96,500,2000,0.6762988,0.03771137899856,0.0278,0.0274664,NaN,NaN,NaN,0.986,0.002,0.012,0.986,0.002
176,0.994,0,0.006,600,1373,1,2556,25,1,500,2000,0.677058600000001,0.0375176060260401,0.011964,0.011892216,NaN,NaN,NaN,0.994,0,0.006,0.994,0
177,0.986,0.004,0.01,600,1383,1,2563,25,0.96,500,2000,0.6773386,0.0374288108100401,0.027788,0.02751012,NaN,NaN,NaN,0.986,0.004,0.01,0.986,0.004
178,0.05,0.898,0.052,600,1376,1,2527,25,0.92,500,2000,0.6779786,0.0373639198020401,0.191096,0.181159008,NaN,NaN,NaN,0.05,0.898,0.052,0.05,0.898
179,0.998,0,0.002,600,1364,1,2590,25,1,500,2000,0.679518599999999,0.0370538821140401,0.003996,0.003988008,NaN,NaN,NaN,0.998,0,0.002,0.998,0
180,0.058,0.734,0.208,600,1089,1,2113,25,0.88,500,2000,0.649659,0.035931765619,0.45788,0.36264096,NaN,NaN,NaN,0.058,0.734,0.208,0.058,0.734
181,0.976,0,0.024,600,1400,1,2530,25,1,500,2000,0.6463786,0.03484290732204,0.047424,0.046285824,NaN,NaN,NaN,0.976,0,0.024,0.976,0
182,0.06,0.856,0.084,600,1333,1,2452,25,0.96,500,2000,0.6465188,0.03492946712656,0.263664,0.241516224,NaN,NaN,NaN,0.06,0.856,0.084,0.06,0.856
183,0.99,0,0.01,600,1438,1,2573,25,1,500,2000,0.646818600000001,0.03511872055404,0.0199,0.019701,NaN,NaN,NaN,0.99,0,0.01,0.99,0
184,0.98,0.004,0.016,600,1426,1,2563,25,0.96,500,2000,0.647998600000001,0.03523047625804,0.0395840000000001,0.0389506560000001,NaN,NaN,NaN,0.98,0.004,0.016,0.98,0.004
185,0.984,0.004,0.012,600,1409,1,2550,25,0.96,500,2000,0.6480586,0.0354641368260401,0.031728,0.031347264,NaN,NaN,NaN,0.984,0.004,0.012,0.984,0.004
186,0.996,0,0.004,600,1439,1,2587,25,1,500,2000,0.6487984,0.03538142999744,0.00798399999999999,0.00795206399999999,NaN,NaN,NaN,0.996,0,0.004,0.996,0
187,0.046,0.94,0.014,600,1439,1,2606,25,0.84,500,2000,0.6486784,0.0354999112134401,0.114284,0.112684024,NaN,NaN,NaN,0.046,0.94,0.014,0.046,0.94
188,0.992,0,0.008,600,1422,1,2566,25,1,500,2000,0.6485584,0.0356803676294401,0.0159360000000001,0.0158085120000001,NaN,NaN,NaN,0.992,0,0.008,0.992,0
189,0.048,0.93,0.022,600,1457,1,2584,25,0.84,500,2000,0.6485384,0.03569810556544,0.132796,0.129874488,NaN,NaN,NaN,0.048,0.93,0.022,0.048,0.93
190,0.94,0,0.06,600,1376,1,2397,25,1,500,2000,0.6214584,0.0330414469094401,0.1164,0.109416,NaN,NaN,NaN,0.94,0,0.06,0.94,0
191,0.904,0.004,0.092,600,1350,1,2389,25,0.96,500,2000,0.6132384,0.03271555460544,0.182768,0.165953344,NaN,NaN,NaN,0.904,0.004,0.092,0.904,0.004
192,0.98,0.004,0.016,600,1506,1,2567,25,0.92,500,2000,0.6112582,0.0325588627527601,0.0395840000000001,0.0389506560000001,NaN,NaN,NaN,0.98,0.004,0.016,0.98,0.004
193,0.998,0,0.002,600,1531,1,2600,25,1,500,2000,0.6107782,0.03271091222476,0.003996,0.003988008,NaN,NaN,NaN,0.998,0,0.002,0.998,0
194,0.044,0.782,0.174,600,1292,1,2257,25,0.72,500,2000,0.6091782,0.03315495046476,0.38654,0.31928204,NaN,NaN,NaN,0.044,0.782,0.174,0.044,0.782
195,0.982,0.002,0.016,600,1478,1,2532,25,0.96,500,2000,0.615138199999999,0.0326460327207601,0.035672,0.035101248,NaN,NaN,NaN,0.982,0.002,0.016,0.982,0.002
196,0.048,0.93,0.022,600,1520,1,2565,25,0.84,500,2000,0.6174982,0.03253188281676,0.132796,0.129874488,NaN,NaN,NaN,0.048,0.93,0.022,0.048,0.93
197,0.984,0.002,0.014,600,1454,1,2538,25,0.96,500,2000,0.6184782,0.03241502194476,0.03174,0.03129564,NaN,NaN,NaN,0.984,0.002,0.014,0.984,0.002
198,0.998,0,0.002,600,1518,1,2583,25,1,500,2000,0.6201182,0.0325060438487601,0.003996,0.003988008,NaN,NaN,NaN,0.998,0,0.002,0.998,0
199,0.996,0,0.004,600,1509,1,2586,25,1,500,2000,0.620358200000001,0.0325471775127601,0.00798399999999999,0.00795206399999999,NaN,NaN,NaN,0.996,0,0.004,0.996,0
200,0.062,0.51,0.428,600,844,1,1693,25,0.92,500,2000,0.606278199999999,0.03363546602476,0.736056,0.421024032,NaN,NaN,NaN,0.062,0.51,0.428,0.062,0.51
201,0.974,0,0.026,600,1510,1,2514,25,1,500,2000,0.602197999999999,0.0290193585960001,0.051324,0.049989576,NaN,NaN,NaN,0.974,0,0.026,0.974,0
202,0.984,0.004,0.012,600,1537,1,2561,25,0.96,500,2000,0.596118,0.0280102878760001,0.031728,0.031347264,NaN,NaN,NaN,0.984,0.004,0.012,0.984,0.004
203,0.994,0,0.006,600,1593,1,2583,25,1,500,2000,0.592878000000001,0.028091990916,0.011964,0.011892216,NaN,NaN,NaN,0.994,0,0.006,0.994,0
204,0.996,0,0.004,600,1583,1,2562,25,1,500,2000,0.591878,0.028373386916,0.00798399999999999,0.00795206399999999,NaN,NaN,NaN,0.996,0,0.004,0.996,0
205,0.914,0.01,0.076,600,1489,1,2447,25,0.96,500,2000,0.5913178,0.02827637718316,0.164504,0.152001696,NaN,NaN,NaN,0.914,0.01,0.076,0.914,0.01
206,0.046,0.928,0.026,600,1624,1,2597,25,0.84,500,2000,0.592758,0.028059807236,0.1367,0.1331458,NaN,NaN,NaN,0.046,0.928,0.026,0.046,0.928
207,0.966,0.01,0.024,600,1586,1,2564,25,0.92,500,2000,0.593998,0.028104477796,0.066744,0.065142144,NaN,NaN,NaN,0.966,0.01,0.024,0.966,0.01
208,1,0,0,600,1567,1,2608,25,1,500,2000,0.595218,0.0279916782760001,0,0,NaN,NaN,NaN,1,0,0,1,0
209,0.056,0.922,0.022,600,1623,1,2607,25,0.92,500,2000,0.596038,0.028145212356,0.14678,0.14355084,NaN,NaN,NaN,0.056,0.922,0.022,0.056,0.922
210,0.85,0.002,0.148,600,1356,1,2262,25,0.96,500,2000,0.5835982,0.02918887877676,0.277496,0.236426592,NaN,NaN,NaN,0.85,0.002,0.148,0.85,0.002
211,0.9,0,0.1,600,1467,1,2366,25,1,500,2000,0.5821978,0.02918510745516,0.19,0.171,NaN,NaN,NaN,0.9,0,0.1,0.9,0
212,1,0,0,600,1600,1,2598,25,1,500,2000,0.584718,0.028236710276,0,0,NaN,NaN,NaN,1,0,0,1,0
213,0.99,0.002,0.008,600,1601,1,2593,25,0.96,500,2000,0.584058,0.028211370436,0.019896,0.019736832,NaN,NaN,NaN,0.99,0.002,0.008,0.99,0.002
214,0.998,0.002,0,600,1640,1,2609,25,0.96,500,2000,0.583598,0.027960600196,0.003992,0.003992,NaN,NaN,NaN,0.998,0.002,0,0.998,0.002
215,0.996,0.002,0.002,600,1678,1,2631,25,0.96,500,2000,0.583018,0.027844121476,0.00797999999999999,0.00796403999999999,NaN,NaN,NaN,0.996,0.002,0.002,0.996,0.002
216,0.998,0.002,0,600,1596,1,2599,25,0.96,500,2000,0.583798000000001,0.027949960996,0.003992,0.003992,NaN,NaN,NaN,0.998,0.002,0,0.998,0.002
217,1,0,0,600,1604,1,2595,25,1,500,2000,0.583918,0.027997059076,0,0,NaN,NaN,NaN,1,0,0,1,0
218,0.998,0.002,0,600,1613,1,2597,25,0.96,500,2000,0.583918,0.027997059076,0.003992,0.003992,NaN,NaN,NaN,0.998,0.002,0,0.998,0.002
219,1,0,0,600,1582,1,2604,25,1,500,2000,0.583918,0.027997059076,0,0,NaN,NaN,NaN,1,0,0,1,0
220,0.666,0.002,0.332,600,1055,1,1882,25,1,500,2000,0.573078200000001,0.02895227450476,0.55644,0.37170192,NaN,NaN,NaN,0.666,0.002,0.332,0.666,0.002
221,0.982,0,0.018,600,1627,1,2521,25,1,500,2000,0.5772778,0.02807950340716,0.035676,0.035033832,NaN,NaN,NaN,0.982,0,0.018,0.982,0
222,0.99,0.004,0.006,600,1658,1,2594,25,1,500,2000,0.5767378,0.02784150783116,0.019884,0.019764696,NaN,NaN,NaN,0.99,0.004,0.006,0.99,0.004
223,0.998,0,0.002,600,1701,1,2597,25,1,500,2000,0.5754178,0.02748008922316,0.003996,0.003988008,NaN,NaN,NaN,0.998,0,0.002,0.998,0
224,0.988,0,0.012,600,1678,1,2602,25,1,500,2000,0.574658,0.027194220836,0.023856,0.023569728,NaN,NaN,NaN,0.988,0,0.012,0.988,0
225,0.986,0.004,0.01,600,1678,1,2601,25,1,500,2000,0.575277999999999,0.027085984516,0.027788,0.02751012,NaN,NaN,NaN,0.986,0.004,0.01,0.986,0.004
226,0.996,0.004,0,600,1680,1,2603,25,1,500,2000,0.576218,0.027193966276,0.00796799999999998,0.00796799999999998,NaN,NaN,NaN,0.996,0.004,0,0.996,0.004
227,0.06,0.758,0.182,600,1364,1,2271,25,0.92,500,2000,0.576618,0.027242511876,0.421836,0.345061848,NaN,NaN,NaN,0.06,0.758,0.182,0.06,0.758
228,0.062,0.442,0.496,600,747,1,1560,25,0.88,500,2000,0.579258,0.026851123236,0.800792,0.403599168,NaN,NaN,NaN,0.062,0.442,0.496,0.062,0.442
229,1,0,0,600,1585,1,2602,25,1,500,2000,0.586758,0.026202503236,0,0,NaN,NaN,NaN,1,0,0,1,0
230,0.958,0.004,0.038,600,1580,1,2486,25,0.92,500,2000,0.578858,0.026738353636,0.0822200000000001,0.0790956400000001,NaN,NaN,NaN,0.958,0.004,0.038,0.958,0.004
231,0.986,0,0.014,600,1609,1,2541,25,1,500,2000,0.5778978,0.02663838653516,0.0278040000000001,0.0274147440000001,NaN,NaN,NaN,0.986,0,0.014,0.986,0
232,0.986,0.008,0.006,600,1680,1,2588,25,0.96,500,2000,0.5766578,0.02671495947916,0.0277400000000001,0.0275735600000001,NaN,NaN,NaN,0.986,0.008,0.006,0.986,0.008
233,0.064,0.382,0.554,600,697,1,1477,25,0.92,500,2000,0.575757799999999,0.02649335351916,0.84998,0.37909108,NaN,NaN,NaN,0.064,0.382,0.554,0.064,0.382
234,0.988,0.006,0.006,600,1617,1,2605,25,0.96,500,2000,0.5836378,0.02585969219116,0.02382,0.02367708,NaN,NaN,NaN,0.988,0.006,0.006,0.988,0.006
235,0.992,0.004,0.004,600,1617,1,2599,25,1,500,2000,0.586038,0.0256991723560001,0.01592,0.01585632,NaN,NaN,NaN,0.992,0.004,0.004,0.992,0.004
236,1,0,0,600,1567,1,2594,25,1,500,2000,0.586198,0.025492046596,0,0,NaN,NaN,NaN,1,0,0,1,0
237,0.994,0.004,0.002,600,1582,1,2596,25,0.92,500,2000,0.586078,0.025453495716,0.011948,0.011924104,NaN,NaN,NaN,0.994,0.004,0.002,0.994,0.004
238,0.992,0,0.008,600,1584,1,2572,25,1,500,2000,0.586137800000001,0.02548995719116,0.0159360000000001,0.0158085120000001,NaN,NaN,NaN,0.992,0,0.008,0.992,0
239,0.986,0.004,0.01,600,1559,1,2583,25,0.92,500,2000,0.5860978,0.02554205061516,0.027788,0.02751012,NaN,NaN,NaN,0.986,0.004,0.01,0.986,0.004
240,0.914,0,0.086,600,1486,1,2368,25,1,500,2000,0.5766378,0.02605070939116,0.164604,0.150448056,NaN,NaN,NaN,0.914,0,0.086,0.914,0
241,0.968,0.002,0.03,600,1567,1,2512,25,0.96,500,2000,0.5767176,0.02657660761024,0.062972,0.06108284,NaN,NaN,NaN,0.968,0.002,0.03,0.968,0.002
242,0.99,0.002,0.008,600,1646,1,2598,25,0.96,500,2000,0.575777599999999,0.02669275709824,0.019896,0.019736832,NaN,NaN,NaN,0.99,0.002,0.008,0.99,0.002
243,0.986,0,0.014,600,1646,1,2579,25,1,500,2000,0.574857599999999,0.02699675748224,0.0278040000000001,0.0274147440000001,NaN,NaN,NaN,0.986,0,0.014,0.986,0
244,0.982,0,0.018,600,1637,1,2569,25,1,500,2000,0.574617600000001,0.02678458353024,0.035676,0.035033832,NaN,NaN,NaN,0.982,0,0.018,0.982,0
245,0.996,0,0.004,600,1596,1,2580,25,1,500,2000,0.574477799999999,0.02644623508716,0.00798399999999999,0.00795206399999999,NaN,NaN,NaN,0.996,0,0.004,0.996,0
246,0.996,0.002,0.002,600,1664,1,2586,25,0.96,500,2000,0.5744378,0.02637978371116,0.00797999999999999,0.00796403999999999,NaN,NaN,NaN,0.996,0.002,0.002,0.996,0.002
247,0.972,0.002,0.026,600,1636,1,2557,25,1,500,2000,0.5747178,0.02643887614316,0.055212,0.053776488,NaN,NaN,NaN,0.972,0.002,0.026,0.972,0.002
248,0.978,0.004,0.018,600,1615,1,2558,25,0.92,500,2000,0.5756378,0.02648392099116,0.0435,0.042717,NaN,NaN,NaN,0.978,0.004,0.018,0.978,0.004
249,0.996,0.002,0.002,600,1656,1,2592,25,0.96,500,2000,0.576597799999999,0.02645996681516,0.00797999999999999,0.00796403999999999,NaN,NaN,NaN,0.996,0.002,0.002,0.996,0.002
250,0.592,0.002,0.406,600,950,1,1764,25,0.96,500,2000,0.567918,0.0272713350760001,0.649532,0.385822008,NaN,NaN,NaN,0.592,0.002,0.406,0.592,0.002
251,0.066,0.39,0.544,600,704,1,1479,25,0.92,500,2000,0.5728376,0.02696492178624,0.843544,0.384656064,NaN,NaN,NaN,0.066,0.39,0.544,0.066,0.39
252,0.996,0,0.004,600,1628,1,2597,25,1,500,2000,0.5768178,0.02593085138316,0.00798399999999999,0.00795206399999999,NaN,NaN,NaN,0.996,0,0.004,0.996,0
253,0.99,0.002,0.008,600,1606,1,2579,25,0.96,500,2000,0.578297799999999,0.02571596429516,0.019896,0.019736832,NaN,NaN,NaN,0.99,0.002,0.008,0.99,0.002
254,0.986,0,0.014,600,1602,1,2570,25,1,500,2000,0.578537799999999,0.02563037175116,0.0278040000000001,0.0274147440000001,NaN,NaN,NaN,0.986,0,0.014,0.986,0
255,0.996,0,0.004,600,1590,1,2581,25,1,500,2000,0.5786778,0.02533578956716,0.00798399999999999,0.00795206399999999,NaN,NaN,NaN,0.996,0,0.004,0.996,0
256,0.998,0,0.002,600,1598,1,2585,25,1,500,2000,0.5796178,0.02554177970316,0.003996,0.003988008,NaN,NaN,NaN,0.998,0,0.002,0.998,0
257,0.994,0.002,0.004,600,1596,1,2578,25,0.96,500,2000,0.5792978,0.0255729686951601,0.01196,0.01191216,NaN,NaN,NaN,0.994,0.002,0.004,0.994,0.002
258,0.998,0,0.002,600,1610,1,2593,25,1,500,2000,0.5798778,0.02556976284716,0.003996,0.003988008,NaN,NaN,NaN,0.998,0,0.002,0.998,0
259,1,0,0,600,1599,1,2592,25,1,500,2000,0.579978,0.025484617316,0,0,NaN,NaN,NaN,1,0,0,1,0
260,0.944,0,0.056,600,1568,1,2461,25,1,500,2000,0.574158,0.025949588836,0.108864,0.102767616,NaN,NaN,NaN,0.944,0,0.056,0.944,0
261,0.976,0,0.024,600,1586,1,2514,25,1,500,2000,0.572537800000001,0.02617607735116,0.047424,0.046285824,NaN,NaN,NaN,0.976,0,0.024,0.976,0
262,0.942,0.016,0.042,600,1617,1,2546,25,0.84,500,2000,0.5725778,0.02584342472716,0.11238,0.10766004,NaN,NaN,NaN,0.942,0.016,0.042,0.942,0.016
263,0.998,0.002,0,600,1666,1,2604,25,0.96,500,2000,0.572977799999999,0.02581048248716,0.003992,0.003992,NaN,NaN,NaN,0.998,0.002,0,0.998,0.002
264,0.98,0,0.02,600,1619,1,2558,25,1,500,2000,0.5712778,0.02608557700716,0.0396000000000001,0.0388080000000001,NaN,NaN,NaN,0.98,0,0.02,0.98,0
265,0.998,0,0.002,600,1623,1,2594,25,1,500,2000,0.5719978,0.02565816257516,0.003996,0.003988008,NaN,NaN,NaN,0.998,0,0.002,0.998,0
266,0.998,0,0.002,600,1664,1,2602,25,1,500,2000,0.572878,0.025941874916,0.003996,0.003988008,NaN,NaN,NaN,0.998,0,0.002,0.998,0
267,0.996,0,0.004,600,1633,1,2596,25,1,500,2000,0.572858,0.0258649856360001,0.00798399999999999,0.00795206399999999,NaN,NaN,NaN,0.996,0,0.004,0.996,0
268,0.996,0.004,0,600,1655,1,2592,25,0.96,500,2000,0.573398,0.025981515396,0.00796799999999998,0.00796799999999998,NaN,NaN,NaN,0.996,0.004,0,0.996,0.004
269,1,0,0,600,1646,1,2599,25,1,500,2000,0.573398,0.025981515396,0,0,NaN,NaN,NaN,1,0,0,1,0
270,0.54,0.004,0.456,600,897,1,1681,25,0.96,500,2000,0.563938,0.026415101956,0.708384,0.385360896,NaN,NaN,NaN,0.54,0.004,0.456,0.54,0.004
271,0.044,0.84,0.116,600,1465,1,2408,25,0.8,500,2000,0.569357999999999,0.025509061636,0.292464,0.258538176,NaN,NaN,NaN,0.044,0.84,0.116,0.044,0.84
272,0.064,0.44,0.496,600,771,1,1569,25,0.92,500,2000,0.570758,0.024986759236,0.802304,0.404361216,NaN,NaN,NaN,0.064,0.44,0.496,0.064,0.44
273,0.982,0.01,0.008,600,1612,1,2594,25,0.92,500,2000,0.575917999999999,0.024545339076,0.0355760000000001,0.0352913920000001,NaN,NaN,NaN,0.982,0.01,0.008,0.982,0.01
274,0.048,0.906,0.046,600,1587,1,2568,25,0.8,500,2000,0.578278,0.024320304516,0.17686,0.16872444,NaN,NaN,NaN,0.048,0.906,0.046,0.048,0.906
275,0.998,0,0.002,600,1589,1,2618,25,1,500,2000,0.580558,0.024420614436,0.003996,0.003988008,NaN,NaN,NaN,0.998,0,0.002,0.998,0
276,0.998,0,0.002,600,1594,1,2590,25,1,500,2000,0.580358,0.024110757636,0.003996,0.003988008,NaN,NaN,NaN,0.998,0,0.002,0.998,0
277,1,0,0,600,1630,1,2617,25,1,500,2000,0.581038,0.024209944356,0,0,NaN,NaN,NaN,1,0,0,1,0
278,0.056,0.89,0.054,600,1564,1,2548,25,0.96,500,2000,0.580558,0.024249814436,0.204764,0.193706744,NaN,NaN,NaN,0.056,0.89,0.054,0.056,0.89
279,0.996,0.002,0.002,600,1587,1,2612,25,0.96,500,2000,0.580518,0.024140649476,0.00797999999999999,0.00796403999999999,NaN,NaN,NaN,0.996,0.002,0.002,0.996,0.002
280,0.962,0,0.038,600,1549,1,2483,25,1,500,2000,0.5717578,0.02469827191916,0.0745560000000001,0.0717228720000001,NaN,NaN,NaN,0.962,0,0.038,0.962,0
281,0.06,0.64,0.3,600,1151,1,2023,25,0.92,500,2000,0.5714778,0.02502068588716,0.5868,0.41076,NaN,NaN,NaN,0.06,0.64,0.3,0.06,0.64
282,0.986,0.002,0.012,600,1601,1,2588,25,0.96,500,2000,0.577438,0.024651321956,0.0278,0.0274664,NaN,NaN,NaN,0.986,0.002,0.012,0.986,0.002
283,0.976,0.004,0.02,600,1551,1,2561,25,1,500,2000,0.578838,0.024530855556,0.047408,0.04645984,NaN,NaN,NaN,0.976,0.004,0.02,0.976,0.004
284,0.996,0.002,0.002,600,1594,1,2580,25,0.96,500,2000,0.579278,0.024567388516,0.00797999999999999,0.00796403999999999,NaN,NaN,NaN,0.996,0.002,0.002,0.996,0.002
285,0.994,0.002,0.004,600,1574,1,2572,25,0.96,500,2000,0.578558,0.024752886436,0.01196,0.01191216,NaN,NaN,NaN,0.994,0.002,0.004,0.994,0.002
286,0.996,0,0.004,600,1558,1,2591,25,1,500,2000,0.578378,0.024490098916,0.00798399999999999,0.00795206399999999,NaN,NaN,NaN,0.996,0,0.004,0.996,0
287,0.992,0.002,0.006,600,1548,1,2574,25,0.96,500,2000,0.578738,0.024674009156,0.0159320000000001,0.0158364080000001,NaN,NaN,NaN,0.992,0.002,0.006,0.992,0.002
288,0.996,0,0.004,600,1590,1,2616,25,1,500,2000,0.578498,0.024742097796,0.00798399999999999,0.00795206399999999,NaN,NaN,NaN,0.996,0,0.004,0.996,0
289,0.998,0,0.002,600,1608,1,2592,25,1,500,2000,0.578318,0.024815288676,0.003996,0.003988008,NaN,NaN,NaN,0.998,0,0.002,0.998,0
290,0.62,0.004,0.376,600,1002,1,1815,25,0.92,500,2000,0.566998,0.025870109796,0.615584,0.384124416,NaN,NaN,NaN,0.62,0.004,0.376,0.62,0.004
291,0.958,0.004,0.038,600,1575,1,2522,25,0.96,500,2000,0.573758,0.025184671236,0.0822200000000001,0.0790956400000001,NaN,NaN,NaN,0.958,0.004,0.038,0.958,0.004
292,0.992,0.002,0.006,600,1577,1,2576,25,1,500,2000,0.573238,0.024854177156,0.0159320000000001,0.0158364080000001,NaN,NaN,NaN,0.992,0.002,0.006,0.992,0.002
293,0.986,0,0.014,600,1607,1,2554,25,1,500,2000,0.573557999999999,0.024824050436,0.0278040000000001,0.0274147440000001,NaN,NaN,NaN,0.986,0,0.014,0.986,0
294,0.996,0.002,0.002,600,1586,1,2591,25,0.96,500,2000,0.573678,0.024738806116,0.00797999999999999,0.00796403999999999,NaN,NaN,NaN,0.996,0.002,0.002,0.996,0.002
295,0.996,0,0.004,600,1586,1,2581,25,1,500,2000,0.573378000000001,0.024853062916,0.00798399999999999,0.00795206399999999,NaN,NaN,NaN,0.996,0,0.004,0.996,0
296,0.054,0.492,0.454,600,844,1,1653,25,0.84,500,2000,0.573578,0.024786511716,0.75502,0.41224092,NaN,NaN,NaN,0.054,0.492,0.454,0.054,0.492
297,0.062,0.844,0.094,600,1449,1,2409,25,0.84,500,2000,0.5786982,0.02411010713676,0.28382,0.25714092,NaN,NaN,NaN,0.062,0.844,0.094,0.062,0.844
298,0.996,0,0.004,600,1518,1,2572,25,1,500,2000,0.5817182,0.02390125360876,0.00798399999999999,0.00795206399999999,NaN,NaN,NaN,0.996,0,0.004,0.996,0
299,0.998,0,0.002,600,1519,1,2580,25,1,500,2000,0.5824982,0.02396352081676,0.003996,0.003988008,NaN,NaN,NaN,0.998,0,0.002,0.998,0
300,0.882,0.002,0.116,600,1413,1,2297,25,0.96,500,2000,0.571118,0.024812243876,0.222072,0.196311648,NaN,NaN,NaN,0.882,0.002,0.116,0.882,0.002
301,0.998,0,0.002,600,1587,1,2592,25,1,500,2000,0.575338,0.024495187556,0.003996,0.003988008,NaN,NaN,NaN,0.998,0,0.002,0.998,0
