Round,CorrectRate,IncorrectRate,UndeterRate,ActiveSensorRate,ActiveAgentRate,DeterminedSensorRate,StepMessageSize,SensorSize,CorrectSensorSizeRate,NetworkSize,FinalSteps,AverageWeight,VarWeight,SimpsonsD,BetterSimpsonD,BadCommunityCorrectRate,BadCommunityIncorrectRate,BadCommunityUndeterRate,NormalCommunityCorrectRate,NormalCommunityIncorrectRate,NormalCommunityUndeterRate,0,1
206,1,0,0,200,244,1,602,5,1,100,2000,0.8869,0.01698376,0,0,NaN,NaN,NaN,1,0,0,1,0
207,0.04,0.96,0,200,248,1,599,5,0.8,100,2000,0.8869,0.01698376,0.0768,0.0768,NaN,NaN,NaN,0.04,0.96,0,0.04,0.96
208,1,0,0,200,247,1,599,5,1,100,2000,0.8869,0.01698376,0,0,NaN,NaN,NaN,1,0,0,1,0
209,1,0,0,200,232,1,588,5,1,100,2000,0.8869,0.01698376,0,0,NaN,NaN,NaN,1,0,0,1,0
210,0.04,0.96,0,200,251,1,602,5,0.8,100,2000,0.8869,0.01698376,0.0768,0.0768,NaN,NaN,NaN,0.04,0.96,0,0.04,0.96
211,0.05,0.95,0,200,251,1,607,5,1,100,2000,0.8869,0.01698376,0.0950000000000001,0.0950000000000001,NaN,NaN,NaN,0.05,0.95,0,0.05,0.95
212,0.05,0.95,0,200,261,1,615,5,1,100,2000,0.8869,0.01698376,0.0950000000000001,0.0950000000000001,NaN,NaN,NaN,0.05,0.95,0,0.05,0.95
213,0.99,0.01,0,200,239,1,598,5,0.8,100,2000,0.8869,0.01698376,0.0198,0.0198,NaN,NaN,NaN,0.99,0.01,0,0.99,0.01
214,0.04,0.96,0,200,238,1,591,5,0.8,100,2000,0.8869,0.01698376,0.0768,0.0768,NaN,NaN,NaN,0.04,0.96,0,0.04,0.96
215,1,0,0,200,234,1,594,5,1,100,2000,0.8869,0.01698376,0,0,NaN,NaN,NaN,1,0,0,1,0
216,1,0,0,200,238,1,594,5,1,100,2000,0.8869,0.01698376,0,0,NaN,NaN,NaN,1,0,0,1,0
217,1,0,0,200,238,1,588,5,1,100,2000,0.8869,0.01698376,0,0,NaN,NaN,NaN,1,0,0,1,0
218,1,0,0,200,260,1,610,5,1,100,2000,0.8869,0.01698376,0,0,NaN,NaN,NaN,1,0,0,1,0
219,1,0,0,200,239,1,596,5,1,100,2000,0.8869,0.01698376,0,0,NaN,NaN,NaN,1,0,0,1,0
220,1,0,0,200,241,1,591,5,1,100,2000,0.8869,0.01698376,0,0,NaN,NaN,NaN,1,0,0,1,0
221,1,0,0,200,232,1,588,5,1,100,2000,0.8869,0.01698376,0,0,NaN,NaN,NaN,1,0,0,1,0
222,0.05,0.95,0,200,262,1,618,5,1,100,2000,0.8869,0.01698376,0.0950000000000001,0.0950000000000001,NaN,NaN,NaN,0.05,0.95,0,0.05,0.95
223,0.03,0.97,0,200,239,1,596,5,0.6,100,2000,0.8869,0.01698376,0.0582,0.0582,NaN,NaN,NaN,0.03,0.97,0,0.03,0.97
224,1,0,0,200,246,1,596,5,1,100,2000,0.8869,0.01698376,0,0,NaN,NaN,NaN,1,0,0,1,0
225,1,0,0,200,238,1,588,5,1,100,2000,0.8869,0.01698376,0,0,NaN,NaN,NaN,1,0,0,1,0
226,1,0,0,200,248,1,604,5,1,100,2000,0.8869,0.01698376,0,0,NaN,NaN,NaN,1,0,0,1,0
227,1,0,0,200,232,1,588,5,1,100,2000,0.8869,0.01698376,0,0,NaN,NaN,NaN,1,0,0,1,0
228,1,0,0,200,228,1,588,5,1,100,2000,0.8869,0.01698376,0,0,NaN,NaN,NaN,1,0,0,1,0
229,1,0,0,200,237,1,588,5,1,100,2000,0.8869,0.01698376,0,0,NaN,NaN,NaN,1,0,0,1,0
230,1,0,0,200,246,1,596,5,1,100,2000,0.8869,0.01698376,0,0,NaN,NaN,NaN,1,0,0,1,0
231,1,0,0,200,233,1,594,5,1,100,2000,0.8869,0.01698376,0,0,NaN,NaN,NaN,1,0,0,1,0
232,1,0,0,200,254,1,604,5,1,100,2000,0.8869,0.01698376,0,0,NaN,NaN,NaN,1,0,0,1,0
233,1,0,0,200,236,1,592,5,1,100,2000,0.8869,0.01698376,0,0,NaN,NaN,NaN,1,0,0,1,0
234,0.05,0.95,0,200,252,1,605,5,1,100,2000,0.8869,0.01698376,0.0950000000000001,0.0950000000000001,NaN,NaN,NaN,0.05,0.95,0,0.05,0.95
235,1,0,0,200,232,1,588,5,1,100,2000,0.8869,0.01698376,0,0,NaN,NaN,NaN,1,0,0,1,0
236,1,0,0,200,242,1,602,5,1,100,2000,0.8869,0.01698376,0,0,NaN,NaN,NaN,1,0,0,1,0
237,1,0,0,200,238,1,588,5,1,100,2000,0.8869,0.01698376,0,0,NaN,NaN,NaN,1,0,0,1,0
238,0.04,0.96,0,200,236,1,592,5,0.8,100,2000,0.8869,0.01698376,0.0768,0.0768,NaN,NaN,NaN,0.04,0.96,0,0.04,0.96
239,1,0,0,200,236,1,592,5,1,100,2000,0.8869,0.01698376,0,0,NaN,NaN,NaN,1,0,0,1,0
240,0.05,0.95,0,200,249,1,610,5,1,100,2000,0.8869,0.01698376,0.0950000000000001,0.0950000000000001,NaN,NaN,NaN,0.05,0.95,0,0.05,0.95
241,1,0,0,200,249,1,599,5,1,100,2000,0.8869,0.01698376,0,0,NaN,NaN,NaN,1,0,0,1,0
242,1,0,0,200,262,1,612,5,1,100,2000,0.8869,0.01698376,0,0,NaN,NaN,NaN,1,0,0,1,0
243,0.05,0.95,0,200,239,1,595,5,1,100,2000,0.8869,0.01698376,0.0950000000000001,0.0950000000000001,NaN,NaN,NaN,0.05,0.95,0,0.05,0.95
244,0.05,0.95,0,200,263,1,619,5,1,100,2000,0.8869,0.01698376,0.0950000000000001,0.0950000000000001,NaN,NaN,NaN,0.05,0.95,0,0.05,0.95
245,1,0,0,200,231,1,588,5,1,100,2000,0.8869,0.01698376,0,0,NaN,NaN,NaN,1,0,0,1,0
246,1,0,0,200,227,1,588,5,1,100,2000,0.8869,0.01698376,0,0,NaN,NaN,NaN,1,0,0,1,0
247,1,0,0,200,220,1,588,5,1,100,2000,0.8869,0.01698376,0,0,NaN,NaN,NaN,1,0,0,1,0
248,1,0,0,200,235,1,594,5,1,100,2000,0.8869,0.01698376,0,0,NaN,NaN,NaN,1,0,0,1,0
249,1,0,0,200,238,1,588,5,1,100,2000,0.8869,0.01698376,0,0,NaN,NaN,NaN,1,0,0,1,0
250,1,0,0,200,232,1,588,5,1,100,2000,0.8869,0.01698376,0,0,NaN,NaN,NaN,1,0,0,1,0
251,1,0,0,200,248,1,604,5,1,100,2000,0.8869,0.01698376,0,0,NaN,NaN,NaN,1,0,0,1,0
252,1,0,0,200,235,1,591,5,1,100,2000,0.8869,0.01698376,0,0,NaN,NaN,NaN,1,0,0,1,0
253,1,0,0,200,234,1,594,5,1,100,2000,0.8869,0.01698376,0,0,NaN,NaN,NaN,1,0,0,1,0
254,1,0,0,200,220,1,588,5,1,100,2000,0.8869,0.01698376,0,0,NaN,NaN,NaN,1,0,0,1,0
255,0.05,0.95,0,200,248,1,602,5,1,100,2000,0.8869,0.01698376,0.0950000000000001,0.0950000000000001,NaN,NaN,NaN,0.05,0.95,0,0.05,0.95
256,1,0,0,200,228,1,588,5,1,100,2000,0.8869,0.01698376,0,0,NaN,NaN,NaN,1,0,0,1,0
257,0.04,0.96,0,200,268,1,619,5,0.8,100,2000,0.8869,0.01698376,0.0768,0.0768,NaN,NaN,NaN,0.04,0.96,0,0.04,0.96
258,0.05,0.95,0,200,244,1,595,5,1,100,2000,0.8869,0.01698376,0.0950000000000001,0.0950000000000001,NaN,NaN,NaN,0.05,0.95,0,0.05,0.95
259,1,0,0,200,232,1,588,5,1,100,2000,0.8869,0.01698376,0,0,NaN,NaN,NaN,1,0,0,1,0
260,0.99,0.01,0,200,247,1,599,5,0.8,100,2000,0.8869,0.01698376,0.0198,0.0198,NaN,NaN,NaN,0.99,0.01,0,0.99,0.01
261,0.05,0.95,0,200,249,1,600,5,1,100,2000,0.8869,0.01698376,0.0950000000000001,0.0950000000000001,NaN,NaN,NaN,0.05,0.95,0,0.05,0.95
262,0.04,0.96,0,200,250,1,606,5,0.8,100,2000,0.8869,0.01698376,0.0768,0.0768,NaN,NaN,NaN,0.04,0.96,0,0.04,0.96
263,1,0,0,200,237,1,588,5,1,100,2000,0.8869,0.01698376,0,0,NaN,NaN,NaN,1,0,0,1,0
264,1,0,0,200,263,1,624,5,1,100,2000,0.8869,0.01698376,0,0,NaN,NaN,NaN,1,0,0,1,0
265,1,0,0,200,241,1,592,5,1,100,2000,0.8869,0.01698376,0,0,NaN,NaN,NaN,1,0,0,1,0
266,1,0,0,200,231,1,588,5,1,100,2000,0.8869,0.01698376,0,0,NaN,NaN,NaN,1,0,0,1,0
267,1,0,0,200,237,1,588,5,1,100,2000,0.8869,0.01698376,0,0,NaN,NaN,NaN,1,0,0,1,0
268,0.04,0.96,0,200,261,1,612,5,0.8,100,2000,0.8869,0.01698376,0.0768,0.0768,NaN,NaN,NaN,0.04,0.96,0,0.04,0.96
269,1,0,0,200,242,1,598,5,1,100,2000,0.8869,0.01698376,0,0,NaN,NaN,NaN,1,0,0,1,0
270,0.05,0.95,0,200,257,1,618,5,1,100,2000,0.8869,0.01698376,0.0950000000000001,0.0950000000000001,NaN,NaN,NaN,0.05,0.95,0,0.05,0.95
271,1,0,0,200,227,1,588,5,1,100,2000,0.8869,0.01698376,0,0,NaN,NaN,NaN,1,0,0,1,0
272,1,0,0,200,230,1,588,5,1,100,2000,0.8869,0.01698376,0,0,NaN,NaN,NaN,1,0,0,1,0
273,0.05,0.95,0,200,251,1,610,5,1,100,2000,0.8869,0.01698376,0.0950000000000001,0.0950000000000001,NaN,NaN,NaN,0.05,0.95,0,0.05,0.95
274,1,0,0,200,232,1,592,5,1,100,2000,0.8869,0.01698376,0,0,NaN,NaN,NaN,1,0,0,1,0
275,1,0,0,200,235,1,588,5,1,100,2000,0.8869,0.01698376,0,0,NaN,NaN,NaN,1,0,0,1,0
276,1,0,0,200,228,1,588,5,1,100,2000,0.8869,0.01698376,0,0,NaN,NaN,NaN,1,0,0,1,0
277,1,0,0,200,228,1,588,5,1,100,2000,0.8869,0.01698376,0,0,NaN,NaN,NaN,1,0,0,1,0
278,0.05,0.95,0,200,240,1,599,5,1,100,2000,0.8869,0.01698376,0.0950000000000001,0.0950000000000001,NaN,NaN,NaN,0.05,0.95,0,0.05,0.95
279,1,0,0,200,239,1,591,5,1,100,2000,0.8869,0.01698376,0,0,NaN,NaN,NaN,1,0,0,1,0
280,1,0,0,200,226,1,594,5,1,100,2000,0.8869,0.01698376,0,0,NaN,NaN,NaN,1,0,0,1,0
281,1,0,0,200,246,1,602,5,1,100,2000,0.8869,0.01698376,0,0,NaN,NaN,NaN,1,0,0,1,0
282,1,0,0,200,232,1,588,5,1,100,2000,0.8869,0.01698376,0,0,NaN,NaN,NaN,1,0,0,1,0
283,1,0,0,200,244,1,600,5,1,100,2000,0.8869,0.01698376,0,0,NaN,NaN,NaN,1,0,0,1,0
284,1,0,0,200,234,1,594,5,1,100,2000,0.8869,0.01698376,0,0,NaN,NaN,NaN,1,0,0,1,0
285,1,0,0,200,244,1,596,5,1,100,2000,0.8869,0.01698376,0,0,NaN,NaN,NaN,1,0,0,1,0
286,1,0,0,200,238,1,594,5,1,100,2000,0.8869,0.01698376,0,0,NaN,NaN,NaN,1,0,0,1,0
287,1,0,0,200,236,1,588,5,1,100,2000,0.8869,0.01698376,0,0,NaN,NaN,NaN,1,0,0,1,0
288,0.03,0.97,0,200,239,1,595,5,0.6,100,2000,0.8869,0.01698376,0.0582,0.0582,NaN,NaN,NaN,0.03,0.97,0,0.03,0.97
289,1,0,0,200,237,1,588,5,1,100,2000,0.8869,0.01698376,0,0,NaN,NaN,NaN,1,0,0,1,0
290,1,0,0,200,237,1,588,5,1,100,2000,0.8869,0.01698376,0,0,NaN,NaN,NaN,1,0,0,1,0
291,1,0,0,200,229,1,588,5,1,100,2000,0.8869,0.01698376,0,0,NaN,NaN,NaN,1,0,0,1,0
292,1,0,0,200,220,1,588,5,1,100,2000,0.8869,0.01698376,0,0,NaN,NaN,NaN,1,0,0,1,0
293,0.04,0.96,0,200,253,1,609,5,0.8,100,2000,0.8869,0.01698376,0.0768,0.0768,NaN,NaN,NaN,0.04,0.96,0,0.04,0.96
294,1,0,0,200,228,1,591,5,1,100,2000,0.8869,0.01698376,0,0,NaN,NaN,NaN,1,0,0,1,0
295,1,0,0,200,228,1,588,5,1,100,2000,0.8869,0.01698376,0,0,NaN,NaN,NaN,1,0,0,1,0
296,0.05,0.95,0,200,245,1,602,5,1,100,2000,0.8869,0.01698376,0.0950000000000001,0.0950000000000001,NaN,NaN,NaN,0.05,0.95,0,0.05,0.95
297,0.05,0.95,0,200,248,1,604,5,1,100,2000,0.8869,0.01698376,0.0950000000000001,0.0950000000000001,NaN,NaN,NaN,0.05,0.95,0,0.05,0.95
298,1,0,0,200,245,1,596,5,1,100,2000,0.8869,0.01698376,0,0,NaN,NaN,NaN,1,0,0,1,0
299,1,0,0,200,226,1,588,5,1,100,2000,0.8869,0.01698376,0,0,NaN,NaN,NaN,1,0,0,1,0
300,1,0,0,200,232,1,588,5,1,100,2000,0.8869,0.01698376,0,0,NaN,NaN,NaN,1,0,0,1,0
301,0.05,0.95,0,200,251,1,607,5,1,100,2000,0.8869,0.01698376,0.0950000000000001,0.0950000000000001,NaN,NaN,NaN,0.05,0.95,0,0.05,0.95
302,1,0,0,200,260,1,610,5,1,100,2000,0.8869,0.01698376,0,0,NaN,NaN,NaN,1,0,0,1,0
303,1,0,0,200,229,1,588,5,1,100,2000,0.8869,0.01698376,0,0,NaN,NaN,NaN,1,0,0,1,0
304,1,0,0,200,243,1,594,5,1,100,2000,0.8869,0.01698376,0,0,NaN,NaN,NaN,1,0,0,1,0
305,0.05,0.95,0,200,240,1,596,5,1,100,2000,0.8869,0.01698376,0.0950000000000001,0.0950000000000001,NaN,NaN,NaN,0.05,0.95,0,0.05,0.95
306,0.05,0.95,0,200,252,1,608,5,1,100,2000,0.8869,0.01698376,0.0950000000000001,0.0950000000000001,NaN,NaN,NaN,0.05,0.95,0,0.05,0.95
307,0.04,0.96,0,200,247,1,603,5,0.8,100,2000,0.8869,0.01698376,0.0768,0.0768,NaN,NaN,NaN,0.04,0.96,0,0.04,0.96
308,1,0,0,200,231,1,588,5,1,100,2000,0.8869,0.01698376,0,0,NaN,NaN,NaN,1,0,0,1,0
309,1,0,0,200,236,1,591,5,1,100,2000,0.8869,0.01698376,0,0,NaN,NaN,NaN,1,0,0,1,0
310,0.04,0.96,0,200,257,1,618,5,0.8,100,2000,0.8869,0.01698376,0.0768,0.0768,NaN,NaN,NaN,0.04,0.96,0,0.04,0.96
311,1,0,0,200,248,1,604,5,1,100,2000,0.8869,0.01698376,0,0,NaN,NaN,NaN,1,0,0,1,0
312,1,0,0,200,232,1,588,5,1,100,2000,0.8869,0.01698376,0,0,NaN,NaN,NaN,1,0,0,1,0
313,0.05,0.95,0,200,244,1,600,5,1,100,2000,0.8869,0.01698376,0.0950000000000001,0.0950000000000001,NaN,NaN,NaN,0.05,0.95,0,0.05,0.95
314,1,0,0,200,232,1,588,5,1,100,2000,0.8869,0.01698376,0,0,NaN,NaN,NaN,1,0,0,1,0
315,0.04,0.96,0,200,238,1,594,5,0.8,100,2000,0.8869,0.01698376,0.0768,0.0768,NaN,NaN,NaN,0.04,0.96,0,0.04,0.96
316,1,0,0,200,238,1,588,5,1,100,2000,0.8869,0.01698376,0,0,NaN,NaN,NaN,1,0,0,1,0
317,1,0,0,200,237,1,588,5,1,100,2000,0.8869,0.01698376,0,0,NaN,NaN,NaN,1,0,0,1,0
318,1,0,0,200,238,1,588,5,1,100,2000,0.8869,0.01698376,0,0,NaN,NaN,NaN,1,0,0,1,0
319,1,0,0,200,232,1,588,5,1,100,2000,0.8869,0.01698376,0,0,NaN,NaN,NaN,1,0,0,1,0
320,0.05,0.95,0,200,240,1,599,5,1,100,2000,0.8869,0.01698376,0.0950000000000001,0.0950000000000001,NaN,NaN,NaN,0.05,0.95,0,0.05,0.95
321,0.05,0.95,0,200,258,1,619,5,1,100,2000,0.8869,0.01698376,0.0950000000000001,0.0950000000000001,NaN,NaN,NaN,0.05,0.95,0,0.05,0.95
322,1,0,0,200,228,1,588,5,1,100,2000,0.8869,0.01698376,0,0,NaN,NaN,NaN,1,0,0,1,0
323,1,0,0,200,225,1,588,5,1,100,2000,0.8869,0.01698376,0,0,NaN,NaN,NaN,1,0,0,1,0
324,1,0,0,200,254,1,604,5,1,100,2000,0.8869,0.01698376,0,0,NaN,NaN,NaN,1,0,0,1,0
325,0.04,0.96,0,200,251,1,606,5,0.8,100,2000,0.8869,0.01698376,0.0768,0.0768,NaN,NaN,NaN,0.04,0.96,0,0.04,0.96
326,1,0,0,200,227,1,588,5,1,100,2000,0.8869,0.01698376,0,0,NaN,NaN,NaN,1,0,0,1,0
327,0.02,0.98,0,200,237,1,594,5,0.4,100,2000,0.8869,0.01698376,0.0392000000000001,0.0392000000000001,NaN,NaN,NaN,0.02,0.98,0,0.02,0.98
328,0.05,0.95,0,200,249,1,607,5,1,100,2000,0.8869,0.01698376,0.0950000000000001,0.0950000000000001,NaN,NaN,NaN,0.05,0.95,0,0.05,0.95
329,0.05,0.95,0,200,252,1,606,5,1,100,2000,0.8869,0.01698376,0.0950000000000001,0.0950000000000001,NaN,NaN,NaN,0.05,0.95,0,0.05,0.95
330,1,0,0,200,237,1,594,5,1,100,2000,0.8869,0.01698376,0,0,NaN,NaN,NaN,1,0,0,1,0
331,0.05,0.95,0,200,245,1,602,5,1,100,2000,0.8869,0.01698376,0.0950000000000001,0.0950000000000001,NaN,NaN,NaN,0.05,0.95,0,0.05,0.95
332,0.05,0.95,0,200,246,1,599,5,1,100,2000,0.8869,0.01698376,0.0950000000000001,0.0950000000000001,NaN,NaN,NaN,0.05,0.95,0,0.05,0.95
333,1,0,0,200,260,1,610,5,1,100,2000,0.8869,0.01698376,0,0,NaN,NaN,NaN,1,0,0,1,0
334,1,0,0,200,259,1,612,5,1,100,2000,0.8869,0.01698376,0,0,NaN,NaN,NaN,1,0,0,1,0
335,0.05,0.95,0,200,253,1,610,5,1,100,2000,0.8869,0.01698376,0.0950000000000001,0.0950000000000001,NaN,NaN,NaN,0.05,0.95,0,0.05,0.95
336,1,0,0,200,236,1,594,5,1,100,2000,0.8869,0.01698376,0,0,NaN,NaN,NaN,1,0,0,1,0
337,1,0,0,200,236,1,588,5,1,100,2000,0.8869,0.01698376,0,0,NaN,NaN,NaN,1,0,0,1,0
338,1,0,0,200,231,1,588,5,1,100,2000,0.8869,0.01698376,0,0,NaN,NaN,NaN,1,0,0,1,0
339,1,0,0,200,246,1,596,5,1,100,2000,0.8869,0.01698376,0,0,NaN,NaN,NaN,1,0,0,1,0
340,1,0,0,200,237,1,588,5,1,100,2000,0.8869,0.01698376,0,0,NaN,NaN,NaN,1,0,0,1,0
341,1,0,0,200,231,1,588,5,1,100,2000,0.8869,0.01698376,0,0,NaN,NaN,NaN,1,0,0,1,0
342,0.05,0.95,0,200,264,1,619,5,1,100,2000,0.8869,0.01698376,0.0950000000000001,0.0950000000000001,NaN,NaN,NaN,0.05,0.95,0,0.05,0.95
343,0.03,0.97,0,200,246,1,602,5,0.6,100,2000,0.8869,0.01698376,0.0582,0.0582,NaN,NaN,NaN,0.03,0.97,0,0.03,0.97
344,1,0,0,200,271,1,623,5,1,100,2000,0.8869,0.01698376,0,0,NaN,NaN,NaN,1,0,0,1,0
345,1,0,0,200,236,1,588,5,1,100,2000,0.8869,0.01698376,0,0,NaN,NaN,NaN,1,0,0,1,0
346,1,0,0,200,229,1,588,5,1,100,2000,0.8869,0.01698376,0,0,NaN,NaN,NaN,1,0,0,1,0
347,0.04,0.96,0,200,243,1,599,5,0.8,100,2000,0.8869,0.01698376,0.0768,0.0768,NaN,NaN,NaN,0.04,0.96,0,0.04,0.96
348,0.03,0.97,0,200,236,1,592,5,0.6,100,2000,0.8869,0.01698376,0.0582,0.0582,NaN,NaN,NaN,0.03,0.97,0,0.03,0.97
349,1,0,0,200,231,1,588,5,1,100,2000,0.8869,0.01698376,0,0,NaN,NaN,NaN,1,0,0,1,0
350,0.99,0.01,0,200,239,1,591,5,0.8,100,2000,0.8869,0.01698376,0.0198,0.0198,NaN,NaN,NaN,0.99,0.01,0,0.99,0.01
351,1,0,0,200,225,1,588,5,1,100,2000,0.8869,0.01698376,0,0,NaN,NaN,NaN,1,0,0,1,0
352,1,0,0,200,220,1,588,5,1,100,2000,0.8869,0.01698376,0,0,NaN,NaN,NaN,1,0,0,1,0
353,0.04,0.96,0,200,250,1,605,5,0.8,100,2000,0.8869,0.01698376,0.0768,0.0768,NaN,NaN,NaN,0.04,0.96,0,0.04,0.96
354,0.04,0.96,0,200,239,1,595,5,0.8,100,2000,0.8869,0.01698376,0.0768,0.0768,NaN,NaN,NaN,0.04,0.96,0,0.04,0.96
355,1,0,0,200,228,1,591,5,1,100,2000,0.8869,0.01698376,0,0,NaN,NaN,NaN,1,0,0,1,0
356,1,0,0,200,239,1,594,5,1,100,2000,0.8869,0.01698376,0,0,NaN,NaN,NaN,1,0,0,1,0
357,0.05,0.95,0,200,251,1,602,5,1,100,2000,0.8869,0.01698376,0.0950000000000001,0.0950000000000001,NaN,NaN,NaN,0.05,0.95,0,0.05,0.95
358,1,0,0,200,237,1,588,5,1,100,2000,0.8869,0.01698376,0,0,NaN,NaN,NaN,1,0,0,1,0
359,0.03,0.97,0,200,240,1,596,5,0.6,100,2000,0.8869,0.01698376,0.0582,0.0582,NaN,NaN,NaN,0.03,0.97,0,0.03,0.97
360,1,0,0,200,219,1,588,5,1,100,2000,0.8869,0.01698376,0,0,NaN,NaN,NaN,1,0,0,1,0
361,1,0,0,200,227,1,588,5,1,100,2000,0.8869,0.01698376,0,0,NaN,NaN,NaN,1,0,0,1,0
362,1,0,0,200,241,1,594,5,1,100,2000,0.8869,0.01698376,0,0,NaN,NaN,NaN,1,0,0,1,0
363,1,0,0,200,242,1,592,5,1,100,2000,0.8869,0.01698376,0,0,NaN,NaN,NaN,1,0,0,1,0
364,1,0,0,200,232,1,588,5,1,100,2000,0.8869,0.01698376,0,0,NaN,NaN,NaN,1,0,0,1,0
365,1,0,0,200,238,1,588,5,1,100,2000,0.8869,0.01698376,0,0,NaN,NaN,NaN,1,0,0,1,0
366,1,0,0,200,236,1,588,5,1,100,2000,0.8869,0.01698376,0,0,NaN,NaN,NaN,1,0,0,1,0
367,1,0,0,200,235,1,588,5,1,100,2000,0.8869,0.01698376,0,0,NaN,NaN,NaN,1,0,0,1,0
368,1,0,0,200,236,1,588,5,1,100,2000,0.8869,0.01698376,0,0,NaN,NaN,NaN,1,0,0,1,0
369,1,0,0,200,231,1,588,5,1,100,2000,0.8869,0.01698376,0,0,NaN,NaN,NaN,1,0,0,1,0
370,1,0,0,200,248,1,608,5,1,100,2000,0.8869,0.01698376,0,0,NaN,NaN,NaN,1,0,0,1,0
371,0.03,0.97,0,200,235,1,591,5,0.6,100,2000,0.8869,0.01698376,0.0582,0.0582,NaN,NaN,NaN,0.03,0.97,0,0.03,0.97
372,0.03,0.97,0,200,243,1,594,5,0.6,100,2000,0.8869,0.01698376,0.0582,0.0582,NaN,NaN,NaN,0.03,0.97,0,0.03,0.97
373,1,0,0,200,232,1,588,5,1,100,2000,0.8869,0.01698376,0,0,NaN,NaN,NaN,1,0,0,1,0
374,1,0,0,200,236,1,596,5,1,100,2000,0.8869,0.01698376,0,0,NaN,NaN,NaN,1,0,0,1,0
375,0.04,0.96,0,200,241,1,598,5,0.8,100,2000,0.8869,0.01698376,0.0768,0.0768,NaN,NaN,NaN,0.04,0.96,0,0.04,0.96
376,1,0,0,200,238,1,588,5,1,100,2000,0.8869,0.01698376,0,0,NaN,NaN,NaN,1,0,0,1,0
377,1,0,0,200,232,1,588,5,1,100,2000,0.8869,0.01698376,0,0,NaN,NaN,NaN,1,0,0,1,0
378,1,0,0,200,237,1,588,5,1,100,2000,0.8869,0.01698376,0,0,NaN,NaN,NaN,1,0,0,1,0
379,1,0,0,200,234,1,591,5,1,100,2000,0.8869,0.01698376,0,0,NaN,NaN,NaN,1,0,0,1,0
380,1,0,0,200,232,1,588,5,1,100,2000,0.8869,0.01698376,0,0,NaN,NaN,NaN,1,0,0,1,0
381,1,0,0,200,252,1,604,5,1,100,2000,0.8869,0.01698376,0,0,NaN,NaN,NaN,1,0,0,1,0
382,1,0,0,200,232,1,591,5,1,100,2000,0.8869,0.01698376,0,0,NaN,NaN,NaN,1,0,0,1,0
383,1,0,0,200,244,1,594,5,1,100,2000,0.8869,0.01698376,0,0,NaN,NaN,NaN,1,0,0,1,0
384,1,0,0,200,238,1,588,5,1,100,2000,0.8869,0.01698376,0,0,NaN,NaN,NaN,1,0,0,1,0
385,1,0,0,200,220,1,588,5,1,100,2000,0.8869,0.01698376,0,0,NaN,NaN,NaN,1,0,0,1,0
386,1,0,0,200,254,1,604,5,1,100,2000,0.8869,0.01698376,0,0,NaN,NaN,NaN,1,0,0,1,0
387,1,0,0,200,233,1,588,5,1,100,2000,0.8869,0.01698376,0,0,NaN,NaN,NaN,1,0,0,1,0
388,1,0,0,200,237,1,588,5,1,100,2000,0.8869,0.01698376,0,0,NaN,NaN,NaN,1,0,0,1,0
389,1,0,0,200,236,1,588,5,1,100,2000,0.8869,0.01698376,0,0,NaN,NaN,NaN,1,0,0,1,0
390,1,0,0,200,232,1,588,5,1,100,2000,0.8869,0.01698376,0,0,NaN,NaN,NaN,1,0,0,1,0
391,0.04,0.96,0,200,251,1,606,5,0.8,100,2000,0.8869,0.01698376,0.0768,0.0768,NaN,NaN,NaN,0.04,0.96,0,0.04,0.96
392,0.05,0.95,0,200,243,1,599,5,1,100,2000,0.8869,0.01698376,0.0950000000000001,0.0950000000000001,NaN,NaN,NaN,0.05,0.95,0,0.05,0.95
393,1,0,0,200,240,1,596,5,1,100,2000,0.8869,0.01698376,0,0,NaN,NaN,NaN,1,0,0,1,0
394,1,0,0,200,242,1,594,5,1,100,2000,0.8869,0.01698376,0,0,NaN,NaN,NaN,1,0,0,1,0
395,1,0,0,200,237,1,588,5,1,100,2000,0.8869,0.01698376,0,0,NaN,NaN,NaN,1,0,0,1,0
396,1,0,0,200,238,1,588,5,1,100,2000,0.8869,0.01698376,0,0,NaN,NaN,NaN,1,0,0,1,0
397,1,0,0,200,248,1,604,5,1,100,2000,0.8869,0.01698376,0,0,NaN,NaN,NaN,1,0,0,1,0
398,1,0,0,200,227,1,588,5,1,100,2000,0.8869,0.01698376,0,0,NaN,NaN,NaN,1,0,0,1,0
399,0.99,0.01,0,200,244,1,594,5,0.8,100,2000,0.8869,0.01698376,0.0198,0.0198,NaN,NaN,NaN,0.99,0.01,0,0.99,0.01
400,0.05,0.95,0,200,268,1,618,5,1,100,2000,0.8869,0.01698376,0.0950000000000001,0.0950000000000001,NaN,NaN,NaN,0.05,0.95,0,0.05,0.95
401,0.04,0.96,0,200,234,1,595,5,0.8,100,2000,0.8869,0.01698376,0.0768,0.0768,NaN,NaN,NaN,0.04,0.96,0,0.04,0.96
402,0.04,0.96,0,200,243,1,599,5,0.8,100,2000,0.8869,0.01698376,0.0768,0.0768,NaN,NaN,NaN,0.04,0.96,0,0.04,0.96
403,1,0,0,200,243,1,604,5,1,100,2000,0.8869,0.01698376,0,0,NaN,NaN,NaN,1,0,0,1,0
404,1,0,0,200,238,1,588,5,1,100,2000,0.8869,0.01698376,0,0,NaN,NaN,NaN,1,0,0,1,0
