Round,CorrectRate,IncorrectRate,UndeterRate,ActiveSensorRate,ActiveAgentRate,DeterminedSensorRate,StepMessageSize,SensorSize,CorrectSensorSizeRate,NetworkSize,FinalSteps,AverageWeight,VarWeight,SimpsonsD,BetterSimpsonD,BadCommunityCorrectRate,BadCommunityIncorrectRate,BadCommunityUndeterRate,NormalCommunityCorrectRate,NormalCommunityIncorrectRate,NormalCommunityUndeterRate,0,1
69,0.06,0.01,0.93,200,35,1,235,5,1,100,2000,0.6514,0.01786531,0.9963,0.0697409999999999,NaN,NaN,NaN,0.06,0.01,0.93,0.06,0.01
70,0.84,0,0.16,200,290,1,546,5,1,100,2000,0.6651,0.020569,0.2944,0.247296,NaN,NaN,NaN,0.84,0,0.16,0.84,0
71,0.79,0,0.21,200,258,1,522,5,1,100,2000,0.649,0.02149979,0.3759,0.296961,NaN,NaN,NaN,0.79,0,0.21,0.79,0
72,0.06,0,0.94,200,30,1,230,5,1,100,2000,0.6307,0.01973564,0.9964,0.0597840000000001,NaN,NaN,NaN,0.06,0,0.94,0.06,0
73,0.06,0.35,0.59,200,155,1,383,5,1,100,2000,0.6466,0.02188875,0.8739,0.358299,NaN,NaN,NaN,0.06,0.35,0.59,0.06,0.35
74,0.09,0.27,0.64,200,145,1,363,5,0.8,100,2000,0.6314,0.02016331,0.919,0.33084,NaN,NaN,NaN,0.09,0.27,0.64,0.09,0.27
75,0.18,0.02,0.8,200,74,1,278,5,1,100,2000,0.6363,0.01994956,0.9672,0.19344,NaN,NaN,NaN,0.18,0.02,0.8,0.18,0.02
76,0.06,0,0.94,200,31,1,231,5,1,100,2000,0.6354,0.01834491,0.9964,0.0597840000000001,NaN,NaN,NaN,0.06,0,0.94,0.06,0
77,0.19,0.4,0.41,200,214,1,447,5,0.8,100,2000,0.651,0.02050619,0.8039,0.474301,NaN,NaN,NaN,0.19,0.4,0.41,0.19,0.4
78,0.1,0.25,0.65,200,133,1,356,5,0.8,100,2000,0.6348,0.02047491,0.9275,0.324625,NaN,NaN,NaN,0.1,0.25,0.65,0.1,0.25
79,0.17,0.02,0.81,200,64,1,268,5,1,100,2000,0.6475,0.02183124,0.9707,0.184433,NaN,NaN,NaN,0.17,0.02,0.81,0.17,0.02
80,0.1,0,0.9,200,39,1,240,5,1,100,2000,0.6482,0.02061939,0.99,0.099,NaN,NaN,NaN,0.1,0,0.9,0.1,0
81,0.84,0,0.16,200,284,1,541,5,1,100,2000,0.6603,0.02281196,0.2944,0.247296,NaN,NaN,NaN,0.84,0,0.16,0.84,0
82,0.5,0.03,0.47,200,195,1,429,5,0.8,100,2000,0.6485,0.02231344,0.7491,0.397023,NaN,NaN,NaN,0.5,0.03,0.47,0.5,0.03
83,0.2,0,0.8,200,70,1,276,5,1,100,2000,0.6458,0.02100651,0.96,0.192,NaN,NaN,NaN,0.2,0,0.8,0.2,0
84,0.88,0,0.12,200,292,1,554,5,1,100,2000,0.6582,0.02383939,0.2256,0.198528,NaN,NaN,NaN,0.88,0,0.12,0.88,0
85,0.1,0.17,0.73,200,118,1,329,5,1,100,2000,0.6375,0.01933524,0.9611,0.259497,NaN,NaN,NaN,0.1,0.17,0.73,0.1,0.17
86,0.52,0.03,0.45,200,211,1,443,5,0.8,100,2000,0.6535,0.02246244,0.7287,0.400785,NaN,NaN,NaN,0.52,0.03,0.45,0.52,0.03
87,0.13,0.26,0.61,200,157,1,382,5,1,100,2000,0.6474,0.02085771,0.9155,0.357045,NaN,NaN,NaN,0.13,0.26,0.61,0.13,0.26
88,0.61,0.02,0.37,200,221,1,455,5,1,100,2000,0.6539,0.02193156,0.6275,0.395325,NaN,NaN,NaN,0.61,0.02,0.37,0.61,0.02
89,0.08,0,0.92,200,36,1,237,5,1,100,2000,0.6358,0.01747051,0.9936,0.079488,NaN,NaN,NaN,0.08,0,0.92,0.08,0
90,0.37,0,0.63,200,119,1,338,5,1,100,2000,0.6528,0.01950571,0.8631,0.319347,NaN,NaN,NaN,0.37,0,0.63,0.37,0
91,0.54,0.05,0.41,200,221,1,443,5,1,100,2000,0.6559,0.01957836,0.7059,0.416481,NaN,NaN,NaN,0.54,0.05,0.41,0.54,0.05
92,0.1,0.04,0.86,200,67,1,269,5,1,100,2000,0.6394,0.01629451,0.9884,0.138376,NaN,NaN,NaN,0.1,0.04,0.86,0.1,0.04
93,0.83,0,0.17,200,296,1,544,5,1,100,2000,0.654,0.01938379,0.3111,0.258213,NaN,NaN,NaN,0.83,0,0.17,0.83,0
94,0.07,0.21,0.72,200,113,1,331,5,1,100,2000,0.6438,0.01804931,0.951,0.26628,NaN,NaN,NaN,0.07,0.21,0.72,0.07,0.21
95,0.67,0.02,0.31,200,226,1,477,5,1,100,2000,0.6586,0.02095475,0.5507,0.379983,NaN,NaN,NaN,0.67,0.02,0.31,0.67,0.02
96,0.09,0.26,0.65,200,149,1,373,5,1,100,2000,0.6309,0.01776536,0.9243,0.323505,NaN,NaN,NaN,0.09,0.26,0.65,0.09,0.26
97,0.31,0.02,0.67,200,113,1,330,5,1,100,2000,0.6435,0.02007844,0.9035,0.298155,NaN,NaN,NaN,0.31,0.02,0.67,0.31,0.02
98,0.12,0.06,0.82,200,71,1,281,5,0.8,100,2000,0.6349,0.01933496,0.982,0.17676,NaN,NaN,NaN,0.12,0.06,0.82,0.12,0.06
99,0.88,0,0.12,200,309,1,557,5,1,100,2000,0.6478,0.02040571,0.2256,0.198528,NaN,NaN,NaN,0.88,0,0.12,0.88,0
100,0.16,0,0.84,200,103,1,305,5,1,100,2000,0.6439,0.02186156,0.9744,0.155904,NaN,NaN,NaN,0.16,0,0.84,0.16,0
101,0.06,0.08,0.86,200,76,1,282,5,1,100,2000,0.6448,0.01942891,0.99,0.1386,NaN,NaN,NaN,0.06,0.08,0.86,0.06,0.08
102,0.9,0,0.1,200,305,1,561,5,1,100,2000,0.6593,0.02132736,0.19,0.171,NaN,NaN,NaN,0.9,0,0.1,0.9,0
103,0.06,0,0.94,200,27,1,227,5,1,100,2000,0.6246,0.01622075,0.9964,0.0597840000000001,NaN,NaN,NaN,0.06,0,0.94,0.06,0
104,0.15,0.02,0.83,200,62,1,265,5,1,100,2000,0.6424,0.01809571,0.9771,0.166107,NaN,NaN,NaN,0.15,0.02,0.83,0.15,0.02
105,0.39,0,0.61,200,153,1,387,5,1,100,2000,0.64,0.01631699,0.8479,0.330681,NaN,NaN,NaN,0.39,0,0.61,0.39,0
106,0.37,0.06,0.57,200,157,1,388,5,1,100,2000,0.6539,0.01992156,0.8595,0.369585,NaN,NaN,NaN,0.37,0.06,0.57,0.37,0.06
107,0.11,0,0.89,200,45,1,246,5,1,100,2000,0.6409,0.01960536,0.9879,0.108669,NaN,NaN,NaN,0.11,0,0.89,0.11,0
108,0.91,0,0.09,200,295,1,561,5,1,100,2000,0.6576,0.02084875,0.1719,0.156429,NaN,NaN,NaN,0.91,0,0.09,0.91,0
109,0.04,0.17,0.79,200,95,1,312,5,0.8,100,2000,0.6363,0.01922356,0.9695,0.203595,NaN,NaN,NaN,0.04,0.17,0.79,0.04,0.17
110,0.73,0,0.27,200,262,1,508,5,1,100,2000,0.6446,0.02022475,0.4671,0.340983,NaN,NaN,NaN,0.73,0,0.27,0.73,0
111,0.66,0.02,0.32,200,239,1,489,5,1,100,2000,0.6536,0.02013675,0.564,0.38352,NaN,NaN,NaN,0.66,0.02,0.32,0.66,0.02
112,0.05,0,0.95,200,41,1,241,5,1,100,2000,0.6319,0.01769076,0.9975,0.049875,NaN,NaN,NaN,0.05,0,0.95,0.05,0
113,0.47,0.02,0.51,200,188,1,418,5,1,100,2000,0.648,0.02015859,0.7787,0.381563,NaN,NaN,NaN,0.47,0.02,0.51,0.47,0.02
114,0.05,0,0.95,200,25,1,225,5,1,100,2000,0.6426,0.01878675,0.9975,0.049875,NaN,NaN,NaN,0.05,0,0.95,0.05,0
115,0.79,0.02,0.19,200,271,1,527,5,1,100,2000,0.6593,0.02082736,0.3755,0.304155,NaN,NaN,NaN,0.79,0.02,0.19,0.79,0.02
116,0.06,0.24,0.7,200,113,1,329,5,0.8,100,2000,0.6359,0.01884036,0.9388,0.28164,NaN,NaN,NaN,0.06,0.24,0.7,0.06,0.24
117,0.33,0.19,0.48,200,183,1,412,5,0.8,100,2000,0.649,0.02117779,0.855,0.4446,NaN,NaN,NaN,0.33,0.19,0.48,0.33,0.19
118,0.05,0,0.95,200,25,1,225,5,1,100,2000,0.6244,0.01772051,0.9975,0.049875,NaN,NaN,NaN,0.05,0,0.95,0.05,0
119,0.26,0.02,0.72,200,102,1,308,5,1,100,2000,0.638,0.02066659,0.932,0.26096,NaN,NaN,NaN,0.26,0.02,0.72,0.26,0.02
120,0.09,0.01,0.9,200,45,1,245,5,0.8,100,2000,0.6366,0.01888275,0.9918,0.09918,NaN,NaN,NaN,0.09,0.01,0.9,0.09,0.01
121,0.13,0.35,0.52,200,173,1,403,5,1,100,2000,0.6453,0.02003696,0.8606,0.413088,NaN,NaN,NaN,0.13,0.35,0.52,0.13,0.35
122,0.72,0.02,0.26,200,265,1,510,5,1,100,2000,0.6488,0.02142131,0.4812,0.356088,NaN,NaN,NaN,0.72,0.02,0.26,0.72,0.02
123,0.29,0,0.71,200,123,1,348,5,1,100,2000,0.6411,0.020279,0.9159,0.265611,NaN,NaN,NaN,0.29,0,0.71,0.29,0
124,0.59,0.03,0.38,200,209,1,451,5,0.8,100,2000,0.6555,0.02197284,0.651,0.40362,NaN,NaN,NaN,0.59,0.03,0.38,0.59,0.03
125,0.14,0,0.86,200,49,1,254,5,1,100,2000,0.6355,0.01905484,0.9804,0.137256,NaN,NaN,NaN,0.14,0,0.86,0.14,0
126,0.1,0.19,0.71,200,105,1,321,5,0.8,100,2000,0.6526,0.02071075,0.9539,0.276631,NaN,NaN,NaN,0.1,0.19,0.71,0.1,0.19
127,0.1,0.44,0.46,200,201,1,442,5,0.8,100,2000,0.6482,0.01988739,0.7964,0.430056,NaN,NaN,NaN,0.1,0.44,0.46,0.1,0.44
128,0.93,0,0.07,200,306,1,571,5,1,100,2000,0.654,0.02018779,0.1351,0.125643,NaN,NaN,NaN,0.93,0,0.07,0.93,0
129,0.08,0,0.92,200,38,1,239,5,1,100,2000,0.6336,0.01779475,0.9936,0.079488,NaN,NaN,NaN,0.08,0,0.92,0.08,0
130,0.56,0.02,0.42,200,209,1,453,5,1,100,2000,0.6515,0.02045204,0.686,0.39788,NaN,NaN,NaN,0.56,0.02,0.42,0.56,0.02
131,0.91,0,0.09,200,307,1,564,5,1,100,2000,0.6562,0.02257779,0.1719,0.156429,NaN,NaN,NaN,0.91,0,0.09,0.91,0
132,0.1,0,0.9,200,36,1,239,5,1,100,2000,0.6235,0.01847044,0.99,0.099,NaN,NaN,NaN,0.1,0,0.9,0.1,0
133,0.55,0,0.45,200,203,1,436,5,1,100,2000,0.6402,0.02084299,0.6975,0.383625,NaN,NaN,NaN,0.55,0,0.45,0.55,0
134,0.15,0.05,0.8,200,76,1,282,5,1,100,2000,0.6432,0.02081139,0.975,0.195,NaN,NaN,NaN,0.15,0.05,0.8,0.15,0.05
135,0.13,0.42,0.45,200,187,1,424,5,1,100,2000,0.6566,0.02245875,0.8067,0.443685,NaN,NaN,NaN,0.13,0.42,0.45,0.13,0.42
136,0.14,0.08,0.78,200,95,1,306,5,1,100,2000,0.6375,0.01923724,0.974,0.21428,NaN,NaN,NaN,0.14,0.08,0.78,0.14,0.08
137,0.17,0.01,0.82,200,62,1,268,5,1,100,2000,0.6496,0.02144675,0.971,0.17478,NaN,NaN,NaN,0.17,0.01,0.82,0.17,0.01
138,0.09,0.02,0.89,200,50,1,251,5,1,100,2000,0.6466,0.02125875,0.9915,0.109065,NaN,NaN,NaN,0.09,0.02,0.89,0.09,0.02
139,0.94,0,0.06,200,309,1,571,5,1,100,2000,0.6584,0.02154611,0.1164,0.109416,NaN,NaN,NaN,0.94,0,0.06,0.94,0
140,0.14,0,0.86,200,52,1,256,5,1,100,2000,0.6414,0.01983531,0.9804,0.137256,NaN,NaN,NaN,0.14,0,0.86,0.14,0
141,0.1,0.4,0.5,200,176,1,413,5,1,100,2000,0.651,0.01992619,0.83,0.415,NaN,NaN,NaN,0.1,0.4,0.5,0.1,0.4
142,0.59,0.02,0.39,200,204,1,460,5,1,100,2000,0.6517,0.01995144,0.6515,0.397415,NaN,NaN,NaN,0.59,0.02,0.39,0.59,0.02
143,0.34,0,0.66,200,118,1,343,5,1,100,2000,0.6444,0.02090451,0.8844,0.300696,NaN,NaN,NaN,0.34,0,0.66,0.34,0
144,0.15,0.58,0.27,200,260,1,521,5,0.8,100,2000,0.6509,0.02146136,0.6411,0.468003,NaN,NaN,NaN,0.15,0.58,0.27,0.15,0.58
145,0.08,0.02,0.9,200,45,1,245,5,1,100,2000,0.6336,0.01943475,0.9932,0.09932,NaN,NaN,NaN,0.08,0.02,0.9,0.08,0.02
146,0.45,0.05,0.5,200,167,1,395,5,1,100,2000,0.6473,0.02074616,0.795,0.3975,NaN,NaN,NaN,0.45,0.05,0.5,0.45,0.05
147,0.11,0,0.89,200,43,1,246,5,1,100,2000,0.6399,0.01818796,0.9879,0.108669,NaN,NaN,NaN,0.11,0,0.89,0.11,0
148,0.6,0.02,0.38,200,213,1,454,5,1,100,2000,0.6568,0.02045811,0.6396,0.396552,NaN,NaN,NaN,0.6,0.02,0.38,0.6,0.02
149,0.08,0,0.92,200,35,1,235,5,1,100,2000,0.6443,0.02015236,0.9936,0.079488,NaN,NaN,NaN,0.08,0,0.92,0.08,0
150,0.15,0.54,0.31,200,232,1,483,5,1,100,2000,0.6594,0.02195051,0.6859,0.473271,NaN,NaN,NaN,0.15,0.54,0.31,0.15,0.54
151,0.42,0.06,0.52,200,187,1,417,5,1,100,2000,0.657,0.01907339,0.82,0.3936,NaN,NaN,NaN,0.42,0.06,0.52,0.42,0.06
152,0.3,0.17,0.53,200,167,1,399,5,1,100,2000,0.6463,0.01847356,0.8811,0.414117,NaN,NaN,NaN,0.3,0.17,0.53,0.3,0.17
153,0.12,0.01,0.87,200,49,1,251,5,1,100,2000,0.6578,0.01987171,0.9855,0.128115,NaN,NaN,NaN,0.12,0.01,0.87,0.12,0.01
154,0.04,0.54,0.42,200,222,1,467,5,0.8,100,2000,0.6506,0.01946475,0.7068,0.409944,NaN,NaN,NaN,0.04,0.54,0.42,0.04,0.54
155,0.47,0.02,0.51,200,189,1,422,5,1,100,2000,0.6455,0.01703684,0.7787,0.381563,NaN,NaN,NaN,0.47,0.02,0.51,0.47,0.02
156,0.1,0,0.9,200,35,1,238,5,1,100,2000,0.6503,0.01897996,0.99,0.099,NaN,NaN,NaN,0.1,0,0.9,0.1,0
157,0.05,0.59,0.36,200,220,1,463,5,0.8,100,2000,0.663,0.02002859,0.6494,0.415616,NaN,NaN,NaN,0.05,0.59,0.36,0.05,0.59
158,0.06,0.18,0.76,200,106,1,321,5,1,100,2000,0.638,0.01807859,0.964,0.23136,NaN,NaN,NaN,0.06,0.18,0.76,0.06,0.18
159,0.37,0,0.63,200,131,1,351,5,1,100,2000,0.6405,0.01961384,0.8631,0.319347,NaN,NaN,NaN,0.37,0,0.63,0.37,0
160,0.5,0,0.5,200,176,1,401,5,1,100,2000,0.6384,0.01962011,0.75,0.375,NaN,NaN,NaN,0.5,0,0.5,0.5,0
161,0.09,0.03,0.88,200,50,1,251,5,0.8,100,2000,0.6403,0.01837396,0.991,0.11892,NaN,NaN,NaN,0.09,0.03,0.88,0.09,0.03
162,0.21,0.27,0.52,200,163,1,389,5,0.8,100,2000,0.6478,0.02026971,0.883,0.42384,NaN,NaN,NaN,0.21,0.27,0.52,0.21,0.27
163,0.12,0.02,0.86,200,52,1,255,5,1,100,2000,0.6396,0.02010475,0.9852,0.137928,NaN,NaN,NaN,0.12,0.02,0.86,0.12,0.02
164,0.6,0,0.4,200,197,1,452,5,1,100,2000,0.651,0.02073619,0.64,0.384,NaN,NaN,NaN,0.6,0,0.4,0.6,0
165,0.07,0.03,0.9,200,38,1,240,5,0.8,100,2000,0.64,0.01823499,0.9942,0.09942,NaN,NaN,NaN,0.07,0.03,0.9,0.07,0.03
