Round,CorrectRate,IncorrectRate,UndeterRate,ActiveSensorRate,ActiveAgentRate,DeterminedSensorRate,StepMessageSize,SensorSize,CorrectSensorSizeRate,NetworkSize,FinalSteps,AverageWeight,VarWeight,SimpsonsD,BetterSimpsonD,BadCommunityCorrectRate,BadCommunityIncorrectRate,BadCommunityUndeterRate,NormalCommunityCorrectRate,NormalCommunityIncorrectRate,NormalCommunityUndeterRate,0,1
13,0.28,0.02,0.7,200,100,1,318,5,1,100,2000,0.6083,0.04307276,0.9212,0.27636,NaN,NaN,NaN,0.28,0.02,0.7,0.28,0.02
14,0.34,0,0.66,200,108,1,331,5,1,100,2000,0.625599999999999,0.04484875,0.8844,0.300696,NaN,NaN,NaN,0.34,0,0.66,0.34,0
15,0.54,0,0.46,200,163,1,394,5,1,100,2000,0.657,0.04735139,0.7084,0.382536,NaN,NaN,NaN,0.54,0,0.46,0.54,0
16,0.65,0,0.35,200,228,1,463,5,1,100,2000,0.6735,0.04632444,0.5775,0.375375,NaN,NaN,NaN,0.65,0,0.35,0.65,0
17,0.37,0.38,0.25,200,276,1,527,5,1,100,2000,0.7103,0.04002996,0.7187,0.539025,NaN,NaN,NaN,0.37,0.38,0.25,0.37,0.38
18,0.64,0,0.36,200,200,1,445,5,1,100,2000,0.7198,0.03469291,0.5904,0.377856,NaN,NaN,NaN,0.64,0,0.36,0.64,0
19,0.38,0.26,0.36,200,199,1,465,5,0.8,100,2000,0.7492,0.03212019,0.788,0.50432,NaN,NaN,NaN,0.38,0.26,0.36,0.38,0.26
20,0.96,0,0.04,200,282,1,585,5,1,100,2000,0.7644,0.03207051,0.0784,0.075264,NaN,NaN,NaN,0.96,0,0.04,0.96,0
21,1,0,0,200,280,1,592,5,1,100,2000,0.7819,0.02979276,0,0,NaN,NaN,NaN,1,0,0,1,0
22,0.05,0,0.95,200,25,1,225,5,1,100,2000,0.7877,0.03182224,0.9975,0.049875,NaN,NaN,NaN,0.05,0,0.95,0.05,0
23,1,0,0,200,274,1,588,5,1,100,2000,0.7952,0.02912699,0,0,NaN,NaN,NaN,1,0,0,1,0
24,0.99,0,0.01,200,279,1,592,5,1,100,2000,0.792,0.03098139,0.0199,0.019701,NaN,NaN,NaN,0.99,0,0.01,0.99,0
25,0.05,0.93,0.02,200,282,1,602,5,1,100,2000,0.7999,0.02964996,0.1326,0.129948,NaN,NaN,NaN,0.05,0.93,0.02,0.05,0.93
26,0.04,0.45,0.51,200,153,1,405,5,0.8,100,2000,0.7939,0.03204756,0.7959,0.389991,NaN,NaN,NaN,0.04,0.45,0.51,0.04,0.45
27,0.97,0.01,0.02,200,270,1,588,5,0.8,100,2000,0.7914,0.03147531,0.0590000000000001,0.0578200000000001,NaN,NaN,NaN,0.97,0.01,0.02,0.97,0.01
28,0.05,0,0.95,200,28,1,228,5,1,100,2000,0.7795,0.03444564,0.9975,0.049875,NaN,NaN,NaN,0.05,0,0.95,0.05,0
29,0.97,0,0.03,200,282,1,580,5,1,100,2000,0.785,0.03188299,0.0591,0.057327,NaN,NaN,NaN,0.97,0,0.03,0.97,0
30,0.05,0,0.95,200,26,1,226,5,1,100,2000,0.7724,0.03109771,0.9975,0.049875,NaN,NaN,NaN,0.05,0,0.95,0.05,0
31,0.04,0.22,0.74,200,86,1,301,5,0.8,100,2000,0.7769,0.02962776,0.95,0.247,NaN,NaN,NaN,0.04,0.22,0.74,0.04,0.22
32,0.99,0,0.01,200,279,1,589,5,1,100,2000,0.7755,0.02994484,0.0199,0.019701,NaN,NaN,NaN,0.99,0,0.01,0.99,0
33,0.98,0,0.02,200,276,1,584,5,1,100,2000,0.7639,0.03049156,0.0396000000000001,0.0388080000000001,NaN,NaN,NaN,0.98,0,0.02,0.98,0
34,0.05,0,0.95,200,22,1,222,5,1,100,2000,0.7326,0.03331075,0.9975,0.049875,NaN,NaN,NaN,0.05,0,0.95,0.05,0
35,0.66,0,0.34,200,208,1,478,5,1,100,2000,0.7379,0.03116716,0.5644,0.372504,NaN,NaN,NaN,0.66,0,0.34,0.66,0
36,0.04,0.01,0.95,200,29,1,229,5,0.8,100,2000,0.7414,0.03166331,0.9983,0.049915,NaN,NaN,NaN,0.04,0.01,0.95,0.04,0.01
37,0.26,0,0.74,200,78,1,299,5,1,100,2000,0.7486,0.02918875,0.9324,0.242424,NaN,NaN,NaN,0.26,0,0.74,0.26,0
38,0.05,0.01,0.94,200,34,1,234,5,1,100,2000,0.7451,0.030091,0.9974,0.0598440000000001,NaN,NaN,NaN,0.05,0.01,0.94,0.05,0.01
39,0.05,0,0.95,200,36,1,236,5,1,100,2000,0.7492,0.02887819,0.9975,0.049875,NaN,NaN,NaN,0.05,0,0.95,0.05,0
40,0.05,0.23,0.72,200,101,1,319,5,1,100,2000,0.7519,0.02896276,0.9446,0.264488,NaN,NaN,NaN,0.05,0.23,0.72,0.05,0.23
41,0.06,0,0.94,200,33,1,233,5,1,100,2000,0.7511,0.027965,0.9964,0.0597840000000001,NaN,NaN,NaN,0.06,0,0.94,0.06,0
42,0.68,0,0.32,200,201,1,476,5,1,100,2000,0.7506,0.02795275,0.5376,0.365568,NaN,NaN,NaN,0.68,0,0.32,0.68,0
43,0.1,0,0.9,200,35,1,237,5,1,100,2000,0.7508,0.02678851,0.99,0.099,NaN,NaN,NaN,0.1,0,0.9,0.1,0
44,0.27,0,0.73,200,87,1,300,5,1,100,2000,0.758,0.02639259,0.9271,0.250317,NaN,NaN,NaN,0.27,0,0.73,0.27,0
45,0.05,0.77,0.18,200,261,1,542,5,0.6,100,2000,0.7534,0.02647211,0.4046,0.331772,NaN,NaN,NaN,0.05,0.77,0.18,0.05,0.77
46,0.08,0.08,0.84,200,59,1,260,5,1,100,2000,0.7472,0.02701059,0.9872,0.157952,NaN,NaN,NaN,0.08,0.08,0.84,0.08,0.08
47,0.27,0.68,0.05,200,290,1,580,5,1,100,2000,0.7565,0.02546904,0.4647,0.441465,NaN,NaN,NaN,0.27,0.68,0.05,0.27,0.68
48,0.08,0.5,0.42,200,185,1,459,5,1,100,2000,0.7204,0.02935891,0.7436,0.431288,NaN,NaN,NaN,0.08,0.5,0.42,0.08,0.5
49,0.34,0,0.66,200,107,1,325,5,1,100,2000,0.7285,0.02598744,0.8844,0.300696,NaN,NaN,NaN,0.34,0,0.66,0.34,0
50,0.06,0,0.94,200,31,1,231,5,1,100,2000,0.7168,0.02677411,0.9964,0.0597840000000001,NaN,NaN,NaN,0.06,0,0.94,0.06,0
51,0.08,0.01,0.91,200,36,1,238,5,1,100,2000,0.7268,0.02435811,0.9935,0.089415,NaN,NaN,NaN,0.08,0.01,0.91,0.08,0.01
52,0.04,0.04,0.92,200,31,1,231,5,0.8,100,2000,0.729,0.02422579,0.9968,0.079744,NaN,NaN,NaN,0.04,0.04,0.92,0.04,0.04
53,0.93,0,0.07,200,269,1,570,5,1,100,2000,0.7343,0.02446836,0.1351,0.125643,NaN,NaN,NaN,0.93,0,0.07,0.93,0
54,0.58,0,0.42,200,178,1,443,5,1,100,2000,0.7167,0.02611044,0.6636,0.384888,NaN,NaN,NaN,0.58,0,0.42,0.58,0
55,0.06,0.03,0.91,200,39,1,239,5,1,100,2000,0.7166,0.02471875,0.9955,0.089595,NaN,NaN,NaN,0.06,0.03,0.91,0.06,0.03
56,0.29,0.16,0.55,200,152,1,385,5,1,100,2000,0.7215,0.02501204,0.8903,0.400635,NaN,NaN,NaN,0.29,0.16,0.55,0.29,0.16
57,0.12,0,0.88,200,45,1,248,5,1,100,2000,0.7193,0.02501936,0.9856,0.118272,NaN,NaN,NaN,0.12,0,0.88,0.12,0
58,0.08,0.63,0.29,200,232,1,505,5,1,100,2000,0.7283,0.02492476,0.5967,0.423657,NaN,NaN,NaN,0.08,0.63,0.29,0.08,0.63
59,0.23,0.03,0.74,200,84,1,294,5,1,100,2000,0.7285,0.02528944,0.9462,0.246012,NaN,NaN,NaN,0.23,0.03,0.74,0.23,0.03
60,0.09,0.56,0.35,200,211,1,486,5,1,100,2000,0.7179,0.02739716,0.6783,0.440895,NaN,NaN,NaN,0.09,0.56,0.35,0.09,0.56
61,0.22,0,0.78,200,74,1,284,5,1,100,2000,0.7098,0.02294491,0.9516,0.209352,NaN,NaN,NaN,0.22,0,0.78,0.22,0
62,0.56,0,0.44,200,188,1,442,5,1,100,2000,0.7084,0.02285411,0.6864,0.384384,NaN,NaN,NaN,0.56,0,0.44,0.56,0
63,0.2,0.32,0.48,200,176,1,415,5,0.8,100,2000,0.7012,0.02118379,0.8576,0.445952,NaN,NaN,NaN,0.2,0.32,0.48,0.2,0.32
64,0.24,0.03,0.73,200,102,1,311,5,0.8,100,2000,0.6875,0.02149324,0.9415,0.254205,NaN,NaN,NaN,0.24,0.03,0.73,0.24,0.03
65,0.14,0.04,0.82,200,63,1,267,5,0.8,100,2000,0.6918,0.02151811,0.9788,0.176184,NaN,NaN,NaN,0.14,0.04,0.82,0.14,0.04
66,0.18,0.02,0.8,200,69,1,273,5,1,100,2000,0.6967,0.02259044,0.9672,0.19344,NaN,NaN,NaN,0.18,0.02,0.8,0.18,0.02
67,0.98,0,0.02,200,301,1,587,5,1,100,2000,0.7037,0.02131504,0.0396000000000001,0.0388080000000001,NaN,NaN,NaN,0.98,0,0.02,0.98,0
68,0.06,0.14,0.8,200,80,1,287,5,1,100,2000,0.6874,0.02245171,0.9768,0.19536,NaN,NaN,NaN,0.06,0.14,0.8,0.06,0.14
69,0.48,0.19,0.33,200,231,1,484,5,1,100,2000,0.6928,0.02146171,0.7335,0.491445,NaN,NaN,NaN,0.48,0.19,0.33,0.48,0.19
70,0.06,0.14,0.8,200,78,1,284,5,1,100,2000,0.6756,0.02138075,0.9768,0.19536,NaN,NaN,NaN,0.06,0.14,0.8,0.06,0.14
71,0.72,0,0.28,200,223,1,494,5,1,100,2000,0.6822,0.02061059,0.4816,0.346752,NaN,NaN,NaN,0.72,0,0.28,0.72,0
72,0.06,0.02,0.92,200,35,1,235,5,1,100,2000,0.6689,0.02049056,0.996,0.07968,NaN,NaN,NaN,0.06,0.02,0.92,0.06,0.02
73,0.72,0.11,0.17,200,272,1,539,5,1,100,2000,0.6824,0.02086571,0.4695,0.389685,NaN,NaN,NaN,0.72,0.11,0.17,0.72,0.11
74,0.06,0,0.94,200,28,1,228,5,1,100,2000,0.6632,0.02037139,0.9964,0.0597840000000001,NaN,NaN,NaN,0.06,0,0.94,0.06,0
75,0.67,0,0.33,200,221,1,482,5,1,100,2000,0.6741,0.02036,0.5511,0.369237,NaN,NaN,NaN,0.67,0,0.33,0.67,0
76,0.15,0,0.85,200,52,1,258,5,1,100,2000,0.6709,0.02105936,0.9775,0.146625,NaN,NaN,NaN,0.15,0,0.85,0.15,0
77,0.8,0,0.2,200,255,1,522,5,1,100,2000,0.6779,0.02046916,0.36,0.288,NaN,NaN,NaN,0.8,0,0.2,0.8,0
78,0.04,0.44,0.52,200,190,1,427,5,0.8,100,2000,0.6489,0.01776456,0.8048,0.386304,NaN,NaN,NaN,0.04,0.44,0.52,0.04,0.44
79,0.07,0.11,0.82,200,71,1,277,5,0.8,100,2000,0.6617,0.02086344,0.983,0.17694,NaN,NaN,NaN,0.07,0.11,0.82,0.07,0.11
80,0.09,0,0.91,200,41,1,243,5,1,100,2000,0.6608,0.02252851,0.9919,0.089271,NaN,NaN,NaN,0.09,0,0.91,0.09,0
81,0.18,0.09,0.73,200,105,1,318,5,1,100,2000,0.6703,0.02195396,0.9595,0.259065,NaN,NaN,NaN,0.18,0.09,0.73,0.18,0.09
82,0.2,0,0.8,200,61,1,268,5,1,100,2000,0.6642,0.02212419,0.96,0.192,NaN,NaN,NaN,0.2,0,0.8,0.2,0
83,0.92,0,0.08,200,270,1,563,5,1,100,2000,0.6726,0.02124075,0.1536,0.141312,NaN,NaN,NaN,0.92,0,0.08,0.92,0
84,0.08,0,0.92,200,37,1,238,5,1,100,2000,0.6369,0.01961776,0.9936,0.079488,NaN,NaN,NaN,0.08,0,0.92,0.08,0
85,0.19,0.26,0.55,200,161,1,393,5,1,100,2000,0.649,0.02029179,0.8963,0.403335,NaN,NaN,NaN,0.19,0.26,0.55,0.19,0.26
86,0.4,0.04,0.56,200,168,1,393,5,1,100,2000,0.6427,0.01997124,0.8384,0.368896,NaN,NaN,NaN,0.4,0.04,0.56,0.4,0.04
87,0.13,0.38,0.49,200,192,1,423,5,1,100,2000,0.6491,0.019211,0.8387,0.427737,NaN,NaN,NaN,0.13,0.38,0.49,0.13,0.38
88,0.05,0.23,0.72,200,121,1,334,5,1,100,2000,0.6348,0.01795291,0.9446,0.264488,NaN,NaN,NaN,0.05,0.23,0.72,0.05,0.23
89,0.31,0.01,0.68,200,107,1,343,5,1,100,2000,0.6468,0.01893211,0.9038,0.289216,NaN,NaN,NaN,0.31,0.01,0.68,0.31,0.01
90,0.06,0.02,0.92,200,53,1,253,5,1,100,2000,0.6469,0.01790576,0.996,0.07968,NaN,NaN,NaN,0.06,0.02,0.92,0.06,0.02
91,0.17,0.21,0.62,200,135,1,355,5,0.8,100,2000,0.6641,0.020816,0.927,0.35226,NaN,NaN,NaN,0.17,0.21,0.62,0.17,0.21
92,0.16,0.23,0.61,200,151,1,367,5,1,100,2000,0.6526,0.01838275,0.9215,0.359385,NaN,NaN,NaN,0.16,0.23,0.61,0.16,0.23
93,0.23,0.05,0.72,200,104,1,318,5,1,100,2000,0.6606,0.02074675,0.9446,0.264488,NaN,NaN,NaN,0.23,0.05,0.72,0.23,0.05
94,0.04,0.31,0.65,200,128,1,345,5,0.6,100,2000,0.6589,0.02003056,0.9023,0.315805,NaN,NaN,NaN,0.04,0.31,0.65,0.04,0.31
95,0.63,0.11,0.26,200,244,1,508,5,1,100,2000,0.667,0.02115739,0.591,0.43734,NaN,NaN,NaN,0.63,0.11,0.26,0.63,0.11
96,0.05,0.22,0.73,200,109,1,331,5,1,100,2000,0.6479,0.01733716,0.9491,0.256257,NaN,NaN,NaN,0.05,0.22,0.73,0.05,0.22
97,0.57,0.02,0.41,200,199,1,448,5,1,100,2000,0.6611,0.019899,0.6747,0.398073,NaN,NaN,NaN,0.57,0.02,0.41,0.57,0.02
98,0.16,0,0.84,200,58,1,263,5,1,100,2000,0.6438,0.01812331,0.9744,0.155904,NaN,NaN,NaN,0.16,0,0.84,0.16,0
99,0.21,0.4,0.39,200,203,1,443,5,0.8,100,2000,0.6602,0.01938499,0.7959,0.485499,NaN,NaN,NaN,0.21,0.4,0.39,0.21,0.4
100,0.04,0.11,0.85,200,71,1,278,5,0.6,100,2000,0.6463,0.01858356,0.9863,0.147945,NaN,NaN,NaN,0.04,0.11,0.85,0.04,0.11
101,0.31,0.17,0.52,200,181,1,414,5,0.8,100,2000,0.6614,0.02023131,0.875,0.42,NaN,NaN,NaN,0.31,0.17,0.52,0.31,0.17
102,0.08,0.08,0.84,200,60,1,263,5,0.8,100,2000,0.645,0.01667699,0.9872,0.157952,NaN,NaN,NaN,0.08,0.08,0.84,0.08,0.08
103,0.4,0.03,0.57,200,152,1,400,5,0.8,100,2000,0.6606,0.01923475,0.8391,0.360813,NaN,NaN,NaN,0.4,0.03,0.57,0.4,0.03
104,0.08,0.04,0.88,200,63,1,263,5,0.8,100,2000,0.6495,0.01867164,0.992,0.11904,NaN,NaN,NaN,0.08,0.04,0.88,0.08,0.04
105,0.51,0.02,0.47,200,177,1,430,5,1,100,2000,0.6653,0.01970696,0.7395,0.391935,NaN,NaN,NaN,0.51,0.02,0.47,0.51,0.02
106,0.3,0,0.7,200,92,1,312,5,1,100,2000,0.6649,0.01867096,0.91,0.273,NaN,NaN,NaN,0.3,0,0.7,0.3,0
107,0.91,0,0.09,200,289,1,567,5,1,100,2000,0.6721,0.01926,0.1719,0.156429,NaN,NaN,NaN,0.91,0,0.09,0.91,0
108,0.05,0.05,0.9,200,44,1,244,5,0.8,100,2000,0.6436,0.01517675,0.995,0.0995,NaN,NaN,NaN,0.05,0.05,0.9,0.05,0.05
109,0.68,0,0.32,200,224,1,486,5,1,100,2000,0.6586,0.01690075,0.5376,0.365568,NaN,NaN,NaN,0.68,0,0.32,0.68,0
110,0.06,0,0.94,200,34,1,234,5,1,100,2000,0.6517,0.01864744,0.9964,0.0597840000000001,NaN,NaN,NaN,0.06,0,0.94,0.06,0
111,0.58,0.1,0.32,200,219,1,483,5,1,100,2000,0.6707,0.01906964,0.6536,0.444448,NaN,NaN,NaN,0.58,0.1,0.32,0.58,0.1
112,0.06,0,0.94,200,30,1,230,5,1,100,2000,0.6427,0.01717724,0.9964,0.0597840000000001,NaN,NaN,NaN,0.06,0,0.94,0.06,0
113,0.25,0.04,0.71,200,97,1,328,5,1,100,2000,0.6603,0.01783196,0.9359,0.271411,NaN,NaN,NaN,0.25,0.04,0.71,0.25,0.04
114,0.31,0,0.69,200,118,1,330,5,1,100,2000,0.661,0.01928219,0.9039,0.280209,NaN,NaN,NaN,0.31,0,0.69,0.31,0
115,0.93,0,0.07,200,282,1,570,5,1,100,2000,0.6703,0.01779996,0.1351,0.125643,NaN,NaN,NaN,0.93,0,0.07,0.93,0
116,0.06,0,0.94,200,33,1,233,5,1,100,2000,0.6334,0.01619411,0.9964,0.0597840000000001,NaN,NaN,NaN,0.06,0,0.94,0.06,0
117,0.55,0.03,0.42,200,204,1,452,5,0.8,100,2000,0.6526,0.01731875,0.6966,0.404028,NaN,NaN,NaN,0.55,0.03,0.42,0.55,0.03
118,0.06,0,0.94,200,45,1,245,5,1,100,2000,0.6433,0.01872576,0.9964,0.0597840000000001,NaN,NaN,NaN,0.06,0,0.94,0.06,0
119,0.35,0.05,0.6,200,122,1,370,5,1,100,2000,0.6611,0.019363,0.875,0.35,NaN,NaN,NaN,0.35,0.05,0.6,0.35,0.05
120,0.1,0,0.9,200,37,1,240,5,1,100,2000,0.6377,0.01819824,0.99,0.099,NaN,NaN,NaN,0.1,0,0.9,0.1,0
121,0.37,0.09,0.54,200,153,1,395,5,0.8,100,2000,0.655,0.01879499,0.855,0.3933,NaN,NaN,NaN,0.37,0.09,0.54,0.37,0.09
122,0.05,0.03,0.92,200,41,1,241,5,0.8,100,2000,0.6432,0.01951339,0.9966,0.079728,NaN,NaN,NaN,0.05,0.03,0.92,0.05,0.03
123,0.43,0.05,0.52,200,154,1,407,5,1,100,2000,0.6621,0.020342,0.8126,0.390048,NaN,NaN,NaN,0.43,0.05,0.52,0.43,0.05
124,0.06,0.45,0.49,200,189,1,421,5,1,100,2000,0.6405,0.01838584,0.7939,0.404889,NaN,NaN,NaN,0.06,0.45,0.49,0.06,0.45
125,0.11,0.2,0.69,200,122,1,346,5,1,100,2000,0.6531,0.017587,0.9479,0.293849,NaN,NaN,NaN,0.11,0.2,0.69,0.11,0.2
126,0.12,0.03,0.85,200,58,1,261,5,1,100,2000,0.6413,0.01797056,0.9847,0.147705,NaN,NaN,NaN,0.12,0.03,0.85,0.12,0.03
127,0.76,0,0.24,200,250,1,513,5,1,100,2000,0.6577,0.02014024,0.4224,0.321024,NaN,NaN,NaN,0.76,0,0.24,0.76,0
128,0.1,0,0.9,200,42,1,243,5,1,100,2000,0.6362,0.01914979,0.99,0.099,NaN,NaN,NaN,0.1,0,0.9,0.1,0
129,0.46,0.01,0.53,200,166,1,410,5,1,100,2000,0.655,0.02015499,0.7883,0.370501,NaN,NaN,NaN,0.46,0.01,0.53,0.46,0.01
130,0.3,0,0.7,200,114,1,324,5,1,100,2000,0.6533,0.02149576,0.91,0.273,NaN,NaN,NaN,0.3,0,0.7,0.3,0
131,0.71,0.02,0.27,200,252,1,513,5,1,100,2000,0.6664,0.02141931,0.4955,0.361715,NaN,NaN,NaN,0.71,0.02,0.27,0.71,0.02
132,0.09,0,0.91,200,36,1,237,5,1,100,2000,0.6465,0.01898704,0.9919,0.089271,NaN,NaN,NaN,0.09,0,0.91,0.09,0
133,0.74,0.02,0.24,200,274,1,536,5,1,100,2000,0.6696,0.02039475,0.452,0.34352,NaN,NaN,NaN,0.74,0.02,0.24,0.74,0.02
134,0.08,0,0.92,200,35,1,235,5,1,100,2000,0.6475,0.02027324,0.9936,0.079488,NaN,NaN,NaN,0.08,0,0.92,0.08,0
135,0.27,0.45,0.28,200,241,1,512,5,1,100,2000,0.6671,0.021203,0.7246,0.521712,NaN,NaN,NaN,0.27,0.45,0.28,0.27,0.45
136,0.06,0,0.94,200,36,1,236,5,1,100,2000,0.6329,0.01714216,0.9964,0.0597840000000001,NaN,NaN,NaN,0.06,0,0.94,0.06,0
137,0.32,0.04,0.64,200,135,1,369,5,1,100,2000,0.6533,0.01907176,0.896,0.32256,NaN,NaN,NaN,0.32,0.04,0.64,0.32,0.04
138,0.02,0.55,0.43,200,204,1,457,5,0.4,100,2000,0.6509,0.02039536,0.6971,0.397347,NaN,NaN,NaN,0.02,0.55,0.43,0.02,0.55
139,0.75,0,0.25,200,267,1,514,5,1,100,2000,0.6464,0.01935331,0.4375,0.328125,NaN,NaN,NaN,0.75,0,0.25,0.75,0
140,0.07,0.25,0.68,200,117,1,337,5,0.8,100,2000,0.6395,0.01827164,0.9326,0.298432,NaN,NaN,NaN,0.07,0.25,0.68,0.07,0.25
141,0.19,0.02,0.79,200,78,1,285,5,1,100,2000,0.649,0.01977379,0.9635,0.202335,NaN,NaN,NaN,0.19,0.02,0.79,0.19,0.02
142,0.53,0,0.47,200,176,1,416,5,1,100,2000,0.6546,0.01862075,0.7191,0.381123,NaN,NaN,NaN,0.53,0,0.47,0.53,0
143,0.2,0,0.8,200,73,1,281,5,1,100,2000,0.638,0.01810659,0.96,0.192,NaN,NaN,NaN,0.2,0,0.8,0.2,0
144,0.22,0.21,0.57,200,167,1,396,5,0.8,100,2000,0.641,0.01840019,0.9075,0.390225,NaN,NaN,NaN,0.22,0.21,0.57,0.22,0.21
145,0.43,0,0.57,200,139,1,357,5,1,100,2000,0.6573,0.02133016,0.8151,0.350493,NaN,NaN,NaN,0.43,0,0.57,0.43,0
146,0.29,0,0.71,200,100,1,323,5,1,100,2000,0.6507,0.01923964,0.9159,0.265611,NaN,NaN,NaN,0.29,0,0.71,0.29,0
147,0.11,0.16,0.73,200,85,1,293,5,0.6,100,2000,0.6463,0.02130156,0.9623,0.259821,NaN,NaN,NaN,0.11,0.16,0.73,0.11,0.16
148,0.47,0,0.53,200,183,1,414,5,1,100,2000,0.6445,0.01829064,0.7791,0.366177,NaN,NaN,NaN,0.47,0,0.53,0.47,0
149,0.06,0.44,0.5,200,183,1,417,5,1,100,2000,0.6556,0.01941075,0.8028,0.4014,NaN,NaN,NaN,0.06,0.44,0.5,0.06,0.44
150,0.27,0,0.73,200,107,1,330,5,1,100,2000,0.6546,0.01846875,0.9271,0.250317,NaN,NaN,NaN,0.27,0,0.73,0.27,0
151,0.17,0,0.83,200,57,1,261,5,1,100,2000,0.6494,0.02070051,0.9711,0.165087,NaN,NaN,NaN,0.17,0,0.83,0.17,0
152,0.88,0,0.12,200,310,1,555,5,1,100,2000,0.6569,0.02024376,0.2256,0.198528,NaN,NaN,NaN,0.88,0,0.12,0.88,0
153,0.08,0.07,0.85,200,70,1,275,5,1,100,2000,0.6492,0.01829619,0.9887,0.148305,NaN,NaN,NaN,0.08,0.07,0.85,0.08,0.07
154,0.15,0.01,0.84,200,80,1,285,5,1,100,2000,0.6521,0.017732,0.9774,0.156384,NaN,NaN,NaN,0.15,0.01,0.84,0.15,0.01
155,0.52,0.01,0.47,200,182,1,424,5,1,100,2000,0.6635,0.01914844,0.7295,0.386635,NaN,NaN,NaN,0.52,0.01,0.47,0.52,0.01
156,0.19,0,0.81,200,68,1,275,5,1,100,2000,0.6397,0.01885184,0.9639,0.183141,NaN,NaN,NaN,0.19,0,0.81,0.19,0
157,0.16,0.03,0.81,200,83,1,291,5,1,100,2000,0.6465,0.01882504,0.9735,0.184965,NaN,NaN,NaN,0.16,0.03,0.81,0.16,0.03
158,0.12,0.05,0.83,200,73,1,281,5,1,100,2000,0.6449,0.01702896,0.9831,0.167127,NaN,NaN,NaN,0.12,0.05,0.83,0.12,0.05
159,0.56,0.1,0.34,200,230,1,471,5,1,100,2000,0.6583,0.01871076,0.6764,0.446424,NaN,NaN,NaN,0.56,0.1,0.34,0.56,0.1
160,0.1,0,0.9,200,37,1,237,5,1,100,2000,0.6569,0.01858976,0.99,0.099,NaN,NaN,NaN,0.1,0,0.9,0.1,0
161,0.09,0.42,0.49,200,187,1,416,5,0.8,100,2000,0.6648,0.01842091,0.8155,0.415905,NaN,NaN,NaN,0.09,0.42,0.49,0.09,0.42
162,0.08,0.52,0.4,200,238,1,482,5,1,100,2000,0.6452,0.01792499,0.7232,0.43392,NaN,NaN,NaN,0.08,0.52,0.4,0.08,0.52
163,0.06,0.03,0.91,200,45,1,245,5,0.8,100,2000,0.6471,0.018381,0.9955,0.089595,NaN,NaN,NaN,0.06,0.03,0.91,0.06,0.03
164,0.11,0.22,0.67,200,127,1,345,5,0.8,100,2000,0.6446,0.01902075,0.9395,0.310035,NaN,NaN,NaN,0.11,0.22,0.67,0.11,0.22
165,0.78,0,0.22,200,264,1,530,5,1,100,2000,0.6496,0.01933275,0.3916,0.305448,NaN,NaN,NaN,0.78,0,0.22,0.78,0
