Round,CorrectRate,IncorrectRate,UndeterRate,ActiveSensorRate,ActiveAgentRate,DeterminedSensorRate,StepMessageSize,SensorSize,CorrectSensorSizeRate,NetworkSize,FinalSteps,AverageWeight,VarWeight,SimpsonsD,BetterSimpsonD,BadCommunityCorrectRate,BadCommunityIncorrectRate,BadCommunityUndeterRate,NormalCommunityCorrectRate,NormalCommunityIncorrectRate,NormalCommunityUndeterRate,0,1
163,0.04,0.96,0,200,241,1,602,5,0.8,100,2000,0.877299,0.015325674499,0.0768,0.0768,NaN,NaN,NaN,0.04,0.96,0,0.04,0.96
164,1,0,0,200,229,1,592,5,1,100,2000,0.877299,0.015325674499,0,0,NaN,NaN,NaN,1,0,0,1,0
165,1,0,0,200,227,1,592,5,1,100,2000,0.877299,0.015325674499,0,0,NaN,NaN,NaN,1,0,0,1,0
166,0.04,0.96,0,200,254,1,605,5,0.8,100,2000,0.877299,0.015325674499,0.0768,0.0768,NaN,NaN,NaN,0.04,0.96,0,0.04,0.96
167,1,0,0,200,238,1,592,5,1,100,2000,0.876099,0.015533512099,0,0,NaN,NaN,NaN,1,0,0,1,0
168,1,0,0,200,233,1,592,5,1,100,2000,0.874599,0.016014259099,0,0,NaN,NaN,NaN,1,0,0,1,0
169,0.04,0.96,0,200,242,1,606,5,0.8,100,2000,0.874599,0.016014259099,0.0768,0.0768,NaN,NaN,NaN,0.04,0.96,0,0.04,0.96
170,1,0,0,200,232,1,592,5,1,100,2000,0.864799,0.018296399499,0,0,NaN,NaN,NaN,1,0,0,1,0
171,0.06,0,0.94,200,29,1,229,5,1,100,2000,0.859799,0.019812389499,0.9964,0.0597840000000001,NaN,NaN,NaN,0.06,0,0.94,0.06,0
172,0.98,0,0.02,200,240,1,587,5,1,100,2000,0.864699,0.018562329299,0.0396000000000001,0.0388080000000001,NaN,NaN,NaN,0.98,0,0.02,0.98,0
173,0.98,0,0.02,200,251,1,603,5,1,100,2000,0.865099,0.018264490099,0.0396000000000001,0.0388080000000001,NaN,NaN,NaN,0.98,0,0.02,0.98,0
174,0.06,0.01,0.93,200,34,1,234,5,1,100,2000,0.865099,0.018264490099,0.9963,0.0697409999999999,NaN,NaN,NaN,0.06,0.01,0.93,0.06,0.01
175,1,0,0,200,242,1,592,5,1,100,2000,0.867299,0.017935654499,0,0,NaN,NaN,NaN,1,0,0,1,0
176,0.93,0,0.07,200,229,1,583,5,1,100,2000,0.868799,0.017686807499,0.1351,0.125643,NaN,NaN,NaN,0.93,0,0.07,0.93,0
177,0.05,0.93,0.02,200,254,1,606,5,1,100,2000,0.870899,0.017330861699,0.1326,0.129948,NaN,NaN,NaN,0.05,0.93,0.02,0.05,0.93
178,0.05,0.93,0.02,200,255,1,607,5,1,100,2000,0.872499,0.016653744899,0.1326,0.129948,NaN,NaN,NaN,0.05,0.93,0.02,0.05,0.93
179,0.04,0.95,0.01,200,259,1,612,5,0.8,100,2000,0.873299,0.016505266499,0.0959,0.094941,NaN,NaN,NaN,0.04,0.95,0.01,0.04,0.95
180,1,0,0,200,249,1,592,5,1,100,2000,0.865999,0.018429681899,0,0,NaN,NaN,NaN,1,0,0,1,0
181,0.93,0,0.07,200,239,1,583,5,1,100,2000,0.863499,0.019433926899,0.1351,0.125643,NaN,NaN,NaN,0.93,0,0.07,0.93,0
182,0.05,0.93,0.02,200,243,1,598,5,1,100,2000,0.865699,0.018412131299,0.1326,0.129948,NaN,NaN,NaN,0.05,0.93,0.02,0.05,0.93
183,0.04,0.02,0.94,200,23,1,223,5,0.6,100,2000,0.865599,0.018094241099,0.998,0.0598800000000001,NaN,NaN,NaN,0.04,0.02,0.94,0.04,0.02
184,0.05,0.93,0.02,200,249,1,594,5,1,100,2000,0.871899,0.016592263699,0.1326,0.129948,NaN,NaN,NaN,0.05,0.93,0.02,0.05,0.93
185,0.97,0.02,0.01,200,249,1,593,5,0.8,100,2000,0.871699,0.016288943299,0.0587000000000001,0.0581130000000001,NaN,NaN,NaN,0.97,0.02,0.01,0.97,0.02
186,0.99,0,0.01,200,243,1,596,5,1,100,2000,0.872099,0.016303504099,0.0199,0.019701,NaN,NaN,NaN,0.99,0,0.01,0.99,0
187,1,0,0,200,239,1,592,5,1,100,2000,0.872599,0.016320255099,0,0,NaN,NaN,NaN,1,0,0,1,0
188,0.04,0.96,0,200,260,1,614,5,0.8,100,2000,0.872599,0.016320255099,0.0768,0.0768,NaN,NaN,NaN,0.04,0.96,0,0.04,0.96
189,0.06,0.93,0.01,200,260,1,615,5,1,100,2000,0.872599,0.016320255099,0.1315,0.130185,NaN,NaN,NaN,0.06,0.93,0.01,0.06,0.93
190,0.94,0,0.06,200,238,1,585,5,1,100,2000,0.865899,0.017735851699,0.1164,0.109416,NaN,NaN,NaN,0.94,0,0.06,0.94,0
191,1,0,0,200,244,1,592,5,1,100,2000,0.867299,0.017713654499,0,0,NaN,NaN,NaN,1,0,0,1,0
192,1,0,0,200,234,1,592,5,1,100,2000,0.867199,0.017708084299,0,0,NaN,NaN,NaN,1,0,0,1,0
193,1,0,0,200,243,1,592,5,1,100,2000,0.865899,0.017685851699,0,0,NaN,NaN,NaN,1,0,0,1,0
194,1,0,0,200,246,1,600,5,1,100,2000,0.865899,0.017685851699,0,0,NaN,NaN,NaN,1,0,0,1,0
195,0.05,0.95,0,200,255,1,610,5,1,100,2000,0.865899,0.017685851699,0.0950000000000001,0.0950000000000001,NaN,NaN,NaN,0.05,0.95,0,0.05,0.95
196,0.04,0.94,0.02,200,242,1,593,5,0.8,100,2000,0.865899,0.017685851699,0.1148,0.112504,NaN,NaN,NaN,0.04,0.94,0.02,0.04,0.94
197,0.99,0.01,0,200,257,1,611,5,0.8,100,2000,0.865099,0.017646490099,0.0198,0.0198,NaN,NaN,NaN,0.99,0.01,0,0.99,0.01
198,1,0,0,200,232,1,594,5,1,100,2000,0.863399,0.017915596699,0,0,NaN,NaN,NaN,1,0,0,1,0
199,0.04,0.96,0,200,260,1,606,5,0.8,100,2000,0.862799,0.018147195499,0.0768,0.0768,NaN,NaN,NaN,0.04,0.96,0,0.04,0.96
200,0.05,0.02,0.93,200,31,1,231,5,0.8,100,2000,0.858199,0.019124866299,0.9971,0.069797,NaN,NaN,NaN,0.05,0.02,0.93,0.05,0.02
201,0.05,0.95,0,200,261,1,611,5,1,100,2000,0.864099,0.018177488099,0.0950000000000001,0.0950000000000001,NaN,NaN,NaN,0.05,0.95,0,0.05,0.95
202,1,0,0,200,249,1,592,5,1,100,2000,0.864099,0.018177488099,0,0,NaN,NaN,NaN,1,0,0,1,0
203,0.05,0.95,0,200,267,1,622,5,1,100,2000,0.862799,0.018147195499,0.0950000000000001,0.0950000000000001,NaN,NaN,NaN,0.05,0.95,0,0.05,0.95
204,1,0,0,200,243,1,596,5,1,100,2000,0.862799,0.018147195499,0,0,NaN,NaN,NaN,1,0,0,1,0
205,1,0,0,200,243,1,592,5,1,100,2000,0.862799,0.018147195499,0,0,NaN,NaN,NaN,1,0,0,1,0
206,1,0,0,200,235,1,592,5,1,100,2000,0.862799,0.018147195499,0,0,NaN,NaN,NaN,1,0,0,1,0
207,1,0,0,200,243,1,592,5,1,100,2000,0.862799,0.018147195499,0,0,NaN,NaN,NaN,1,0,0,1,0
208,0.03,0.97,0,200,259,1,605,5,0.6,100,2000,0.855299,0.017822430499,0.0582,0.0582,NaN,NaN,NaN,0.03,0.97,0,0.03,0.97
209,0.06,0.91,0.03,200,265,1,591,5,1,100,2000,0.849999,0.018022449899,0.1683,0.163251,NaN,NaN,NaN,0.06,0.91,0.03,0.06,0.91
210,0.05,0,0.95,200,20,1,220,5,1,100,2000,0.844699,0.019032289299,0.9975,0.049875,NaN,NaN,NaN,0.05,0,0.95,0.05,0
211,0.05,0.93,0.02,200,267,1,603,5,1,100,2000,0.849299,0.018178818499,0.1326,0.129948,NaN,NaN,NaN,0.05,0.93,0.02,0.05,0.93
212,0.97,0,0.03,200,255,1,584,5,1,100,2000,0.840499,0.018761280899,0.0591,0.057327,NaN,NaN,NaN,0.97,0,0.03,0.97,0
213,0.05,0.93,0.02,200,260,1,593,5,1,100,2000,0.840599,0.018946191099,0.1326,0.129948,NaN,NaN,NaN,0.05,0.93,0.02,0.05,0.93
214,0.98,0.01,0.01,200,288,1,611,5,0.8,100,2000,0.838799,0.020436747499,0.0395000000000001,0.0391050000000001,NaN,NaN,NaN,0.98,0.01,0.01,0.98,0.01
215,0.99,0,0.01,200,258,1,590,5,1,100,2000,0.840999,0.019501631899,0.0199,0.019701,NaN,NaN,NaN,0.99,0,0.01,0.99,0
216,0.04,0.95,0.01,200,266,1,601,5,0.8,100,2000,0.840999,0.019501631899,0.0959,0.094941,NaN,NaN,NaN,0.04,0.95,0.01,0.04,0.95
217,0.04,0.94,0.02,200,258,1,591,5,0.8,100,2000,0.841599,0.019560193099,0.1148,0.112504,NaN,NaN,NaN,0.04,0.94,0.02,0.04,0.94
218,0.07,0.93,0,200,269,1,603,5,1,100,2000,0.841299,0.019708002499,0.1302,0.1302,NaN,NaN,NaN,0.07,0.93,0,0.07,0.93
219,0.05,0.95,0,200,270,1,606,5,1,100,2000,0.841299,0.019708002499,0.0950000000000001,0.0950000000000001,NaN,NaN,NaN,0.05,0.95,0,0.05,0.95
220,0.96,0,0.04,200,247,1,582,5,1,100,2000,0.834099,0.020511428099,0.0784,0.075264,NaN,NaN,NaN,0.96,0,0.04,0.96,0
221,0.05,0.88,0.07,200,249,1,586,5,1,100,2000,0.830399,0.020922330699,0.2231,0.207483,NaN,NaN,NaN,0.05,0.88,0.07,0.05,0.88
222,0.04,0.87,0.09,200,250,1,571,5,0.6,100,2000,0.826499,0.022064452899,0.2415,0.219765,NaN,NaN,NaN,0.04,0.87,0.09,0.04,0.87
223,0.08,0,0.92,200,33,1,233,5,1,100,2000,0.835399,0.019814340699,0.9936,0.079488,NaN,NaN,NaN,0.08,0,0.92,0.08,0
224,0.05,0.93,0.02,200,268,1,599,5,1,100,2000,0.836299,0.019692992499,0.1326,0.129948,NaN,NaN,NaN,0.05,0.93,0.02,0.05,0.93
225,0.96,0,0.04,200,255,1,588,5,1,100,2000,0.828499,0.020158856899,0.0784,0.075264,NaN,NaN,NaN,0.96,0,0.04,0.96,0
226,0.07,0,0.93,200,32,1,232,5,1,100,2000,0.828099,0.020661416099,0.9951,0.069657,NaN,NaN,NaN,0.07,0,0.93,0.07,0
227,0.93,0,0.07,200,258,1,577,5,1,100,2000,0.833099,0.019524426099,0.1351,0.125643,NaN,NaN,NaN,0.93,0,0.07,0.93,0
228,1,0,0,200,271,1,592,5,1,100,2000,0.837699,0.019455675299,0,0,NaN,NaN,NaN,1,0,0,1,0
229,1,0,0,200,271,1,596,5,1,100,2000,0.837699,0.019455675299,0,0,NaN,NaN,NaN,1,0,0,1,0
230,0.04,0.95,0.01,200,259,1,600,5,0.8,100,2000,0.829599,0.020722169099,0.0959,0.094941,NaN,NaN,NaN,0.04,0.95,0.01,0.04,0.95
231,0.04,0.93,0.03,200,259,1,596,5,0.8,100,2000,0.829199,0.021025608299,0.1335,0.129495,NaN,NaN,NaN,0.04,0.93,0.03,0.04,0.93
232,0.06,0.91,0.03,200,273,1,596,5,1,100,2000,0.830199,0.020706410299,0.1683,0.163251,NaN,NaN,NaN,0.06,0.91,0.03,0.06,0.91
233,1,0,0,200,256,1,592,5,1,100,2000,0.830799,0.020689931499,0,0,NaN,NaN,NaN,1,0,0,1,0
234,0.91,0,0.09,200,250,1,570,5,1,100,2000,0.826499,0.020922452899,0.1719,0.156429,NaN,NaN,NaN,0.91,0,0.09,0.91,0
235,1,0,0,200,253,1,592,5,1,100,2000,0.831399,0.020760732699,0,0,NaN,NaN,NaN,1,0,0,1,0
236,0.97,0.01,0.02,200,277,1,594,5,1,100,2000,0.831399,0.020760732699,0.0590000000000001,0.0578200000000001,NaN,NaN,NaN,0.97,0.01,0.02,0.97,0.01
237,0.05,0.94,0.01,200,269,1,598,5,0.8,100,2000,0.813599,0.021408137099,0.1139,0.112761,NaN,NaN,NaN,0.05,0.94,0.01,0.05,0.94
238,0.07,0.9,0.03,200,284,1,595,5,1,100,2000,0.808899,0.022569937699,0.1851,0.179547,NaN,NaN,NaN,0.07,0.9,0.03,0.07,0.9
239,0.07,0.92,0.01,200,294,1,605,5,1,100,2000,0.810499,0.022155220899,0.1487,0.147213,NaN,NaN,NaN,0.07,0.92,0.01,0.07,0.92
240,0.05,0.93,0.02,200,269,1,606,5,1,100,2000,0.806999,0.022884763899,0.1326,0.129948,NaN,NaN,NaN,0.05,0.93,0.02,0.05,0.93
241,0.98,0,0.02,200,272,1,590,5,1,100,2000,0.807999,0.022865965899,0.0396000000000001,0.0388080000000001,NaN,NaN,NaN,0.98,0,0.02,0.98,0
242,0.05,0.93,0.02,200,276,1,603,5,1,100,2000,0.808399,0.022837486699,0.1326,0.129948,NaN,NaN,NaN,0.05,0.93,0.02,0.05,0.93
243,0.99,0,0.01,200,277,1,596,5,1,100,2000,0.808099,0.022825376099,0.0199,0.019701,NaN,NaN,NaN,0.99,0,0.01,0.99,0
244,0.84,0.04,0.12,200,252,1,558,5,0.6,100,2000,0.804899,0.022820329699,0.2928,0.257664,NaN,NaN,NaN,0.84,0.04,0.12,0.84,0.04
245,0.02,0.97,0.01,200,275,1,604,5,0.4,100,2000,0.810399,0.022438290699,0.0587000000000001,0.0581130000000001,NaN,NaN,NaN,0.02,0.97,0.01,0.02,0.97
246,0.06,0.94,0,200,276,1,606,5,1,100,2000,0.810899,0.022392741699,0.1128,0.1128,NaN,NaN,NaN,0.06,0.94,0,0.06,0.94
247,0.06,0.91,0.03,200,273,1,590,5,1,100,2000,0.808699,0.022659417299,0.1683,0.163251,NaN,NaN,NaN,0.06,0.91,0.03,0.06,0.91
248,0.96,0.01,0.03,200,274,1,586,5,0.8,100,2000,0.808799,0.022644687499,0.0783,0.075951,NaN,NaN,NaN,0.96,0.01,0.03,0.96,0.01
249,0.98,0,0.02,200,282,1,588,5,1,100,2000,0.791399,0.023192652699,0.0396000000000001,0.0388080000000001,NaN,NaN,NaN,0.98,0,0.02,0.98,0
250,0.05,0.07,0.88,200,58,1,260,5,1,100,2000,0.784499,0.024963968899,0.9926,0.119112,NaN,NaN,NaN,0.05,0.07,0.88,0.05,0.07
251,0.07,0.07,0.86,200,55,1,257,5,1,100,2000,0.789899,0.024233299699,0.9902,0.138628,NaN,NaN,NaN,0.07,0.07,0.86,0.07,0.07
252,0.92,0,0.08,200,268,1,567,5,1,100,2000,0.792099,0.023449344099,0.1536,0.141312,NaN,NaN,NaN,0.92,0,0.08,0.92,0
253,1,0,0,200,282,1,592,5,1,100,2000,0.793999,0.022829137899,0,0,NaN,NaN,NaN,1,0,0,1,0
254,0.96,0.01,0.03,200,277,1,592,5,0.8,100,2000,0.795299,0.022732310499,0.0783,0.075951,NaN,NaN,NaN,0.96,0.01,0.03,0.96,0.01
255,0.05,0.91,0.04,200,299,1,616,5,1,100,2000,0.796599,0.022206103099,0.1694,0.162624,NaN,NaN,NaN,0.05,0.91,0.04,0.05,0.91
256,0.08,0.04,0.88,200,60,1,260,5,1,100,2000,0.796099,0.021701352099,0.992,0.11904,NaN,NaN,NaN,0.08,0.04,0.88,0.08,0.04
257,0.9,0.04,0.06,200,271,1,580,5,1,100,2000,0.800899,0.020890721699,0.1884,0.177096,NaN,NaN,NaN,0.9,0.04,0.06,0.9,0.04
258,0.06,0.94,0,200,295,1,606,5,1,100,2000,0.801799,0.021245473499,0.1128,0.1128,NaN,NaN,NaN,0.06,0.94,0,0.06,0.94
259,0.78,0.07,0.15,200,294,1,564,5,1,100,2000,0.800699,0.021813001299,0.3867,0.328695,NaN,NaN,NaN,0.78,0.07,0.15,0.78,0.07
260,0.05,0.94,0.01,200,283,1,605,5,1,100,2000,0.787999,0.023009925899,0.1139,0.112761,NaN,NaN,NaN,0.05,0.94,0.01,0.05,0.94
261,0.05,0.94,0.01,200,301,1,610,5,1,100,2000,0.783099,0.024784326099,0.1139,0.112761,NaN,NaN,NaN,0.05,0.94,0.01,0.05,0.94
262,0.04,0.95,0.01,200,296,1,603,5,0.8,100,2000,0.781599,0.025128073099,0.0959,0.094941,NaN,NaN,NaN,0.04,0.95,0.01,0.04,0.95
263,0.05,0.95,0,200,298,1,606,5,1,100,2000,0.781199,0.025325112299,0.0950000000000001,0.0950000000000001,NaN,NaN,NaN,0.05,0.95,0,0.05,0.95
264,0.04,0.93,0.03,200,294,1,593,5,0.8,100,2000,0.766599,0.024654043099,0.1335,0.129495,NaN,NaN,NaN,0.04,0.93,0.03,0.04,0.93
265,0.15,0.02,0.83,200,55,1,262,5,0.8,100,2000,0.759799,0.025994189499,0.9771,0.166107,NaN,NaN,NaN,0.15,0.02,0.83,0.15,0.02
266,0.79,0.02,0.19,200,272,1,540,5,0.8,100,2000,0.768799,0.023702607499,0.3755,0.304155,NaN,NaN,NaN,0.79,0.02,0.19,0.79,0.02
267,0.98,0,0.02,200,287,1,591,5,1,100,2000,0.785499,0.022518170899,0.0396000000000001,0.0388080000000001,NaN,NaN,NaN,0.98,0,0.02,0.98,0
268,0.05,0.89,0.06,200,277,1,591,5,1,100,2000,0.781499,0.023909362899,0.2054,0.193076,NaN,NaN,NaN,0.05,0.89,0.06,0.05,0.89
269,0.89,0.04,0.07,200,289,1,578,5,1,100,2000,0.782199,0.022959914299,0.2063,0.191859,NaN,NaN,NaN,0.89,0.04,0.07,0.89,0.04
270,0.06,0.01,0.93,200,41,1,241,5,1,100,2000,0.774299,0.023945668499,0.9963,0.0697409999999999,NaN,NaN,NaN,0.06,0.01,0.93,0.06,0.01
271,0.78,0.07,0.15,200,291,1,549,5,1,100,2000,0.784199,0.023163518299,0.3867,0.328695,NaN,NaN,NaN,0.78,0.07,0.15,0.78,0.07
272,0.99,0,0.01,200,290,1,592,5,1,100,2000,0.784399,0.022991838699,0.0199,0.019701,NaN,NaN,NaN,0.99,0,0.01,0.99,0
273,0.92,0,0.08,200,264,1,567,5,1,100,2000,0.784399,0.023231838699,0.1536,0.141312,NaN,NaN,NaN,0.92,0,0.08,0.92,0
274,0.05,0.9,0.05,200,287,1,595,5,1,100,2000,0.784599,0.023038079099,0.1875,0.178125,NaN,NaN,NaN,0.05,0.9,0.05,0.05,0.9
275,0.04,0.92,0.04,200,293,1,599,5,0.8,100,2000,0.784599,0.023152079099,0.152,0.14592,NaN,NaN,NaN,0.04,0.92,0.04,0.04,0.92
276,0.92,0,0.08,200,299,1,585,5,1,100,2000,0.779098999999999,0.022650318099,0.1536,0.141312,NaN,NaN,NaN,0.92,0,0.08,0.92,0
277,0.27,0.18,0.55,200,206,1,424,5,1,100,2000,0.777799,0.023833025499,0.8947,0.402615,NaN,NaN,NaN,0.27,0.18,0.55,0.27,0.18
278,0.05,0.91,0.04,200,289,1,594,5,1,100,2000,0.783699,0.021624367299,0.1694,0.162624,NaN,NaN,NaN,0.05,0.91,0.04,0.05,0.91
279,0.97,0.01,0.02,200,293,1,591,5,1,100,2000,0.785499,0.021768170899,0.0590000000000001,0.0578200000000001,NaN,NaN,NaN,0.97,0.01,0.02,0.97,0.01
280,1,0,0,200,296,1,592,5,1,100,2000,0.774599,0.022796059099,0,0,NaN,NaN,NaN,1,0,0,1,0
281,0.05,0.01,0.94,200,21,1,221,5,0.8,100,2000,0.770199,0.023818290299,0.9974,0.0598440000000001,NaN,NaN,NaN,0.05,0.01,0.94,0.05,0.01
282,0.99,0,0.01,200,308,1,592,5,1,100,2000,0.776499,0.022878352899,0.0199,0.019701,NaN,NaN,NaN,0.99,0,0.01,0.99,0
283,0.05,0.94,0.01,200,298,1,598,5,0.8,100,2000,0.780399,0.022396230699,0.1139,0.112761,NaN,NaN,NaN,0.05,0.94,0.01,0.05,0.94
284,0.98,0,0.02,200,318,1,610,5,1,100,2000,0.777099,0.023708314099,0.0396000000000001,0.0388080000000001,NaN,NaN,NaN,0.98,0,0.02,0.98,0
285,0.63,0.09,0.28,200,263,1,506,5,0.8,100,2000,0.775599,0.024022061099,0.595,0.4284,NaN,NaN,NaN,0.63,0.09,0.28,0.63,0.09
286,0.98,0,0.02,200,299,1,588,5,1,100,2000,0.782199,0.023321914299,0.0396000000000001,0.0388080000000001,NaN,NaN,NaN,0.98,0,0.02,0.98,0
287,0.93,0,0.07,200,284,1,573,5,1,100,2000,0.776899,0.024291073699,0.1351,0.125643,NaN,NaN,NaN,0.93,0,0.07,0.93,0
288,0.05,0.88,0.07,200,289,1,591,5,1,100,2000,0.776899,0.024325073699,0.2231,0.207483,NaN,NaN,NaN,0.05,0.88,0.07,0.05,0.88
289,0.95,0,0.05,200,314,1,585,5,1,100,2000,0.768799,0.024496607499,0.0975,0.092625,NaN,NaN,NaN,0.95,0,0.05,0.95,0
290,0.06,0.01,0.93,200,50,1,250,5,1,100,2000,0.752699,0.025876505299,0.9963,0.0697409999999999,NaN,NaN,NaN,0.06,0.01,0.93,0.06,0.01
291,0.92,0,0.08,200,298,1,571,5,1,100,2000,0.763599,0.025708037099,0.1536,0.141312,NaN,NaN,NaN,0.92,0,0.08,0.92,0
292,0.83,0.05,0.12,200,306,1,565,5,0.8,100,2000,0.763599,0.025180037099,0.3086,0.271568,NaN,NaN,NaN,0.83,0.05,0.12,0.83,0.05
293,0.05,0.91,0.04,200,306,1,592,5,1,100,2000,0.760899,0.023422641699,0.1694,0.162624,NaN,NaN,NaN,0.05,0.91,0.04,0.05,0.91
294,0.14,0.19,0.67,200,143,1,357,5,0.8,100,2000,0.763799,0.024228597499,0.9443,0.311619,NaN,NaN,NaN,0.14,0.19,0.67,0.14,0.19
295,0.98,0,0.02,200,293,1,588,5,1,100,2000,0.775199,0.022908300299,0.0396000000000001,0.0388080000000001,NaN,NaN,NaN,0.98,0,0.02,0.98,0
296,0.99,0,0.01,200,308,1,594,5,1,100,2000,0.769999,0.023668289899,0.0199,0.019701,NaN,NaN,NaN,0.99,0,0.01,0.99,0
297,0.06,0.91,0.03,200,308,1,599,5,1,100,2000,0.768899,0.024567857699,0.1683,0.163251,NaN,NaN,NaN,0.06,0.91,0.03,0.06,0.91
298,0.77,0,0.23,200,284,1,531,5,1,100,2000,0.769399,0.024611808699,0.4071,0.313467,NaN,NaN,NaN,0.77,0,0.23,0.77,0
299,0.87,0,0.13,200,291,1,547,5,1,100,2000,0.768999,0.023661087899,0.2431,0.211497,NaN,NaN,NaN,0.87,0,0.13,0.87,0
300,0.06,0,0.94,200,29,1,229,5,1,100,2000,0.758199,0.023688666299,0.9964,0.0597840000000001,NaN,NaN,NaN,0.06,0,0.94,0.06,0
301,0.1,0.08,0.82,200,78,1,280,5,0.8,100,2000,0.770499,0.023561140899,0.9836,0.177048,NaN,NaN,NaN,0.1,0.08,0.82,0.1,0.08
302,0.14,0.07,0.79,200,85,1,291,5,1,100,2000,0.775499,0.022550150899,0.9755,0.204855,NaN,NaN,NaN,0.14,0.07,0.79,0.14,0.07
303,0.98,0,0.02,200,303,1,595,5,1,100,2000,0.786599,0.021698083099,0.0396000000000001,0.0388080000000001,NaN,NaN,NaN,0.98,0,0.02,0.98,0
304,1,0,0,200,317,1,598,5,1,100,2000,0.786499,0.021632372899,0,0,NaN,NaN,NaN,1,0,0,1,0
305,0.99,0,0.01,200,312,1,590,5,1,100,2000,0.784299,0.020989688499,0.0199,0.019701,NaN,NaN,NaN,0.99,0,0.01,0.99,0
306,0.99,0,0.01,200,314,1,592,5,1,100,2000,0.782599,0.020984075099,0.0199,0.019701,NaN,NaN,NaN,0.99,0,0.01,0.99,0
307,0.91,0.04,0.05,200,335,1,604,5,1,100,2000,0.781799,0.021287433499,0.1703,0.161785,NaN,NaN,NaN,0.91,0.04,0.05,0.91,0.04
308,0.99,0.01,0,200,313,1,592,5,0.8,100,2000,0.781298999999999,0.021487882499,0.0198,0.0198,NaN,NaN,NaN,0.99,0.01,0,0.99,0.01
309,0.97,0,0.03,200,327,1,586,5,1,100,2000,0.775799,0.021963821499,0.0591,0.057327,NaN,NaN,NaN,0.97,0,0.03,0.97,0
310,0.06,0,0.94,200,29,1,229,5,1,100,2000,0.758699,0.022243317299,0.9964,0.0597840000000001,NaN,NaN,NaN,0.06,0,0.94,0.06,0
311,1,0,0,200,320,1,592,5,1,100,2000,0.771699,0.022262743299,0,0,NaN,NaN,NaN,1,0,0,1,0
312,0.48,0.02,0.5,200,199,1,439,5,1,100,2000,0.761999,0.023242673899,0.7692,0.3846,NaN,NaN,NaN,0.48,0.02,0.5,0.48,0.02
313,1,0,0,200,291,1,592,5,1,100,2000,0.781499,0.022443362899,0,0,NaN,NaN,NaN,1,0,0,1,0
314,0.24,0.21,0.55,200,162,1,386,5,1,100,2000,0.778899,0.022797877699,0.8983,0.404235,NaN,NaN,NaN,0.24,0.21,0.55,0.24,0.21
315,1,0,0,200,303,1,592,5,1,100,2000,0.787599,0.021338085099,0,0,NaN,NaN,NaN,1,0,0,1,0
316,1,0,0,200,290,1,592,5,1,100,2000,0.785999,0.020977521899,0,0,NaN,NaN,NaN,1,0,0,1,0
317,0.99,0,0.01,200,293,1,590,5,1,100,2000,0.780899,0.021252681699,0.0199,0.019701,NaN,NaN,NaN,0.99,0,0.01,0.99,0
318,0.05,0.93,0.02,200,307,1,596,5,0.8,100,2000,0.781299,0.021319882499,0.1326,0.129948,NaN,NaN,NaN,0.05,0.93,0.02,0.05,0.93
319,0.96,0.02,0.02,200,330,1,603,5,1,100,2000,0.778199,0.021498706299,0.0780000000000001,0.0764400000000001,NaN,NaN,NaN,0.96,0.02,0.02,0.96,0.02
320,0.06,0.1,0.84,200,75,1,282,5,1,100,2000,0.756199,0.022207062299,0.9864,0.157824,NaN,NaN,NaN,0.06,0.1,0.84,0.06,0.1
321,0.27,0.07,0.66,200,122,1,341,5,1,100,2000,0.778099,0.020655316099,0.9222,0.313548,NaN,NaN,NaN,0.27,0.07,0.66,0.27,0.07
322,1,0,0,200,282,1,592,5,1,100,2000,0.786099,0.019247332099,0,0,NaN,NaN,NaN,1,0,0,1,0
323,0.88,0.06,0.06,200,329,1,592,5,1,100,2000,0.786299,0.019676892499,0.222,0.20868,NaN,NaN,NaN,0.88,0.06,0.06,0.88,0.06
324,0.05,0.9,0.05,200,296,1,592,5,1,100,2000,0.785499,0.018804170899,0.1875,0.178125,NaN,NaN,NaN,0.05,0.9,0.05,0.05,0.9
325,0.99,0,0.01,200,297,1,595,5,1,100,2000,0.785799,0.020003841499,0.0199,0.019701,NaN,NaN,NaN,0.99,0,0.01,0.99,0
326,1,0,0,200,292,1,596,5,1,100,2000,0.784599,0.019780079099,0,0,NaN,NaN,NaN,1,0,0,1,0
327,0.05,0.93,0.02,200,297,1,599,5,1,100,2000,0.783099,0.019548326099,0.1326,0.129948,NaN,NaN,NaN,0.05,0.93,0.02,0.05,0.93
328,0.99,0,0.01,200,291,1,590,5,1,100,2000,0.781999,0.019564713899,0.0199,0.019701,NaN,NaN,NaN,0.99,0,0.01,0.99,0
329,1,0,0,200,294,1,598,5,1,100,2000,0.778899,0.019249877699,0,0,NaN,NaN,NaN,1,0,0,1,0
330,0.04,0.02,0.94,200,30,1,230,5,0.8,100,2000,0.756299,0.020562832499,0.998,0.0598800000000001,NaN,NaN,NaN,0.04,0.02,0.94,0.04,0.02
331,0.97,0,0.03,200,299,1,594,5,1,100,2000,0.771099,0.020464302099,0.0591,0.057327,NaN,NaN,NaN,0.97,0,0.03,0.97,0
332,0.92,0,0.08,200,289,1,569,5,1,100,2000,0.767199,0.021299884299,0.1536,0.141312,NaN,NaN,NaN,0.92,0,0.08,0.92,0
333,0.91,0,0.09,200,282,1,567,5,1,100,2000,0.756299,0.021564832499,0.1719,0.156429,NaN,NaN,NaN,0.91,0,0.09,0.91,0
