Round,CorrectRate,IncorrectRate,UndeterRate,ActiveSensorRate,ActiveAgentRate,DeterminedSensorRate,StepMessageSize,SensorSize,CorrectSensorSizeRate,NetworkSize,FinalSteps,AverageWeight,VarWeight,SimpsonsD,BetterSimpsonD,BadCommunityCorrectRate,BadCommunityIncorrectRate,BadCommunityUndeterRate,NormalCommunityCorrectRate,NormalCommunityIncorrectRate,NormalCommunityUndeterRate,0,1
10,0.162,0.018,0.82,600,302,1,933,25,0.96,500,2000,0.5582968,0.0409533687897601,0.973432,0.17521776,NaN,NaN,NaN,0.162,0.018,0.82,0.162,0.018
11,0.178,0.008,0.814,600,276,0.96,902,25,0.92,500,2000,0.5712372,0.0436324350561601,0.968252,0.180094872,NaN,NaN,NaN,0.178,0.008,0.814,0.178,0.008
12,0.23,0.018,0.752,600,415,1,1074,25,0.88,500,2000,0.5827776,0.0453960346982401,0.946776,0.234800448,NaN,NaN,NaN,0.23,0.018,0.752,0.23,0.018
13,0.238,0.018,0.744,600,409,1,1054,25,0.88,500,2000,0.598938,0.0459070419560001,0.943032,0.241416192,NaN,NaN,NaN,0.238,0.018,0.744,0.238,0.018
14,0.264,0.014,0.722,600,463,1,1118,25,0.96,500,2000,0.6105184,0.0465892251014401,0.930108,0.258570024,NaN,NaN,NaN,0.264,0.014,0.722,0.264,0.014
15,0.302,0.034,0.664,600,575,1,1248,25,1,500,2000,0.623938599999999,0.0477722932900401,0.90764,0.30496704,NaN,NaN,NaN,0.302,0.034,0.664,0.302,0.034
16,0.384,0.05,0.566,600,819,1,1571,25,1,500,2000,0.6434186,0.04795922703404,0.850044,0.368919096,NaN,NaN,NaN,0.384,0.05,0.566,0.384,0.05
17,0.508,0.002,0.49,600,953,1,1738,25,0.96,500,2000,0.6746792,0.04773530300736,0.741932,0.37838532,NaN,NaN,NaN,0.508,0.002,0.49,0.508,0.002
18,0.554,0.032,0.414,600,1001,1,1865,25,1,500,2000,0.7140596,0.0463284016078399,0.69206,0.40554716,NaN,NaN,NaN,0.554,0.032,0.414,0.554,0.032
19,0.068,0.622,0.31,600,1173,1,2116,25,0.92,500,2000,0.7442198,0.04613287126796,0.608492,0.41985948,NaN,NaN,NaN,0.068,0.622,0.31,0.068,0.622
20,0.808,0.034,0.158,600,1302,1,2367,25,0.96,500,2000,0.769319799999999,0.0404618473079601,0.34598,0.29131516,NaN,NaN,NaN,0.808,0.034,0.158,0.808,0.034
21,0.064,0.864,0.072,600,1424,1,2552,25,0.88,500,2000,0.7947998,0.03668597589996,0.249408,0.231450624,NaN,NaN,NaN,0.064,0.864,0.072,0.064,0.864
22,0.052,0.916,0.032,600,1406,1,2597,25,1,500,2000,0.8226798,0.03240902065196,0.15824,0.15317632,NaN,NaN,NaN,0.052,0.916,0.032,0.052,0.916
23,0.986,0,0.014,600,1378,1,2589,25,1,500,2000,0.8389198,0.02940269114796,0.0278040000000001,0.0274147440000001,NaN,NaN,NaN,0.986,0,0.014,0.986,0
24,0.998,0,0.002,600,1323,1,2598,25,1,500,2000,0.8500998,0.02710508801996,0.003996,0.003988008,NaN,NaN,NaN,0.998,0,0.002,0.998,0
25,0.992,0.008,0,600,1264,1,2611,25,0.96,500,2000,0.8560798,0.02518393001196,0.0158720000000001,0.0158720000000001,NaN,NaN,NaN,0.992,0.008,0,0.992,0.008
26,0.996,0.002,0.002,600,1269,1,2615,25,0.96,500,2000,0.860319800000001,0.02387884370796,0.00797999999999999,0.00796403999999999,NaN,NaN,NaN,0.996,0.002,0.002,0.996,0.002
27,1,0,0,600,1277,1,2616,25,1,500,2000,0.8639998,0.02275488357996,0,0,NaN,NaN,NaN,1,0,0,1,0
28,0.998,0,0.002,600,1242,1,2605,25,1,500,2000,0.8664198,0.02152435214796,0.003996,0.003988008,NaN,NaN,NaN,0.998,0,0.002,0.998,0
29,0.052,0.948,0,600,1288,1,2650,25,0.96,500,2000,0.869039800000001,0.02057017199596,0.098592,0.098592,NaN,NaN,NaN,0.052,0.948,0,0.052,0.948
30,0.048,0.944,0.008,600,1242,1,2626,25,0.88,500,2000,0.867599800000001,0.02030824501996,0.10656,0.10570752,NaN,NaN,NaN,0.048,0.944,0.008,0.048,0.944
31,0.202,0.79,0.008,600,1330,1,2736,25,0.88,500,2000,0.8692398,0.01965855607596,0.335096,0.332415232,NaN,NaN,NaN,0.202,0.79,0.008,0.202,0.79
32,0.998,0,0.002,600,1248,1,2598,25,1,500,2000,0.8706598,0.01906998264396,0.003996,0.003988008,NaN,NaN,NaN,0.998,0,0.002,0.998,0
33,0.998,0,0.002,600,1217,1,2598,25,1,500,2000,0.8715798,0.01851890621196,0.003996,0.003988008,NaN,NaN,NaN,0.998,0,0.002,0.998,0
34,0.048,0.952,0,600,1250,1,2629,25,0.88,500,2000,0.873019799999999,0.01782177078796,0.0913920000000001,0.0913920000000001,NaN,NaN,NaN,0.048,0.952,0,0.048,0.952
35,0.994,0.002,0.004,600,1198,1,2611,25,0.96,500,2000,0.8743398,0.01724912011596,0.01196,0.01191216,NaN,NaN,NaN,0.994,0.002,0.004,0.994,0.002
36,0.996,0.002,0.002,600,1189,1,2601,25,0.96,500,2000,0.8755998,0.01680944821996,0.00797999999999999,0.00796403999999999,NaN,NaN,NaN,0.996,0.002,0.002,0.996,0.002
37,0.994,0.002,0.004,600,1195,1,2608,25,0.96,500,2000,0.8770598,0.01639865720396,0.01196,0.01191216,NaN,NaN,NaN,0.994,0.002,0.004,0.994,0.002
38,0.992,0,0.008,600,1194,1,2601,25,1,500,2000,0.8787398,0.01607364987596,0.0159360000000001,0.0158085120000001,NaN,NaN,NaN,0.992,0,0.008,0.992,0
39,1,0,0,600,1180,1,2596,25,1,500,2000,0.879919800000001,0.01600566754796,0,0,NaN,NaN,NaN,1,0,0,1,0
40,0.994,0.002,0.004,600,1217,1,2611,25,0.96,500,2000,0.8753198,0.01649484970796,0.01196,0.01191216,NaN,NaN,NaN,0.994,0.002,0.004,0.994,0.002
41,1,0,0,600,1181,1,2592,25,1,500,2000,0.875259800000001,0.01626167248396,0,0,NaN,NaN,NaN,1,0,0,1,0
42,0.984,0.004,0.012,600,1177,1,2593,25,0.92,500,2000,0.8752198,0.01622528366796,0.031728,0.031347264,NaN,NaN,NaN,0.984,0.004,0.012,0.984,0.004
43,0.05,0.938,0.012,600,1221,1,2628,25,0.92,500,2000,0.8763198,0.01595781010796,0.117656,0.116244128,NaN,NaN,NaN,0.05,0.938,0.012,0.05,0.938
44,1,0,0,600,1183,1,2607,25,1,500,2000,0.8769798,0.01563016437196,0,0,NaN,NaN,NaN,1,0,0,1,0
45,0.998,0,0.002,600,1156,1,2602,25,1,500,2000,0.8773398,0.01551868131596,0.003996,0.003988008,NaN,NaN,NaN,0.998,0,0.002,0.998,0
46,0.996,0.002,0.002,600,1221,1,2608,25,0.96,500,2000,0.8781398,0.01540965763596,0.00797999999999999,0.00796403999999999,NaN,NaN,NaN,0.996,0.002,0.002,0.996,0.002
47,1,0,0,600,1175,1,2608,25,1,500,2000,0.8782798,0.01537838689196,0,0,NaN,NaN,NaN,1,0,0,1,0
48,0.044,0.952,0.004,600,1215,1,2634,25,0.84,500,2000,0.8787998,0.01525800949996,0.0917600000000001,0.0913929600000001,NaN,NaN,NaN,0.044,0.952,0.004,0.044,0.952
49,1,0,0,600,1192,1,2608,25,1,500,2000,0.8793998,0.01513600973996,0,0,NaN,NaN,NaN,1,0,0,1,0
50,0.992,0.004,0.004,600,1172,1,2593,25,0.92,500,2000,0.875439799999999,0.01557758255596,0.01592,0.01585632,NaN,NaN,NaN,0.992,0.004,0.004,0.992,0.004
51,0.992,0.004,0.004,600,1208,1,2594,25,0.92,500,2000,0.8752398,0.01565727847596,0.01592,0.01585632,NaN,NaN,NaN,0.992,0.004,0.004,0.992,0.004
52,1,0,0,600,1176,1,2602,25,1,500,2000,0.8756598,0.01553538464396,0,0,NaN,NaN,NaN,1,0,0,1,0
53,0.988,0.004,0.008,600,1165,1,2591,25,0.92,500,2000,0.8753798,0.01552521973196,0.02384,0.02364928,NaN,NaN,NaN,0.988,0.004,0.008,0.988,0.004
54,0.554,0.416,0.03,600,1455,1,3041,25,0.96,500,2000,0.8760198,0.01549205198796,0.520028,0.50442716,NaN,NaN,NaN,0.554,0.416,0.03,0.554,0.416
55,0.052,0.934,0.014,600,1229,1,2631,25,0.96,500,2000,0.875959799999999,0.01549175876396,0.12494,0.12319084,NaN,NaN,NaN,0.052,0.934,0.014,0.052,0.934
56,0.994,0.002,0.004,600,1196,1,2604,25,0.96,500,2000,0.8764398,0.01543510295596,0.01196,0.01191216,NaN,NaN,NaN,0.994,0.002,0.004,0.994,0.002
57,0.998,0,0.002,600,1166,1,2602,25,1,500,2000,0.8772198,0.01526760446796,0.003996,0.003988008,NaN,NaN,NaN,0.998,0,0.002,0.998,0
58,0.046,0.946,0.008,600,1193,1,2628,25,0.84,500,2000,0.8775598,0.01526844740396,0.102968,0.102144256,NaN,NaN,NaN,0.046,0.946,0.008,0.046,0.946
59,1,0,0,600,1180,1,2592,25,1,500,2000,0.8779998,0.01525688917996,0,0,NaN,NaN,NaN,1,0,0,1,0
60,0.044,0.938,0.018,600,1181,1,2608,25,0.88,500,2000,0.8729398,0.01596863155596,0.11822,0.11609204,NaN,NaN,NaN,0.044,0.938,0.018,0.044,0.938
61,0.802,0.186,0.012,600,1259,1,2672,25,0.92,500,2000,0.8742198,0.01558532326796,0.3222,0.3183336,NaN,NaN,NaN,0.802,0.186,0.012,0.802,0.186
62,0.046,0.946,0.008,600,1182,1,2612,25,0.84,500,2000,0.874239799999999,0.01573535807596,0.102968,0.102144256,NaN,NaN,NaN,0.046,0.946,0.008,0.046,0.946
63,0.948,0.05,0.002,600,1215,1,2619,25,1,500,2000,0.8741798,0.01555085125196,0.0987960000000001,0.0985984080000001,NaN,NaN,NaN,0.948,0.05,0.002,0.948,0.05
64,0.992,0.004,0.004,600,1191,1,2599,25,0.92,500,2000,0.873999799999999,0.01552808757996,0.01592,0.01585632,NaN,NaN,NaN,0.992,0.004,0.004,0.992,0.004
65,0.998,0.002,0,600,1185,1,2597,25,0.96,500,2000,0.8733998,0.01553000733996,0.003992,0.003992,NaN,NaN,NaN,0.998,0.002,0,0.998,0.002
66,0.046,0.948,0.006,600,1207,1,2621,25,0.88,500,2000,0.8734198,0.01552647494796,0.09918,0.09858492,NaN,NaN,NaN,0.046,0.948,0.006,0.046,0.948
67,0.998,0.002,0,600,1167,1,2595,25,0.96,500,2000,0.874119799999999,0.01545673722796,0.003992,0.003992,NaN,NaN,NaN,0.998,0.002,0,0.998,0.002
68,0.998,0.002,0,600,1195,1,2601,25,0.96,500,2000,0.874119799999999,0.01545673722796,0.003992,0.003992,NaN,NaN,NaN,0.998,0.002,0,0.998,0.002
69,1,0,0,600,1166,1,2592,25,1,500,2000,0.874119799999999,0.01545673722796,0,0,NaN,NaN,NaN,1,0,0,1,0
70,0.998,0,0.002,600,1208,1,2596,25,1,500,2000,0.8719598,0.01586023716396,0.003996,0.003988008,NaN,NaN,NaN,0.998,0,0.002,0.998,0
71,0.992,0.004,0.004,600,1204,1,2599,25,0.92,500,2000,0.8675998,0.01654544501996,0.01592,0.01585632,NaN,NaN,NaN,0.992,0.004,0.004,0.992,0.004
72,1,0,0,600,1223,1,2607,25,1,500,2000,0.8672598,0.01667622928396,0,0,NaN,NaN,NaN,1,0,0,1,0
73,0.996,0.002,0.002,600,1202,1,2603,25,0.96,500,2000,0.8669398,0.01667430915596,0.00797999999999999,0.00796403999999999,NaN,NaN,NaN,0.996,0.002,0.002,0.996,0.002
74,0.07,0.91,0.02,600,1267,1,2635,25,0.92,500,2000,0.8669398,0.01667430915596,0.167,0.16366,NaN,NaN,NaN,0.07,0.91,0.02,0.07,0.91
75,0.04,0.94,0.02,600,1242,1,2608,25,0.8,500,2000,0.8675598,0.01651324340396,0.1148,0.112504,NaN,NaN,NaN,0.04,0.94,0.02,0.04,0.94
76,0.996,0.004,0,600,1229,1,2612,25,0.92,500,2000,0.8687998,0.01635400549996,0.00796799999999998,0.00796799999999998,NaN,NaN,NaN,0.996,0.004,0,0.996,0.004
77,0.992,0.002,0.006,600,1207,1,2613,25,0.96,500,2000,0.8685598,0.01634852380396,0.0159320000000001,0.0158364080000001,NaN,NaN,NaN,0.992,0.002,0.006,0.992,0.002
78,1,0,0,600,1176,1,2600,25,1,500,2000,0.8685598,0.01634852380396,0,0,NaN,NaN,NaN,1,0,0,1,0
79,0.998,0.002,0,600,1176,1,2598,25,0.96,500,2000,0.8685598,0.01634852380396,0.003992,0.003992,NaN,NaN,NaN,0.998,0.002,0,0.998,0.002
80,0.04,0.934,0.026,600,1241,1,2600,25,0.8,500,2000,0.8624398,0.01764541735596,0.126044,0.122766856,NaN,NaN,NaN,0.04,0.934,0.026,0.04,0.934
81,0.048,0.94,0.012,600,1227,1,2608,25,0.88,500,2000,0.8620798,0.01776417241196,0.114096,0.112726848,NaN,NaN,NaN,0.048,0.94,0.012,0.048,0.94
82,0.994,0.002,0.004,600,1189,1,2597,25,0.96,500,2000,0.8632398,0.0174046336759601,0.01196,0.01191216,NaN,NaN,NaN,0.994,0.002,0.004,0.994,0.002
83,0.98,0.002,0.018,600,1217,1,2596,25,0.96,500,2000,0.8629198,0.0174001407479601,0.0395960000000001,0.0388832720000001,NaN,NaN,NaN,0.98,0.002,0.018,0.98,0.002
84,0.048,0.946,0.006,600,1271,1,2643,25,0.92,500,2000,0.863259799999999,0.01739870768396,0.10278,0.10216332,NaN,NaN,NaN,0.048,0.946,0.006,0.048,0.946
85,0.052,0.93,0.018,600,1248,1,2614,25,0.96,500,2000,0.8629798,0.01736599877196,0.132396,0.130012872,NaN,NaN,NaN,0.052,0.93,0.018,0.052,0.93
86,0.986,0.002,0.012,600,1220,1,2605,25,0.96,500,2000,0.8628798,0.01736276473196,0.0278,0.0274664,NaN,NaN,NaN,0.986,0.002,0.012,0.986,0.002
87,0.994,0.002,0.004,600,1222,1,2600,25,1,500,2000,0.8631998,0.01736008325996,0.01196,0.01191216,NaN,NaN,NaN,0.994,0.002,0.004,0.994,0.002
88,1,0,0,600,1222,1,2610,25,1,500,2000,0.8624598,0.0174243233639601,0,0,NaN,NaN,NaN,1,0,0,1,0
89,0.048,0.92,0.032,600,1236,1,2585,25,0.88,500,2000,0.8617798,0.01756467029196,0.151296,0.146454528,NaN,NaN,NaN,0.048,0.92,0.032,0.048,0.92
90,0.986,0.002,0.012,600,1225,1,2593,25,0.96,500,2000,0.8569998,0.01888728077996,0.0278,0.0274664,NaN,NaN,NaN,0.986,0.002,0.012,0.986,0.002
91,0.988,0,0.012,600,1245,1,2609,25,1,500,2000,0.856179800000001,0.01916332405196,0.023856,0.023569728,NaN,NaN,NaN,0.988,0,0.012,0.988,0
92,0.982,0.004,0.014,600,1217,1,2593,25,0.92,500,2000,0.8565198,0.01912527418796,0.03566,0.03516076,NaN,NaN,NaN,0.982,0.004,0.014,0.982,0.004
93,0.992,0.002,0.006,600,1217,1,2597,25,0.96,500,2000,0.8569198,0.01892797834796,0.0159320000000001,0.0158364080000001,NaN,NaN,NaN,0.992,0.002,0.006,0.992,0.002
94,0.992,0.002,0.006,600,1272,1,2622,25,0.96,500,2000,0.8574798,0.0187380265719601,0.0159320000000001,0.0158364080000001,NaN,NaN,NaN,0.992,0.002,0.006,0.992,0.002
95,0.992,0.004,0.004,600,1193,1,2594,25,0.96,500,2000,0.8575998,0.01869304101996,0.01592,0.01585632,NaN,NaN,NaN,0.992,0.004,0.004,0.992,0.004
96,0.052,0.9,0.048,600,1218,1,2575,25,0.96,500,2000,0.8575998,0.01869304101996,0.187296,0.178305792,NaN,NaN,NaN,0.052,0.9,0.048,0.052,0.9
97,0.998,0,0.002,600,1228,1,2593,25,1,500,2000,0.858099800000001,0.0183450912199601,0.003996,0.003988008,NaN,NaN,NaN,0.998,0,0.002,0.998,0
98,0.996,0.004,0,600,1232,1,2600,25,0.92,500,2000,0.858619800000001,0.01827010102796,0.00796799999999998,0.00796799999999998,NaN,NaN,NaN,0.996,0.004,0,0.996,0.004
99,0.984,0.004,0.012,600,1244,1,2589,25,0.92,500,2000,0.8580998,0.0183102912199601,0.031728,0.031347264,NaN,NaN,NaN,0.984,0.004,0.012,0.984,0.004
100,0.046,0.9,0.054,600,1223,1,2563,25,0.92,500,2000,0.8519398,0.01933770315596,0.187884,0.177738264,NaN,NaN,NaN,0.046,0.9,0.054,0.046,0.9
101,0.99,0,0.01,600,1218,1,2597,25,1,500,2000,0.8535398,0.01904725579596,0.0199,0.019701,NaN,NaN,NaN,0.99,0,0.01,0.99,0
102,0.99,0.004,0.006,600,1195,1,2586,25,0.96,500,2000,0.8538998,0.01894064953996,0.019884,0.019764696,NaN,NaN,NaN,0.99,0.004,0.006,0.99,0.004
103,0.052,0.896,0.052,600,1234,1,2568,25,0.88,500,2000,0.8538798,0.01883260113196,0.19448,0.18436704,NaN,NaN,NaN,0.052,0.896,0.052,0.052,0.896
104,0.996,0.002,0.002,600,1255,1,2604,25,0.96,500,2000,0.8556398,0.01867699863596,0.00797999999999999,0.00796403999999999,NaN,NaN,NaN,0.996,0.002,0.002,0.996,0.002
105,0.05,0.926,0.024,600,1288,1,2612,25,0.92,500,2000,0.8551398,0.0186540884359601,0.140024,0.136663424,NaN,NaN,NaN,0.05,0.926,0.024,0.05,0.926
106,0.05,0.932,0.018,600,1286,1,2637,25,0.92,500,2000,0.8565798,0.01855190021196,0.128876,0.126556232,NaN,NaN,NaN,0.05,0.932,0.018,0.05,0.932
107,0.992,0.004,0.004,600,1211,1,2595,25,0.96,500,2000,0.8560398,0.01847480679596,0.01592,0.01585632,NaN,NaN,NaN,0.992,0.004,0.004,0.992,0.004
108,0.994,0.004,0.002,600,1253,1,2602,25,0.96,500,2000,0.855619799999999,0.01852301982796,0.011948,0.011924104,NaN,NaN,NaN,0.994,0.004,0.002,0.994,0.004
109,0.05,0.912,0.038,600,1250,1,2587,25,0.92,500,2000,0.8554998,0.01856433017996,0.165756,0.159457272,NaN,NaN,NaN,0.05,0.912,0.038,0.05,0.912
110,0.042,0.906,0.052,600,1230,1,2541,25,0.8,500,2000,0.8459398,0.02073738075596,0.1774,0.1681752,NaN,NaN,NaN,0.042,0.906,0.052,0.042,0.906
111,0.992,0,0.008,600,1270,1,2589,25,1,500,2000,0.847479799999999,0.02067002257196,0.0159360000000001,0.0158085120000001,NaN,NaN,NaN,0.992,0,0.008,0.992,0
112,0.992,0,0.008,600,1239,1,2588,25,1,500,2000,0.8468998,0.0207664467399601,0.0159360000000001,0.0158085120000001,NaN,NaN,NaN,0.992,0,0.008,0.992,0
113,1,0,0,600,1269,1,2592,25,1,500,2000,0.8468398,0.0206190591159601,0,0,NaN,NaN,NaN,1,0,0,1,0
114,0.994,0.002,0.004,600,1288,1,2601,25,1,500,2000,0.8462396,0.02077146535184,0.01196,0.01191216,NaN,NaN,NaN,0.994,0.002,0.004,0.994,0.002
115,0.052,0.91,0.038,600,1278,1,2583,25,0.96,500,2000,0.8461996,0.0206923549198401,0.169196,0.162766552,NaN,NaN,NaN,0.052,0.91,0.038,0.052,0.91
116,0.998,0,0.002,600,1270,1,2601,25,1,500,2000,0.8482796,0.0205118661838401,0.003996,0.003988008,NaN,NaN,NaN,0.998,0,0.002,0.998,0
117,0.048,0.91,0.042,600,1273,1,2569,25,0.92,500,2000,0.848299599999999,0.0204917385998401,0.169596,0.162472968,NaN,NaN,NaN,0.048,0.91,0.042,0.048,0.91
118,0.97,0.004,0.026,600,1238,1,2540,25,0.92,500,2000,0.8492596,0.02067270976784,0.059084,0.057547816,NaN,NaN,NaN,0.97,0.004,0.026,0.97,0.004
119,0.05,0.9,0.05,600,1230,1,2515,25,0.92,500,2000,0.8491596,0.0207587436878401,0.1875,0.178125,NaN,NaN,NaN,0.05,0.9,0.05,0.05,0.9
120,0.968,0.002,0.03,600,1275,1,2554,25,0.96,500,2000,0.8377796,0.0224176357838401,0.062972,0.06108284,NaN,NaN,NaN,0.968,0.002,0.03,0.968,0.002
121,0.96,0.004,0.036,600,1278,1,2532,25,0.92,500,2000,0.8358196,0.02333829821584,0.078384,0.075562176,NaN,NaN,NaN,0.96,0.004,0.036,0.96,0.004
122,0.976,0,0.024,600,1265,1,2540,25,1,500,2000,0.8367996,0.0232551273998401,0.047424,0.046285824,NaN,NaN,NaN,0.976,0,0.024,0.976,0
123,0.982,0.002,0.016,600,1265,1,2566,25,1,500,2000,0.8375196,0.0228809495758401,0.035672,0.035101248,NaN,NaN,NaN,0.982,0.002,0.016,0.982,0.002
124,0.982,0.004,0.014,600,1264,1,2551,25,0.96,500,2000,0.8381196,0.0226352860558401,0.03566,0.03516076,NaN,NaN,NaN,0.982,0.004,0.014,0.982,0.004
125,0.048,0.848,0.104,600,1198,1,2433,25,0.88,500,2000,0.8386996,0.0225758469198401,0.278592,0.249618432,NaN,NaN,NaN,0.048,0.848,0.104,0.048,0.848
126,0.992,0.004,0.004,600,1324,1,2611,25,0.92,500,2000,0.8435796,0.02144406442384,0.01592,0.01585632,NaN,NaN,NaN,0.992,0.004,0.004,0.992,0.004
127,0.996,0.002,0.002,600,1292,1,2590,25,0.96,500,2000,0.8436396,0.0212802432718401,0.00797999999999999,0.00796403999999999,NaN,NaN,NaN,0.996,0.002,0.002,0.996,0.002
128,0.06,0.9,0.04,600,1295,1,2567,25,0.92,500,2000,0.8434196,0.0212351522958401,0.1864,0.178944,NaN,NaN,NaN,0.06,0.9,0.04,0.06,0.9
129,0.99,0,0.01,600,1285,1,2594,25,1,500,2000,0.8448396,0.0210227082318401,0.0199,0.019701,NaN,NaN,NaN,0.99,0,0.01,0.99,0
130,0.946,0.018,0.036,600,1370,1,2596,25,1,500,2000,0.8324796,0.02352793754384,0.10476,0.10098864,NaN,NaN,NaN,0.946,0.018,0.036,0.946,0.018
131,0.06,0.012,0.928,600,118,1,720,25,0.92,500,2000,0.832519599999999,0.0235121095758401,0.996256,0.071730432,NaN,NaN,NaN,0.06,0.012,0.928,0.06,0.012
132,0.992,0.002,0.006,600,1316,1,2604,25,1,500,2000,0.8357996,0.0226246785998401,0.0159320000000001,0.0158364080000001,NaN,NaN,NaN,0.992,0.002,0.006,0.992,0.002
133,0.974,0.006,0.02,600,1308,1,2585,25,0.96,500,2000,0.8375396,0.0222160163918401,0.051288,0.05026224,NaN,NaN,NaN,0.974,0.006,0.02,0.974,0.006
134,0.048,0.906,0.046,600,1312,1,2556,25,0.84,500,2000,0.8375996,0.0220069200398401,0.17686,0.16872444,NaN,NaN,NaN,0.048,0.906,0.046,0.048,0.906
135,0.046,0.932,0.022,600,1323,1,2613,25,0.84,500,2000,0.8394196,0.0217741090958401,0.12926,0.12641628,NaN,NaN,NaN,0.046,0.932,0.022,0.046,0.932
136,0.998,0.002,0,600,1322,1,2602,25,0.96,500,2000,0.8402996,0.0215973321998401,0.003992,0.003992,NaN,NaN,NaN,0.998,0.002,0,0.998,0.002
137,0.046,0.944,0.01,600,1322,1,2617,25,0.84,500,2000,0.8402996,0.0215973321998401,0.106748,0.10568052,NaN,NaN,NaN,0.046,0.944,0.01,0.046,0.944
138,0.056,0.926,0.018,600,1338,1,2598,25,0.96,500,2000,0.8400996,0.0217013720398401,0.139388,0.136879016,NaN,NaN,NaN,0.056,0.926,0.018,0.056,0.926
139,0.074,0.862,0.064,600,1278,1,2503,25,0.92,500,2000,0.8397196,0.0216642273358401,0.25148,0.23538528,NaN,NaN,NaN,0.074,0.862,0.064,0.074,0.862
140,0.046,0.898,0.056,600,1315,1,2556,25,0.92,500,2000,0.8344996,0.0225360075598401,0.19148,0.18075712,NaN,NaN,NaN,0.046,0.898,0.056,0.046,0.898
141,0.986,0,0.014,600,1285,1,2594,25,1,500,2000,0.8359796,0.02243079434384,0.0278040000000001,0.0274147440000001,NaN,NaN,NaN,0.986,0,0.014,0.986,0
142,0.998,0.002,0,600,1306,1,2610,25,0.96,500,2000,0.8341196,0.0223650068558401,0.003992,0.003992,NaN,NaN,NaN,0.998,0.002,0,0.998,0.002
143,0.986,0.002,0.012,600,1348,1,2598,25,0.96,500,2000,0.8335596,0.02257079520784,0.0278,0.0274664,NaN,NaN,NaN,0.986,0.002,0.012,0.986,0.002
144,0.996,0,0.004,600,1305,1,2594,25,1,500,2000,0.8335396,0.0224055331918401,0.00798399999999999,0.00795206399999999,NaN,NaN,NaN,0.996,0,0.004,0.996,0
145,0.06,0.846,0.094,600,1241,1,2445,25,0.92,500,2000,0.8336396,0.0223934352718401,0.280684,0.254299704,NaN,NaN,NaN,0.06,0.846,0.094,0.06,0.846
146,0.998,0.002,0,600,1335,1,2610,25,0.96,500,2000,0.8371596,0.0216365260878401,0.003992,0.003992,NaN,NaN,NaN,0.998,0.002,0,0.998,0.002
147,0.972,0.008,0.02,600,1282,1,2576,25,0.92,500,2000,0.837459599999999,0.0216040003278401,0.0551520000000001,0.0540489600000001,NaN,NaN,NaN,0.972,0.008,0.02,0.972,0.008
148,0.994,0.002,0.004,600,1315,1,2609,25,0.96,500,2000,0.8378196,0.0216061718158401,0.01196,0.01191216,NaN,NaN,NaN,0.994,0.002,0.004,0.994,0.002
149,0.996,0.002,0.002,600,1317,1,2599,25,0.96,500,2000,0.8368596,0.0216308718478401,0.00797999999999999,0.00796403999999999,NaN,NaN,NaN,0.996,0.002,0.002,0.996,0.002
