Round,CorrectRate,IncorrectRate,UndeterRate,ActiveSensorRate,ActiveAgentRate,DeterminedSensorRate,StepMessageSize,SensorSize,CorrectSensorSizeRate,NetworkSize,FinalSteps,AverageWeight,VarWeight,SimpsonsD,BetterSimpsonD,BadCommunityCorrectRate,BadCommunityIncorrectRate,BadCommunityUndeterRate,NormalCommunityCorrectRate,NormalCommunityIncorrectRate,NormalCommunityUndeterRate,0,1
26,0.98,0.01,0.01,200,246,1,585,5,0.8,100,2000,0.8287,0.02579404,0.0395000000000001,0.0391050000000001,0.9565,0.0435,0,0.987,0,0.013,0.98,0.01
27,0.04,0.89,0.07,200,242,1,568,5,0.6,100,2000,0.8316,0.02484675,0.2063,0.191859,0,1,0,0.0519,0.8571,0.0909,0.04,0.89
28,0.98,0.01,0.01,200,255,1,587,5,0.8,100,2000,0.8359,0.02345836,0.0395000000000001,0.0391050000000001,0.9565,0.0435,0,0.987,0,0.013,0.98,0.01
29,0.09,0.73,0.18,200,219,1,530,5,0.8,100,2000,0.8244,0.02373651,0.459,0.37638,0,1,0,0.1169,0.6494,0.2338,0.09,0.73
30,0.09,0.88,0.03,200,260,1,584,5,0.6,100,2000,0.8301,0.021588,0.2175,0.210975,0,1,0,0.1169,0.8442,0.039,0.09,0.88
31,0.07,0.73,0.2,200,198,1,523,5,0.8,100,2000,0.826,0.02294219,0.4622,0.36976,0,1,0,0.0909,0.6494,0.2597,0.07,0.73
32,0.12,0.74,0.14,200,218,1,539,5,0.6,100,2000,0.8212,0.02208179,0.438,0.37668,0,1,0,0.1558,0.6623,0.1818,0.12,0.74
33,0.97,0.01,0.02,200,246,1,584,5,0.8,100,2000,0.824,0.02241579,0.0590000000000001,0.0578200000000001,0.913,0.0435,0.0435,0.987,0,0.013,0.97,0.01
34,0.15,0.73,0.12,200,224,1,547,5,0.8,100,2000,0.8245,0.02291664,0.4446,0.391248,0,1,0,0.1948,0.6494,0.1558,0.15,0.73
35,0.04,0.03,0.93,200,30,1,231,5,0.8,100,2000,0.8077,0.02495424,0.9975,0.069825,0,0.0435,0.9565,0.0519,0.026,0.9221,0.04,0.03
36,0.06,0.72,0.22,200,196,1,509,5,0.6,100,2000,0.8183,0.02229276,0.478,0.37284,0,1,0,0.0779,0.6364,0.2857,0.06,0.72
37,0.15,0.73,0.12,200,227,1,549,5,0.8,100,2000,0.8233,0.02145976,0.4446,0.391248,0,1,0,0.1948,0.6494,0.1558,0.15,0.73
38,0.97,0.01,0.02,200,241,1,584,5,0.8,100,2000,0.8175,0.02257924,0.0590000000000001,0.0578200000000001,0.913,0.0435,0.0435,0.987,0,0.013,0.97,0.01
39,0.07,0.71,0.22,200,201,1,509,5,0.8,100,2000,0.8106,0.02149075,0.491,0.38298,0,1,0,0.0909,0.6234,0.2857,0.07,0.71
40,0.98,0.01,0.01,200,252,1,586,5,0.8,100,2000,0.8108,0.02166051,0.0395000000000001,0.0391050000000001,0.913,0.0435,0.0435,1,0,0,0.98,0.01
41,0.09,0.73,0.18,200,215,1,530,5,0.8,100,2000,0.8022,0.02193059,0.459,0.37638,0,1,0,0.1169,0.6494,0.2338,0.09,0.73
42,0.08,0.02,0.9,200,28,1,233,5,0.8,100,2000,0.7787,0.02081204,0.9932,0.09932,0,0.087,0.913,0.1039,0,0.8961,0.08,0.02
43,0.03,0.93,0.04,200,259,1,584,5,0.6,100,2000,0.7821,0.020772,0.1342,0.128832,0,1,0,0.039,0.9091,0.0519,0.03,0.93
44,0.16,0.02,0.82,200,52,1,259,5,0.8,100,2000,0.7709,0.02199136,0.974,0.17532,0,0.087,0.913,0.2078,0,0.7922,0.16,0.02
45,0.77,0.23,0,200,281,1,588,5,0.8,100,2000,0.7768,0.02121611,0.3542,0.3542,0,1,0,1,0,0,0.77,0.23
46,0.04,0.88,0.08,200,263,1,573,5,0.8,100,2000,0.767,0.02217139,0.224,0.20608,0,1,0,0.0519,0.8442,0.1039,0.04,0.88
47,0.03,0.64,0.33,200,219,1,482,5,0.6,100,2000,0.7496,0.02288075,0.5895,0.394965,0,0.913,0.087,0.039,0.5584,0.4026,0.03,0.64
48,0.07,0.02,0.91,200,23,1,226,5,0.8,100,2000,0.7485,0.02286344,0.9947,0.089523,0,0.087,0.913,0.0909,0,0.9091,0.07,0.02
49,0.06,0.03,0.91,200,31,1,234,5,0.6,100,2000,0.7497,0.02267384,0.9955,0.089595,0,0.087,0.913,0.0779,0.013,0.9091,0.06,0.03
50,0.05,0.88,0.07,200,272,1,565,5,0.6,100,2000,0.7549,0.02287096,0.2231,0.207483,0,0.913,0.087,0.0649,0.8701,0.0649,0.05,0.88
51,0.1,0.86,0.04,200,288,1,582,5,0.6,100,2000,0.7472,0.02509259,0.2504,0.240384,0,0.913,0.087,0.1299,0.8442,0.026,0.1,0.86
52,0.04,0.29,0.67,200,103,1,317,5,0.8,100,2000,0.7387,0.02691004,0.9143,0.301719,0,0.8696,0.1304,0.0519,0.1169,0.8312,0.04,0.29
53,0.16,0.27,0.57,200,131,1,371,5,0.8,100,2000,0.7393,0.02632936,0.9015,0.387645,0,0.087,0.913,0.2078,0.3247,0.4675,0.16,0.27
54,0.15,0.73,0.12,200,265,1,549,5,0.8,100,2000,0.7453,0.02583496,0.4446,0.391248,0,1,0,0.1948,0.6494,0.1558,0.15,0.73
55,0.06,0.23,0.71,200,83,1,299,5,0.8,100,2000,0.7295,0.02551764,0.9435,0.273615,0,1,0,0.0779,0,0.9221,0.06,0.23
56,0.75,0.02,0.23,200,233,1,508,5,0.8,100,2000,0.7292,0.02453819,0.4371,0.336567,0,0.087,0.913,0.974,0,0.026,0.75,0.02
57,0.13,0.03,0.84,200,49,1,256,5,0.8,100,2000,0.7212,0.02640179,0.9822,0.157152,0,0.1304,0.8696,0.1688,0,0.8312,0.13,0.03
58,0.04,0.65,0.31,200,222,1,473,5,0.8,100,2000,0.7147,0.02677684,0.5759,0.397371,0,0.9565,0.0435,0.0519,0.5584,0.3896,0.04,0.65
59,0.47,0.2,0.33,200,217,1,458,5,0.8,100,2000,0.7162,0.02780579,0.7391,0.495197,0,0.8696,0.1304,0.6104,0,0.3896,0.47,0.2
60,0.05,0.01,0.94,200,24,1,224,5,0.8,100,2000,0.7068,0.02766611,0.9974,0.0598440000000001,0,0.0435,0.9565,0.0649,0,0.9351,0.05,0.01
61,0.11,0.03,0.86,200,46,1,250,5,0.8,100,2000,0.716,0.02694419,0.987,0.13818,0,0.1304,0.8696,0.1429,0,0.8571,0.11,0.03
62,0.77,0.18,0.05,200,280,1,572,5,0.8,100,2000,0.7229,0.02624216,0.3747,0.355965,0,0.7826,0.2174,1,0,0,0.77,0.18
63,0.06,0.01,0.93,200,22,1,223,5,0.8,100,2000,0.6859,0.02426636,0.9963,0.0697409999999999,0,0.0435,0.9565,0.0779,0,0.9221,0.06,0.01
64,0.04,0.22,0.74,200,87,1,294,5,0.8,100,2000,0.6963,0.02371956,0.95,0.247,0,0.4783,0.5217,0.0519,0.1429,0.8052,0.04,0.22
65,0.5,0.21,0.29,200,244,1,501,5,0.6,100,2000,0.7008,0.02493851,0.7059,0.501189,0,0.1739,0.8261,0.6494,0.2208,0.1299,0.5,0.21
66,0.06,0.01,0.93,200,22,1,223,5,0.8,100,2000,0.6833,0.02363176,0.9963,0.0697409999999999,0,0.0435,0.9565,0.0779,0,0.9221,0.06,0.01
67,0.12,0.57,0.31,200,254,1,496,5,0.8,100,2000,0.6943,0.02386436,0.6607,0.455883,0,0.5652,0.4348,0.1558,0.5714,0.2727,0.12,0.57
68,0.6,0.02,0.38,200,221,1,456,5,0.8,100,2000,0.6883,0.02479476,0.6396,0.396552,0.087,0.087,0.8261,0.7532,0,0.2468,0.6,0.02
69,0.06,0.07,0.87,200,42,1,245,5,0.8,100,2000,0.6813,0.02522656,0.9915,0.128895,0,0.3043,0.6957,0.0779,0,0.9221,0.06,0.07
70,0.67,0.02,0.31,200,218,1,474,5,0.8,100,2000,0.6885,0.02493344,0.5507,0.379983,0.5217,0.087,0.3913,0.7143,0,0.2857,0.67,0.02
71,0.37,0.31,0.32,200,233,1,477,5,0.8,100,2000,0.6877,0.02501224,0.767,0.52156,0.1304,0.4783,0.3913,0.4416,0.2597,0.2987,0.37,0.31
72,0.07,0.04,0.89,200,38,1,239,5,0.8,100,2000,0.6801,0.02455,0.9935,0.109285,0,0.1739,0.8261,0.0909,0,0.9091,0.07,0.04
73,0.9,0.01,0.09,200,291,1,558,5,0.8,100,2000,0.6962,0.02547179,0.1899,0.172809,0.8261,0.0435,0.1304,0.9221,0,0.0779,0.9,0.01
74,0.44,0.2,0.36,200,211,1,455,5,0.6,100,2000,0.6893,0.02303336,0.7664,0.490496,0.0435,0.2609,0.6957,0.5584,0.1818,0.2597,0.44,0.2
75,0.07,0.02,0.91,200,30,1,231,5,0.8,100,2000,0.6773,0.02047616,0.9947,0.089523,0,0.087,0.913,0.0909,0,0.9091,0.07,0.02
76,0.95,0.01,0.04,200,298,1,580,5,0.8,100,2000,0.6927,0.02181124,0.0974,0.093504,0.913,0.0435,0.0435,0.961,0,0.039,0.95,0.01
77,0.58,0.07,0.35,200,214,1,463,5,0.8,100,2000,0.6853,0.02306696,0.6587,0.428155,0.0435,0.1304,0.8261,0.7403,0.0519,0.2078,0.58,0.07
78,0.05,0.41,0.54,200,138,1,377,5,0.6,100,2000,0.6693,0.02002336,0.8294,0.381524,0,0.6522,0.3478,0.0649,0.3377,0.5974,0.05,0.41
79,0.9,0.02,0.08,200,304,1,568,5,0.8,100,2000,0.6835,0.02215244,0.1896,0.174432,0.8261,0.087,0.087,0.9221,0,0.0779,0.9,0.02
80,0.06,0.02,0.92,200,24,1,225,5,0.8,100,2000,0.668,0.02078659,0.996,0.07968,0,0.087,0.913,0.0779,0,0.9221,0.06,0.02
81,0.91,0.01,0.08,200,305,1,567,5,0.8,100,2000,0.6807,0.02262764,0.1718,0.158056,0.8261,0.0435,0.1304,0.9351,0,0.0649,0.91,0.01
82,0.17,0.56,0.27,200,254,1,498,5,0.4,100,2000,0.6665,0.02237504,0.6575,0.479975,0.2174,0.3913,0.3913,0.1558,0.6104,0.2338,0.17,0.56
83,0.06,0.02,0.92,200,28,1,229,5,0.8,100,2000,0.6363,0.01766756,0.996,0.07968,0,0.087,0.913,0.0779,0,0.9221,0.06,0.02
84,0.12,0.08,0.8,200,60,1,267,5,0.6,100,2000,0.6504,0.02017491,0.9792,0.19584,0,0.087,0.913,0.1558,0.0779,0.7662,0.12,0.08
85,0.69,0.01,0.3,200,239,1,483,5,0.8,100,2000,0.6563,0.01990156,0.5238,0.36666,0.8696,0.0435,0.087,0.6364,0,0.3636,0.69,0.01
86,0.11,0.02,0.87,200,46,1,247,5,0.8,100,2000,0.6535,0.02066644,0.9875,0.128375,0,0.087,0.913,0.1429,0,0.8571,0.11,0.02
87,0.11,0.43,0.46,200,188,1,422,5,0.4,100,2000,0.6643,0.02191636,0.803,0.43362,0,0.2609,0.7391,0.1429,0.4805,0.3766,0.11,0.43
88,0.89,0.02,0.09,200,292,1,560,5,0.8,100,2000,0.6738,0.02137931,0.2075,0.188825,0.6522,0.087,0.2609,0.961,0,0.039,0.89,0.02
89,0.07,0.02,0.91,200,34,1,235,5,0.8,100,2000,0.6541,0.01867,0.9947,0.089523,0,0.087,0.913,0.0909,0,0.9091,0.07,0.02
90,0.04,0.69,0.27,200,242,1,503,5,0.4,100,2000,0.6673,0.02027016,0.5223,0.381279,0,0.5217,0.4783,0.0519,0.7403,0.2078,0.04,0.69
91,0.78,0.01,0.21,200,266,1,524,5,0.8,100,2000,0.6721,0.018962,0.3915,0.309285,0.8261,0.0435,0.1304,0.7662,0,0.2338,0.78,0.01
92,0.13,0.02,0.85,200,42,1,247,5,0.8,100,2000,0.6525,0.01919824,0.9827,0.147405,0,0.087,0.913,0.1688,0,0.8312,0.13,0.02
93,0.32,0.04,0.64,200,141,1,360,5,0.8,100,2000,0.6603,0.02048796,0.896,0.32256,0.3478,0.087,0.5652,0.3117,0.026,0.6623,0.32,0.04
94,0.33,0.06,0.61,200,124,1,348,5,0.8,100,2000,0.6678,0.01969571,0.8875,0.346125,0,0.2174,0.7826,0.4286,0.013,0.5584,0.33,0.06
95,0.07,0.13,0.8,200,63,1,269,5,0.8,100,2000,0.659,0.01682179,0.9782,0.19564,0,0.5652,0.4348,0.0909,0,0.9091,0.07,0.13
96,0.56,0.04,0.4,200,228,1,453,5,0.8,100,2000,0.6722,0.01848659,0.6848,0.41088,0.6087,0.087,0.3043,0.5455,0.026,0.4286,0.56,0.04
97,0.24,0.28,0.48,200,160,1,398,5,0.6,100,2000,0.6841,0.018972,0.864,0.44928,0,0.4783,0.5217,0.3117,0.2208,0.4675,0.24,0.28
98,0.17,0.46,0.37,200,222,1,463,5,0.8,100,2000,0.6801,0.017232,0.7595,0.478485,0,1,0,0.2208,0.2987,0.4805,0.17,0.46
99,0.28,0.03,0.69,200,101,1,314,5,0.8,100,2000,0.6837,0.02019304,0.9207,0.285417,0,0.087,0.913,0.3636,0.013,0.6234,0.28,0.03
100,0.37,0.07,0.56,200,167,1,391,5,0.8,100,2000,0.6748,0.01953491,0.8582,0.377608,0,0.3043,0.6957,0.4805,0,0.5195,0.37,0.07
101,0.55,0.01,0.44,200,173,1,416,5,0.8,100,2000,0.683,0.01854859,0.6974,0.390544,0.1739,0.0435,0.7826,0.6623,0,0.3377,0.55,0.01
102,0.93,0.01,0.06,200,313,1,580,5,0.8,100,2000,0.6836,0.01745875,0.135,0.1269,0.913,0.0435,0.0435,0.9351,0,0.0649,0.93,0.01
103,0.06,0.02,0.92,200,32,1,233,5,0.8,100,2000,0.6658,0.01521851,0.996,0.07968,0,0.087,0.913,0.0779,0,0.9221,0.06,0.02
104,0.97,0.01,0.02,200,326,1,594,5,0.8,100,2000,0.6799,0.01645996,0.0590000000000001,0.0578200000000001,0.913,0.0435,0.0435,0.987,0,0.013,0.97,0.01
105,0.7,0.02,0.28,200,245,1,496,5,0.8,100,2000,0.6588,0.01594931,0.5096,0.366912,0,0.087,0.913,0.9091,0,0.0909,0.7,0.02
106,0.06,0.02,0.92,200,24,1,225,5,0.8,100,2000,0.6479,0.01517316,0.996,0.07968,0,0.087,0.913,0.0779,0,0.9221,0.06,0.02
107,0.2,0.34,0.46,200,185,1,421,5,0.8,100,2000,0.6635,0.01767044,0.8444,0.455976,0,0.8261,0.1739,0.2597,0.1948,0.5455,0.2,0.34
108,0.49,0.05,0.46,200,187,1,418,5,0.8,100,2000,0.6641,0.017586,0.7574,0.408996,0.3043,0.2174,0.4783,0.5455,0,0.4545,0.49,0.05
109,0.06,0.45,0.49,200,171,1,401,5,0.6,100,2000,0.6662,0.01734579,0.7939,0.404889,0,1,0,0.0779,0.2857,0.6364,0.06,0.45
110,0.77,0.02,0.21,200,261,1,515,5,0.8,100,2000,0.6734,0.01793811,0.4067,0.321293,0.087,0.087,0.8261,0.974,0,0.026,0.77,0.02
111,0.66,0.01,0.33,200,237,1,480,5,0.8,100,2000,0.6629,0.01690416,0.5643,0.378081,0.7826,0.0435,0.1739,0.6234,0,0.3766,0.66,0.01
112,0.05,0.53,0.42,200,195,1,451,5,0.6,100,2000,0.6578,0.01614371,0.7166,0.415628,0,0.4348,0.5652,0.0649,0.5584,0.3766,0.05,0.53
113,0.93,0.01,0.06,200,310,1,575,5,0.8,100,2000,0.6742,0.01676019,0.135,0.1269,0.8696,0.0435,0.087,0.9481,0,0.0519,0.93,0.01
114,0.48,0.03,0.49,200,170,1,404,5,0.6,100,2000,0.6611,0.017805,0.7687,0.392037,0,0.087,0.913,0.6234,0.013,0.3636,0.48,0.03
115,0.06,0.02,0.92,200,24,1,225,5,0.8,100,2000,0.6451,0.016143,0.996,0.07968,0,0.087,0.913,0.0779,0,0.9221,0.06,0.02
116,0.06,0.07,0.87,200,45,1,247,5,0.6,100,2000,0.6575,0.01761924,0.9915,0.128895,0,0.087,0.913,0.0779,0.0649,0.8571,0.06,0.07
117,0.77,0.02,0.21,200,273,1,511,5,0.8,100,2000,0.6593,0.01761736,0.4067,0.321293,0.6522,0.087,0.2609,0.8052,0,0.1948,0.77,0.02
118,0.24,0.08,0.68,200,123,1,337,5,0.8,100,2000,0.6501,0.014878,0.936,0.29952,0.0435,0.3478,0.6087,0.2987,0,0.7013,0.24,0.08
119,0.59,0.03,0.38,200,210,1,456,5,0.8,100,2000,0.6634,0.01668011,0.651,0.40362,0.913,0.0435,0.0435,0.4935,0.026,0.4805,0.59,0.03
120,0.07,0.05,0.88,200,55,1,257,5,0.8,100,2000,0.6543,0.01606436,0.9926,0.119112,0,0.2174,0.7826,0.0909,0,0.9091,0.07,0.05
121,0.22,0.31,0.47,200,177,1,412,5,0.8,100,2000,0.6684,0.01724211,0.8555,0.453415,0,0.3913,0.6087,0.2857,0.2857,0.4286,0.22,0.31
122,0.64,0.15,0.21,200,266,1,523,5,0.8,100,2000,0.6752,0.01838299,0.5679,0.448641,0.8696,0.0435,0.087,0.5714,0.1818,0.2468,0.64,0.15
123,0.06,0.11,0.83,200,62,1,265,5,0.8,100,2000,0.6524,0.01434971,0.9843,0.167331,0,0.4783,0.5217,0.0779,0,0.9221,0.06,0.11
124,0.26,0.51,0.23,200,258,1,521,5,0.6,100,2000,0.6699,0.01699196,0.6723,0.517671,0,0.7391,0.2609,0.3377,0.4416,0.2208,0.26,0.51
125,0.81,0.02,0.17,200,287,1,536,5,0.8,100,2000,0.6656,0.01785875,0.3435,0.285105,0.5217,0.087,0.3913,0.8961,0,0.1039,0.81,0.02
126,0.06,0.13,0.81,200,62,1,267,5,0.8,100,2000,0.6572,0.01646859,0.9795,0.186105,0,0.5652,0.4348,0.0779,0,0.9221,0.06,0.13
127,0.27,0.35,0.38,200,203,1,439,5,0.8,100,2000,0.6753,0.01875096,0.8046,0.498852,0,1,0,0.3506,0.1558,0.4935,0.27,0.35
128,0.36,0.1,0.54,200,167,1,398,5,0.8,100,2000,0.6691,0.019757,0.8604,0.395784,0,0.087,0.913,0.4675,0.1039,0.4286,0.36,0.1
129,0.07,0.11,0.82,200,63,1,266,5,0.8,100,2000,0.662,0.01610739,0.983,0.17694,0,0.4348,0.5652,0.0909,0.013,0.8961,0.07,0.11
130,0.63,0.13,0.24,200,266,1,523,5,0.6,100,2000,0.6749,0.01687896,0.5862,0.445512,0.7826,0.0435,0.1739,0.5844,0.1558,0.2597,0.63,0.13
131,0.96,0.01,0.03,200,292,1,579,5,0.8,100,2000,0.6835,0.02036644,0.0783,0.075951,0.8261,0.0435,0.1304,1,0,0,0.96,0.01
132,0.07,0.02,0.91,200,29,1,229,5,0.8,100,2000,0.6621,0.016186,0.9947,0.089523,0,0.087,0.913,0.0909,0,0.9091,0.07,0.02
133,0.52,0.03,0.45,200,178,1,412,5,0.8,100,2000,0.675,0.01794499,0.7287,0.400785,0,0.087,0.913,0.6753,0.013,0.3117,0.52,0.03
134,0.89,0.01,0.1,200,299,1,565,5,0.8,100,2000,0.666,0.01667019,0.2078,0.18702,0.8696,0.0435,0.087,0.8961,0,0.1039,0.89,0.01
135,0.05,0.29,0.66,200,114,1,340,5,0.6,100,2000,0.6464,0.01573131,0.9134,0.310556,0,0.1739,0.8261,0.0649,0.3247,0.6104,0.05,0.29
136,0.09,0.31,0.6,200,138,1,368,5,0.6,100,2000,0.6514,0.01714531,0.8958,0.35832,0,0.2609,0.7391,0.1169,0.3247,0.5584,0.09,0.31
137,0.49,0.02,0.49,200,174,1,407,5,0.8,100,2000,0.6606,0.01793075,0.7595,0.387345,0.2609,0.087,0.6522,0.5584,0,0.4416,0.49,0.02
138,0.14,0.44,0.42,200,192,1,426,5,0.6,100,2000,0.6672,0.01636659,0.7868,0.456344,0,1,0,0.1818,0.2727,0.5455,0.14,0.44
139,0.51,0.02,0.47,200,163,1,402,5,0.8,100,2000,0.6673,0.01941816,0.7395,0.391935,0.0435,0.087,0.8696,0.6494,0,0.3506,0.51,0.02
140,0.44,0.02,0.54,200,173,1,408,5,0.8,100,2000,0.6601,0.016998,0.806,0.37076,0.087,0.087,0.8261,0.5455,0,0.4545,0.44,0.02
141,0.18,0.02,0.8,200,65,1,275,5,0.8,100,2000,0.6597,0.01769384,0.9672,0.19344,0,0.087,0.913,0.2338,0,0.7662,0.18,0.02
142,0.33,0.04,0.63,200,115,1,334,5,0.8,100,2000,0.6631,0.018525,0.8895,0.329115,0,0.1739,0.8261,0.4286,0,0.5714,0.33,0.04
143,0.02,0.78,0.2,200,269,1,533,5,0.4,100,2000,0.6539,0.01614356,0.3912,0.31296,0,1,0,0.026,0.7143,0.2597,0.02,0.78
144,0.1,0.22,0.68,200,98,1,313,5,0.8,100,2000,0.6492,0.01821419,0.9416,0.301312,0,0.9565,0.0435,0.1299,0,0.8701,0.1,0.22
145,0.48,0.04,0.48,200,188,1,423,5,0.8,100,2000,0.6454,0.01886491,0.768,0.39936,0,0.1739,0.8261,0.6234,0,0.3766,0.48,0.04
146,0.04,0.47,0.49,200,175,1,406,5,0.8,100,2000,0.6542,0.01842619,0.7775,0.396525,0,0.8696,0.1304,0.0519,0.3506,0.5974,0.04,0.47
147,0.09,0.3,0.61,200,138,1,362,5,0.8,100,2000,0.6513,0.01820456,0.9019,0.351741,0,0.4348,0.5652,0.1169,0.2597,0.6234,0.09,0.3
148,0.18,0.37,0.45,200,179,1,424,5,0.8,100,2000,0.6576,0.01869475,0.8307,0.456885,0,0.913,0.087,0.2338,0.2078,0.5584,0.18,0.37
149,0.22,0.03,0.75,200,91,1,305,5,0.8,100,2000,0.6461,0.018306,0.9507,0.237675,0,0.1304,0.8696,0.2857,0,0.7143,0.22,0.03
150,0.23,0.04,0.73,200,80,1,293,5,0.8,100,2000,0.6496,0.01964275,0.9455,0.255285,0,0.1739,0.8261,0.2987,0,0.7013,0.23,0.04
151,0.19,0.07,0.74,200,90,1,301,5,0.8,100,2000,0.6562,0.02119379,0.959,0.24934,0,0.2174,0.7826,0.2468,0.026,0.7273,0.19,0.07
152,0.09,0.59,0.32,200,230,1,491,5,0.8,100,2000,0.6603,0.01844996,0.6438,0.437784,0,0.8696,0.1304,0.1169,0.5065,0.3766,0.09,0.59
153,0.26,0.33,0.41,200,187,1,421,5,0.6,100,2000,0.663,0.02259059,0.8235,0.485865,0,0.4348,0.5652,0.3377,0.2987,0.3636,0.26,0.33
154,0.78,0.02,0.2,200,268,1,524,5,0.8,100,2000,0.6661,0.023664,0.3912,0.31296,0.3043,0.087,0.6087,0.9221,0,0.0779,0.78,0.02
155,0.28,0.21,0.51,200,145,1,370,5,0.8,100,2000,0.6568,0.01859811,0.8775,0.429975,0,0.913,0.087,0.3636,0,0.6364,0.28,0.21
156,0.47,0.11,0.42,200,205,1,440,5,0.8,100,2000,0.655,0.01919299,0.767,0.44486,0,0.4783,0.5217,0.6104,0,0.3896,0.47,0.11
