Round,CorrectRate,IncorrectRate,UndeterRate,ActiveSensorRate,ActiveAgentRate,DeterminedSensorRate,StepMessageSize,SensorSize,CorrectSensorSizeRate,NetworkSize,FinalSteps,AverageWeight,VarWeight,SimpsonsD,BetterSimpsonD,BadCommunityCorrectRate,BadCommunityIncorrectRate,BadCommunityUndeterRate,NormalCommunityCorrectRate,NormalCommunityIncorrectRate,NormalCommunityUndeterRate,0,1
65,0.03,0.97,0,200,281,1,593,5,0.6,100,2000,0.755,0.02478099,0.0582,0.0582,0,1,0,0.039,0.961,0,0.03,0.97
66,0.16,0.48,0.36,200,194,1,442,5,0.8,100,2000,0.7421,0.027288,0.744,0.47616,0,1,0,0.2078,0.3247,0.4675,0.16,0.48
67,0.09,0.77,0.14,200,267,1,554,5,0.8,100,2000,0.738,0.02682059,0.399,0.34314,0,1,0,0.1169,0.7013,0.1818,0.09,0.77
68,0.75,0.02,0.23,200,217,1,509,5,0.8,100,2000,0.7413,0.02616856,0.4371,0.336567,0,0.087,0.913,0.974,0,0.026,0.75,0.02
69,0.77,0.19,0.04,200,271,1,574,5,0.8,100,2000,0.7391,0.025547,0.371,0.35616,0,0.8261,0.1739,1,0,0,0.77,0.19
70,0.06,0.48,0.46,200,158,1,409,5,0.8,100,2000,0.7244,0.02507251,0.766,0.41364,0,1,0,0.0779,0.3247,0.5974,0.06,0.48
71,0.77,0.23,0,200,305,1,590,5,0.8,100,2000,0.7309,0.02430536,0.3542,0.3542,0,1,0,1,0,0,0.77,0.23
72,0.73,0.02,0.25,200,222,1,503,5,0.8,100,2000,0.7159,0.02550236,0.4667,0.350025,0,0.087,0.913,0.9481,0,0.0519,0.73,0.02
73,0.06,0.03,0.91,200,40,1,241,5,0.8,100,2000,0.7036,0.02528475,0.9955,0.089595,0,0.1304,0.8696,0.0779,0,0.9221,0.06,0.03
74,0.73,0.2,0.07,200,289,1,569,5,0.8,100,2000,0.7163,0.02426956,0.4271,0.397203,0,0.8696,0.1304,0.9481,0,0.0519,0.73,0.2
75,0.61,0.06,0.33,200,221,1,486,5,0.8,100,2000,0.7089,0.02477256,0.6243,0.418281,0,0.2609,0.7391,0.7922,0,0.2078,0.61,0.06
76,0.21,0.23,0.56,200,127,1,355,5,0.8,100,2000,0.704,0.02478379,0.903,0.39732,0,1,0,0.2727,0,0.7273,0.21,0.23
77,0.06,0.32,0.62,200,129,1,359,5,0.8,100,2000,0.697,0.02410739,0.894,0.33972,0,0.3043,0.6957,0.0779,0.3247,0.5974,0.06,0.32
78,0.1,0.72,0.18,200,271,1,531,5,0.6,100,2000,0.7051,0.024549,0.4716,0.386712,0,1,0,0.1299,0.6364,0.2338,0.1,0.72
79,0.1,0.03,0.87,200,41,1,245,5,0.8,100,2000,0.6973,0.02450416,0.9891,0.128583,0,0.087,0.913,0.1299,0.013,0.8571,0.1,0.03
80,0.08,0.67,0.25,200,243,1,509,5,0.8,100,2000,0.693,0.02445659,0.5447,0.408525,0,0.9565,0.0435,0.1039,0.5844,0.3117,0.08,0.67
81,0.27,0.03,0.7,200,84,1,303,5,0.8,100,2000,0.6854,0.02419291,0.9262,0.27786,0,0.1304,0.8696,0.3506,0,0.6494,0.27,0.03
82,0.03,0.53,0.44,200,190,1,423,5,0.6,100,2000,0.6907,0.02499764,0.7182,0.402192,0,0.2609,0.7391,0.039,0.6104,0.3506,0.03,0.53
83,0.28,0.06,0.66,200,102,1,317,5,0.8,100,2000,0.6861,0.024346,0.918,0.31212,0,0.2609,0.7391,0.3636,0,0.6364,0.28,0.06
84,0.05,0.23,0.72,200,89,1,300,5,0.6,100,2000,0.6783,0.02352076,0.9446,0.264488,0,0.9565,0.0435,0.0649,0.013,0.9221,0.05,0.23
85,0.28,0.03,0.69,200,92,1,307,5,0.8,100,2000,0.6834,0.02360211,0.9207,0.285417,0,0.1304,0.8696,0.3636,0,0.6364,0.28,0.03
86,0.81,0.01,0.18,200,259,1,526,5,0.8,100,2000,0.6945,0.02248464,0.3438,0.281916,0.7826,0.0435,0.1739,0.8182,0,0.1818,0.81,0.01
87,0.58,0.05,0.37,200,215,1,464,5,0.6,100,2000,0.693,0.02400459,0.6611,0.416493,0.8261,0.0435,0.1304,0.5065,0.0519,0.4416,0.58,0.05
88,0.23,0.02,0.75,200,73,1,291,5,0.6,100,2000,0.6745,0.02172264,0.9467,0.236675,0,0.0435,0.9565,0.2987,0.013,0.6883,0.23,0.02
89,0.73,0.03,0.24,200,238,1,504,5,0.8,100,2000,0.6829,0.02296616,0.4662,0.354312,0,0.1304,0.8696,0.9481,0,0.0519,0.73,0.03
90,0.04,0.86,0.1,200,286,1,562,5,0.4,100,2000,0.6942,0.02222619,0.2588,0.23292,0,1,0,0.0519,0.8182,0.1299,0.04,0.86
91,0.09,0.52,0.39,200,233,1,467,5,0.6,100,2000,0.6748,0.02138891,0.7215,0.440115,0,0.5217,0.4783,0.1169,0.5195,0.3636,0.09,0.52
92,0.82,0.01,0.17,200,258,1,528,5,0.8,100,2000,0.6803,0.02446796,0.3275,0.271825,0.2609,0.0435,0.6957,0.987,0,0.013,0.82,0.01
93,0.13,0.27,0.6,200,125,1,351,5,0.8,100,2000,0.6739,0.02196156,0.9102,0.36408,0,1,0,0.1688,0.0519,0.7792,0.13,0.27
94,0.73,0.02,0.25,200,245,1,504,5,0.8,100,2000,0.6774,0.02094371,0.4667,0.350025,0.2174,0.087,0.6957,0.8831,0,0.1169,0.73,0.02
95,0.07,0.12,0.81,200,60,1,267,5,0.8,100,2000,0.6637,0.01961104,0.9807,0.186333,0,0.5217,0.4783,0.0909,0,0.9091,0.07,0.12
96,0.15,0.31,0.54,200,142,1,375,5,0.8,100,2000,0.6811,0.021905,0.8814,0.405444,0,1,0,0.1948,0.1039,0.7013,0.15,0.31
97,0.44,0.28,0.28,200,232,1,482,5,0.6,100,2000,0.7037,0.02096104,0.728,0.52416,0,1,0,0.5714,0.0649,0.3636,0.44,0.28
98,0.81,0.03,0.16,200,274,1,551,5,0.8,100,2000,0.6967,0.01948844,0.343,0.28812,0.4783,0.087,0.4348,0.9091,0.013,0.0779,0.81,0.03
99,0.11,0.7,0.19,200,261,1,532,5,0.8,100,2000,0.6955,0.02211284,0.4979,0.403299,0,1,0,0.1429,0.6104,0.2468,0.11,0.7
100,0.18,0.63,0.19,200,277,1,523,5,0.8,100,2000,0.6906,0.02114675,0.5707,0.462267,0,1,0,0.2338,0.5195,0.2468,0.18,0.63
101,0.73,0.12,0.15,200,273,1,536,5,0.8,100,2000,0.6923,0.02164916,0.4527,0.384795,0,0.5217,0.4783,0.9481,0,0.0519,0.73,0.12
102,0.15,0.01,0.84,200,56,1,261,5,0.8,100,2000,0.676,0.01990819,0.9774,0.156384,0,0.0435,0.9565,0.1948,0,0.8052,0.15,0.01
103,0.76,0.02,0.22,200,254,1,511,5,0.8,100,2000,0.6868,0.02048611,0.422,0.32916,0,0.087,0.913,0.987,0,0.013,0.76,0.02
104,0.87,0.01,0.12,200,296,1,567,5,0.8,100,2000,0.6848,0.02105891,0.243,0.21384,0.7826,0.0435,0.1739,0.8961,0,0.1039,0.87,0.01
105,0.4,0.07,0.53,200,153,1,377,5,0.8,100,2000,0.6761,0.02084,0.8351,0.392497,0,0.3043,0.6957,0.5195,0,0.4805,0.4,0.07
106,0.07,0.02,0.91,200,28,1,229,5,0.8,100,2000,0.6699,0.01924796,0.9947,0.089523,0,0.087,0.913,0.0909,0,0.9091,0.07,0.02
107,0.53,0.17,0.3,200,233,1,483,5,0.8,100,2000,0.683,0.02092459,0.6902,0.48314,0.0435,0.5652,0.3913,0.6753,0.0519,0.2727,0.53,0.17
108,0.18,0.63,0.19,200,247,1,522,5,0.8,100,2000,0.6946,0.02082875,0.5707,0.462267,0,1,0,0.2338,0.5195,0.2468,0.18,0.63
109,0.13,0.7,0.17,200,259,1,535,5,0.6,100,2000,0.6928,0.02036771,0.4931,0.409273,0,0.9565,0.0435,0.1688,0.6234,0.2078,0.13,0.7
110,0.2,0.02,0.78,200,77,1,280,5,0.8,100,2000,0.677,0.01836339,0.9596,0.211112,0,0.087,0.913,0.2597,0,0.7403,0.2,0.02
111,0.94,0.01,0.05,200,314,1,581,5,0.8,100,2000,0.6861,0.019084,0.1163,0.110485,0.8261,0.0435,0.1304,0.974,0,0.026,0.94,0.01
112,0.13,0.55,0.32,200,234,1,485,5,0.6,100,2000,0.6714,0.01973531,0.6806,0.462808,0,0.4783,0.5217,0.1688,0.5714,0.2597,0.13,0.55
113,0.06,0.47,0.47,200,181,1,408,5,0.8,100,2000,0.6625,0.01930024,0.7755,0.411015,0,1,0,0.0779,0.3117,0.6104,0.06,0.47
114,0.56,0.02,0.42,200,207,1,451,5,0.6,100,2000,0.6628,0.01977771,0.686,0.39788,0.8261,0.0435,0.1304,0.4805,0.013,0.5065,0.56,0.02
115,0.81,0.02,0.17,200,289,1,536,5,0.8,100,2000,0.67,0.01983499,0.3435,0.285105,0.4783,0.087,0.4348,0.9091,0,0.0909,0.81,0.02
116,0.16,0.05,0.79,200,72,1,276,5,0.6,100,2000,0.6736,0.01963875,0.9719,0.204099,0,0.087,0.913,0.2078,0.039,0.7532,0.16,0.05
117,0.76,0.02,0.22,200,267,1,515,5,0.8,100,2000,0.6631,0.017253,0.422,0.32916,0.2174,0.087,0.6957,0.9221,0,0.0779,0.76,0.02
118,0.26,0.02,0.72,200,117,1,332,5,0.8,100,2000,0.6653,0.01829496,0.932,0.26096,0,0.087,0.913,0.3377,0,0.6623,0.26,0.02
119,0.82,0.01,0.17,200,284,1,538,5,0.8,100,2000,0.6762,0.01709179,0.3275,0.271825,0.8261,0.0435,0.1304,0.8182,0,0.1818,0.82,0.01
120,0.14,0.12,0.74,200,91,1,299,5,0.8,100,2000,0.6758,0.01818251,0.966,0.25116,0,0.4783,0.5217,0.1818,0.013,0.8052,0.14,0.12
121,0.22,0.02,0.76,200,80,1,287,5,0.8,100,2000,0.6812,0.01838779,0.9512,0.228288,0,0.087,0.913,0.2857,0,0.7143,0.22,0.02
122,0.16,0.66,0.18,200,288,1,530,5,0.8,100,2000,0.6865,0.01893704,0.5388,0.441816,0,1,0,0.2078,0.5584,0.2338,0.16,0.66
123,0.08,0.33,0.59,200,138,1,352,5,0.8,100,2000,0.6796,0.01837675,0.8847,0.362727,0,0.9565,0.0435,0.1039,0.1429,0.7532,0.08,0.33
124,0.2,0.56,0.24,200,260,1,513,5,0.6,100,2000,0.6696,0.01712475,0.6464,0.491264,0,0.6522,0.3478,0.2597,0.5325,0.2078,0.2,0.56
125,0.28,0.02,0.7,200,92,1,301,5,0.8,100,2000,0.6675,0.01815124,0.9212,0.27636,0,0.087,0.913,0.3636,0,0.6364,0.28,0.02
126,0.73,0.07,0.2,200,266,1,522,5,0.8,100,2000,0.6712,0.01843979,0.4622,0.36976,0,0.3043,0.6957,0.9481,0,0.0519,0.73,0.07
127,0.29,0.06,0.65,200,134,1,350,5,0.8,100,2000,0.6687,0.01648204,0.9123,0.319305,0.1739,0.2609,0.5652,0.3247,0,0.6753,0.29,0.06
128,0.05,0.14,0.81,200,61,1,265,5,0.8,100,2000,0.6774,0.01822371,0.9779,0.185801,0,0.087,0.913,0.0649,0.1558,0.7792,0.05,0.14
129,0.07,0.68,0.25,200,252,1,507,5,0.8,100,2000,0.6821,0.017932,0.5327,0.399525,0,0.9565,0.0435,0.0909,0.5974,0.3117,0.07,0.68
130,0.04,0.52,0.44,200,204,1,436,5,0.8,100,2000,0.6789,0.01695656,0.728,0.40768,0,1,0,0.0519,0.3766,0.5714,0.04,0.52
131,0.24,0.11,0.65,200,109,1,323,5,0.8,100,2000,0.6741,0.016842,0.9303,0.325605,0,0.4783,0.5217,0.3117,0,0.6883,0.24,0.11
132,0.89,0.01,0.1,200,298,1,562,5,0.8,100,2000,0.6804,0.01912691,0.2078,0.18702,0.8261,0.0435,0.1304,0.9091,0,0.0909,0.89,0.01
133,0.49,0.03,0.48,200,166,1,401,5,0.8,100,2000,0.6888,0.01964531,0.759,0.39468,0.1304,0.087,0.7826,0.5974,0.013,0.3896,0.49,0.03
134,0.95,0.01,0.04,200,298,1,577,5,0.8,100,2000,0.6869,0.01946976,0.0974,0.093504,0.913,0.0435,0.0435,0.961,0,0.039,0.95,0.01
135,0.05,0.69,0.26,200,245,1,506,5,0.6,100,2000,0.6718,0.01793411,0.5214,0.385836,0,0.9565,0.0435,0.0649,0.6104,0.3247,0.05,0.69
136,0.06,0.34,0.6,200,135,1,357,5,0.6,100,2000,0.6679,0.01826916,0.8808,0.35232,0,0.4783,0.5217,0.0779,0.2987,0.6234,0.06,0.34
137,0.72,0.13,0.15,200,270,1,536,5,0.8,100,2000,0.6802,0.01811699,0.4647,0.394995,0,0.5652,0.4348,0.9351,0,0.0649,0.72,0.13
138,0.49,0.05,0.46,200,168,1,412,5,0.8,100,2000,0.6822,0.01940659,0.7574,0.408996,0,0.1739,0.8261,0.6364,0.013,0.3506,0.49,0.05
139,0.07,0.45,0.48,200,173,1,404,5,0.8,100,2000,0.6782,0.01937739,0.7926,0.412152,0,1,0,0.0909,0.2857,0.6234,0.07,0.45
140,0.57,0.22,0.21,200,243,1,499,5,0.8,100,2000,0.6874,0.02135971,0.6267,0.495093,0,0.9565,0.0435,0.7403,0,0.2597,0.57,0.22
141,0.73,0.06,0.21,200,268,1,519,5,0.8,100,2000,0.6783,0.02003676,0.4635,0.366165,0,0.2609,0.7391,0.9481,0,0.0519,0.73,0.06
142,0.07,0.63,0.3,200,253,1,499,5,0.8,100,2000,0.6641,0.016286,0.5982,0.41874,0,0.9565,0.0435,0.0909,0.5325,0.3766,0.07,0.63
143,0.04,0.86,0.1,200,298,1,561,5,0.4,100,2000,0.6763,0.01849956,0.2588,0.23292,0,1,0,0.0519,0.8182,0.1299,0.04,0.86
144,0.27,0.06,0.67,200,98,1,314,5,0.8,100,2000,0.6723,0.01990116,0.9235,0.304755,0,0.2609,0.7391,0.3506,0,0.6494,0.27,0.06
145,0.06,0.77,0.17,200,292,1,536,5,0.8,100,2000,0.6825,0.01968424,0.4035,0.334905,0,1,0,0.0779,0.7013,0.2208,0.06,0.77
146,0.04,0.36,0.6,200,138,1,363,5,0.8,100,2000,0.6593,0.01873536,0.8688,0.34752,0,0.9565,0.0435,0.0519,0.1818,0.7662,0.04,0.36
147,0.47,0.15,0.38,200,200,1,441,5,0.8,100,2000,0.6744,0.02075251,0.7566,0.469092,0,0.6522,0.3478,0.6104,0,0.3896,0.47,0.15
148,0.62,0.03,0.35,200,235,1,475,5,0.8,100,2000,0.6747,0.01896884,0.6147,0.399555,0.4348,0.087,0.4783,0.6753,0.013,0.3117,0.62,0.03
149,0.76,0.06,0.18,200,249,1,522,5,0.8,100,2000,0.6817,0.02037944,0.4188,0.343416,0,0.2609,0.7391,0.987,0,0.013,0.76,0.06
150,0.23,0.1,0.67,200,107,1,315,5,0.8,100,2000,0.6711,0.016653,0.9371,0.309243,0,0.4348,0.5652,0.2987,0,0.7013,0.23,0.1
151,0.69,0.02,0.29,200,238,1,497,5,0.8,100,2000,0.6788,0.01804731,0.5235,0.371685,0.4348,0.087,0.4783,0.7662,0,0.2338,0.69,0.02
152,0.06,0.77,0.17,200,281,1,548,5,0.8,100,2000,0.6769,0.01605176,0.4035,0.334905,0,1,0,0.0779,0.7013,0.2208,0.06,0.77
153,0.14,0.47,0.39,200,195,1,432,5,0.6,100,2000,0.6739,0.01680556,0.7595,0.463295,0,1,0,0.1818,0.3117,0.5065,0.14,0.47
154,0.65,0.04,0.31,200,236,1,493,5,0.8,100,2000,0.6766,0.01745075,0.5759,0.397371,0.5652,0.087,0.3478,0.6753,0.026,0.2987,0.65,0.04
155,0.92,0.01,0.07,200,301,1,569,5,0.8,100,2000,0.6781,0.016326,0.1535,0.142755,0.8696,0.0435,0.087,0.9351,0,0.0649,0.92,0.01
156,0.4,0.23,0.37,200,205,1,433,5,0.8,100,2000,0.6767,0.01769244,0.7871,0.495873,0,1,0,0.5195,0,0.4805,0.4,0.23
157,0.05,0.04,0.91,200,37,1,238,5,0.8,100,2000,0.6601,0.014682,0.9959,0.089631,0,0.087,0.913,0.0649,0.026,0.9091,0.05,0.04
158,0.68,0.21,0.11,200,296,1,554,5,0.8,100,2000,0.6734,0.01663611,0.4935,0.439215,0,0.913,0.087,0.8831,0,0.1169,0.68,0.21
