Round,CorrectRate,IncorrectRate,UndeterRate,ActiveSensorRate,ActiveAgentRate,DeterminedSensorRate,StepMessageSize,SensorSize,CorrectSensorSizeRate,NetworkSize,FinalSteps,AverageWeight,VarWeight,SimpsonsD,BetterSimpsonD,BadCommunityCorrectRate,BadCommunityIncorrectRate,BadCommunityUndeterRate,NormalCommunityCorrectRate,NormalCommunityIncorrectRate,NormalCommunityUndeterRate,0,1
166,0.12,0.24,0.64,200,110,1,326,5,0.8,100,2000,0.7371,0.024363,0.928,0.33408,0,1,0,0.1558,0.013,0.8312,0.12,0.24
167,0.77,0.05,0.18,200,241,1,524,5,0.8,100,2000,0.7408,0.02436851,0.4046,0.331772,0,0.2174,0.7826,1,0,0,0.77,0.05
168,0.03,0.95,0.02,200,305,1,594,5,0.6,100,2000,0.7412,0.02367779,0.0966,0.094668,0,1,0,0.039,0.9351,0.026,0.03,0.95
169,0.94,0.01,0.05,200,282,1,578,5,0.8,100,2000,0.7419,0.02396676,0.1163,0.110485,0.8696,0.0435,0.087,0.961,0,0.039,0.94,0.01
170,0.77,0.09,0.14,200,266,1,548,5,0.8,100,2000,0.7354,0.02346491,0.399,0.34314,0.9565,0.0435,0,0.7143,0.1039,0.1818,0.77,0.09
171,0.98,0.02,0,200,293,1,588,5,0.8,100,2000,0.742,0.02456739,0.0392000000000001,0.0392000000000001,0.913,0.087,0,1,0,0,0.98,0.02
172,0.99,0.01,0,200,295,1,588,5,0.8,100,2000,0.7412,0.02482379,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
173,0.95,0.02,0.03,200,291,1,580,5,0.8,100,2000,0.7359,0.02485636,0.0971000000000001,0.0941870000000001,0.913,0.087,0,0.961,0,0.039,0.95,0.02
174,0.99,0.01,0,200,293,1,590,5,0.8,100,2000,0.7374,0.02484571,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
175,0.27,0.62,0.11,200,306,1,575,5,0.6,100,2000,0.7287,0.02536204,0.5427,0.483003,0,0.9565,0.0435,0.3506,0.5195,0.1299,0.27,0.62
176,0.77,0.02,0.21,200,259,1,526,5,0.8,100,2000,0.726,0.02577419,0.4067,0.321293,0,0.087,0.913,1,0,0,0.77,0.02
177,0.05,0.05,0.9,200,40,1,241,5,0.8,100,2000,0.7133,0.02332576,0.995,0.0995,0,0.087,0.913,0.0649,0.039,0.8961,0.05,0.05
178,0.05,0.79,0.16,200,262,1,540,5,0.8,100,2000,0.7221,0.023782,0.3734,0.313656,0,0.9565,0.0435,0.0649,0.7403,0.1948,0.05,0.79
179,0.04,0.27,0.69,200,99,1,318,5,0.8,100,2000,0.7136,0.02384675,0.9255,0.286905,0,0.1739,0.8261,0.0519,0.2987,0.6494,0.04,0.27
180,0.79,0.07,0.14,200,292,1,558,5,0.8,100,2000,0.7113,0.02258656,0.371,0.31906,0.9565,0.0435,0,0.7403,0.0779,0.1818,0.79,0.07
181,0.99,0.01,0,200,303,1,590,5,0.8,100,2000,0.7135,0.02407644,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
182,0.91,0.01,0.08,200,295,1,565,5,0.8,100,2000,0.7076,0.02546875,0.1718,0.158056,0.9565,0.0435,0,0.8961,0,0.1039,0.91,0.01
183,0.99,0.01,0,200,307,1,590,5,0.8,100,2000,0.7105,0.02462584,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
184,0.99,0.01,0,200,308,1,590,5,0.8,100,2000,0.7118,0.02388811,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
185,0.96,0.01,0.03,200,304,1,584,5,0.8,100,2000,0.7078,0.02336771,0.0783,0.075951,0.9565,0.0435,0,0.961,0,0.039,0.96,0.01
186,0.99,0.01,0,200,294,1,588,5,0.8,100,2000,0.712,0.02330339,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
187,0.28,0.23,0.49,200,156,1,380,5,0.8,100,2000,0.6915,0.02138204,0.8687,0.443037,0,1,0,0.3636,0,0.6364,0.28,0.23
188,0.39,0.12,0.49,200,168,1,390,5,0.8,100,2000,0.6913,0.02079456,0.8335,0.425085,0,0.5217,0.4783,0.5065,0,0.4935,0.39,0.12
189,0.93,0.02,0.05,200,308,1,581,5,0.6,100,2000,0.7113,0.02325256,0.1347,0.127965,0.8696,0.0435,0.087,0.9481,0.013,0.039,0.93,0.02
190,0.79,0.01,0.2,200,268,1,530,5,0.8,100,2000,0.7022,0.02317659,0.3758,0.30064,0.913,0.0435,0.0435,0.7532,0,0.2468,0.79,0.01
191,0.41,0.52,0.07,200,305,1,571,5,0.8,100,2000,0.7045,0.02311664,0.5615,0.522195,0.4783,0.2174,0.3043,0.3896,0.6104,0,0.41,0.52
192,0.95,0.01,0.04,200,298,1,578,5,0.8,100,2000,0.6993,0.02381736,0.0974,0.093504,0.9565,0.0435,0,0.9481,0,0.0519,0.95,0.01
193,0.99,0.01,0,200,303,1,590,5,0.8,100,2000,0.7022,0.02345259,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
194,0.82,0.02,0.16,200,276,1,541,5,0.8,100,2000,0.6961,0.024496,0.3272,0.274848,0.3043,0.087,0.6087,0.974,0,0.026,0.82,0.02
195,0.18,0.58,0.24,200,273,1,525,5,0.6,100,2000,0.6981,0.02507,0.6312,0.479712,0,0.5217,0.4783,0.2338,0.5974,0.1688,0.18,0.58
196,0.04,0.87,0.09,200,304,1,575,5,0.8,100,2000,0.7025,0.02368624,0.2415,0.219765,0,1,0,0.0519,0.8312,0.1169,0.04,0.87
197,0.12,0.48,0.4,200,186,1,435,5,0.8,100,2000,0.7092,0.02319619,0.7552,0.45312,0,1,0,0.1558,0.3247,0.5195,0.12,0.48
198,0.03,0.85,0.12,200,292,1,553,5,0.6,100,2000,0.6981,0.02226,0.2766,0.243408,0,1,0,0.039,0.8052,0.1558,0.03,0.85
199,0.88,0.01,0.11,200,277,1,544,5,0.8,100,2000,0.6967,0.02151444,0.2255,0.200695,0.9565,0.0435,0,0.8571,0,0.1429,0.88,0.01
200,0.94,0.02,0.04,200,317,1,578,5,0.8,100,2000,0.6845,0.02044064,0.116,0.11136,0.8696,0.087,0.0435,0.961,0,0.039,0.94,0.02
201,0.04,0.26,0.7,200,92,1,312,5,0.8,100,2000,0.6913,0.02030856,0.9308,0.27924,0,0.087,0.913,0.0519,0.3117,0.6364,0.04,0.26
202,0.99,0.01,0,200,322,1,588,5,0.8,100,2000,0.6926,0.01974075,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
203,0.93,0.01,0.06,200,311,1,578,5,0.8,100,2000,0.695,0.02053699,0.135,0.1269,0.9565,0.0435,0,0.9221,0,0.0779,0.93,0.01
204,0.97,0.01,0.02,200,320,1,583,5,0.8,100,2000,0.6906,0.02185875,0.0590000000000001,0.0578200000000001,0.913,0.0435,0.0435,0.987,0,0.013,0.97,0.01
205,0.07,0.04,0.89,200,41,1,243,5,0.8,100,2000,0.687,0.02066739,0.9935,0.109285,0,0.1739,0.8261,0.0909,0,0.9091,0.07,0.04
206,0.92,0.01,0.07,200,287,1,569,5,0.8,100,2000,0.6978,0.02107771,0.1535,0.142755,0.9565,0.0435,0,0.9091,0,0.0909,0.92,0.01
207,0.98,0.01,0.01,200,315,1,592,5,0.8,100,2000,0.7054,0.02246891,0.0395000000000001,0.0391050000000001,0.9565,0.0435,0,0.987,0,0.013,0.98,0.01
208,0.73,0.15,0.12,200,283,1,552,5,0.8,100,2000,0.697,0.02184539,0.4446,0.391248,0,0.6522,0.3478,0.9481,0,0.0519,0.73,0.15
209,0.99,0.01,0,200,317,1,596,5,0.8,100,2000,0.7027,0.02127124,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
210,0.99,0.01,0,200,319,1,588,5,0.8,100,2000,0.6932,0.02070939,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
211,0.59,0.01,0.4,200,216,1,447,5,0.8,100,2000,0.6729,0.01972616,0.6518,0.39108,0.9565,0.0435,0,0.4805,0,0.5195,0.59,0.01
212,0.98,0.02,0,200,312,1,588,5,0.8,100,2000,0.6889,0.02033656,0.0392000000000001,0.0392000000000001,0.913,0.087,0,1,0,0,0.98,0.02
213,0.96,0.01,0.03,200,309,1,583,5,0.8,100,2000,0.689,0.02033779,0.0783,0.075951,0.8261,0.0435,0.1304,1,0,0,0.96,0.01
214,0.3,0.27,0.43,200,191,1,426,5,0.8,100,2000,0.6882,0.02026139,0.8371,0.477147,0.2174,0.087,0.6957,0.3247,0.3247,0.3506,0.3,0.27
215,0.96,0.01,0.03,200,302,1,583,5,0.8,100,2000,0.6922,0.01947459,0.0783,0.075951,0.9565,0.0435,0,0.961,0,0.039,0.96,0.01
216,0.77,0.13,0.1,200,285,1,553,5,0.8,100,2000,0.6969,0.01983576,0.3902,0.35118,0.0435,0.5652,0.3913,0.987,0,0.013,0.77,0.13
217,0.06,0.85,0.09,200,286,1,567,5,0.6,100,2000,0.7024,0.02084971,0.2739,0.249249,0,1,0,0.0779,0.8052,0.1169,0.06,0.85
218,0.26,0.7,0.04,200,303,1,577,5,0.6,100,2000,0.7018,0.02050411,0.4424,0.424704,0,1,0,0.3377,0.6104,0.0519,0.26,0.7
219,0.96,0.01,0.03,200,302,1,580,5,0.8,100,2000,0.6995,0.02017364,0.0783,0.075951,0.9565,0.0435,0,0.961,0,0.039,0.96,0.01
220,0.67,0.13,0.2,200,275,1,526,5,0.6,100,2000,0.6913,0.01890256,0.5342,0.42736,0.913,0.087,0,0.5974,0.1429,0.2597,0.67,0.13
221,0.99,0.01,0,200,313,1,588,5,0.8,100,2000,0.6862,0.01775779,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
222,0.81,0.07,0.12,200,296,1,554,5,0.6,100,2000,0.6876,0.01843275,0.339,0.29832,0.913,0.087,0,0.7792,0.0649,0.1558,0.81,0.07
223,0.99,0.01,0,200,318,1,588,5,0.8,100,2000,0.6873,0.01773616,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
224,0.96,0.01,0.03,200,306,1,581,5,0.8,100,2000,0.6811,0.017167,0.0783,0.075951,0.8261,0.0435,0.1304,1,0,0,0.96,0.01
225,0.27,0.02,0.71,200,86,1,299,5,0.8,100,2000,0.6812,0.01795379,0.9267,0.268743,0,0.087,0.913,0.3506,0,0.6494,0.27,0.02
226,0.71,0.01,0.28,200,236,1,480,5,0.8,100,2000,0.6804,0.01691691,0.4958,0.356976,0.9565,0.0435,0,0.6364,0,0.3636,0.71,0.01
227,0.79,0.08,0.13,200,298,1,553,5,0.8,100,2000,0.6855,0.01575284,0.3695,0.321465,0.3043,0.3478,0.3478,0.9351,0,0.0649,0.79,0.08
228,0.99,0.01,0,200,299,1,588,5,0.8,100,2000,0.6985,0.01795744,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
229,0.14,0.68,0.18,200,262,1,530,5,0.6,100,2000,0.6942,0.01858019,0.518,0.42476,0,1,0,0.1818,0.5844,0.2338,0.14,0.68
230,0.05,0.03,0.92,200,23,1,224,5,0.6,100,2000,0.6874,0.01758171,0.9966,0.079728,0,0.087,0.913,0.0649,0.013,0.9221,0.05,0.03
231,0.15,0.71,0.14,200,273,1,544,5,0.8,100,2000,0.6966,0.01837475,0.4734,0.407124,0,1,0,0.1948,0.6234,0.1818,0.15,0.71
232,0.55,0.14,0.31,200,231,1,477,5,0.8,100,2000,0.7002,0.01895899,0.6779,0.467751,0,0.4348,0.5652,0.7143,0.0519,0.2338,0.55,0.14
233,0.32,0.27,0.41,200,190,1,419,5,0.8,100,2000,0.7056,0.01779275,0.8247,0.486573,0,1,0,0.4156,0.0519,0.5325,0.32,0.27
234,0.99,0.01,0,200,303,1,588,5,0.8,100,2000,0.711,0.01735019,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
235,0.53,0.43,0.04,200,307,1,579,5,0.8,100,2000,0.7113,0.01696256,0.5342,0.512832,0,1,0,0.6883,0.2597,0.0519,0.53,0.43
236,0.97,0.01,0.02,200,289,1,583,5,0.8,100,2000,0.7076,0.01656075,0.0590000000000001,0.0578200000000001,0.8696,0.0435,0.087,1,0,0,0.97,0.01
237,0.17,0.8,0.03,200,319,1,594,5,0.6,100,2000,0.7082,0.01698739,0.3311,0.321167,0,1,0,0.2208,0.7403,0.039,0.17,0.8
238,0.65,0.22,0.13,200,287,1,543,5,0.8,100,2000,0.7029,0.01560216,0.5291,0.460317,0,0.9565,0.0435,0.8442,0,0.1558,0.65,0.22
239,0.22,0.71,0.07,200,293,1,571,5,0.6,100,2000,0.703,0.01583259,0.4475,0.416175,0,1,0,0.2857,0.6234,0.0909,0.22,0.71
240,0.77,0.02,0.21,200,255,1,523,5,0.8,100,2000,0.7018,0.01674411,0.4067,0.321293,0,0.087,0.913,1,0,0,0.77,0.02
241,0.95,0.01,0.04,200,296,1,577,5,0.8,100,2000,0.6958,0.01672451,0.0974,0.093504,0.913,0.0435,0.0435,0.961,0,0.039,0.95,0.01
242,0.3,0.48,0.22,200,254,1,515,5,0.8,100,2000,0.6917,0.01709344,0.6796,0.530088,0,1,0,0.3896,0.3247,0.2857,0.3,0.48
243,0.99,0.01,0,200,304,1,590,5,0.8,100,2000,0.6941,0.017234,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
244,0.99,0.01,0,200,307,1,592,5,0.8,100,2000,0.6895,0.01612764,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
245,0.79,0.13,0.08,200,295,1,563,5,0.8,100,2000,0.6867,0.01697644,0.359,0.33028,0.9565,0.0435,0,0.7403,0.1558,0.1039,0.79,0.13
246,0.66,0.15,0.19,200,274,1,521,5,0.8,100,2000,0.6841,0.016644,0.5419,0.438939,0.9565,0.0435,0,0.5714,0.1818,0.2468,0.66,0.15
247,0.97,0.01,0.02,200,301,1,583,5,0.8,100,2000,0.6864,0.01521731,0.0590000000000001,0.0578200000000001,0.8696,0.0435,0.087,1,0,0,0.97,0.01
248,0.25,0.58,0.17,200,270,1,533,5,0.6,100,2000,0.686,0.01515419,0.6011,0.498913,0,0.4348,0.5652,0.3247,0.6234,0.0519,0.25,0.58
249,0.51,0.07,0.42,200,184,1,422,5,0.8,100,2000,0.6922,0.01531459,0.735,0.4263,0.2174,0.3043,0.4783,0.5974,0,0.4026,0.51,0.07
250,0.29,0.02,0.69,200,86,1,306,5,0.8,100,2000,0.6985,0.01508344,0.9155,0.283805,0,0.087,0.913,0.3766,0,0.6234,0.29,0.02
251,0.83,0.01,0.16,200,268,1,535,5,0.8,100,2000,0.6943,0.01528636,0.311,0.26124,0.9565,0.0435,0,0.7922,0,0.2078,0.83,0.01
252,0.14,0.69,0.17,200,242,1,533,5,0.6,100,2000,0.6955,0.01453684,0.5043,0.418569,0,0.9565,0.0435,0.1818,0.6104,0.2078,0.14,0.69
253,0.98,0.01,0.01,200,311,1,588,5,0.8,100,2000,0.703,0.01535659,0.0395000000000001,0.0391050000000001,0.9565,0.0435,0,0.987,0,0.013,0.98,0.01
254,0.99,0.01,0,200,305,1,590,5,0.8,100,2000,0.7016,0.01541475,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
255,0.47,0.35,0.18,200,269,1,533,5,0.8,100,2000,0.6987,0.01490604,0.6566,0.538412,0.1739,0.4348,0.3913,0.5584,0.3247,0.1169,0.47,0.35
256,0.55,0.35,0.1,200,310,1,577,5,0.8,100,2000,0.7005,0.01574384,0.575,0.5175,0.087,0.4783,0.4348,0.6883,0.3117,0,0.55,0.35
257,0.99,0.01,0,200,315,1,598,5,0.8,100,2000,0.7002,0.01534299,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
258,0.99,0.01,0,200,339,1,610,5,0.8,100,2000,0.7003,0.01547596,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
259,0.27,0.66,0.07,200,308,1,578,5,0.8,100,2000,0.6959,0.01489436,0.4915,0.457095,0,1,0,0.3506,0.5584,0.0909,0.27,0.66
260,0.25,0.71,0.04,200,284,1,576,5,0.4,100,2000,0.6909,0.01457336,0.4334,0.416064,0,1,0,0.3247,0.6234,0.0519,0.25,0.71
261,0.65,0.03,0.32,200,222,1,472,5,0.6,100,2000,0.6846,0.01543675,0.5766,0.392088,0,0.087,0.913,0.8442,0.013,0.1429,0.65,0.03
262,0.58,0.05,0.37,200,218,1,459,5,0.6,100,2000,0.6802,0.01497499,0.6611,0.416493,0.9565,0.0435,0,0.4675,0.0519,0.4805,0.58,0.05
263,0.82,0.02,0.16,200,259,1,531,5,0.6,100,2000,0.6943,0.01610036,0.3272,0.274848,0.9565,0.0435,0,0.7792,0.013,0.2078,0.82,0.02
264,0.78,0.11,0.11,200,289,1,560,5,0.8,100,2000,0.692,0.01523739,0.3795,0.337755,0.0435,0.4783,0.4783,1,0,0,0.78,0.11
265,0.95,0.01,0.04,200,307,1,581,5,0.8,100,2000,0.6953,0.01561896,0.0974,0.093504,0.913,0.0435,0.0435,0.961,0,0.039,0.95,0.01
266,0.77,0.17,0.06,200,307,1,578,5,0.8,100,2000,0.6993,0.01631736,0.3782,0.355508,0.9565,0.0435,0,0.7143,0.2078,0.0779,0.77,0.17
267,0.99,0.01,0,200,311,1,590,5,0.8,100,2000,0.6964,0.01672731,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
268,0.97,0.01,0.02,200,306,1,586,5,0.8,100,2000,0.693,0.01673059,0.0590000000000001,0.0578200000000001,0.9565,0.0435,0,0.974,0,0.026,0.97,0.01
269,0.98,0.01,0.01,200,309,1,588,5,0.8,100,2000,0.6913,0.01677456,0.0395000000000001,0.0391050000000001,0.9565,0.0435,0,0.987,0,0.013,0.98,0.01
270,0.97,0.01,0.02,200,303,1,585,5,0.8,100,2000,0.6848,0.01606891,0.0590000000000001,0.0578200000000001,0.8696,0.0435,0.087,1,0,0,0.97,0.01
271,0.98,0.02,0,200,315,1,588,5,0.8,100,2000,0.6842,0.01663219,0.0392000000000001,0.0392000000000001,0.913,0.087,0,1,0,0,0.98,0.02
272,0.62,0.02,0.36,200,204,1,447,5,0.8,100,2000,0.676,0.01663019,0.6152,0.393728,0.5652,0.087,0.3478,0.6364,0,0.3636,0.62,0.02
273,0.64,0.05,0.31,200,242,1,487,5,0.8,100,2000,0.6847,0.01626084,0.5879,0.405651,0.913,0.087,0,0.5584,0.039,0.4026,0.64,0.05
274,0.99,0.01,0,200,321,1,590,5,0.8,100,2000,0.6832,0.01503539,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
275,0.98,0.01,0.01,200,317,1,586,5,0.8,100,2000,0.6826,0.01467075,0.0395000000000001,0.0391050000000001,0.913,0.0435,0.0435,1,0,0,0.98,0.01
276,0.15,0.58,0.27,200,232,1,496,5,0.8,100,2000,0.68,0.01492299,0.6411,0.468003,0,0.4348,0.5652,0.1948,0.6234,0.1818,0.15,0.58
277,0.96,0.02,0.02,200,321,1,584,5,0.8,100,2000,0.6821,0.014738,0.0780000000000001,0.0764400000000001,0.913,0.087,0,0.974,0,0.026,0.96,0.02
278,0.27,0.02,0.71,200,92,1,309,5,0.8,100,2000,0.6811,0.015217,0.9267,0.268743,0,0.087,0.913,0.3506,0,0.6494,0.27,0.02
279,0.99,0.01,0,200,325,1,610,5,0.8,100,2000,0.6864,0.01574331,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
280,0.77,0.01,0.22,200,267,1,515,5,0.8,100,2000,0.6746,0.01538875,0.407,0.31746,0.9565,0.0435,0,0.7143,0,0.2857,0.77,0.01
281,0.95,0.01,0.04,200,323,1,581,5,0.8,100,2000,0.6735,0.01446844,0.0974,0.093504,0.9565,0.0435,0,0.9481,0,0.0519,0.95,0.01
282,0.17,0.02,0.81,200,53,1,262,5,0.8,100,2000,0.6697,0.01501984,0.9707,0.184433,0,0.087,0.913,0.2208,0,0.7792,0.17,0.02
283,0.76,0.06,0.18,200,277,1,523,5,0.8,100,2000,0.6763,0.01549956,0.4188,0.343416,0.4348,0.2609,0.3043,0.8571,0,0.1429,0.76,0.06
284,0.96,0.01,0.03,200,318,1,582,5,0.8,100,2000,0.6824,0.01556971,0.0783,0.075951,0.9565,0.0435,0,0.961,0,0.039,0.96,0.01
285,0.99,0.01,0,200,316,1,588,5,0.8,100,2000,0.6907,0.01712164,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
286,0.15,0.7,0.15,200,268,1,537,5,0.8,100,2000,0.6887,0.01680604,0.4875,0.414375,0,1,0,0.1948,0.6104,0.1948,0.15,0.7
287,0.03,0.79,0.18,200,259,1,537,5,0.6,100,2000,0.6859,0.01593036,0.375,0.3075,0,0.4348,0.5652,0.039,0.8961,0.0649,0.03,0.79
288,0.99,0.01,0,200,325,1,590,5,0.8,100,2000,0.6896,0.01611875,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
289,0.25,0.12,0.63,200,111,1,330,5,0.8,100,2000,0.6857,0.01552064,0.9231,0.341547,0,0.5217,0.4783,0.3247,0,0.6753,0.25,0.12
290,0.99,0.01,0,200,330,1,600,5,0.8,100,2000,0.6821,0.015634,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
291,0.99,0.01,0,200,322,1,590,5,0.8,100,2000,0.6818,0.01652611,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
292,0.92,0.02,0.06,200,313,1,570,5,0.8,100,2000,0.6781,0.01706,0.1532,0.144008,0.913,0.087,0,0.9221,0,0.0779,0.92,0.02
293,0.5,0.01,0.49,200,187,1,419,5,0.8,100,2000,0.6733,0.01527576,0.7499,0.382449,0.8696,0.0435,0.087,0.3896,0,0.6104,0.5,0.01
294,0.98,0.02,0,200,325,1,588,5,0.8,100,2000,0.6916,0.01566875,0.0392000000000001,0.0392000000000001,0.913,0.087,0,1,0,0,0.98,0.02
295,0.95,0.02,0.03,200,296,1,580,5,0.8,100,2000,0.6986,0.01655275,0.0971000000000001,0.0941870000000001,0.913,0.087,0,0.961,0,0.039,0.95,0.02
296,0.06,0.86,0.08,200,289,1,566,5,0.6,100,2000,0.6982,0.01654539,0.2568,0.236256,0,1,0,0.0779,0.8182,0.1039,0.06,0.86
297,0.99,0.01,0,200,313,1,590,5,0.8,100,2000,0.6959,0.01571236,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
298,0.97,0.01,0.02,200,307,1,584,5,0.8,100,2000,0.689,0.01577579,0.0590000000000001,0.0578200000000001,0.9565,0.0435,0,0.974,0,0.026,0.97,0.01
299,0.27,0.3,0.43,200,199,1,425,5,0.6,100,2000,0.6867,0.01663444,0.8371,0.477147,0.3478,0.087,0.5652,0.2468,0.3636,0.3896,0.27,0.3
300,0.96,0.01,0.03,200,311,1,591,5,0.8,100,2000,0.688,0.01544259,0.0783,0.075951,0.9565,0.0435,0,0.961,0,0.039,0.96,0.01
301,0.12,0.02,0.86,200,44,1,250,5,0.8,100,2000,0.6917,0.01703744,0.9852,0.137928,0,0.087,0.913,0.1558,0,0.8442,0.12,0.02
302,0.03,0.85,0.12,200,281,1,549,5,0.6,100,2000,0.6958,0.01647651,0.2766,0.243408,0,0.5217,0.4783,0.039,0.9481,0.013,0.03,0.85
303,0.13,0.7,0.17,200,270,1,536,5,0.8,100,2000,0.6986,0.01710675,0.4931,0.409273,0,1,0,0.1688,0.6104,0.2208,0.13,0.7
304,0.73,0.03,0.24,200,219,1,486,5,0.6,100,2000,0.6991,0.016443,0.4662,0.354312,0.9565,0.0435,0,0.6623,0.026,0.3117,0.73,0.03
305,0.28,0.37,0.35,200,218,1,455,5,0.8,100,2000,0.7025,0.01754424,0.7847,0.510055,0,0.8261,0.1739,0.3636,0.2338,0.4026,0.28,0.37
306,0.47,0.05,0.48,200,174,1,401,5,0.8,100,2000,0.7055,0.01768684,0.7766,0.403832,0,0.2174,0.7826,0.6104,0,0.3896,0.47,0.05
307,0.72,0.25,0.03,200,306,1,588,5,0.8,100,2000,0.709,0.01775979,0.4191,0.406527,0.9565,0.0435,0,0.6494,0.3117,0.039,0.72,0.25
308,0.28,0.63,0.09,200,298,1,566,5,0.8,100,2000,0.7052,0.01761499,0.5247,0.477477,0,1,0,0.3636,0.5195,0.1169,0.28,0.63
309,0.99,0.01,0,200,299,1,590,5,0.8,100,2000,0.7094,0.01764451,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
310,0.45,0.19,0.36,200,208,1,453,5,0.6,100,2000,0.6925,0.01704824,0.7614,0.487296,0.913,0.0435,0.0435,0.3117,0.2338,0.4545,0.45,0.19
311,0.98,0.02,0,200,316,1,590,5,0.8,100,2000,0.6965,0.01682504,0.0392000000000001,0.0392000000000001,0.913,0.087,0,1,0,0,0.98,0.02
312,0.97,0.02,0.01,200,312,1,585,5,0.8,100,2000,0.6936,0.01757675,0.0587000000000001,0.0581130000000001,0.8696,0.087,0.0435,1,0,0,0.97,0.02
313,0.95,0.02,0.03,200,316,1,581,5,0.8,100,2000,0.6883,0.01610676,0.0971000000000001,0.0941870000000001,0.913,0.087,0,0.961,0,0.039,0.95,0.02
314,0.06,0.77,0.17,200,277,1,551,5,0.8,100,2000,0.689,0.01651379,0.4035,0.334905,0,0.5217,0.4783,0.0779,0.8442,0.0779,0.06,0.77
315,0.11,0.03,0.86,200,51,1,255,5,0.8,100,2000,0.6878,0.01714771,0.987,0.13818,0,0.087,0.913,0.1429,0.013,0.8442,0.11,0.03
316,0.96,0.01,0.03,200,328,1,610,5,0.8,100,2000,0.6933,0.01753976,0.0783,0.075951,0.9565,0.0435,0,0.961,0,0.039,0.96,0.01
317,0.97,0.01,0.02,200,308,1,583,5,0.8,100,2000,0.6951,0.016371,0.0590000000000001,0.0578200000000001,0.8696,0.0435,0.087,1,0,0,0.97,0.01
318,0.76,0.11,0.13,200,285,1,545,5,0.8,100,2000,0.6914,0.01571531,0.4103,0.356961,0.0435,0.4783,0.4783,0.974,0,0.026,0.76,0.11
319,0.28,0.61,0.11,200,302,1,559,5,0.8,100,2000,0.6917,0.01608944,0.5495,0.489055,0,1,0,0.3636,0.4935,0.1429,0.28,0.61
320,0.91,0.02,0.07,200,305,1,573,5,0.8,100,2000,0.6916,0.01637875,0.1715,0.159495,0.9565,0.0435,0,0.8961,0.013,0.0909,0.91,0.02
321,0.94,0.02,0.04,200,308,1,579,5,0.8,100,2000,0.6896,0.01589275,0.116,0.11136,0.913,0.087,0,0.9481,0,0.0519,0.94,0.02
322,0.67,0.08,0.25,200,259,1,509,5,0.8,100,2000,0.6811,0.016507,0.5447,0.408525,0.913,0.0435,0.0435,0.5974,0.0909,0.3117,0.67,0.08
323,0.99,0.01,0,200,316,1,594,5,0.8,100,2000,0.6914,0.01607931,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
324,0.99,0.01,0,200,307,1,590,5,0.8,100,2000,0.692,0.01665739,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
325,0.99,0.01,0,200,314,1,590,5,0.8,100,2000,0.6889,0.01626056,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
326,0.95,0.02,0.03,200,305,1,580,5,0.8,100,2000,0.6854,0.01697091,0.0971000000000001,0.0941870000000001,0.913,0.087,0,0.961,0,0.039,0.95,0.02
327,0.28,0.02,0.7,200,90,1,303,5,0.8,100,2000,0.6841,0.015498,0.9212,0.27636,0,0.087,0.913,0.3636,0,0.6364,0.28,0.02
328,0.97,0.01,0.02,200,305,1,583,5,0.8,100,2000,0.6899,0.01602196,0.0590000000000001,0.0578200000000001,0.8696,0.0435,0.087,1,0,0,0.97,0.01
