Round,CorrectRate,IncorrectRate,UndeterRate,ActiveSensorRate,ActiveAgentRate,DeterminedSensorRate,StepMessageSize,SensorSize,CorrectSensorSizeRate,NetworkSize,FinalSteps,AverageWeight,VarWeight,SimpsonsD,BetterSimpsonD,BadCommunityCorrectRate,BadCommunityIncorrectRate,BadCommunityUndeterRate,NormalCommunityCorrectRate,NormalCommunityIncorrectRate,NormalCommunityUndeterRate,0,1
262,0.98,0.01,0.01,200,1010,1,1358,5,0.8,100,2000,0.441103488095238,0.0415563217275299,0.0395000000000001,0.0391050000000001,0.913,0.0435,0.0435,1,0,0,0.98,0.01
263,0.98,0.01,0.01,200,1020,1,1358,5,0.8,100,2000,0.438203488095238,0.0413907319584823,0.0395000000000001,0.0391050000000001,0.913,0.0435,0.0435,1,0,0,0.98,0.01
264,0.98,0.01,0.01,200,1015,1,1358,5,0.8,100,2000,0.434503488095238,0.040398007770387,0.0395000000000001,0.0391050000000001,0.9565,0.0435,0,0.987,0,0.013,0.98,0.01
265,0.94,0.01,0.05,200,965,1,1283,5,0.8,100,2000,0.430265071428571,0.0416359972312987,0.1163,0.110485,0.913,0.0435,0.0435,0.9481,0,0.0519,0.94,0.01
266,0.81,0.01,0.18,200,850,1,1145,5,0.8,100,2000,0.42794205952381,0.0419018789543666,0.3438,0.281916,0.913,0.0435,0.0435,0.7792,0,0.2208,0.81,0.01
267,0.18,0.76,0.06,200,958,1,1298,5,0.8,100,2000,0.430903488095238,0.0400727528846727,0.39,0.3666,0,1,0,0.2338,0.6883,0.0779,0.18,0.76
268,0.98,0.01,0.01,200,1041,1,1358,5,0.8,100,2000,0.429003488095238,0.0381471961394347,0.0395000000000001,0.0391050000000001,0.913,0.0435,0.0435,1,0,0,0.98,0.01
269,0.98,0.01,0.01,200,1026,1,1358,5,0.8,100,2000,0.429403488095238,0.0378979133489585,0.0395000000000001,0.0391050000000001,0.913,0.0435,0.0435,1,0,0,0.98,0.01
270,0.94,0.01,0.05,200,974,1,1283,5,0.8,100,2000,0.425065071428571,0.0385126739741559,0.1163,0.110485,0.913,0.0435,0.0435,0.9481,0,0.0519,0.94,0.01
271,0.83,0.01,0.16,200,883,1,1160,5,0.8,100,2000,0.423342059523809,0.0389428659019857,0.311,0.26124,0.913,0.0435,0.0435,0.8052,0,0.1948,0.83,0.01
272,0.98,0.01,0.01,200,1037,1,1358,5,0.8,100,2000,0.426103488095238,0.0372234263703871,0.0395000000000001,0.0391050000000001,0.913,0.0435,0.0435,1,0,0,0.98,0.01
273,0.99,0.01,0,200,1034,1,1364,5,0.8,100,2000,0.423603488095238,0.0367221938108632,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
274,0.18,0.8,0.02,200,1002,1,1325,5,0.8,100,2000,0.420403488095238,0.0354443761346728,0.3276,0.321048,0,1,0,0.2338,0.7403,0.026,0.18,0.8
275,0.9,0.01,0.09,200,958,1,1259,5,0.8,100,2000,0.415765071428571,0.0366195343027273,0.1899,0.172809,0.913,0.0435,0.0435,0.8961,0,0.1039,0.9,0.01
276,0.82,0.01,0.17,200,852,1,1142,5,0.8,100,2000,0.41404205952381,0.0367056782091285,0.3275,0.271825,0.9565,0.0435,0,0.7792,0,0.2208,0.82,0.01
277,0.96,0.01,0.03,200,1035,1,1346,5,0.8,100,2000,0.416403488095238,0.0348288040394347,0.0783,0.075951,0.913,0.0435,0.0435,0.974,0,0.026,0.96,0.01
278,0.18,0.8,0.02,200,992,1,1329,5,0.8,100,2000,0.415603488095238,0.034418249620387,0.3276,0.321048,0,1,0,0.2338,0.7403,0.026,0.18,0.8
279,0.98,0.01,0.01,200,1041,1,1358,5,0.8,100,2000,0.415803488095238,0.034414008225149,0.0395000000000001,0.0391050000000001,0.913,0.0435,0.0435,1,0,0,0.98,0.01
280,0.94,0.01,0.05,200,946,1,1283,5,0.8,100,2000,0.412265071428572,0.0356039398027273,0.1163,0.110485,0.913,0.0435,0.0435,0.9481,0,0.0519,0.94,0.01
281,0.84,0.01,0.15,200,854,1,1157,5,0.8,100,2000,0.411242059523809,0.0360419137424619,0.2943,0.250155,0.913,0.0435,0.0435,0.8182,0,0.1818,0.84,0.01
282,0.97,0.01,0.02,200,1023,1,1352,5,0.8,100,2000,0.413703488095238,0.034532552875149,0.0590000000000001,0.0578200000000001,0.913,0.0435,0.0435,0.987,0,0.013,0.97,0.01
283,0.98,0.01,0.01,200,1025,1,1358,5,0.8,100,2000,0.412703488095238,0.0345207598513394,0.0395000000000001,0.0391050000000001,0.9565,0.0435,0,0.987,0,0.013,0.98,0.01
284,0.97,0.01,0.02,200,1009,1,1352,5,0.8,100,2000,0.411003488095238,0.0345417217108632,0.0590000000000001,0.0578200000000001,0.913,0.0435,0.0435,0.987,0,0.013,0.97,0.01
285,0.94,0.01,0.05,200,980,1,1283,5,0.8,100,2000,0.408265071428571,0.0357052603741559,0.1163,0.110485,0.913,0.0435,0.0435,0.9481,0,0.0519,0.94,0.01
286,0.81,0.01,0.18,200,840,1,1136,5,0.8,100,2000,0.40614205952381,0.0361525527496047,0.3438,0.281916,0.913,0.0435,0.0435,0.7792,0,0.2208,0.81,0.01
287,0.83,0.05,0.12,200,918,1,1259,5,0.8,100,2000,0.408503488095238,0.0345829891513394,0.3086,0.271568,0.913,0.0435,0.0435,0.8052,0.0519,0.1429,0.83,0.05
288,0.99,0.01,0,200,1036,1,1364,5,0.8,100,2000,0.407903488095238,0.0346307133370537,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
289,0.96,0.01,0.03,200,1027,1,1346,5,0.8,100,2000,0.407103488095238,0.0346965589180061,0.0783,0.075951,0.913,0.0435,0.0435,0.974,0,0.026,0.96,0.01
290,0.92,0.01,0.07,200,960,1,1271,5,0.8,100,2000,0.404765071428571,0.0360331658741559,0.1535,0.142755,0.913,0.0435,0.0435,0.9221,0,0.0779,0.92,0.01
291,0.81,0.01,0.18,200,853,1,1136,5,0.8,100,2000,0.40394205952381,0.0364082978115095,0.3438,0.281916,0.9565,0.0435,0,0.7662,0,0.2338,0.81,0.01
292,0.18,0.76,0.06,200,1002,1,1295,5,0.8,100,2000,0.407603488095238,0.0348163054299109,0.39,0.3666,0,0.8261,0.1739,0.2338,0.7403,0.026,0.18,0.76
293,0.99,0.01,0,200,1044,1,1364,5,0.8,100,2000,0.408103488095238,0.0347735519418156,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
294,0.98,0.01,0.01,200,1032,1,1358,5,0.8,100,2000,0.408903488095238,0.0347921063608632,0.0395000000000001,0.0391050000000001,0.913,0.0435,0.0435,1,0,0,0.98,0.01
295,0.94,0.01,0.05,200,973,1,1283,5,0.8,100,2000,0.405765071428571,0.0359468357312988,0.1163,0.110485,0.913,0.0435,0.0435,0.9481,0,0.0519,0.94,0.01
296,0.83,0.01,0.16,200,881,1,1148,5,0.8,100,2000,0.404342059523809,0.0363110641638904,0.311,0.26124,0.913,0.0435,0.0435,0.8052,0,0.1948,0.83,0.01
297,0.99,0.01,0,200,1033,1,1373,5,0.8,100,2000,0.407203488095238,0.0346701482203871,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
298,0.99,0.01,0,200,1043,1,1364,5,0.8,100,2000,0.406703488095238,0.0346820017084823,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
299,0.97,0.01,0.02,200,1026,1,1352,5,0.8,100,2000,0.407103488095238,0.0347525589180061,0.0590000000000001,0.0578200000000001,0.9565,0.0435,0,0.974,0,0.026,0.97,0.01
300,0.59,0.01,0.4,200,596,1,857,5,0.8,100,2000,0.400803642857143,0.0374138851217069,0.6518,0.39108,0,0.0435,0.9565,0.7662,0,0.2338,0.59,0.01
301,0.95,0.01,0.04,200,1021,1,1340,5,0.8,100,2000,0.405603488095238,0.0348103193822918,0.0974,0.093504,0.913,0.0435,0.0435,0.961,0,0.039,0.95,0.01
302,0.98,0.01,0.01,200,1012,1,1358,5,0.8,100,2000,0.405503488095238,0.0348224100799109,0.0395000000000001,0.0391050000000001,0.9565,0.0435,0,0.987,0,0.013,0.98,0.01
303,0.97,0.01,0.02,200,1046,1,1352,5,0.8,100,2000,0.405103488095238,0.0348725728703871,0.0590000000000001,0.0578200000000001,0.913,0.0435,0.0435,0.987,0,0.013,0.97,0.01
304,0.99,0.01,0,200,1023,1,1364,5,0.8,100,2000,0.406003488095238,0.0348697565918156,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
305,0.56,0.01,0.43,200,590,1,836,5,0.8,100,2000,0.401303642857143,0.0375579314788498,0.6863,0.391191,0,0.0435,0.9565,0.7273,0,0.2727,0.56,0.01
306,0.99,0.01,0,200,1049,1,1364,5,0.8,100,2000,0.406103488095238,0.0348615658941966,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
307,0.98,0.01,0.01,200,1043,1,1358,5,0.8,100,2000,0.405903488095238,0.0348239272894347,0.0395000000000001,0.0391050000000001,0.913,0.0435,0.0435,1,0,0,0.98,0.01
308,0.99,0.01,0,200,1025,1,1364,5,0.8,100,2000,0.405903488095238,0.0348319272894347,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
309,0.96,0.01,0.03,200,1038,1,1346,5,0.8,100,2000,0.406403488095238,0.0349588738013394,0.0783,0.075951,0.913,0.0435,0.0435,0.974,0,0.026,0.96,0.01
310,0.56,0.01,0.43,200,603,1,836,5,0.8,100,2000,0.401503642857143,0.0375734100217069,0.6863,0.391191,0,0.0435,0.9565,0.7273,0,0.2727,0.56,0.01
311,0.96,0.01,0.03,200,1036,1,1358,5,0.8,100,2000,0.406403488095238,0.0349588738013394,0.0783,0.075951,0.913,0.0435,0.0435,0.974,0,0.026,0.96,0.01
312,0.99,0.01,0,200,1025,1,1364,5,0.8,100,2000,0.406703488095238,0.0349340017084823,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
313,0.98,0.01,0.01,200,1041,1,1358,5,0.8,100,2000,0.406803488095238,0.0349296710108632,0.0395000000000001,0.0391050000000001,0.913,0.0435,0.0435,1,0,0,0.98,0.01
314,0.98,0.01,0.01,200,1030,1,1358,5,0.8,100,2000,0.406703488095238,0.0348540017084823,0.0395000000000001,0.0391050000000001,0.913,0.0435,0.0435,1,0,0,0.98,0.01
315,0.56,0.18,0.26,200,780,1,1028,5,0.8,100,2000,0.402903642857143,0.0376895198217069,0.654,0.48396,0,0.7826,0.2174,0.7273,0,0.2727,0.56,0.18
316,0.99,0.01,0,200,1040,1,1364,5,0.8,100,2000,0.405903488095238,0.0348519272894347,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
317,0.98,0.01,0.01,200,1026,1,1358,5,0.8,100,2000,0.403803488095238,0.0348208919394347,0.0395000000000001,0.0391050000000001,0.913,0.0435,0.0435,1,0,0,0.98,0.01
318,0.99,0.01,0,200,1019,1,1364,5,0.8,100,2000,0.403403488095238,0.0348976947299109,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
319,0.95,0.01,0.04,200,1047,1,1352,5,0.8,100,2000,0.402103488095238,0.0350595937989585,0.0974,0.093504,0.913,0.0435,0.0435,0.961,0,0.039,0.95,0.01
320,0.97,0.01,0.02,200,1022,1,1352,5,0.8,100,2000,0.402903488095238,0.0352257482180061,0.0590000000000001,0.0578200000000001,0.913,0.0435,0.0435,0.987,0,0.013,0.97,0.01
321,0.54,0.01,0.45,200,580,1,824,5,0.8,100,2000,0.396703642857143,0.0377138449931355,0.7083,0.389565,0,0.0435,0.9565,0.7013,0,0.2987,0.54,0.01
322,0.97,0.01,0.02,200,1021,1,1352,5,0.8,100,2000,0.402903488095238,0.0352257482180061,0.0590000000000001,0.0578200000000001,0.913,0.0435,0.0435,0.987,0,0.013,0.97,0.01
323,0.77,0.14,0.09,200,985,1,1316,5,0.8,100,2000,0.404003488095238,0.0350753705441966,0.3875,0.352625,0.1304,0.6087,0.2609,0.961,0,0.039,0.77,0.14
324,0.99,0.01,0,200,1023,1,1364,5,0.8,100,2000,0.405003488095238,0.0350805635680061,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
325,0.57,0.18,0.25,200,774,1,1037,5,0.8,100,2000,0.401203642857143,0.0377171622074212,0.6427,0.482025,0,0.7826,0.2174,0.7403,0,0.2597,0.57,0.18
326,0.98,0.01,0.01,200,1055,1,1358,5,0.8,100,2000,0.405003488095238,0.0349705635680061,0.0395000000000001,0.0391050000000001,0.913,0.0435,0.0435,1,0,0,0.98,0.01
327,0.88,0.04,0.08,200,1029,1,1352,5,0.8,100,2000,0.406103488095238,0.0351175658941966,0.224,0.20608,0.4783,0.1739,0.3478,1,0,0,0.88,0.04
328,0.99,0.01,0,200,1064,1,1364,5,0.8,100,2000,0.406103488095238,0.0351255658941966,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
329,0.97,0.01,0.02,200,1008,1,1352,5,0.8,100,2000,0.406603488095238,0.0352523124061013,0.0590000000000001,0.0578200000000001,0.9565,0.0435,0,0.974,0,0.026,0.97,0.01
330,0.56,0.18,0.26,200,759,1,1028,5,0.8,100,2000,0.401903642857143,0.0378761271074212,0.654,0.48396,0,0.7826,0.2174,0.7273,0,0.2727,0.56,0.18
331,0.96,0.01,0.03,200,1026,1,1346,5,0.8,100,2000,0.405703488095238,0.0351282086846728,0.0783,0.075951,0.913,0.0435,0.0435,0.974,0,0.026,0.96,0.01
332,0.98,0.01,0.01,200,1035,1,1358,5,0.8,100,2000,0.406903488095238,0.0352273203132442,0.0395000000000001,0.0391050000000001,0.913,0.0435,0.0435,1,0,0,0.98,0.01
333,0.99,0.01,0,200,1035,1,1364,5,0.8,100,2000,0.406603488095238,0.0351643124061014,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
334,0.99,0.01,0,200,1043,1,1364,5,0.8,100,2000,0.406703488095238,0.0351620017084823,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
335,0.56,0.18,0.26,200,750,1,1028,5,0.8,100,2000,0.401103642857143,0.0377663729359926,0.654,0.48396,0,0.7826,0.2174,0.7273,0,0.2727,0.56,0.18
336,0.99,0.01,0,200,1034,1,1364,5,0.8,100,2000,0.404503488095238,0.0349642170561013,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
337,0.97,0.01,0.02,200,1021,1,1352,5,0.8,100,2000,0.403103488095238,0.034982586822768,0.0590000000000001,0.0578200000000001,0.8696,0.0435,0.087,1,0,0,0.97,0.01
338,0.97,0.01,0.02,200,1021,1,1352,5,0.8,100,2000,0.402103488095238,0.0350035937989585,0.0590000000000001,0.0578200000000001,0.8696,0.0435,0.087,1,0,0,0.97,0.01
339,0.96,0.01,0.03,200,1021,1,1346,5,0.8,100,2000,0.402103488095238,0.0349755937989585,0.0783,0.075951,0.913,0.0435,0.0435,0.974,0,0.026,0.96,0.01
340,0.56,0.01,0.43,200,580,1,836,5,0.8,100,2000,0.397103642857143,0.0376184020788498,0.6863,0.391191,0,0.0435,0.9565,0.7273,0,0.2727,0.56,0.01
341,0.74,0.15,0.11,200,978,1,1289,5,0.8,100,2000,0.401803488095238,0.0350397058918156,0.4299,0.382611,0.913,0.0435,0.0435,0.6883,0.1818,0.1299,0.74,0.15
342,0.97,0.01,0.02,200,1025,1,1352,5,0.8,100,2000,0.402803488095238,0.0349732989156251,0.0590000000000001,0.0578200000000001,0.913,0.0435,0.0435,0.987,0,0.013,0.97,0.01
343,0.97,0.01,0.02,200,1031,1,1352,5,0.8,100,2000,0.404603488095238,0.0350103263584823,0.0590000000000001,0.0578200000000001,0.913,0.0435,0.0435,0.987,0,0.013,0.97,0.01
344,0.98,0.01,0.01,200,1010,1,1358,5,0.8,100,2000,0.405403488095238,0.0349144807775299,0.0395000000000001,0.0391050000000001,0.913,0.0435,0.0435,1,0,0,0.98,0.01
345,0.61,0.01,0.38,200,599,1,869,5,0.8,100,2000,0.400603642857143,0.0376121265788498,0.6278,0.389236,0,0.0435,0.9565,0.7922,0,0.2078,0.61,0.01
346,0.98,0.01,0.01,200,1025,1,1358,5,0.8,100,2000,0.404103488095238,0.0349095798465775,0.0395000000000001,0.0391050000000001,0.913,0.0435,0.0435,1,0,0,0.98,0.01
347,0.98,0.01,0.01,200,1039,1,1358,5,0.8,100,2000,0.403103488095238,0.034934586822768,0.0395000000000001,0.0391050000000001,0.913,0.0435,0.0435,1,0,0,0.98,0.01
348,0.97,0.01,0.02,200,1017,1,1352,5,0.8,100,2000,0.402703488095238,0.0350008296132442,0.0590000000000001,0.0578200000000001,0.8696,0.0435,0.087,1,0,0,0.97,0.01
349,0.96,0.01,0.03,200,1011,1,1346,5,0.8,100,2000,0.403603488095238,0.0350723333346728,0.0783,0.075951,0.913,0.0435,0.0435,0.974,0,0.026,0.96,0.01
350,0.56,0.01,0.43,200,570,1,836,5,0.8,100,2000,0.398503642857143,0.0377228318788498,0.6863,0.391191,0,0.0435,0.9565,0.7273,0,0.2727,0.56,0.01
351,0.95,0.01,0.04,200,990,1,1340,5,0.8,100,2000,0.403203488095238,0.035130976125149,0.0974,0.093504,0.8696,0.0435,0.087,0.974,0,0.026,0.95,0.01
352,0.98,0.01,0.01,200,1036,1,1358,5,0.8,100,2000,0.403903488095238,0.0350491412418156,0.0395000000000001,0.0391050000000001,0.913,0.0435,0.0435,1,0,0,0.98,0.01
353,0.98,0.01,0.01,200,1043,1,1358,5,0.8,100,2000,0.404303488095238,0.0350219384513394,0.0395000000000001,0.0391050000000001,0.913,0.0435,0.0435,1,0,0,0.98,0.01
354,0.98,0.01,0.01,200,1041,1,1358,5,0.8,100,2000,0.404103488095238,0.0348615798465775,0.0395000000000001,0.0391050000000001,0.913,0.0435,0.0435,1,0,0,0.98,0.01
355,0.56,0.01,0.43,200,601,1,836,5,0.8,100,2000,0.399003642857143,0.0374371782359926,0.6863,0.391191,0,0.0435,0.9565,0.7273,0,0.2727,0.56,0.01
356,0.98,0.01,0.01,200,1036,1,1358,5,0.8,100,2000,0.403603488095238,0.0347563333346728,0.0395000000000001,0.0391050000000001,0.913,0.0435,0.0435,1,0,0,0.98,0.01
357,0.98,0.01,0.01,200,1054,1,1358,5,0.8,100,2000,0.401703488095238,0.0346970365894347,0.0395000000000001,0.0391050000000001,0.913,0.0435,0.0435,1,0,0,0.98,0.01
358,0.98,0.01,0.01,200,1039,1,1358,5,0.8,100,2000,0.400803488095238,0.0347281128680061,0.0395000000000001,0.0391050000000001,0.913,0.0435,0.0435,1,0,0,0.98,0.01
359,0.95,0.01,0.04,200,1040,1,1340,5,0.8,100,2000,0.399203488095238,0.0349018040299109,0.0974,0.093504,0.913,0.0435,0.0435,0.961,0,0.039,0.95,0.01
360,0.56,0.01,0.43,200,557,1,836,5,0.8,100,2000,0.394103642857143,0.0375074239359926,0.6863,0.391191,0,0.0435,0.9565,0.7273,0,0.2727,0.56,0.01
361,0.94,0.01,0.05,200,1022,1,1334,5,0.8,100,2000,0.398803488095238,0.0349569268203871,0.1163,0.110485,0.8696,0.0435,0.087,0.961,0,0.039,0.94,0.01
362,0.97,0.01,0.02,200,1029,1,1352,5,0.8,100,2000,0.399503488095238,0.0348812519370537,0.0590000000000001,0.0578200000000001,0.913,0.0435,0.0435,0.987,0,0.013,0.97,0.01
363,0.97,0.01,0.02,200,1045,1,1364,5,0.8,100,2000,0.399803488095238,0.0348505198441966,0.0590000000000001,0.0578200000000001,0.8696,0.0435,0.087,1,0,0,0.97,0.01
364,0.77,0.15,0.08,200,982,1,1295,5,0.8,100,2000,0.401003488095238,0.034821791472768,0.3846,0.353832,0.913,0.0435,0.0435,0.7273,0.1818,0.0909,0.77,0.15
365,0.56,0.01,0.43,200,588,1,836,5,0.8,100,2000,0.397203642857143,0.0374579913502783,0.6863,0.391191,0,0.0435,0.9565,0.7273,0,0.2727,0.56,0.01
366,0.98,0.01,0.01,200,1044,1,1373,5,0.8,100,2000,0.402303488095238,0.0347547524037204,0.0395000000000001,0.0391050000000001,0.913,0.0435,0.0435,1,0,0,0.98,0.01
367,0.98,0.01,0.01,200,1035,1,1358,5,0.8,100,2000,0.403003488095238,0.0347341775203871,0.0395000000000001,0.0391050000000001,0.913,0.0435,0.0435,1,0,0,0.98,0.01
368,0.98,0.01,0.01,200,1029,1,1358,5,0.8,100,2000,0.404403488095238,0.0348720877537204,0.0395000000000001,0.0391050000000001,0.913,0.0435,0.0435,1,0,0,0.98,0.01
369,0.86,0.04,0.1,200,948,1,1271,5,0.8,100,2000,0.403903488095238,0.0348851412418156,0.2588,0.23292,0.913,0.0435,0.0435,0.8442,0.039,0.1169,0.86,0.04
370,0.59,0.01,0.4,200,586,1,869,5,0.8,100,2000,0.398203642857143,0.0374367840645641,0.6518,0.39108,0,0.0435,0.9565,0.7662,0,0.2338,0.59,0.01
371,0.96,0.01,0.03,200,1013,1,1346,5,0.8,100,2000,0.402103488095238,0.0348055937989585,0.0783,0.075951,0.913,0.0435,0.0435,0.974,0,0.026,0.96,0.01
372,0.98,0.01,0.01,200,1051,1,1358,5,0.8,100,2000,0.401403488095238,0.0348489086822918,0.0395000000000001,0.0391050000000001,0.913,0.0435,0.0435,1,0,0,0.98,0.01
373,0.17,0.74,0.09,200,945,1,1280,5,0.6,100,2000,0.400503488095238,0.0348114449608632,0.4235,0.385385,0,0.7826,0.2174,0.2208,0.7273,0.0519,0.17,0.74
374,0.98,0.01,0.01,200,1040,1,1358,5,0.8,100,2000,0.401503488095238,0.0347836379846728,0.0395000000000001,0.0391050000000001,0.913,0.0435,0.0435,1,0,0,0.98,0.01
375,0.57,0.01,0.42,200,573,1,842,5,0.8,100,2000,0.395803642857143,0.0374779215502783,0.675,0.3915,0,0.0435,0.9565,0.7403,0,0.2597,0.57,0.01
376,0.97,0.01,0.02,200,1027,1,1352,5,0.8,100,2000,0.400603488095238,0.0348463542632442,0.0590000000000001,0.0578200000000001,0.8696,0.0435,0.087,1,0,0,0.97,0.01
377,0.98,0.01,0.01,200,1027,1,1358,5,0.8,100,2000,0.400203488095238,0.0347625970537204,0.0395000000000001,0.0391050000000001,0.913,0.0435,0.0435,1,0,0,0.98,0.01
378,0.97,0.01,0.02,200,1034,1,1352,5,0.8,100,2000,0.399803488095238,0.0348285198441966,0.0590000000000001,0.0578200000000001,0.913,0.0435,0.0435,0.987,0,0.013,0.97,0.01
379,0.95,0.01,0.04,200,1038,1,1340,5,0.8,100,2000,0.399703488095238,0.0348454505418156,0.0974,0.093504,0.913,0.0435,0.0435,0.961,0,0.039,0.95,0.01
380,0.56,0.01,0.43,200,597,1,848,5,0.8,100,2000,0.395403642857143,0.037424324464564,0.6863,0.391191,0,0.0435,0.9565,0.7273,0,0.2727,0.56,0.01
381,0.95,0.01,0.04,200,1022,1,1340,5,0.8,100,2000,0.400303488095238,0.0348815663561013,0.0974,0.093504,0.913,0.0435,0.0435,0.961,0,0.039,0.95,0.01
382,0.98,0.01,0.01,200,1048,1,1358,5,0.8,100,2000,0.400603488095238,0.0347403542632442,0.0395000000000001,0.0391050000000001,0.913,0.0435,0.0435,1,0,0,0.98,0.01
383,0.98,0.01,0.01,200,1017,1,1358,5,0.8,100,2000,0.400603488095238,0.0347343542632442,0.0395000000000001,0.0391050000000001,0.913,0.0435,0.0435,1,0,0,0.98,0.01
384,0.98,0.01,0.01,200,1034,1,1358,5,0.8,100,2000,0.401503488095238,0.0347836379846728,0.0395000000000001,0.0391050000000001,0.913,0.0435,0.0435,1,0,0,0.98,0.01
385,0.57,0.01,0.42,200,593,1,842,5,0.8,100,2000,0.396403642857143,0.0374827171788498,0.675,0.3915,0,0.0435,0.9565,0.7403,0,0.2597,0.57,0.01
386,0.97,0.01,0.02,200,1025,1,1352,5,0.8,100,2000,0.401203488095238,0.0348453900775299,0.0590000000000001,0.0578200000000001,0.8696,0.0435,0.087,1,0,0,0.97,0.01
387,0.98,0.01,0.01,200,1034,1,1358,5,0.8,100,2000,0.401703488095238,0.0348650365894347,0.0395000000000001,0.0391050000000001,0.913,0.0435,0.0435,1,0,0,0.98,0.01
388,0.97,0.01,0.02,200,1047,1,1364,5,0.8,100,2000,0.400603488095238,0.0349503542632442,0.0590000000000001,0.0578200000000001,0.8696,0.0435,0.087,1,0,0,0.97,0.01
389,0.96,0.01,0.03,200,1038,1,1346,5,0.8,100,2000,0.400603488095238,0.0349263542632442,0.0783,0.075951,0.913,0.0435,0.0435,0.974,0,0.026,0.96,0.01
390,0.57,0.01,0.42,200,596,1,842,5,0.8,100,2000,0.396003642857143,0.0374536000931355,0.675,0.3915,0,0.0435,0.9565,0.7403,0,0.2597,0.57,0.01
391,0.96,0.01,0.03,200,1028,1,1358,5,0.8,100,2000,0.400903488095238,0.034904962170387,0.0783,0.075951,0.913,0.0435,0.0435,0.974,0,0.026,0.96,0.01
392,0.98,0.01,0.01,200,1034,1,1358,5,0.8,100,2000,0.400503488095238,0.0347314449608632,0.0395000000000001,0.0391050000000001,0.913,0.0435,0.0435,1,0,0,0.98,0.01
393,0.98,0.01,0.01,200,1031,1,1358,5,0.8,100,2000,0.401303488095238,0.0348581593799109,0.0395000000000001,0.0391050000000001,0.913,0.0435,0.0435,1,0,0,0.98,0.01
394,0.99,0.01,0,200,1038,1,1364,5,0.8,100,2000,0.400803488095238,0.0348661128680061,0.0198,0.0198,0.9565,0.0435,0,1,0,0,0.99,0.01
395,0.57,0.18,0.25,200,769,1,1034,5,0.8,100,2000,0.395703642857143,0.0375320522788498,0.6427,0.482025,0,0.7826,0.2174,0.7403,0,0.2597,0.57,0.18
396,0.98,0.01,0.01,200,1032,1,1358,5,0.8,100,2000,0.398903488095238,0.034794176122768,0.0395000000000001,0.0391050000000001,0.913,0.0435,0.0435,1,0,0,0.98,0.01
397,0.93,0.01,0.06,200,977,1,1325,5,0.8,100,2000,0.397903488095238,0.0350587830989585,0.135,0.1269,0.8696,0.0435,0.087,0.9481,0,0.0519,0.93,0.01
398,0.85,0.03,0.12,200,974,1,1286,5,0.8,100,2000,0.398403488095238,0.0349797296108632,0.2766,0.243408,0.5217,0.1304,0.3478,0.9481,0,0.0519,0.85,0.03
399,0.84,0.05,0.11,200,1028,1,1340,5,0.8,100,2000,0.398703488095238,0.0349416575180061,0.2919,0.259791,0.4348,0.2174,0.3478,0.961,0,0.039,0.84,0.05
400,0.59,0.17,0.24,200,788,1,1043,5,0.8,100,2000,0.395303642857143,0.0373583751931355,0.623,0.47348,0,0.7391,0.2609,0.7662,0,0.2338,0.59,0.17
401,0.97,0.01,0.02,200,1041,1,1352,5,0.8,100,2000,0.400103488095238,0.0347136077513394,0.0590000000000001,0.0578200000000001,0.9565,0.0435,0,0.974,0,0.026,0.97,0.01
402,0.98,0.01,0.01,200,1044,1,1358,5,0.8,100,2000,0.401303488095238,0.0347221593799109,0.0395000000000001,0.0391050000000001,0.913,0.0435,0.0435,1,0,0,0.98,0.01
403,0.98,0.01,0.01,200,1046,1,1358,5,0.8,100,2000,0.401403488095238,0.0347229086822918,0.0395000000000001,0.0391050000000001,0.913,0.0435,0.0435,1,0,0,0.98,0.01
404,0.98,0.01,0.01,200,1035,1,1367,5,0.8,100,2000,0.402503488095238,0.0348258310084823,0.0395000000000001,0.0391050000000001,0.913,0.0435,0.0435,1,0,0,0.98,0.01
405,0.59,0.01,0.4,200,600,1,857,5,0.8,100,2000,0.398803642857143,0.0375686996931355,0.6518,0.39108,0,0.0435,0.9565,0.7662,0,0.2338,0.59,0.01
406,0.98,0.01,0.01,200,1055,1,1358,5,0.8,100,2000,0.402803488095238,0.0348652989156251,0.0395000000000001,0.0391050000000001,0.913,0.0435,0.0435,1,0,0,0.98,0.01
