Round,CorrectRate,IncorrectRate,UndeterRate,ActiveSensorRate,ActiveAgentRate,DeterminedSensorRate,StepMessageSize,SensorSize,CorrectSensorSizeRate,NetworkSize,FinalSteps,AverageWeight,VarWeight,SimpsonsD,BetterSimpsonD,BadCommunityCorrectRate,BadCommunityIncorrectRate,BadCommunityUndeterRate,NormalCommunityCorrectRate,NormalCommunityIncorrectRate,NormalCommunityUndeterRate,0,1
10,0.24,0.11,0.65,200,104,1,322,5,0.8,100,2000,0.5891,0.040237,0.9303,0.325605,NaN,NaN,NaN,0.24,0.11,0.65,0.24,0.11
11,0.23,0.17,0.6,200,125,1,352,5,1,100,2000,0.6212,0.04527179,0.9182,0.36728,NaN,NaN,NaN,0.23,0.17,0.6,0.23,0.17
12,0.3,0.22,0.48,200,164,1,402,5,1,100,2000,0.6498,0.04470891,0.8616,0.448032,NaN,NaN,NaN,0.3,0.22,0.48,0.3,0.22
13,0.69,0,0.31,200,225,1,482,5,1,100,2000,0.6826,0.04465675,0.5239,0.361491,NaN,NaN,NaN,0.69,0,0.31,0.69,0
14,0.19,0.63,0.18,200,286,1,554,5,1,100,2000,0.7352,0.04231499,0.567,0.46494,NaN,NaN,NaN,0.19,0.63,0.18,0.19,0.63
15,0.71,0.23,0.06,200,274,1,573,5,1,100,2000,0.7743,0.03627236,0.443,0.41642,NaN,NaN,NaN,0.71,0.23,0.06,0.71,0.23
16,1,0,0,200,287,1,596,5,1,100,2000,0.7963,0.03372156,0,0,NaN,NaN,NaN,1,0,0,1,0
17,1,0,0,200,276,1,588,5,1,100,2000,0.8188,0.02994131,0,0,NaN,NaN,NaN,1,0,0,1,0
18,1,0,0,200,269,1,591,5,1,100,2000,0.8337,0.02891104,0,0,NaN,NaN,NaN,1,0,0,1,0
19,1,0,0,200,264,1,591,5,1,100,2000,0.8437,0.02720304,0,0,NaN,NaN,NaN,1,0,0,1,0
20,1,0,0,200,244,1,588,5,1,100,2000,0.8415,0.02680404,0,0,NaN,NaN,NaN,1,0,0,1,0
21,0.04,0.95,0.01,200,272,1,596,5,0.8,100,2000,0.8417,0.02662944,0.0959,0.094941,NaN,NaN,NaN,0.04,0.95,0.01,0.04,0.95
22,0.05,0.92,0.03,200,249,1,584,5,0.8,100,2000,0.844,0.02641779,0.1511,0.146567,NaN,NaN,NaN,0.05,0.92,0.03,0.05,0.92
23,0.05,0.93,0.02,200,272,1,600,5,1,100,2000,0.8455,0.02598084,0.1326,0.129948,NaN,NaN,NaN,0.05,0.93,0.02,0.05,0.93
24,1,0,0,200,261,1,588,5,1,100,2000,0.8366,0.02764075,0,0,NaN,NaN,NaN,1,0,0,1,0
25,0.79,0.21,0,200,272,1,588,5,0.8,100,2000,0.8342,0.02878419,0.3318,0.3318,NaN,NaN,NaN,0.79,0.21,0,0.79,0.21
26,1,0,0,200,251,1,591,5,1,100,2000,0.8346,0.02845275,0,0,NaN,NaN,NaN,1,0,0,1,0
27,1,0,0,200,248,1,588,5,1,100,2000,0.8347,0.02837484,0,0,NaN,NaN,NaN,1,0,0,1,0
28,1,0,0,200,264,1,588,5,1,100,2000,0.8348,0.02829891,0,0,NaN,NaN,NaN,1,0,0,1,0
29,0.99,0,0.01,200,262,1,587,5,1,100,2000,0.8256,0.03044675,0.0199,0.019701,NaN,NaN,NaN,0.99,0,0.01,0.99,0
30,0.99,0,0.01,200,272,1,592,5,1,100,2000,0.8276,0.02871475,0.0199,0.019701,NaN,NaN,NaN,0.99,0,0.01,0.99,0
31,0.05,0.94,0.01,200,282,1,609,5,1,100,2000,0.8276,0.02871475,0.1139,0.112761,NaN,NaN,NaN,0.05,0.94,0.01,0.05,0.94
32,0.79,0.2,0.01,200,284,1,593,5,1,100,2000,0.812,0.02869939,0.3359,0.332541,NaN,NaN,NaN,0.79,0.2,0.01,0.79,0.2
33,0.99,0,0.01,200,258,1,584,5,1,100,2000,0.8063,0.03225956,0.0199,0.019701,NaN,NaN,NaN,0.99,0,0.01,0.99,0
34,1,0,0,200,275,1,596,5,1,100,2000,0.8087,0.03049004,0,0,NaN,NaN,NaN,1,0,0,1,0
35,0.78,0.21,0.01,200,292,1,599,5,1,100,2000,0.8087,0.03049004,0.3475,0.344025,NaN,NaN,NaN,0.78,0.21,0.01,0.78,0.21
36,0.06,0.9,0.04,200,286,1,586,5,1,100,2000,0.793,0.03193459,0.1864,0.178944,NaN,NaN,NaN,0.06,0.9,0.04,0.06,0.9
37,0.98,0,0.02,200,284,1,597,5,1,100,2000,0.7885,0.03378744,0.0396000000000001,0.0388080000000001,NaN,NaN,NaN,0.98,0,0.02,0.98,0
38,0.04,0.96,0,200,294,1,604,5,0.8,100,2000,0.7903,0.03155196,0.0768,0.0768,NaN,NaN,NaN,0.04,0.96,0,0.04,0.96
39,0.98,0.01,0.01,200,274,1,585,5,0.8,100,2000,0.7903,0.03155196,0.0395000000000001,0.0391050000000001,NaN,NaN,NaN,0.98,0.01,0.01,0.98,0.01
40,0.68,0.01,0.31,200,216,1,490,5,0.8,100,2000,0.7743,0.03503836,0.5375,0.370875,NaN,NaN,NaN,0.68,0.01,0.31,0.68,0.01
41,0.99,0,0.01,200,282,1,585,5,1,100,2000,0.786,0.03286619,0.0199,0.019701,NaN,NaN,NaN,0.99,0,0.01,0.99,0
42,0.99,0,0.01,200,288,1,591,5,1,100,2000,0.786,0.03286619,0.0199,0.019701,NaN,NaN,NaN,0.99,0,0.01,0.99,0
43,0.99,0.01,0,200,287,1,595,5,0.8,100,2000,0.7874,0.03211971,0.0198,0.0198,NaN,NaN,NaN,0.99,0.01,0,0.99,0.01
44,0.05,0.86,0.09,200,283,1,578,5,1,100,2000,0.761,0.03638819,0.2579,0.234689,NaN,NaN,NaN,0.05,0.86,0.09,0.05,0.86
45,0.06,0.59,0.35,200,213,1,483,5,1,100,2000,0.7655,0.03806284,0.6483,0.421395,NaN,NaN,NaN,0.06,0.59,0.35,0.06,0.59
46,0.74,0,0.26,200,229,1,503,5,1,100,2000,0.7705,0.03684784,0.4524,0.334776,NaN,NaN,NaN,0.74,0,0.26,0.74,0
47,0.99,0,0.01,200,284,1,584,5,1,100,2000,0.7758,0.03593251,0.0199,0.019701,NaN,NaN,NaN,0.99,0,0.01,0.99,0
48,0.95,0,0.05,200,291,1,578,5,1,100,2000,0.7419,0.03604076,0.0975,0.092625,NaN,NaN,NaN,0.95,0,0.05,0.95,0
49,0.86,0,0.14,200,269,1,551,5,1,100,2000,0.7409,0.03599136,0.2604,0.223944,NaN,NaN,NaN,0.86,0,0.14,0.86,0
50,0.05,0.75,0.2,200,255,1,531,5,0.8,100,2000,0.7424,0.03578371,0.435,0.348,NaN,NaN,NaN,0.05,0.75,0.2,0.05,0.75
51,0.06,0.76,0.18,200,266,1,540,5,1,100,2000,0.7402,0.03455299,0.4188,0.343416,NaN,NaN,NaN,0.06,0.76,0.18,0.06,0.76
52,0.06,0,0.94,200,33,1,233,5,1,100,2000,0.6909,0.03250136,0.9964,0.0597840000000001,NaN,NaN,NaN,0.06,0,0.94,0.06,0
53,0.15,0.01,0.84,200,51,1,260,5,1,100,2000,0.7,0.03007499,0.9774,0.156384,NaN,NaN,NaN,0.15,0.01,0.84,0.15,0.01
54,0.76,0,0.24,200,250,1,516,5,1,100,2000,0.7072,0.02929259,0.4224,0.321024,NaN,NaN,NaN,0.76,0,0.24,0.76,0
55,0.07,0,0.93,200,36,1,236,5,1,100,2000,0.7073,0.02970816,0.9951,0.069657,NaN,NaN,NaN,0.07,0,0.93,0.07,0
56,0.06,0.71,0.23,200,257,1,526,5,1,100,2000,0.7117,0.02919144,0.4923,0.379071,NaN,NaN,NaN,0.06,0.71,0.23,0.06,0.71
57,0.97,0,0.03,200,296,1,584,5,1,100,2000,0.7127,0.02994324,0.0591,0.057327,NaN,NaN,NaN,0.97,0,0.03,0.97,0
58,0.09,0.15,0.76,200,94,1,298,5,1,100,2000,0.6983,0.02986676,0.9694,0.232656,NaN,NaN,NaN,0.09,0.15,0.76,0.09,0.15
59,0.96,0,0.04,200,286,1,573,5,1,100,2000,0.7156,0.02917675,0.0784,0.075264,NaN,NaN,NaN,0.96,0,0.04,0.96,0
60,0.31,0,0.69,200,97,1,313,5,1,100,2000,0.6999,0.03064396,0.9039,0.280209,NaN,NaN,NaN,0.31,0,0.69,0.31,0
61,0.3,0,0.7,200,115,1,331,5,1,100,2000,0.7036,0.02853875,0.91,0.273,NaN,NaN,NaN,0.3,0,0.7,0.3,0
62,0.09,0,0.91,200,40,1,240,5,1,100,2000,0.6956,0.02787875,0.9919,0.089271,NaN,NaN,NaN,0.09,0,0.91,0.09,0
63,1,0,0,200,308,1,588,5,1,100,2000,0.7105,0.02797384,0,0,NaN,NaN,NaN,1,0,0,1,0
64,0.88,0,0.12,200,288,1,551,5,1,100,2000,0.6771,0.026503,0.2256,0.198528,NaN,NaN,NaN,0.88,0,0.12,0.88,0
65,0.18,0,0.82,200,63,1,271,5,1,100,2000,0.667,0.02769539,0.9676,0.174168,NaN,NaN,NaN,0.18,0,0.82,0.18,0
66,0.08,0.14,0.78,200,79,1,288,5,0.8,100,2000,0.6682,0.02752739,0.974,0.21428,NaN,NaN,NaN,0.08,0.14,0.78,0.08,0.14
67,0.12,0.05,0.83,200,59,1,262,5,1,100,2000,0.6782,0.02695539,0.9831,0.167127,NaN,NaN,NaN,0.12,0.05,0.83,0.12,0.05
68,0.6,0.01,0.39,200,198,1,442,5,1,100,2000,0.6865,0.02653904,0.6399,0.390339,NaN,NaN,NaN,0.6,0.01,0.39,0.6,0.01
69,0.07,0.05,0.88,200,48,1,249,5,1,100,2000,0.6917,0.02612344,0.9926,0.119112,NaN,NaN,NaN,0.07,0.05,0.88,0.07,0.05
70,0.74,0,0.26,200,238,1,497,5,1,100,2000,0.7006,0.02736675,0.4524,0.334776,NaN,NaN,NaN,0.74,0,0.26,0.74,0
71,0.98,0,0.02,200,296,1,582,5,1,100,2000,0.7104,0.02804691,0.0396000000000001,0.0388080000000001,NaN,NaN,NaN,0.98,0,0.02,0.98,0
72,0.52,0,0.48,200,152,1,382,5,1,100,2000,0.6842,0.02369019,0.7296,0.379392,NaN,NaN,NaN,0.52,0,0.48,0.52,0
73,0.06,0.4,0.54,200,166,1,396,5,1,100,2000,0.6665,0.02329304,0.8364,0.384744,NaN,NaN,NaN,0.06,0.4,0.54,0.06,0.4
74,0.07,0.55,0.38,200,240,1,484,5,0.8,100,2000,0.6656,0.02288875,0.6926,0.429412,NaN,NaN,NaN,0.07,0.55,0.38,0.07,0.55
75,0.78,0,0.22,200,256,1,517,5,1,100,2000,0.6909,0.02574936,0.3916,0.305448,NaN,NaN,NaN,0.78,0,0.22,0.78,0
76,0.07,0,0.93,200,34,1,234,5,1,100,2000,0.6774,0.02524771,0.9951,0.069657,NaN,NaN,NaN,0.07,0,0.93,0.07,0
77,0.51,0.03,0.46,200,185,1,414,5,0.8,100,2000,0.6884,0.02561011,0.739,0.39906,NaN,NaN,NaN,0.51,0.03,0.46,0.51,0.03
78,0.07,0.81,0.12,200,289,1,564,5,0.6,100,2000,0.6893,0.02417136,0.339,0.29832,NaN,NaN,NaN,0.07,0.81,0.12,0.07,0.81
79,0.95,0,0.05,200,310,1,575,5,1,100,2000,0.6794,0.02302851,0.0975,0.092625,NaN,NaN,NaN,0.95,0,0.05,0.95,0
80,0.17,0,0.83,200,65,1,269,5,1,100,2000,0.6363,0.01941156,0.9711,0.165087,NaN,NaN,NaN,0.17,0,0.83,0.17,0
81,0.38,0,0.62,200,124,1,346,5,1,100,2000,0.6529,0.02063416,0.8556,0.325128,NaN,NaN,NaN,0.38,0,0.62,0.38,0
82,0.52,0,0.48,200,201,1,433,5,1,100,2000,0.6588,0.02030131,0.7296,0.379392,NaN,NaN,NaN,0.52,0,0.48,0.52,0
83,0.94,0,0.06,200,306,1,570,5,1,100,2000,0.6806,0.02187075,0.1164,0.109416,NaN,NaN,NaN,0.94,0,0.06,0.94,0
84,0.19,0,0.81,200,55,1,264,5,1,100,2000,0.6743,0.02124036,0.9639,0.183141,NaN,NaN,NaN,0.19,0,0.81,0.19,0
85,0.97,0,0.03,200,307,1,582,5,1,100,2000,0.6825,0.02174624,0.0591,0.057327,NaN,NaN,NaN,0.97,0,0.03,0.97,0
86,0.88,0,0.12,200,304,1,566,5,1,100,2000,0.6689,0.02077456,0.2256,0.198528,NaN,NaN,NaN,0.88,0,0.12,0.88,0
87,0.1,0.54,0.36,200,248,1,498,5,1,100,2000,0.6581,0.01887,0.6984,0.446976,NaN,NaN,NaN,0.1,0.54,0.36,0.1,0.54
88,0.1,0,0.9,200,39,1,240,5,1,100,2000,0.6595,0.01961964,0.99,0.099,NaN,NaN,NaN,0.1,0,0.9,0.1,0
89,0.74,0.01,0.25,200,254,1,507,5,1,100,2000,0.6677,0.02057824,0.4523,0.339225,NaN,NaN,NaN,0.74,0.01,0.25,0.74,0.01
90,1,0,0,200,318,1,596,5,1,100,2000,0.675,0.02191699,0,0,NaN,NaN,NaN,1,0,0,1,0
91,0.33,0.41,0.26,200,246,1,494,5,0.8,100,2000,0.6675,0.02203124,0.723,0.53502,NaN,NaN,NaN,0.33,0.41,0.26,0.33,0.41
92,0.35,0.02,0.63,200,116,1,332,5,1,100,2000,0.6506,0.01979075,0.8771,0.324527,NaN,NaN,NaN,0.35,0.02,0.63,0.35,0.02
93,0.55,0,0.45,200,200,1,421,5,1,100,2000,0.6526,0.02016075,0.6975,0.383625,NaN,NaN,NaN,0.55,0,0.45,0.55,0
94,0.18,0.26,0.56,200,150,1,384,5,1,100,2000,0.6683,0.02169076,0.9,0.396,NaN,NaN,NaN,0.18,0.26,0.56,0.18,0.26
95,0.73,0.02,0.25,200,251,1,506,5,1,100,2000,0.6802,0.02261899,0.4667,0.350025,NaN,NaN,NaN,0.73,0.02,0.25,0.73,0.02
96,0.15,0.27,0.58,200,166,1,396,5,1,100,2000,0.6618,0.02114411,0.9046,0.379932,NaN,NaN,NaN,0.15,0.27,0.58,0.15,0.27
97,0.31,0.04,0.65,200,118,1,333,5,1,100,2000,0.6706,0.02007875,0.9023,0.315805,NaN,NaN,NaN,0.31,0.04,0.65,0.31,0.04
98,0.26,0.31,0.43,200,209,1,443,5,0.8,100,2000,0.6669,0.02001776,0.8363,0.476691,NaN,NaN,NaN,0.26,0.31,0.43,0.26,0.31
99,0.94,0,0.06,200,300,1,572,5,1,100,2000,0.6877,0.01985024,0.1164,0.109416,NaN,NaN,NaN,0.94,0,0.06,0.94,0
100,0.17,0,0.83,200,101,1,304,5,1,100,2000,0.6758,0.02091051,0.9711,0.165087,NaN,NaN,NaN,0.17,0,0.83,0.17,0
101,0.51,0.22,0.27,200,239,1,493,5,1,100,2000,0.6875,0.02036524,0.6915,0.504795,NaN,NaN,NaN,0.51,0.22,0.27,0.51,0.22
102,0.97,0,0.03,200,318,1,581,5,1,100,2000,0.6769,0.02133176,0.0591,0.057327,NaN,NaN,NaN,0.97,0,0.03,0.97,0
103,0.88,0,0.12,200,295,1,554,5,1,100,2000,0.6645,0.02190064,0.2256,0.198528,NaN,NaN,NaN,0.88,0,0.12,0.88,0
104,0.07,0,0.93,200,30,1,230,5,1,100,2000,0.6507,0.02056564,0.9951,0.069657,NaN,NaN,NaN,0.07,0,0.93,0.07,0
105,0.71,0,0.29,200,242,1,489,5,1,100,2000,0.6652,0.02097499,0.4959,0.352089,NaN,NaN,NaN,0.71,0,0.29,0.71,0
106,0.2,0.07,0.73,200,98,1,307,5,1,100,2000,0.6726,0.01964875,0.9551,0.257877,NaN,NaN,NaN,0.2,0.07,0.73,0.2,0.07
107,0.94,0,0.06,200,292,1,571,5,1,100,2000,0.6819,0.02019476,0.1164,0.109416,NaN,NaN,NaN,0.94,0,0.06,0.94,0
108,0.12,0,0.88,200,44,1,246,5,1,100,2000,0.6674,0.01973971,0.9856,0.118272,NaN,NaN,NaN,0.12,0,0.88,0.12,0
109,0.05,0.78,0.17,200,281,1,540,5,0.8,100,2000,0.6836,0.02064075,0.3891,0.322953,NaN,NaN,NaN,0.05,0.78,0.17,0.05,0.78
110,0.91,0,0.09,200,290,1,561,5,1,100,2000,0.6718,0.02158211,0.1719,0.156429,NaN,NaN,NaN,0.91,0,0.09,0.91,0
111,0.96,0,0.04,200,315,1,593,5,1,100,2000,0.6728,0.02037971,0.0784,0.075264,NaN,NaN,NaN,0.96,0,0.04,0.96,0
112,0.06,0.02,0.92,200,50,1,250,5,1,100,2000,0.6574,0.01966971,0.996,0.07968,NaN,NaN,NaN,0.06,0.02,0.92,0.06,0.02
113,0.8,0.02,0.18,200,266,1,533,5,1,100,2000,0.6719,0.02033876,0.3596,0.294872,NaN,NaN,NaN,0.8,0.02,0.18,0.8,0.02
114,0.75,0.02,0.23,200,249,1,515,5,1,100,2000,0.6679,0.02020716,0.4371,0.336567,NaN,NaN,NaN,0.75,0.02,0.23,0.75,0.02
115,0.54,0.15,0.31,200,239,1,486,5,1,100,2000,0.6601,0.021572,0.6859,0.473271,NaN,NaN,NaN,0.54,0.15,0.31,0.54,0.15
116,0.07,0.22,0.71,200,100,1,325,5,0.8,100,2000,0.6569,0.01965976,0.9467,0.274543,NaN,NaN,NaN,0.07,0.22,0.71,0.07,0.22
117,0.31,0.19,0.5,200,170,1,406,5,0.8,100,2000,0.6697,0.01996984,0.8678,0.4339,NaN,NaN,NaN,0.31,0.19,0.5,0.31,0.19
118,0.19,0.25,0.56,200,141,1,361,5,1,100,2000,0.6772,0.02033259,0.9014,0.396616,NaN,NaN,NaN,0.19,0.25,0.56,0.19,0.25
119,0.73,0.24,0.03,200,320,1,584,5,1,100,2000,0.6759,0.02049036,0.4095,0.397215,NaN,NaN,NaN,0.73,0.24,0.03,0.73,0.24
120,0.71,0.01,0.28,200,251,1,501,5,0.8,100,2000,0.6671,0.019091,0.4958,0.356976,NaN,NaN,NaN,0.71,0.01,0.28,0.71,0.01
121,0.07,0.61,0.32,200,244,1,497,5,1,100,2000,0.6567,0.01965844,0.623,0.42364,NaN,NaN,NaN,0.07,0.61,0.32,0.07,0.61
122,0.23,0.25,0.52,200,167,1,395,5,1,100,2000,0.6597,0.02111984,0.8846,0.424608,NaN,NaN,NaN,0.23,0.25,0.52,0.23,0.25
123,0.8,0.02,0.18,200,279,1,532,5,1,100,2000,0.6654,0.02163691,0.3596,0.294872,NaN,NaN,NaN,0.8,0.02,0.18,0.8,0.02
124,0.06,0.01,0.93,200,46,1,246,5,0.8,100,2000,0.6611,0.019561,0.9963,0.0697409999999999,NaN,NaN,NaN,0.06,0.01,0.93,0.06,0.01
125,0.93,0,0.07,200,298,1,568,5,1,100,2000,0.6743,0.02168636,0.1351,0.125643,NaN,NaN,NaN,0.93,0,0.07,0.93,0
126,0.06,0.45,0.49,200,180,1,421,5,0.8,100,2000,0.6686,0.02041075,0.7939,0.404889,NaN,NaN,NaN,0.06,0.45,0.49,0.06,0.45
127,0.21,0.66,0.13,200,288,1,552,5,0.6,100,2000,0.6672,0.02043859,0.5203,0.452661,NaN,NaN,NaN,0.21,0.66,0.13,0.21,0.66
128,0.88,0,0.12,200,284,1,551,5,1,100,2000,0.6657,0.01906064,0.2256,0.198528,NaN,NaN,NaN,0.88,0,0.12,0.88,0
129,0.86,0,0.14,200,289,1,549,5,1,100,2000,0.6619,0.01894076,0.2604,0.223944,NaN,NaN,NaN,0.86,0,0.14,0.86,0
130,0.73,0,0.27,200,243,1,507,5,1,100,2000,0.6567,0.01873444,0.4671,0.340983,NaN,NaN,NaN,0.73,0,0.27,0.73,0
131,0.68,0,0.32,200,237,1,488,5,1,100,2000,0.6424,0.01974171,0.5376,0.365568,NaN,NaN,NaN,0.68,0,0.32,0.68,0
132,0.09,0,0.91,200,34,1,236,5,1,100,2000,0.6468,0.01847011,0.9919,0.089271,NaN,NaN,NaN,0.09,0,0.91,0.09,0
133,0.83,0,0.17,200,265,1,532,5,1,100,2000,0.6579,0.01881316,0.3111,0.258213,NaN,NaN,NaN,0.83,0,0.17,0.83,0
134,0.72,0,0.28,200,252,1,498,5,1,100,2000,0.6636,0.02164275,0.4816,0.346752,NaN,NaN,NaN,0.72,0,0.28,0.72,0
135,0.18,0.31,0.51,200,162,1,396,5,1,100,2000,0.6712,0.02109979,0.8715,0.427035,NaN,NaN,NaN,0.18,0.31,0.51,0.18,0.31
136,0.18,0.22,0.6,200,151,1,372,5,1,100,2000,0.6623,0.02096516,0.9192,0.36768,NaN,NaN,NaN,0.18,0.22,0.6,0.18,0.22
137,0.86,0.01,0.13,200,282,1,554,5,1,100,2000,0.6723,0.02062516,0.2603,0.226461,NaN,NaN,NaN,0.86,0.01,0.13,0.86,0.01
138,0.54,0.15,0.31,200,243,1,487,5,1,100,2000,0.664,0.02132779,0.6859,0.473271,NaN,NaN,NaN,0.54,0.15,0.31,0.54,0.15
139,1,0,0,200,299,1,588,5,1,100,2000,0.6749,0.02105696,0,0,NaN,NaN,NaN,1,0,0,1,0
140,0.11,0,0.89,200,46,1,246,5,1,100,2000,0.6595,0.02062564,0.9879,0.108669,NaN,NaN,NaN,0.11,0,0.89,0.11,0
141,0.31,0.47,0.22,200,265,1,523,5,1,100,2000,0.6721,0.020066,0.683,0.53274,NaN,NaN,NaN,0.31,0.47,0.22,0.31,0.47
142,0.59,0.24,0.17,200,280,1,541,5,1,100,2000,0.6691,0.019587,0.5943,0.493269,NaN,NaN,NaN,0.59,0.24,0.17,0.59,0.24
143,0.83,0,0.17,200,268,1,535,5,1,100,2000,0.6647,0.02115084,0.3111,0.258213,NaN,NaN,NaN,0.83,0,0.17,0.83,0
144,0.16,0.43,0.41,200,202,1,465,5,0.8,100,2000,0.6577,0.02082624,0.7895,0.465805,NaN,NaN,NaN,0.16,0.43,0.41,0.16,0.43
145,0.72,0.24,0.04,200,306,1,579,5,1,100,2000,0.6734,0.02125411,0.424,0.40704,NaN,NaN,NaN,0.72,0.24,0.04,0.72,0.24
146,0.29,0.34,0.37,200,218,1,452,5,1,100,2000,0.674,0.01952779,0.8003,0.504189,NaN,NaN,NaN,0.29,0.34,0.37,0.29,0.34
147,0.28,0.01,0.71,200,103,1,314,5,1,100,2000,0.6626,0.01937075,0.9215,0.267235,NaN,NaN,NaN,0.28,0.01,0.71,0.28,0.01
148,0.65,0.02,0.33,200,239,1,482,5,1,100,2000,0.6616,0.01914875,0.5771,0.386657,NaN,NaN,NaN,0.65,0.02,0.33,0.65,0.02
149,0.09,0.03,0.88,200,47,1,248,5,1,100,2000,0.6646,0.02055675,0.991,0.11892,NaN,NaN,NaN,0.09,0.03,0.88,0.09,0.03
150,0.29,0.53,0.18,200,274,1,542,5,1,100,2000,0.6748,0.02001291,0.635,0.5207,NaN,NaN,NaN,0.29,0.53,0.18,0.29,0.53
151,0.35,0.22,0.43,200,212,1,450,5,1,100,2000,0.6808,0.02230251,0.8291,0.472587,NaN,NaN,NaN,0.35,0.22,0.43,0.35,0.22
152,0.31,0.2,0.49,200,172,1,409,5,1,100,2000,0.6814,0.02184331,0.8639,0.440589,NaN,NaN,NaN,0.31,0.2,0.49,0.31,0.2
153,0.59,0.24,0.17,200,292,1,541,5,1,100,2000,0.6819,0.02258076,0.5943,0.493269,NaN,NaN,NaN,0.59,0.24,0.17,0.59,0.24
154,0.04,0.92,0.04,200,310,1,593,5,0.8,100,2000,0.6876,0.02099875,0.152,0.14592,NaN,NaN,NaN,0.04,0.92,0.04,0.04,0.92
155,0.59,0.25,0.16,200,270,1,531,5,0.8,100,2000,0.6851,0.019593,0.5894,0.495096,NaN,NaN,NaN,0.59,0.25,0.16,0.59,0.25
156,0.13,0,0.87,200,45,1,249,5,1,100,2000,0.6708,0.01919251,0.9831,0.127803,NaN,NaN,NaN,0.13,0,0.87,0.13,0
157,0.07,0.61,0.32,200,220,1,477,5,0.8,100,2000,0.6818,0.02046411,0.623,0.42364,NaN,NaN,NaN,0.07,0.61,0.32,0.07,0.61
158,0.69,0.03,0.28,200,257,1,502,5,1,100,2000,0.6766,0.01962075,0.523,0.37656,NaN,NaN,NaN,0.69,0.03,0.28,0.69,0.03
159,0.97,0,0.03,200,297,1,585,5,1,100,2000,0.6891,0.019949,0.0591,0.057327,NaN,NaN,NaN,0.97,0,0.03,0.97,0
160,0.17,0,0.83,200,53,1,258,5,1,100,2000,0.6778,0.01808771,0.9711,0.165087,NaN,NaN,NaN,0.17,0,0.83,0.17,0
161,0.73,0.14,0.13,200,288,1,551,5,1,100,2000,0.685,0.01875099,0.4475,0.389325,NaN,NaN,NaN,0.73,0.14,0.13,0.73,0.14
162,0.28,0.24,0.48,200,181,1,411,5,0.8,100,2000,0.6745,0.01952064,0.864,0.44928,NaN,NaN,NaN,0.28,0.24,0.48,0.28,0.24
163,0.62,0.15,0.23,200,248,1,516,5,1,100,2000,0.6805,0.02076584,0.5931,0.456687,NaN,NaN,NaN,0.62,0.15,0.23,0.62,0.15
164,0.88,0,0.12,200,302,1,559,5,1,100,2000,0.6586,0.01887475,0.2256,0.198528,NaN,NaN,NaN,0.88,0,0.12,0.88,0
165,0.71,0.03,0.26,200,244,1,497,5,0.8,100,2000,0.6648,0.01836491,0.495,0.3663,NaN,NaN,NaN,0.71,0.03,0.26,0.71,0.03
166,0.04,0.29,0.67,200,125,1,348,5,0.6,100,2000,0.6609,0.01738136,0.9143,0.301719,NaN,NaN,NaN,0.04,0.29,0.67,0.04,0.29
167,0.36,0.31,0.33,200,209,1,473,5,1,100,2000,0.6722,0.02019859,0.7743,0.518781,NaN,NaN,NaN,0.36,0.31,0.33,0.36,0.31
168,0.73,0,0.27,200,248,1,508,5,1,100,2000,0.6693,0.01861936,0.4671,0.340983,NaN,NaN,NaN,0.73,0,0.27,0.73,0
