Round,CorrectRate,IncorrectRate,UndeterRate,ActiveSensorRate,ActiveAgentRate,DeterminedSensorRate,StepMessageSize,SensorSize,CorrectSensorSizeRate,NetworkSize,FinalSteps,AverageWeight,VarWeight,SimpsonsD,BetterSimpsonD,BadCommunityCorrectRate,BadCommunityIncorrectRate,BadCommunityUndeterRate,NormalCommunityCorrectRate,NormalCommunityIncorrectRate,NormalCommunityUndeterRate,0,1
34,0.95,0.01,0.04,200,254,1,580,5,0.8,100,2000,0.8047,0.02407084,0.0974,0.093504,0.913,0.0435,0.0435,0.961,0,0.039,0.95,0.01
35,0.04,0.03,0.93,200,30,1,231,5,0.8,100,2000,0.7965,0.02405704,0.9975,0.069825,0,0.0435,0.9565,0.0519,0.026,0.9221,0.04,0.03
36,0.94,0.01,0.05,200,258,1,577,5,0.8,100,2000,0.7992,0.02373619,0.1163,0.110485,0.913,0.0435,0.0435,0.9481,0,0.0519,0.94,0.01
37,0.07,0.71,0.22,200,196,1,517,5,0.8,100,2000,0.7978,0.02223771,0.491,0.38298,0,1,0,0.0909,0.6234,0.2857,0.07,0.71
38,0.97,0.01,0.02,200,268,1,584,5,0.8,100,2000,0.773,0.02201059,0.0590000000000001,0.0578200000000001,0.913,0.0435,0.0435,0.987,0,0.013,0.97,0.01
39,0.07,0.02,0.91,200,23,1,226,5,0.8,100,2000,0.757,0.02294939,0.9947,0.089523,0,0.087,0.913,0.0909,0,0.9091,0.07,0.02
40,0.1,0.02,0.88,200,38,1,241,5,0.8,100,2000,0.7596,0.02283675,0.9896,0.118752,0,0.087,0.913,0.1299,0,0.8701,0.1,0.02
41,0.13,0.02,0.85,200,43,1,249,5,0.8,100,2000,0.7614,0.02288531,0.9827,0.147405,0,0.087,0.913,0.1688,0,0.8312,0.13,0.02
42,0.08,0.02,0.9,200,28,1,233,5,0.8,100,2000,0.7639,0.02221356,0.9932,0.09932,0,0.087,0.913,0.1039,0,0.8961,0.08,0.02
43,0.03,0.94,0.03,200,288,1,586,5,0.6,100,2000,0.7693,0.02242936,0.1155,0.112035,0,1,0,0.039,0.9221,0.039,0.03,0.94
44,0.08,0.71,0.21,200,228,1,518,5,0.8,100,2000,0.7535,0.02296244,0.4895,0.386705,0,1,0,0.1039,0.6234,0.2727,0.08,0.71
45,0.16,0.21,0.63,200,109,1,329,5,0.8,100,2000,0.7436,0.02559475,0.9303,0.344211,0,0.913,0.087,0.2078,0,0.7922,0.16,0.21
46,0.04,0.68,0.28,200,225,1,483,5,0.8,100,2000,0.7442,0.02679419,0.536,0.38592,0,0.913,0.087,0.0519,0.6104,0.3377,0.04,0.68
47,0.03,0.7,0.27,200,236,1,495,5,0.6,100,2000,0.739,0.02559579,0.5091,0.371643,0,0.913,0.087,0.039,0.6364,0.3247,0.03,0.7
48,0.06,0.02,0.92,200,22,1,224,5,0.8,100,2000,0.7294,0.02523851,0.996,0.07968,0,0.087,0.913,0.0779,0,0.9221,0.06,0.02
49,0.07,0.83,0.1,200,278,1,570,5,0.6,100,2000,0.7364,0.02589131,0.3062,0.27558,0,1,0,0.0909,0.7792,0.1299,0.07,0.83
50,0.12,0.03,0.85,200,38,1,246,5,0.6,100,2000,0.7323,0.02579716,0.9847,0.147705,0,0.087,0.913,0.1558,0.013,0.8312,0.12,0.03
51,0.09,0.75,0.16,200,257,1,544,5,0.8,100,2000,0.7344,0.02654851,0.4294,0.360696,0,0.913,0.087,0.1169,0.7013,0.1818,0.09,0.75
52,0.56,0.06,0.38,200,201,1,465,5,0.8,100,2000,0.7219,0.02508276,0.6828,0.423336,0,0.1304,0.8696,0.7273,0.039,0.2338,0.56,0.06
53,0.2,0.47,0.33,200,209,1,458,5,0.8,100,2000,0.719,0.02542779,0.7391,0.495197,0,0.9565,0.0435,0.2597,0.3247,0.4156,0.2,0.47
54,0.15,0.64,0.21,200,258,1,525,5,0.8,100,2000,0.7164,0.02678531,0.5679,0.448641,0,0.913,0.087,0.1948,0.5584,0.2468,0.15,0.64
55,0.06,0.01,0.93,200,20,1,222,5,0.8,100,2000,0.7107,0.02540364,0.9963,0.0697409999999999,0,0.0435,0.9565,0.0779,0,0.9221,0.06,0.01
56,0.77,0.02,0.21,200,245,1,513,5,0.8,100,2000,0.7204,0.02522291,0.4067,0.321293,0,0.087,0.913,1,0,0,0.77,0.02
57,0.07,0.04,0.89,200,37,1,240,5,0.8,100,2000,0.7022,0.02341459,0.9935,0.109285,0,0.1304,0.8696,0.0909,0.013,0.8961,0.07,0.04
58,0.04,0.44,0.52,200,149,1,375,5,0.8,100,2000,0.7037,0.02322104,0.8048,0.386304,0,0.8696,0.1304,0.0519,0.3117,0.6364,0.04,0.44
59,0.07,0.03,0.9,200,33,1,236,5,0.8,100,2000,0.689,0.02284579,0.9942,0.09942,0,0.1304,0.8696,0.0909,0,0.9091,0.07,0.03
60,0.15,0.01,0.84,200,43,1,255,5,0.8,100,2000,0.6917,0.02356544,0.9774,0.156384,0,0.0435,0.9565,0.1948,0,0.8052,0.15,0.01
61,0.23,0.15,0.62,200,117,1,335,5,0.8,100,2000,0.6945,0.02314664,0.9246,0.351348,0,0.6522,0.3478,0.2987,0,0.7013,0.23,0.15
62,0.77,0.05,0.18,200,254,1,524,5,0.8,100,2000,0.7098,0.02276291,0.4046,0.331772,0,0.2174,0.7826,1,0,0,0.77,0.05
63,0.66,0.01,0.33,200,220,1,477,5,0.8,100,2000,0.6855,0.02196484,0.5643,0.378081,0,0.0435,0.9565,0.8571,0,0.1429,0.66,0.01
64,0.16,0.09,0.75,200,96,1,303,5,0.8,100,2000,0.6769,0.02145376,0.9663,0.241575,0,0.1304,0.8696,0.2078,0.0779,0.7143,0.16,0.09
65,0.51,0.02,0.47,200,205,1,444,5,0.8,100,2000,0.6786,0.02232275,0.7395,0.391935,0,0.0435,0.9565,0.6623,0.013,0.3247,0.51,0.02
66,0.09,0.11,0.8,200,77,1,281,5,0.8,100,2000,0.6697,0.02035384,0.9798,0.19596,0,0.4783,0.5217,0.1169,0,0.8831,0.09,0.11
67,0.37,0.15,0.48,200,196,1,429,5,0.8,100,2000,0.682,0.02132139,0.8406,0.437112,0,0.4783,0.5217,0.4805,0.0519,0.4675,0.37,0.15
68,0.08,0.01,0.91,200,26,1,229,5,0.8,100,2000,0.685,0.02173899,0.9935,0.089415,0,0.0435,0.9565,0.1039,0,0.8961,0.08,0.01
69,0.93,0.01,0.06,200,300,1,571,5,0.8,100,2000,0.6912,0.02168779,0.135,0.1269,0.8261,0.0435,0.1304,0.961,0,0.039,0.93,0.01
70,0.51,0.01,0.48,200,168,1,409,5,0.8,100,2000,0.6785,0.02159344,0.7398,0.384696,0,0.0435,0.9565,0.6623,0,0.3377,0.51,0.01
71,0.94,0.01,0.05,200,311,1,575,5,0.8,100,2000,0.6828,0.02085571,0.1163,0.110485,0.8261,0.0435,0.1304,0.974,0,0.026,0.94,0.01
72,0.69,0.02,0.29,200,241,1,487,5,0.8,100,2000,0.6635,0.02090644,0.5235,0.371685,0,0.087,0.913,0.8961,0,0.1039,0.69,0.02
73,0.06,0.02,0.92,200,36,1,237,5,0.8,100,2000,0.6467,0.01857644,0.996,0.07968,0,0.087,0.913,0.0779,0,0.9221,0.06,0.02
74,0.05,0.3,0.65,200,127,1,346,5,0.6,100,2000,0.6542,0.01964219,0.9075,0.317625,0,0.4783,0.5217,0.0649,0.2468,0.6883,0.05,0.3
75,0.06,0.04,0.9,200,33,1,235,5,0.8,100,2000,0.6474,0.02034371,0.9948,0.09948,0,0.1739,0.8261,0.0779,0,0.9221,0.06,0.04
76,0.16,0.02,0.82,200,64,1,270,5,0.8,100,2000,0.6567,0.02063444,0.974,0.17532,0,0.087,0.913,0.2078,0,0.7922,0.16,0.02
77,0.2,0.2,0.6,200,149,1,361,5,0.8,100,2000,0.6647,0.02051284,0.92,0.368,0,0.5652,0.4348,0.2597,0.0909,0.6494,0.2,0.2
78,0.07,0.61,0.32,200,235,1,479,5,0.6,100,2000,0.6655,0.02036284,0.623,0.42364,0,0.9565,0.0435,0.0909,0.5065,0.4026,0.07,0.61
79,0.12,0.05,0.83,200,54,1,259,5,0.8,100,2000,0.6696,0.01958475,0.9831,0.167127,0,0.087,0.913,0.1558,0.039,0.8052,0.12,0.05
80,0.41,0.06,0.53,200,169,1,396,5,0.8,100,2000,0.6732,0.02035139,0.8283,0.389301,0.2609,0.2609,0.4783,0.4545,0,0.5455,0.41,0.06
81,0.14,0.02,0.84,200,49,1,253,5,0.8,100,2000,0.671,0.01712819,0.98,0.1568,0,0.087,0.913,0.1818,0,0.8182,0.14,0.02
82,0.14,0.53,0.33,200,235,1,476,5,0.4,100,2000,0.6807,0.01878364,0.6995,0.468665,0.1739,0.3913,0.4348,0.1299,0.5714,0.2987,0.14,0.53
83,0.07,0.05,0.88,200,41,1,243,5,0.8,100,2000,0.6674,0.01788771,0.9926,0.119112,0,0.2174,0.7826,0.0909,0,0.9091,0.07,0.05
84,0.15,0.07,0.78,200,67,1,273,5,0.6,100,2000,0.6763,0.01767156,0.9726,0.213972,0,0.087,0.913,0.1948,0.0649,0.7403,0.15,0.07
85,0.65,0.05,0.3,200,230,1,476,5,0.8,100,2000,0.6797,0.01814984,0.575,0.4025,0,0.2174,0.7826,0.8442,0,0.1558,0.65,0.05
86,0.24,0.02,0.74,200,95,1,307,5,0.8,100,2000,0.6704,0.01908091,0.942,0.24492,0.2174,0.087,0.6957,0.2468,0,0.7532,0.24,0.02
87,0.31,0.46,0.23,200,260,1,505,5,0.4,100,2000,0.69,0.01929499,0.6923,0.533071,0.7826,0.0435,0.1739,0.1688,0.5844,0.2468,0.31,0.46
88,0.06,0.46,0.48,200,174,1,408,5,0.6,100,2000,0.6722,0.01918259,0.7848,0.408096,0,1,0,0.0779,0.2987,0.6234,0.06,0.46
89,0.52,0.04,0.44,200,198,1,438,5,0.8,100,2000,0.6726,0.01926875,0.728,0.40768,0.2174,0.1739,0.6087,0.6104,0,0.3896,0.52,0.04
90,0.04,0.85,0.11,200,281,1,557,5,0.4,100,2000,0.682,0.01915139,0.2759,0.245551,0,0.9565,0.0435,0.0519,0.8182,0.1299,0.04,0.85
91,0.21,0.14,0.65,200,134,1,348,5,0.8,100,2000,0.665,0.01696499,0.9363,0.327705,0,0.4783,0.5217,0.2727,0.039,0.6883,0.21,0.14
92,0.75,0.04,0.21,200,254,1,514,5,0.8,100,2000,0.6763,0.01770556,0.4359,0.344361,0.0435,0.1739,0.7826,0.961,0,0.039,0.75,0.04
93,0.07,0.27,0.66,200,118,1,331,5,0.8,100,2000,0.6618,0.01770411,0.9222,0.313548,0,1,0,0.0909,0.0519,0.8571,0.07,0.27
94,0.23,0.05,0.72,200,87,1,300,5,0.8,100,2000,0.6678,0.01742171,0.9446,0.264488,0,0.1739,0.8261,0.2987,0.013,0.6883,0.23,0.05
95,0.3,0.12,0.58,200,155,1,377,5,0.8,100,2000,0.6708,0.01865251,0.8956,0.376152,0,0.2609,0.7391,0.3896,0.0779,0.5325,0.3,0.12
96,0.13,0.04,0.83,200,51,1,257,5,0.8,100,2000,0.6784,0.01621611,0.9815,0.166855,0,0.1739,0.8261,0.1688,0,0.8312,0.13,0.04
97,0.27,0.43,0.3,200,221,1,468,5,0.6,100,2000,0.6864,0.01758731,0.7422,0.51954,0,1,0,0.3506,0.2597,0.3896,0.27,0.43
98,0.09,0.15,0.76,200,85,1,301,5,0.8,100,2000,0.671,0.01773819,0.9694,0.232656,0,0.5652,0.4348,0.1169,0.026,0.8571,0.09,0.15
99,0.28,0.09,0.63,200,123,1,341,5,0.8,100,2000,0.6834,0.01756411,0.9135,0.337995,0,0.2174,0.7826,0.3636,0.0519,0.5844,0.28,0.09
100,0.06,0.85,0.09,200,296,1,568,5,0.8,100,2000,0.6831,0.017857,0.2739,0.249249,0,1,0,0.0779,0.8052,0.1169,0.06,0.85
101,0.22,0.04,0.74,200,89,1,301,5,0.8,100,2000,0.6593,0.01621736,0.95,0.247,0,0.1739,0.8261,0.2857,0,0.7143,0.22,0.04
102,0.89,0.01,0.1,200,290,1,570,5,0.8,100,2000,0.6714,0.01722731,0.2078,0.18702,0.7826,0.0435,0.1739,0.9221,0,0.0779,0.89,0.01
103,0.08,0.1,0.82,200,67,1,273,5,0.8,100,2000,0.6572,0.01540859,0.9836,0.177048,0,0.4348,0.5652,0.1039,0,0.8961,0.08,0.1
104,0.25,0.16,0.59,200,154,1,372,5,0.8,100,2000,0.6698,0.01692891,0.9119,0.373879,0,0.6087,0.3913,0.3247,0.026,0.6494,0.25,0.16
105,0.26,0.14,0.6,200,139,1,354,5,0.8,100,2000,0.6792,0.01717019,0.9128,0.36512,0,0.4348,0.5652,0.3377,0.0519,0.6104,0.26,0.14
106,0.22,0.02,0.76,200,85,1,297,5,0.8,100,2000,0.6739,0.01591956,0.9512,0.228288,0,0.087,0.913,0.2857,0,0.7143,0.22,0.02
107,0.16,0.76,0.08,200,284,1,566,5,0.8,100,2000,0.6923,0.01746716,0.3968,0.365056,0,1,0,0.2078,0.6883,0.1039,0.16,0.76
108,0.08,0.04,0.88,200,37,1,240,5,0.8,100,2000,0.6761,0.018478,0.992,0.11904,0,0.1739,0.8261,0.1039,0,0.8961,0.08,0.04
109,0.29,0.32,0.39,200,201,1,432,5,0.6,100,2000,0.6933,0.01881176,0.8135,0.496235,0,0.4783,0.5217,0.3766,0.2727,0.3506,0.29,0.32
110,0.1,0.69,0.21,200,266,1,523,5,0.8,100,2000,0.6933,0.01969376,0.5139,0.405981,0,1,0,0.1299,0.5974,0.2727,0.1,0.69
111,0.51,0.02,0.47,200,175,1,415,5,0.8,100,2000,0.6703,0.01745396,0.7395,0.391935,0,0.087,0.913,0.6623,0,0.3377,0.51,0.02
112,0.05,0.77,0.18,200,273,1,542,5,0.6,100,2000,0.6735,0.01849244,0.4046,0.331772,0,0.9565,0.0435,0.0649,0.7143,0.2208,0.05,0.77
113,0.13,0.04,0.83,200,51,1,256,5,0.8,100,2000,0.6647,0.01781684,0.9815,0.166855,0,0.1739,0.8261,0.1688,0,0.8312,0.13,0.04
114,0.25,0.05,0.7,200,90,1,305,5,0.6,100,2000,0.6731,0.019351,0.935,0.2805,0,0.1739,0.8261,0.3247,0.013,0.6623,0.25,0.05
115,0.1,0.13,0.77,200,75,1,283,5,0.8,100,2000,0.6713,0.01924056,0.9731,0.223813,0,0.3913,0.6087,0.1299,0.0519,0.8182,0.1,0.13
116,0.06,0.11,0.83,200,57,1,261,5,0.6,100,2000,0.6759,0.01661636,0.9843,0.167331,0,0.087,0.913,0.0779,0.1169,0.8052,0.06,0.11
117,0.17,0.38,0.45,200,173,1,411,5,0.8,100,2000,0.6834,0.01746211,0.8267,0.454685,0,0.5217,0.4783,0.2208,0.3377,0.4416,0.17,0.38
118,0.76,0.04,0.2,200,255,1,524,5,0.8,100,2000,0.6777,0.01844024,0.4208,0.33664,0,0.1739,0.8261,0.987,0,0.013,0.76,0.04
119,0.68,0.06,0.26,200,237,1,503,5,0.6,100,2000,0.6785,0.01892744,0.534,0.39516,0.7826,0.0435,0.1739,0.6494,0.0649,0.2857,0.68,0.06
120,0.03,0.87,0.1,200,299,1,567,5,0.6,100,2000,0.6719,0.01726476,0.2422,0.21798,0,1,0,0.039,0.8312,0.1299,0.03,0.87
121,0.22,0.02,0.76,200,80,1,287,5,0.8,100,2000,0.6528,0.01709171,0.9512,0.228288,0,0.087,0.913,0.2857,0,0.7143,0.22,0.02
122,0.24,0.07,0.69,200,123,1,341,5,0.8,100,2000,0.6625,0.01901224,0.9375,0.290625,0,0.2174,0.7826,0.3117,0.026,0.6623,0.24,0.07
123,0.06,0.04,0.9,200,40,1,240,5,0.8,100,2000,0.6651,0.017671,0.9948,0.09948,0,0.087,0.913,0.0779,0.026,0.8961,0.06,0.04
124,0.26,0.6,0.14,200,281,1,550,5,0.6,100,2000,0.6787,0.01928804,0.5724,0.492264,0,0.9565,0.0435,0.3377,0.4935,0.1688,0.26,0.6
125,0.61,0.05,0.34,200,234,1,479,5,0.8,100,2000,0.6594,0.01807651,0.6254,0.412764,0,0.2174,0.7826,0.7922,0,0.2078,0.61,0.05
126,0.08,0.02,0.9,200,34,1,237,5,0.8,100,2000,0.6614,0.01701731,0.9932,0.09932,0,0.087,0.913,0.1039,0,0.8961,0.08,0.02
127,0.48,0.06,0.46,200,186,1,423,5,0.8,100,2000,0.6752,0.01874899,0.766,0.41364,0,0.2609,0.7391,0.6234,0,0.3766,0.48,0.06
128,0.06,0.33,0.61,200,127,1,338,5,0.8,100,2000,0.6705,0.01611584,0.8875,0.346125,0,1,0,0.0779,0.1299,0.7922,0.06,0.33
129,0.26,0.49,0.25,200,262,1,510,5,0.8,100,2000,0.6732,0.01623939,0.6923,0.519225,0,0.9565,0.0435,0.3377,0.3506,0.3117,0.26,0.49
130,0.51,0.05,0.44,200,204,1,446,5,0.8,100,2000,0.6649,0.01769696,0.7374,0.412944,0,0.1304,0.8696,0.6623,0.026,0.3117,0.51,0.05
131,0.22,0.16,0.62,200,129,1,341,5,0.8,100,2000,0.6557,0.01437064,0.926,0.35188,0,0.6957,0.3043,0.2857,0,0.7143,0.22,0.16
132,0.69,0.03,0.28,200,249,1,498,5,0.8,100,2000,0.6616,0.01695475,0.523,0.37656,0,0.1304,0.8696,0.8961,0,0.1039,0.69,0.03
133,0.07,0.07,0.86,200,46,1,249,5,0.8,100,2000,0.6522,0.01665659,0.9902,0.138628,0,0.3043,0.6957,0.0909,0,0.9091,0.07,0.07
134,0.66,0.01,0.33,200,229,1,476,5,0.8,100,2000,0.6672,0.01796059,0.5643,0.378081,0.913,0.0435,0.0435,0.5844,0,0.4156,0.66,0.01
135,0.2,0.23,0.57,200,159,1,381,5,0.6,100,2000,0.6618,0.01713411,0.9071,0.390053,0,0.5652,0.4348,0.2597,0.1299,0.6104,0.2,0.23
136,0.05,0.7,0.25,200,275,1,515,5,0.6,100,2000,0.6643,0.01623636,0.5075,0.380625,0,1,0,0.0649,0.6104,0.3247,0.05,0.7
137,0.86,0.01,0.13,200,303,1,552,5,0.8,100,2000,0.6626,0.01739475,0.2603,0.226461,0.7826,0.0435,0.1739,0.8831,0,0.1169,0.86,0.01
138,0.05,0.17,0.78,200,82,1,292,5,0.6,100,2000,0.6419,0.01335276,0.9686,0.213092,0,0.1739,0.8261,0.0649,0.1688,0.7662,0.05,0.17
139,0.34,0.01,0.65,200,121,1,343,5,0.8,100,2000,0.659,0.01539779,0.8843,0.309505,0,0.0435,0.9565,0.4416,0,0.5584,0.34,0.01
140,0.43,0.06,0.51,200,172,1,407,5,0.8,100,2000,0.6647,0.01567684,0.8115,0.397635,0.2609,0.087,0.6522,0.4805,0.0519,0.4675,0.43,0.06
141,0.1,0.1,0.8,200,67,1,272,5,0.8,100,2000,0.6671,0.015915,0.98,0.196,0,0.4348,0.5652,0.1299,0,0.8701,0.1,0.1
142,0.77,0.02,0.21,200,249,1,515,5,0.8,100,2000,0.6737,0.01756904,0.4067,0.321293,0.087,0.087,0.8261,0.974,0,0.026,0.77,0.02
143,0.05,0.75,0.2,200,279,1,539,5,0.4,100,2000,0.6585,0.01411544,0.435,0.348,0,0.8696,0.1304,0.0649,0.7143,0.2208,0.05,0.75
144,0.12,0.04,0.84,200,53,1,257,5,0.8,100,2000,0.646,0.01567819,0.984,0.15744,0,0.1739,0.8261,0.1558,0,0.8442,0.12,0.04
145,0.12,0.02,0.86,200,40,1,244,5,0.8,100,2000,0.6498,0.01445091,0.9852,0.137928,0,0.087,0.913,0.1558,0,0.8442,0.12,0.02
146,0.05,0.18,0.77,200,76,1,281,5,0.8,100,2000,0.653,0.01508059,0.9651,0.221973,0,0.4783,0.5217,0.0649,0.0909,0.8442,0.05,0.18
147,0.22,0.02,0.76,200,83,1,289,5,0.8,100,2000,0.6592,0.01538619,0.9512,0.228288,0,0.087,0.913,0.2857,0,0.7143,0.22,0.02
148,0.04,0.73,0.23,200,273,1,526,5,0.6,100,2000,0.6589,0.01581656,0.4655,0.358435,0,0.8696,0.1304,0.0519,0.6883,0.2597,0.04,0.73
149,0.22,0.05,0.73,200,107,1,315,5,0.8,100,2000,0.6446,0.01643075,0.9491,0.256257,0,0.2174,0.7826,0.2857,0,0.7143,0.22,0.05
150,0.06,0.02,0.92,200,26,1,226,5,0.8,100,2000,0.6446,0.01480875,0.996,0.07968,0,0.087,0.913,0.0779,0,0.9221,0.06,0.02
151,0.07,0.09,0.84,200,52,1,255,5,0.8,100,2000,0.6538,0.01653331,0.987,0.15792,0,0.3043,0.6957,0.0909,0.026,0.8831,0.07,0.09
152,0.23,0.02,0.75,200,81,1,289,5,0.8,100,2000,0.653899999999999,0.01612756,0.9467,0.236675,0,0.087,0.913,0.2987,0,0.7013,0.23,0.02
153,0.31,0.12,0.57,200,140,1,355,5,0.8,100,2000,0.6586,0.01715675,0.8895,0.382485,0,0.5217,0.4783,0.4026,0,0.5974,0.31,0.12
154,0.14,0.11,0.75,200,79,1,286,5,0.8,100,2000,0.6571,0.015583,0.9683,0.242075,0,0.3478,0.6522,0.1818,0.039,0.7792,0.14,0.11
155,0.07,0.02,0.91,200,31,1,231,5,0.8,100,2000,0.6563,0.01485556,0.9947,0.089523,0,0.087,0.913,0.0909,0,0.9091,0.07,0.02
156,0.74,0.01,0.25,200,253,1,506,5,0.8,100,2000,0.6672,0.01702059,0.4523,0.339225,0.2609,0.0435,0.6957,0.8831,0,0.1169,0.74,0.01
