Round,CorrectRate,IncorrectRate,UndeterRate,ActiveSensorRate,ActiveAgentRate,DeterminedSensorRate,StepMessageSize,SensorSize,CorrectSensorSizeRate,NetworkSize,FinalSteps,AverageWeight,VarWeight,SimpsonsD,BetterSimpsonD,BadCommunityCorrectRate,BadCommunityIncorrectRate,BadCommunityUndeterRate,NormalCommunityCorrectRate,NormalCommunityIncorrectRate,NormalCommunityUndeterRate,0,1
28,0.99,0,0.01,200,277,1,584,5,1,100,2000,0.7992,0.03185419,0.0199,0.019701,NaN,NaN,NaN,0.99,0,0.01,0.99,0
29,0.98,0,0.02,200,281,1,584,5,1,100,2000,0.7908,0.03210851,0.0396000000000001,0.0388080000000001,NaN,NaN,NaN,0.98,0,0.02,0.98,0
30,0.99,0,0.01,200,287,1,592,5,1,100,2000,0.7914,0.03193531,0.0199,0.019701,NaN,NaN,NaN,0.99,0,0.01,0.99,0
31,0.05,0.92,0.03,200,292,1,596,5,1,100,2000,0.7738,0.03558531,0.1511,0.146567,NaN,NaN,NaN,0.05,0.92,0.03,0.05,0.92
32,0.72,0,0.28,200,220,1,498,5,1,100,2000,0.7718,0.03741211,0.4816,0.346752,NaN,NaN,NaN,0.72,0,0.28,0.72,0
33,0.99,0,0.01,200,282,1,584,5,1,100,2000,0.7742,0.03720419,0.0199,0.019701,NaN,NaN,NaN,0.99,0,0.01,0.99,0
34,0.95,0,0.05,200,282,1,582,5,1,100,2000,0.765,0.03826499,0.0975,0.092625,NaN,NaN,NaN,0.95,0,0.05,0.95,0
35,0.73,0,0.27,200,235,1,505,5,1,100,2000,0.7561,0.038514,0.4671,0.340983,NaN,NaN,NaN,0.73,0,0.27,0.73,0
36,0.05,0.86,0.09,200,281,1,567,5,1,100,2000,0.7588,0.03721931,0.2579,0.234689,NaN,NaN,NaN,0.05,0.86,0.09,0.05,0.86
37,0.15,0,0.85,200,54,1,263,5,1,100,2000,0.7395,0.03543964,0.9775,0.146625,NaN,NaN,NaN,0.15,0,0.85,0.15,0
38,0.04,0.75,0.21,200,246,1,531,5,0.8,100,2000,0.7456,0.03438475,0.4359,0.344361,NaN,NaN,NaN,0.04,0.75,0.21,0.04,0.75
39,0.92,0.01,0.07,200,285,1,564,5,0.8,100,2000,0.748,0.03327259,0.1535,0.142755,NaN,NaN,NaN,0.92,0.01,0.07,0.92,0.01
40,0.04,0.01,0.95,200,31,1,231,5,0.8,100,2000,0.7386,0.03473875,0.9983,0.049915,NaN,NaN,NaN,0.04,0.01,0.95,0.04,0.01
41,0.88,0,0.12,200,265,1,544,5,1,100,2000,0.7446,0.03378675,0.2256,0.198528,NaN,NaN,NaN,0.88,0,0.12,0.88,0
42,1,0,0,200,313,1,594,5,1,100,2000,0.7419,0.03192476,0,0,NaN,NaN,NaN,1,0,0,1,0
43,0.54,0.01,0.45,200,183,1,441,5,0.8,100,2000,0.72,0.03259499,0.7083,0.389565,NaN,NaN,NaN,0.54,0.01,0.45,0.54,0.01
44,0.06,0.29,0.65,200,117,1,350,5,1,100,2000,0.7226,0.03434875,0.9123,0.319305,NaN,NaN,NaN,0.06,0.29,0.65,0.06,0.29
45,0.05,0.74,0.21,200,267,1,538,5,1,100,2000,0.7343,0.03187636,0.4499,0.355421,NaN,NaN,NaN,0.05,0.74,0.21,0.05,0.74
46,0.08,0,0.92,200,39,1,239,5,1,100,2000,0.7221,0.030446,0.9936,0.079488,NaN,NaN,NaN,0.08,0,0.92,0.08,0
47,0.31,0,0.69,200,99,1,313,5,1,100,2000,0.7231,0.029943,0.9039,0.280209,NaN,NaN,NaN,0.31,0,0.69,0.31,0
48,0.08,0.05,0.87,200,49,1,250,5,0.8,100,2000,0.7197,0.02894184,0.9911,0.128843,NaN,NaN,NaN,0.08,0.05,0.87,0.08,0.05
49,0.3,0,0.7,200,111,1,327,5,1,100,2000,0.7301,0.028426,0.91,0.273,NaN,NaN,NaN,0.3,0,0.7,0.3,0
50,0.15,0.34,0.51,200,157,1,395,5,0.8,100,2000,0.7289,0.02855056,0.8619,0.422331,NaN,NaN,NaN,0.15,0.34,0.51,0.15,0.34
51,0.09,0.37,0.54,200,146,1,382,5,1,100,2000,0.7325,0.02887224,0.855,0.3933,NaN,NaN,NaN,0.09,0.37,0.54,0.09,0.37
52,0.28,0,0.72,200,96,1,309,5,1,100,2000,0.7404,0.02745291,0.9216,0.258048,NaN,NaN,NaN,0.28,0,0.72,0.28,0
53,0.31,0.01,0.68,200,103,1,318,5,1,100,2000,0.735,0.02656099,0.9038,0.289216,NaN,NaN,NaN,0.31,0.01,0.68,0.31,0.01
54,0.35,0,0.65,200,118,1,337,5,1,100,2000,0.739,0.02664579,0.8775,0.307125,NaN,NaN,NaN,0.35,0,0.65,0.35,0
55,0.21,0.48,0.31,200,231,1,494,5,1,100,2000,0.7348,0.02535691,0.7255,0.500595,NaN,NaN,NaN,0.21,0.48,0.31,0.21,0.48
56,0.25,0.27,0.48,200,192,1,419,5,1,100,2000,0.7193,0.02515536,0.8646,0.449592,NaN,NaN,NaN,0.25,0.27,0.48,0.25,0.27
57,0.28,0.19,0.53,200,149,1,374,5,0.8,100,2000,0.7195,0.02546564,0.8855,0.416185,NaN,NaN,NaN,0.28,0.19,0.53,0.28,0.19
58,0.11,0.35,0.54,200,147,1,394,5,1,100,2000,0.713,0.02641659,0.8654,0.398084,NaN,NaN,NaN,0.11,0.35,0.54,0.11,0.35
59,0.09,0,0.91,200,32,1,233,5,1,100,2000,0.7162,0.02609379,0.9919,0.089271,NaN,NaN,NaN,0.09,0,0.91,0.09,0
60,0.49,0,0.51,200,152,1,375,5,1,100,2000,0.7254,0.02575091,0.7599,0.372351,NaN,NaN,NaN,0.49,0,0.51,0.49,0
61,0.98,0,0.02,200,307,1,589,5,1,100,2000,0.7275,0.02574924,0.0396000000000001,0.0388080000000001,NaN,NaN,NaN,0.98,0,0.02,0.98,0
62,0.06,0.32,0.62,200,120,1,364,5,1,100,2000,0.6913,0.02681856,0.894,0.33972,NaN,NaN,NaN,0.06,0.32,0.62,0.06,0.32
63,0.31,0,0.69,200,99,1,311,5,1,100,2000,0.7086,0.02660675,0.9039,0.280209,NaN,NaN,NaN,0.31,0,0.69,0.31,0
64,1,0,0,200,304,1,588,5,1,100,2000,0.7186,0.02627875,0,0,NaN,NaN,NaN,1,0,0,1,0
65,0.07,0,0.93,200,35,1,235,5,1,100,2000,0.698,0.02476859,0.9951,0.069657,NaN,NaN,NaN,0.07,0,0.93,0.07,0
66,0.66,0.04,0.3,200,243,1,504,5,1,100,2000,0.7106,0.02523075,0.5628,0.39396,NaN,NaN,NaN,0.66,0.04,0.3,0.66,0.04
67,0.84,0.04,0.12,200,283,1,556,5,1,100,2000,0.7168,0.02489611,0.2928,0.257664,NaN,NaN,NaN,0.84,0.04,0.12,0.84,0.04
68,0.12,0.01,0.87,200,66,1,267,5,1,100,2000,0.6834,0.02467611,0.9855,0.128115,NaN,NaN,NaN,0.12,0.01,0.87,0.12,0.01
69,0.53,0.01,0.46,200,182,1,430,5,1,100,2000,0.6979,0.02337316,0.719,0.38826,NaN,NaN,NaN,0.53,0.01,0.46,0.53,0.01
70,0.92,0,0.08,200,285,1,566,5,1,100,2000,0.6837,0.02107104,0.1536,0.141312,NaN,NaN,NaN,0.92,0,0.08,0.92,0
71,0.32,0,0.68,200,102,1,313,5,1,100,2000,0.6703,0.02226996,0.8976,0.287232,NaN,NaN,NaN,0.32,0,0.68,0.32,0
72,0.8,0,0.2,200,261,1,521,5,1,100,2000,0.6793,0.02258136,0.36,0.288,NaN,NaN,NaN,0.8,0,0.2,0.8,0
73,0.3,0.16,0.54,200,185,1,421,5,1,100,2000,0.6742,0.02295419,0.8844,0.406824,NaN,NaN,NaN,0.3,0.16,0.54,0.3,0.16
74,0.15,0.07,0.78,200,97,1,303,5,0.8,100,2000,0.6638,0.02291531,0.9726,0.213972,NaN,NaN,NaN,0.15,0.07,0.78,0.15,0.07
75,0.93,0,0.07,200,299,1,573,5,1,100,2000,0.6796,0.02250475,0.1351,0.125643,NaN,NaN,NaN,0.93,0,0.07,0.93,0
76,0.67,0,0.33,200,228,1,477,5,1,100,2000,0.6791,0.021623,0.5511,0.369237,NaN,NaN,NaN,0.67,0,0.33,0.67,0
77,0.07,0.22,0.71,200,106,1,328,5,0.8,100,2000,0.669,0.02422379,0.9467,0.274543,NaN,NaN,NaN,0.07,0.22,0.71,0.07,0.22
78,0.04,0.7,0.26,200,249,1,521,5,0.6,100,2000,0.6808,0.02294451,0.5084,0.376216,NaN,NaN,NaN,0.04,0.7,0.26,0.04,0.7
79,0.2,0,0.8,200,67,1,276,5,1,100,2000,0.6759,0.02151236,0.96,0.192,NaN,NaN,NaN,0.2,0,0.8,0.2,0
80,0.6,0.16,0.24,200,254,1,515,5,1,100,2000,0.6774,0.02059971,0.6144,0.466944,NaN,NaN,NaN,0.6,0.16,0.24,0.6,0.16
81,0.32,0,0.68,200,110,1,320,5,1,100,2000,0.679,0.02273979,0.8976,0.287232,NaN,NaN,NaN,0.32,0,0.68,0.32,0
82,0.78,0,0.22,200,260,1,523,5,1,100,2000,0.6835,0.02306244,0.3916,0.305448,NaN,NaN,NaN,0.78,0,0.22,0.78,0
83,0.94,0,0.06,200,298,1,573,5,1,100,2000,0.6865,0.02186904,0.1164,0.109416,NaN,NaN,NaN,0.94,0,0.06,0.94,0
84,0.09,0,0.91,200,34,1,234,5,1,100,2000,0.6569,0.01887176,0.9919,0.089271,NaN,NaN,NaN,0.09,0,0.91,0.09,0
85,0.25,0.17,0.58,200,158,1,379,5,1,100,2000,0.6705,0.01999584,0.9086,0.381612,NaN,NaN,NaN,0.25,0.17,0.58,0.25,0.17
86,0.72,0.02,0.26,200,252,1,507,5,0.8,100,2000,0.6827,0.02237724,0.4812,0.356088,NaN,NaN,NaN,0.72,0.02,0.26,0.72,0.02
87,0.06,0.63,0.31,200,259,1,511,5,1,100,2000,0.6739,0.02062756,0.5995,0.413655,NaN,NaN,NaN,0.06,0.63,0.31,0.06,0.63
88,0.58,0.18,0.24,200,263,1,513,5,1,100,2000,0.6693,0.02095936,0.6312,0.479712,NaN,NaN,NaN,0.58,0.18,0.24,0.58,0.18
89,0.31,0.05,0.64,200,118,1,332,5,0.8,100,2000,0.674,0.02120379,0.9014,0.324504,NaN,NaN,NaN,0.31,0.05,0.64,0.31,0.05
90,0.11,0,0.89,200,47,1,249,5,1,100,2000,0.6636,0.02011075,0.9879,0.108669,NaN,NaN,NaN,0.11,0,0.89,0.11,0
91,0.1,0.32,0.58,200,154,1,380,5,1,100,2000,0.6773,0.02128416,0.8876,0.372792,NaN,NaN,NaN,0.1,0.32,0.58,0.1,0.32
92,0.9,0,0.1,200,308,1,567,5,1,100,2000,0.6808,0.02042851,0.19,0.171,NaN,NaN,NaN,0.9,0,0.1,0.9,0
93,0.5,0,0.5,200,172,1,397,5,1,100,2000,0.6691,0.020725,0.75,0.375,NaN,NaN,NaN,0.5,0,0.5,0.5,0
94,0.22,0.26,0.52,200,169,1,397,5,1,100,2000,0.6682,0.02027939,0.884,0.42432,NaN,NaN,NaN,0.22,0.26,0.52,0.22,0.26
95,0.61,0.01,0.38,200,210,1,459,5,1,100,2000,0.6805,0.02047384,0.6278,0.389236,NaN,NaN,NaN,0.61,0.01,0.38,0.61,0.01
96,0.13,0.38,0.49,200,202,1,429,5,1,100,2000,0.6792,0.02055219,0.8387,0.427737,NaN,NaN,NaN,0.13,0.38,0.49,0.13,0.38
97,0.18,0.08,0.74,200,95,1,302,5,1,100,2000,0.6831,0.021443,0.9612,0.249912,NaN,NaN,NaN,0.18,0.08,0.74,0.18,0.08
98,0.32,0.28,0.4,200,183,1,435,5,0.8,100,2000,0.6925,0.02121024,0.8192,0.49152,NaN,NaN,NaN,0.32,0.28,0.4,0.32,0.28
99,0.83,0,0.17,200,260,1,533,5,1,100,2000,0.6758,0.01891051,0.3111,0.258213,NaN,NaN,NaN,0.83,0,0.17,0.83,0
100,0.15,0,0.85,200,101,1,303,5,1,100,2000,0.6717,0.01818744,0.9775,0.146625,NaN,NaN,NaN,0.15,0,0.85,0.15,0
101,0.51,0.38,0.11,200,295,1,568,5,1,100,2000,0.6885,0.02072344,0.5955,0.529995,NaN,NaN,NaN,0.51,0.38,0.11,0.51,0.38
102,0.09,0,0.91,200,35,1,235,5,1,100,2000,0.6693,0.01974936,0.9919,0.089271,NaN,NaN,NaN,0.09,0,0.91,0.09,0
103,0.92,0,0.08,200,300,1,567,5,1,100,2000,0.6834,0.02146411,0.1536,0.141312,NaN,NaN,NaN,0.92,0,0.08,0.92,0
104,0.62,0.01,0.37,200,206,1,458,5,1,100,2000,0.6756,0.02235875,0.6155,0.387765,NaN,NaN,NaN,0.62,0.01,0.37,0.62,0.01
105,0.17,0,0.83,200,63,1,266,5,1,100,2000,0.6669,0.01965176,0.9711,0.165087,NaN,NaN,NaN,0.17,0,0.83,0.17,0
106,0.46,0.13,0.41,200,202,1,452,5,1,100,2000,0.6823,0.02145116,0.7715,0.455185,NaN,NaN,NaN,0.46,0.13,0.41,0.46,0.13
107,0.93,0,0.07,200,297,1,569,5,1,100,2000,0.6874,0.02175171,0.1351,0.125643,NaN,NaN,NaN,0.93,0,0.07,0.93,0
108,0.1,0,0.9,200,35,1,236,5,1,100,2000,0.6673,0.01892616,0.99,0.099,NaN,NaN,NaN,0.1,0,0.9,0.1,0
109,0.05,0.68,0.27,200,251,1,509,5,0.8,100,2000,0.6839,0.02057756,0.5351,0.390623,NaN,NaN,NaN,0.05,0.68,0.27,0.05,0.68
110,0.67,0,0.33,200,219,1,467,5,1,100,2000,0.6773,0.01990016,0.5511,0.369237,NaN,NaN,NaN,0.67,0,0.33,0.67,0
111,0.07,0.24,0.69,200,121,1,335,5,0.8,100,2000,0.6723,0.02042116,0.9375,0.290625,NaN,NaN,NaN,0.07,0.24,0.69,0.07,0.24
112,0.26,0.36,0.38,200,230,1,461,5,1,100,2000,0.6821,0.022198,0.8028,0.497736,NaN,NaN,NaN,0.26,0.36,0.38,0.26,0.36
113,0.84,0.01,0.15,200,272,1,544,5,1,100,2000,0.6833,0.02019776,0.2943,0.250155,NaN,NaN,NaN,0.84,0.01,0.15,0.84,0.01
114,0.83,0,0.17,200,273,1,535,5,1,100,2000,0.675,0.02068899,0.3111,0.258213,NaN,NaN,NaN,0.83,0,0.17,0.83,0
115,0.75,0,0.25,200,256,1,505,5,1,100,2000,0.6659,0.02004036,0.4375,0.328125,NaN,NaN,NaN,0.75,0,0.25,0.75,0
116,0.24,0.22,0.54,200,173,1,403,5,0.8,100,2000,0.6589,0.01916056,0.894,0.41124,NaN,NaN,NaN,0.24,0.22,0.54,0.24,0.22
117,0.06,0.01,0.93,200,31,1,231,5,1,100,2000,0.6545,0.01865664,0.9963,0.0697409999999999,NaN,NaN,NaN,0.06,0.01,0.93,0.06,0.01
118,0.75,0.01,0.24,200,253,1,508,5,1,100,2000,0.6665,0.01976504,0.4374,0.332424,NaN,NaN,NaN,0.75,0.01,0.24,0.75,0.01
119,0.54,0.04,0.42,200,211,1,449,5,1,100,2000,0.658,0.01965059,0.7068,0.409944,NaN,NaN,NaN,0.54,0.04,0.42,0.54,0.04
120,0.15,0.45,0.4,200,206,1,443,5,0.8,100,2000,0.6678,0.02051971,0.775,0.465,NaN,NaN,NaN,0.15,0.45,0.4,0.15,0.45
121,0.07,0.46,0.47,200,178,1,415,5,1,100,2000,0.6653,0.01893896,0.7835,0.415255,NaN,NaN,NaN,0.07,0.46,0.47,0.07,0.46
122,0.77,0.02,0.21,200,272,1,531,5,1,100,2000,0.666,0.01731619,0.4067,0.321293,NaN,NaN,NaN,0.77,0.02,0.21,0.77,0.02
123,0.83,0.02,0.15,200,287,1,540,5,1,100,2000,0.6716,0.01858875,0.3107,0.264095,NaN,NaN,NaN,0.83,0.02,0.15,0.83,0.02
124,0.08,0.01,0.91,200,53,1,253,5,0.8,100,2000,0.6576,0.01801675,0.9935,0.089415,NaN,NaN,NaN,0.08,0.01,0.91,0.08,0.01
125,0.97,0,0.03,200,312,1,580,5,1,100,2000,0.6693,0.01905536,0.0591,0.057327,NaN,NaN,NaN,0.97,0,0.03,0.97,0
126,0.09,0.32,0.59,200,149,1,390,5,0.8,100,2000,0.6563,0.01727756,0.8895,0.364695,NaN,NaN,NaN,0.09,0.32,0.59,0.09,0.32
127,0.11,0.43,0.46,200,187,1,438,5,0.8,100,2000,0.654,0.01795379,0.803,0.43362,NaN,NaN,NaN,0.11,0.43,0.46,0.11,0.43
128,0.94,0,0.06,200,306,1,570,5,1,100,2000,0.6651,0.020597,0.1164,0.109416,NaN,NaN,NaN,0.94,0,0.06,0.94,0
129,0.91,0,0.09,200,305,1,570,5,1,100,2000,0.6634,0.01905811,0.1719,0.156429,NaN,NaN,NaN,0.91,0,0.09,0.91,0
130,0.06,0,0.94,200,35,1,235,5,1,100,2000,0.6424,0.01878171,0.9964,0.0597840000000001,NaN,NaN,NaN,0.06,0,0.94,0.06,0
131,0.92,0,0.08,200,302,1,563,5,1,100,2000,0.6559,0.02010636,0.1536,0.141312,NaN,NaN,NaN,0.92,0,0.08,0.92,0
132,0.35,0,0.65,200,123,1,343,5,1,100,2000,0.6442,0.01847819,0.8775,0.307125,NaN,NaN,NaN,0.35,0,0.65,0.35,0
133,0.12,0,0.88,200,44,1,245,5,1,100,2000,0.6433,0.01764976,0.9856,0.118272,NaN,NaN,NaN,0.12,0,0.88,0.12,0
134,0.42,0.05,0.53,200,160,1,385,5,1,100,2000,0.6536,0.01929875,0.8211,0.385917,NaN,NaN,NaN,0.42,0.05,0.53,0.42,0.05
135,0.15,0.15,0.7,200,124,1,335,5,1,100,2000,0.6621,0.019116,0.955,0.2865,NaN,NaN,NaN,0.15,0.15,0.7,0.15,0.15
136,0.08,0.45,0.47,200,192,1,421,5,1,100,2000,0.6665,0.01941304,0.7911,0.419283,NaN,NaN,NaN,0.08,0.45,0.47,0.08,0.45
137,0.58,0.02,0.4,200,215,1,452,5,1,100,2000,0.6593,0.01776736,0.6632,0.39792,NaN,NaN,NaN,0.58,0.02,0.4,0.58,0.02
138,0.64,0.02,0.34,200,212,1,467,5,1,100,2000,0.6669,0.01981376,0.59,0.3894,NaN,NaN,NaN,0.64,0.02,0.34,0.64,0.02
139,0.13,0,0.87,200,47,1,248,5,1,100,2000,0.6642,0.01959819,0.9831,0.127803,NaN,NaN,NaN,0.13,0,0.87,0.13,0
140,0.96,0,0.04,200,317,1,578,5,1,100,2000,0.6727,0.02027124,0.0784,0.075264,NaN,NaN,NaN,0.96,0,0.04,0.96,0
141,0.07,0.49,0.44,200,192,1,434,5,1,100,2000,0.665,0.01928299,0.755,0.4228,NaN,NaN,NaN,0.07,0.49,0.44,0.07,0.49
142,0.59,0,0.41,200,208,1,452,5,1,100,2000,0.6559,0.01782236,0.6519,0.384621,NaN,NaN,NaN,0.59,0,0.41,0.59,0
143,0.9,0,0.1,200,300,1,564,5,1,100,2000,0.6626,0.01739275,0.19,0.171,NaN,NaN,NaN,0.9,0,0.1,0.9,0
144,0.11,0.42,0.47,200,190,1,446,5,0.8,100,2000,0.6574,0.01810571,0.8115,0.430095,NaN,NaN,NaN,0.11,0.42,0.47,0.11,0.42
145,0.24,0.02,0.74,200,102,1,319,5,1,100,2000,0.647899999999999,0.01888716,0.942,0.24492,NaN,NaN,NaN,0.24,0.02,0.74,0.24,0.02
146,0.18,0.22,0.6,200,123,1,366,5,1,100,2000,0.6678,0.01943571,0.9192,0.36768,NaN,NaN,NaN,0.18,0.22,0.6,0.18,0.22
147,0.64,0,0.36,200,220,1,466,5,1,100,2000,0.6636,0.02070475,0.5904,0.377856,NaN,NaN,NaN,0.64,0,0.36,0.64,0
148,0.22,0,0.78,200,77,1,284,5,1,100,2000,0.6552,0.01884699,0.9516,0.209352,NaN,NaN,NaN,0.22,0,0.78,0.22,0
149,0.75,0.02,0.23,200,268,1,516,5,1,100,2000,0.6672,0.02094059,0.4371,0.336567,NaN,NaN,NaN,0.75,0.02,0.23,0.75,0.02
150,0.14,0.54,0.32,200,236,1,482,5,1,100,2000,0.6686,0.01885075,0.6888,0.468384,NaN,NaN,NaN,0.14,0.54,0.32,0.14,0.54
151,0.08,0.21,0.71,200,121,1,358,5,1,100,2000,0.6604,0.01801091,0.9495,0.275355,NaN,NaN,NaN,0.08,0.21,0.71,0.08,0.21
152,0.92,0,0.08,200,301,1,569,5,1,100,2000,0.6671,0.019359,0.1536,0.141312,NaN,NaN,NaN,0.92,0,0.08,0.92,0
153,0.75,0.02,0.23,200,273,1,521,5,1,100,2000,0.659,0.01846779,0.4371,0.336567,NaN,NaN,NaN,0.75,0.02,0.23,0.75,0.02
154,0.04,0.62,0.34,200,253,1,495,5,0.8,100,2000,0.6434,0.01796611,0.614,0.40524,NaN,NaN,NaN,0.04,0.62,0.34,0.04,0.62
155,0.21,0.02,0.77,200,81,1,287,5,1,100,2000,0.646,0.01885619,0.9555,0.219765,NaN,NaN,NaN,0.21,0.02,0.77,0.21,0.02
156,0.83,0,0.17,200,284,1,535,5,1,100,2000,0.6565,0.01865504,0.3111,0.258213,NaN,NaN,NaN,0.83,0,0.17,0.83,0
157,0.04,0.1,0.86,200,57,1,260,5,0.8,100,2000,0.6459,0.01756836,0.9884,0.138376,NaN,NaN,NaN,0.04,0.1,0.86,0.04,0.1
158,0.22,0.07,0.71,200,109,1,319,5,1,100,2000,0.6565,0.01813304,0.9467,0.274543,NaN,NaN,NaN,0.22,0.07,0.71,0.22,0.07
159,0.89,0,0.11,200,290,1,563,5,1,100,2000,0.6674,0.01954571,0.2079,0.185031,NaN,NaN,NaN,0.89,0,0.11,0.89,0
160,0.1,0,0.9,200,40,1,242,5,1,100,2000,0.652,0.01802939,0.99,0.099,NaN,NaN,NaN,0.1,0,0.9,0.1,0
161,0.66,0.02,0.32,200,228,1,475,5,1,100,2000,0.6671,0.020735,0.564,0.38352,NaN,NaN,NaN,0.66,0.02,0.32,0.66,0.02
162,0.32,0.12,0.56,200,158,1,386,5,1,100,2000,0.6688,0.02234131,0.8832,0.388608,NaN,NaN,NaN,0.32,0.12,0.56,0.32,0.12
163,0.84,0.02,0.14,200,271,1,545,5,1,100,2000,0.6754,0.02077891,0.294,0.25284,NaN,NaN,NaN,0.84,0.02,0.14,0.84,0.02
164,0.13,0,0.87,200,50,1,253,5,1,100,2000,0.6536,0.02074675,0.9831,0.127803,NaN,NaN,NaN,0.13,0,0.87,0.13,0
165,0.6,0.03,0.37,200,209,1,454,5,0.8,100,2000,0.6677,0.02223624,0.6391,0.402633,NaN,NaN,NaN,0.6,0.03,0.37,0.6,0.03
166,0.26,0.39,0.35,200,231,1,482,5,0.6,100,2000,0.6693,0.02173936,0.7803,0.507195,NaN,NaN,NaN,0.26,0.39,0.35,0.26,0.39
