Round,CorrectRate,IncorrectRate,UndeterRate,ActiveSensorRate,ActiveAgentRate,DeterminedSensorRate,StepMessageSize,SensorSize,CorrectSensorSizeRate,NetworkSize,FinalSteps,AverageWeight,VarWeight,SimpsonsD,BetterSimpsonD,BadCommunityCorrectRate,BadCommunityIncorrectRate,BadCommunityUndeterRate,NormalCommunityCorrectRate,NormalCommunityIncorrectRate,NormalCommunityUndeterRate,0,1
188,0.93,0,0.07,200,293,1,565,5,1,100,2000,0.5677,0.01797624,0.1351,0.125643,NaN,NaN,NaN,0.93,0,0.07,0.93,0
189,1,0,0,200,305,1,588,5,1,100,2000,0.5738,0.01752731,0,0,NaN,NaN,NaN,1,0,0,1,0
190,0.07,0,0.93,200,31,1,231,5,1,100,2000,0.5626,0.01425475,0.9951,0.069657,NaN,NaN,NaN,0.07,0,0.93,0.07,0
191,1,0,0,200,306,1,588,5,1,100,2000,0.5744,0.01778451,0,0,NaN,NaN,NaN,1,0,0,1,0
192,1,0,0,200,309,1,588,5,1,100,2000,0.5744,0.01947251,0,0,NaN,NaN,NaN,1,0,0,1,0
193,0.08,0.83,0.09,200,299,1,570,5,1,100,2000,0.5733,0.01947976,0.3047,0.277277,NaN,NaN,NaN,0.08,0.83,0.09,0.08,0.83
194,0.11,0.8,0.09,200,309,1,577,5,0.8,100,2000,0.5749,0.01885496,0.3479,0.316589,NaN,NaN,NaN,0.11,0.8,0.09,0.11,0.8
195,1,0,0,200,312,1,591,5,1,100,2000,0.5809,0.01959536,0,0,NaN,NaN,NaN,1,0,0,1,0
196,1,0,0,200,326,1,604,5,1,100,2000,0.5785,0.01930144,0,0,NaN,NaN,NaN,1,0,0,1,0
197,0.96,0.01,0.03,200,303,1,582,5,0.8,100,2000,0.5698,0.01796691,0.0783,0.075951,NaN,NaN,NaN,0.96,0.01,0.03,0.96,0.01
198,0.3,0.37,0.33,200,230,1,477,5,1,100,2000,0.5641,0.017638,0.7731,0.517977,NaN,NaN,NaN,0.3,0.37,0.33,0.3,0.37
199,0.31,0.5,0.19,200,253,1,510,5,0.8,100,2000,0.5708,0.01667451,0.6539,0.529659,NaN,NaN,NaN,0.31,0.5,0.19,0.31,0.5
200,0.03,0.02,0.95,200,22,1,222,5,0.6,100,2000,0.5599,0.01308596,0.9987,0.049935,NaN,NaN,NaN,0.03,0.02,0.95,0.03,0.02
201,1,0,0,200,302,1,588,5,1,100,2000,0.5721,0.016818,0,0,NaN,NaN,NaN,1,0,0,1,0
202,0.85,0,0.15,200,272,1,520,5,1,100,2000,0.570399,0.017405850699,0.2775,0.235875,NaN,NaN,NaN,0.85,0,0.15,0.85,0
203,1,0,0,200,329,1,597,5,1,100,2000,0.575199,0.017171940299,0,0,NaN,NaN,NaN,1,0,0,1,0
204,0.95,0,0.05,200,279,1,552,5,1,100,2000,0.578299,0.018527816499,0.0975,0.092625,NaN,NaN,NaN,0.95,0,0.05,0.95,0
205,0.96,0,0.04,200,296,1,555,5,1,100,2000,0.579399,0.019637668699,0.0784,0.075264,NaN,NaN,NaN,0.96,0,0.04,0.96,0
206,0.96,0,0.04,200,282,1,555,5,1,100,2000,0.581599,0.021095913099,0.0784,0.075264,NaN,NaN,NaN,0.96,0,0.04,0.96,0
207,0.5,0.33,0.17,200,261,1,515,5,1,100,2000,0.576899,0.019590913699,0.6411,0.532113,NaN,NaN,NaN,0.5,0.33,0.17,0.5,0.33
208,0.62,0,0.38,200,209,1,447,5,1,100,2000,0.576298999999999,0.018732612499,0.6156,0.381672,NaN,NaN,NaN,0.62,0,0.38,0.62,0
209,0.96,0,0.04,200,290,1,555,5,1,100,2000,0.580799,0.018329571499,0.0784,0.075264,NaN,NaN,NaN,0.96,0,0.04,0.96,0
210,0.17,0.74,0.09,200,316,1,583,5,1,100,2000,0.573099,0.014707946099,0.4235,0.385385,NaN,NaN,NaN,0.17,0.74,0.09,0.17,0.74
211,0.05,0.51,0.44,200,185,1,427,5,1,100,2000,0.570999,0.014705131899,0.7374,0.412944,NaN,NaN,NaN,0.05,0.51,0.44,0.05,0.51
212,1,0,0,200,320,1,591,5,1,100,2000,0.573499,0.015055386899,0,0,NaN,NaN,NaN,1,0,0,1,0
213,0.87,0.02,0.11,200,291,1,553,5,1,100,2000,0.575699,0.016183591299,0.2427,0.216003,NaN,NaN,NaN,0.87,0.02,0.11,0.87,0.02
214,0.2,0.66,0.14,200,292,1,550,5,0.8,100,2000,0.577899,0.015956115699,0.5244,0.450984,NaN,NaN,NaN,0.2,0.66,0.14,0.2,0.66
215,1,0,0,200,305,1,588,5,1,100,2000,0.582299,0.015996124499,0,0,NaN,NaN,NaN,1,0,0,1,0
216,0.04,0.95,0.01,200,318,1,601,5,0.8,100,2000,0.581299,0.016037522499,0.0959,0.094941,NaN,NaN,NaN,0.04,0.95,0.01,0.04,0.95
217,1,0,0,200,320,1,594,5,1,100,2000,0.580499,0.016400800899,0,0,NaN,NaN,NaN,1,0,0,1,0
218,0.62,0.03,0.35,200,216,1,467,5,1,100,2000,0.579299,0.016708318499,0.6147,0.399555,NaN,NaN,NaN,0.62,0.03,0.35,0.62,0.03
219,0.08,0.56,0.36,200,207,1,447,5,1,100,2000,0.585099,0.017137970099,0.68,0.4352,NaN,NaN,NaN,0.08,0.56,0.36,0.08,0.56
220,1,0,0,200,310,1,588,5,1,100,2000,0.578799,0.014456267499,0,0,NaN,NaN,NaN,1,0,0,1,0
221,0.05,0.79,0.16,200,258,1,529,5,1,100,2000,0.577899,0.014762115699,0.3734,0.313656,NaN,NaN,NaN,0.05,0.79,0.16,0.05,0.79
222,1,0,0,200,317,1,604,5,1,100,2000,0.579699,0.014592799299,0,0,NaN,NaN,NaN,1,0,0,1,0
223,1,0,0,200,307,1,588,5,1,100,2000,0.5788,0.01399731,0,0,NaN,NaN,NaN,1,0,0,1,0
224,1,0,0,200,297,1,588,5,1,100,2000,0.5765,0.01406504,0,0,NaN,NaN,NaN,1,0,0,1,0
225,1,0,0,200,312,1,596,5,1,100,2000,0.5753,0.01443496,0,0,NaN,NaN,NaN,1,0,0,1,0
226,1,0,0,200,310,1,591,5,1,100,2000,0.5753,0.01443496,0,0,NaN,NaN,NaN,1,0,0,1,0
227,1,0,0,200,313,1,596,5,1,100,2000,0.5727,0.01455124,0,0,NaN,NaN,NaN,1,0,0,1,0
228,0.62,0.07,0.31,200,224,1,479,5,1,100,2000,0.5723,0.01453716,0.6107,0.421383,NaN,NaN,NaN,0.62,0.07,0.31,0.62,0.07
229,1,0,0,200,311,1,604,5,1,100,2000,0.5803,0.01524596,0,0,NaN,NaN,NaN,1,0,0,1,0
230,0.04,0.01,0.95,200,25,1,225,5,0.8,100,2000,0.5686,0.01351675,0.9983,0.049915,NaN,NaN,NaN,0.04,0.01,0.95,0.04,0.01
231,0.04,0.96,0,200,314,1,603,5,0.8,100,2000,0.5797,0.01522784,0.0768,0.0768,NaN,NaN,NaN,0.04,0.96,0,0.04,0.96
232,1,0,0,200,301,1,588,5,1,100,2000,0.5807,0.01649164,0,0,NaN,NaN,NaN,1,0,0,1,0
233,0.98,0,0.02,200,301,1,585,5,1,100,2000,0.5776,0.01691675,0.0396000000000001,0.0388080000000001,NaN,NaN,NaN,0.98,0,0.02,0.98,0
234,1,0,0,200,304,1,588,5,1,100,2000,0.576999,0.017420343899,0,0,NaN,NaN,NaN,1,0,0,1,0
235,1,0,0,200,310,1,588,5,1,100,2000,0.575999,0.017523141899,0,0,NaN,NaN,NaN,1,0,0,1,0
236,0.96,0,0.04,200,287,1,555,5,1,100,2000,0.575099,0.018196050099,0.0784,0.075264,NaN,NaN,NaN,0.96,0,0.04,0.96,0
237,0.96,0,0.04,200,313,1,571,5,1,100,2000,0.574599,0.018745899099,0.0784,0.075264,NaN,NaN,NaN,0.96,0,0.04,0.96,0
238,0.96,0,0.04,200,300,1,555,5,1,100,2000,0.572299,0.018638304499,0.0784,0.075264,NaN,NaN,NaN,0.96,0,0.04,0.96,0
239,0.96,0,0.04,200,306,1,563,5,1,100,2000,0.572399,0.018100754699,0.0784,0.075264,NaN,NaN,NaN,0.96,0,0.04,0.96,0
240,0.05,0.68,0.27,200,237,1,497,5,1,100,2000,0.559599,0.014821669099,0.5351,0.390623,NaN,NaN,NaN,0.05,0.68,0.27,0.05,0.68
241,0.21,0.26,0.53,200,162,1,389,5,1,100,2000,0.565799,0.014135441499,0.8883,0.417501,NaN,NaN,NaN,0.21,0.26,0.53,0.21,0.26
242,1,0,0,200,323,1,591,5,1,100,2000,0.571399,0.015686252699,0,0,NaN,NaN,NaN,1,0,0,1,0
243,0.12,0.72,0.16,200,277,1,538,5,0.8,100,2000,0.5732,0.01609139,0.4672,0.392448,NaN,NaN,NaN,0.12,0.72,0.16,0.12,0.72
244,0.97,0,0.03,200,321,1,591,5,1,100,2000,0.576,0.01584419,0.0591,0.057327,NaN,NaN,NaN,0.97,0,0.03,0.97,0
245,0.11,0.85,0.04,200,314,1,598,5,0.4,100,2000,0.5776,0.01576675,0.2654,0.254784,NaN,NaN,NaN,0.11,0.85,0.04,0.11,0.85
246,1,0,0,200,310,1,588,5,1,100,2000,0.5793,0.01540536,0,0,NaN,NaN,NaN,1,0,0,1,0
247,1,0,0,200,313,1,588,5,1,100,2000,0.58,0.01553299,0,0,NaN,NaN,NaN,1,0,0,1,0
248,0.97,0,0.03,200,314,1,591,5,1,100,2000,0.5759,0.01618836,0.0591,0.057327,NaN,NaN,NaN,0.97,0,0.03,0.97,0
249,1,0,0,200,315,1,588,5,1,100,2000,0.5774,0.01696771,0,0,NaN,NaN,NaN,1,0,0,1,0
250,0.05,0.77,0.18,200,299,1,566,5,1,100,2000,0.5676,0.01532875,0.4046,0.331772,NaN,NaN,NaN,0.05,0.77,0.18,0.05,0.77
251,1,0,0,200,305,1,588,5,1,100,2000,0.5746,0.01448475,0,0,NaN,NaN,NaN,1,0,0,1,0
252,1,0,0,200,307,1,588,5,1,100,2000,0.5734,0.01485411,0,0,NaN,NaN,NaN,1,0,0,1,0
253,0.98,0,0.02,200,298,1,582,5,1,100,2000,0.5723,0.01495916,0.0396000000000001,0.0388080000000001,NaN,NaN,NaN,0.98,0,0.02,0.98,0
254,1,0,0,200,321,1,588,5,1,100,2000,0.571799,0.015427053499,0,0,NaN,NaN,NaN,1,0,0,1,0
255,0.14,0.03,0.83,200,81,1,284,5,1,100,2000,0.569599,0.015637689099,0.9795,0.166515,NaN,NaN,NaN,0.14,0.03,0.83,0.14,0.03
256,1,0,0,200,322,1,591,5,1,100,2000,0.575899,0.016575311699,0,0,NaN,NaN,NaN,1,0,0,1,0
257,0.82,0.02,0.16,200,263,1,513,5,1,100,2000,0.577399,0.018090764699,0.3272,0.274848,NaN,NaN,NaN,0.82,0.02,0.16,0.82,0.02
258,1,0,0,200,314,1,588,5,1,100,2000,0.578399,0.017439066699,0,0,NaN,NaN,NaN,1,0,0,1,0
259,0.08,0.77,0.15,200,268,1,537,5,1,100,2000,0.576399,0.017594262699,0.4007,0.340595,NaN,NaN,NaN,0.08,0.77,0.15,0.08,0.77
260,0.05,0.78,0.17,200,271,1,542,5,1,100,2000,0.567099,0.014955934099,0.3891,0.322953,NaN,NaN,NaN,0.05,0.78,0.17,0.05,0.78
261,0.04,0.81,0.15,200,283,1,534,5,0.8,100,2000,0.569099,0.014523938099,0.3423,0.290955,NaN,NaN,NaN,0.04,0.81,0.15,0.04,0.81
262,0.68,0,0.32,200,236,1,493,5,1,100,2000,0.571699,0.014924383299,0.5376,0.365568,NaN,NaN,NaN,0.68,0,0.32,0.68,0
263,1,0,0,200,313,1,595,5,1,100,2000,0.5762,0.01519379,0,0,NaN,NaN,NaN,1,0,0,1,0
264,0.99,0.01,0,200,300,1,596,5,0.8,100,2000,0.5776,0.01470875,0.0198,0.0198,NaN,NaN,NaN,0.99,0.01,0,0.99,0.01
265,0.99,0.01,0,200,317,1,591,5,0.8,100,2000,0.5758,0.01451651,0.0198,0.0198,NaN,NaN,NaN,0.99,0.01,0,0.99,0.01
266,1,0,0,200,322,1,599,5,1,100,2000,0.5733,0.01463776,0,0,NaN,NaN,NaN,1,0,0,1,0
267,0.09,0.82,0.09,200,293,1,566,5,1,100,2000,0.5726,0.01478275,0.3195,0.290745,NaN,NaN,NaN,0.09,0.82,0.09,0.09,0.82
268,0.7,0,0.3,200,223,1,487,5,1,100,2000,0.5741,0.014498,0.51,0.357,NaN,NaN,NaN,0.7,0,0.3,0.7,0
269,1,0,0,200,304,1,588,5,1,100,2000,0.5741,0.01524,0,0,NaN,NaN,NaN,1,0,0,1,0
270,0.97,0,0.03,200,302,1,584,5,1,100,2000,0.5637,0.01335504,0.0591,0.057327,NaN,NaN,NaN,0.97,0,0.03,0.97,0
271,0.75,0.03,0.22,200,236,1,501,5,1,100,2000,0.5669,0.01267776,0.4366,0.340548,NaN,NaN,NaN,0.75,0.03,0.22,0.75,0.03
272,0.05,0.95,0,200,315,1,616,5,1,100,2000,0.5713,0.01252856,0.0950000000000001,0.0950000000000001,NaN,NaN,NaN,0.05,0.95,0,0.05,0.95
273,1,0,0,200,302,1,588,5,1,100,2000,0.5713,0.01252856,0,0,NaN,NaN,NaN,1,0,0,1,0
274,1,0,0,200,299,1,588,5,1,100,2000,0.5692,0.01306019,0,0,NaN,NaN,NaN,1,0,0,1,0
275,0.04,0.95,0.01,200,319,1,600,5,0.8,100,2000,0.567399,0.013632644699,0.0959,0.094941,NaN,NaN,NaN,0.04,0.95,0.01,0.04,0.95
276,0.05,0.95,0,200,342,1,618,5,1,100,2000,0.565999,0.013489121899,0.0950000000000001,0.0950000000000001,NaN,NaN,NaN,0.05,0.95,0,0.05,0.95
277,0.04,0.8,0.16,200,265,1,526,5,0.8,100,2000,0.564999,0.014020019899,0.3584,0.301056,NaN,NaN,NaN,0.04,0.8,0.16,0.04,0.8
278,0.05,0,0.95,200,25,1,225,5,1,100,2000,0.564599,0.014541879099,0.9975,0.049875,NaN,NaN,NaN,0.05,0,0.95,0.05,0
279,0.62,0.08,0.3,200,209,1,458,5,1,100,2000,0.573799,0.016986457499,0.6092,0.42644,NaN,NaN,NaN,0.62,0.08,0.3,0.62,0.08
280,0.94,0,0.06,200,293,1,557,5,1,100,2000,0.576699,0.018015593299,0.1164,0.109416,NaN,NaN,NaN,0.94,0,0.06,0.94,0
281,0.04,0.01,0.95,200,22,1,222,5,0.8,100,2000,0.568699,0.014971177299,0.9983,0.049915,NaN,NaN,NaN,0.04,0.01,0.95,0.04,0.01
282,0.94,0,0.06,200,291,1,548,5,1,100,2000,0.577599,0.017993905099,0.1164,0.109416,NaN,NaN,NaN,0.94,0,0.06,0.94,0
283,0.14,0.67,0.19,200,252,1,517,5,1,100,2000,0.578299,0.017543816499,0.5315,0.430515,NaN,NaN,NaN,0.14,0.67,0.19,0.14,0.67
284,1,0,0,200,308,1,596,5,1,100,2000,0.581499,0.016573002899,0,0,NaN,NaN,NaN,1,0,0,1,0
285,1,0,0,200,323,1,605,5,1,100,2000,0.582399,0.016596674699,0,0,NaN,NaN,NaN,1,0,0,1,0
286,0.97,0,0.03,200,290,1,556,5,1,100,2000,0.581899,0.017103823699,0.0591,0.057327,NaN,NaN,NaN,0.97,0,0.03,0.97,0
287,1,0,0,200,310,1,588,5,1,100,2000,0.581499,0.016539002899,0,0,NaN,NaN,NaN,1,0,0,1,0
288,1,0,0,200,312,1,588,5,1,100,2000,0.577499,0.016840194899,0,0,NaN,NaN,NaN,1,0,0,1,0
289,1,0,0,200,334,1,599,5,1,100,2000,0.576499,0.016943992899,0,0,NaN,NaN,NaN,1,0,0,1,0
290,0.05,0.73,0.22,200,264,1,524,5,1,100,2000,0.567599,0.013901685099,0.4646,0.362388,NaN,NaN,NaN,0.05,0.73,0.22,0.05,0.73
291,0.09,0.01,0.9,200,37,1,240,5,0.8,100,2000,0.566499,0.015023972899,0.9918,0.09918,NaN,NaN,NaN,0.09,0.01,0.9,0.09,0.01
292,0.84,0.03,0.13,200,288,1,548,5,0.8,100,2000,0.573199,0.016934336299,0.2935,0.255345,NaN,NaN,NaN,0.84,0.03,0.13,0.84,0.03
293,0.97,0,0.03,200,303,1,585,5,1,100,2000,0.576399,0.017888262699,0.0591,0.057327,NaN,NaN,NaN,0.97,0,0.03,0.97,0
294,0.12,0.75,0.13,200,294,1,549,5,0.6,100,2000,0.578499,0.017818396899,0.4231,0.368097,NaN,NaN,NaN,0.12,0.75,0.13,0.12,0.75
295,1,0,0,200,298,1,588,5,1,100,2000,0.582399,0.017354674699,0,0,NaN,NaN,NaN,1,0,0,1,0
296,1,0,0,200,311,1,588,5,1,100,2000,0.583299,0.017376726499,0,0,NaN,NaN,NaN,1,0,0,1,0
297,1,0,0,200,309,1,588,5,1,100,2000,0.582099,0.017766964099,0,0,NaN,NaN,NaN,1,0,0,1,0
298,0.97,0,0.03,200,296,1,562,5,1,100,2000,0.580499,0.018396900899,0.0591,0.057327,NaN,NaN,NaN,0.97,0,0.03,0.97,0
299,1,0,0,200,300,1,588,5,1,100,2000,0.579099,0.017963958099,0,0,NaN,NaN,NaN,1,0,0,1,0
300,0.05,0.94,0.01,200,321,1,592,5,1,100,2000,0.568999,0.015248727899,0.1139,0.112761,NaN,NaN,NaN,0.05,0.94,0.01,0.05,0.94
301,0.06,0,0.94,200,50,1,250,5,1,100,2000,0.569399,0.015093448699,0.9964,0.0597840000000001,NaN,NaN,NaN,0.06,0,0.94,0.06,0
302,1,0,0,200,310,1,588,5,1,100,2000,0.575599,0.017015701099,0,0,NaN,NaN,NaN,1,0,0,1,0
303,0.05,0.94,0.01,200,349,1,610,5,1,100,2000,0.572899,0.018771105699,0.1139,0.112761,NaN,NaN,NaN,0.05,0.94,0.01,0.05,0.94
304,0.03,0.97,0,200,325,1,591,5,0.6,100,2000,0.574399,0.019075458699,0.0582,0.0582,NaN,NaN,NaN,0.03,0.97,0,0.03,0.97
305,0.05,0.95,0,200,327,1,602,5,1,100,2000,0.574399,0.019075458699,0.0950000000000001,0.0950000000000001,NaN,NaN,NaN,0.05,0.95,0,0.05,0.95
306,0.99,0,0.01,200,310,1,584,5,1,100,2000,0.573399,0.019057056699,0.0199,0.019701,NaN,NaN,NaN,0.99,0,0.01,0.99,0
307,0.14,0.73,0.13,200,291,1,548,5,1,100,2000,0.573699,0.018715987299,0.4475,0.389325,NaN,NaN,NaN,0.14,0.73,0.13,0.14,0.73
308,0.99,0.01,0,200,316,1,596,5,0.8,100,2000,0.575299,0.018629910499,0.0198,0.0198,NaN,NaN,NaN,0.99,0.01,0,0.99,0.01
309,0.61,0.02,0.37,200,192,1,436,5,1,100,2000,0.574699,0.019115889299,0.6275,0.395325,NaN,NaN,NaN,0.61,0.02,0.37,0.61,0.02
310,0.06,0,0.94,200,34,1,234,5,1,100,2000,0.565799,0.016063441499,0.9964,0.0597840000000001,NaN,NaN,NaN,0.06,0,0.94,0.06,0
311,1,0,0,200,308,1,588,5,1,100,2000,0.577499,0.018438194899,0,0,NaN,NaN,NaN,1,0,0,1,0
312,1,0,0,200,328,1,599,5,1,100,2000,0.577399,0.018756664699,0,0,NaN,NaN,NaN,1,0,0,1,0
313,1,0,0,200,321,1,588,5,1,100,2000,0.577399,0.018756664699,0,0,NaN,NaN,NaN,1,0,0,1,0
314,1,0,0,200,308,1,588,5,1,100,2000,0.574999,0.019409939899,0,0,NaN,NaN,NaN,1,0,0,1,0
315,1,0,0,200,321,1,588,5,1,100,2000,0.574999,0.019409939899,0,0,NaN,NaN,NaN,1,0,0,1,0
316,1,0,0,200,315,1,588,5,1,100,2000,0.574999,0.019409939899,0,0,NaN,NaN,NaN,1,0,0,1,0
317,1,0,0,200,322,1,588,5,1,100,2000,0.574899,0.019429909699,0,0,NaN,NaN,NaN,1,0,0,1,0
318,0.94,0,0.06,200,317,1,579,5,1,100,2000,0.572699,0.019342185299,0.1164,0.109416,NaN,NaN,NaN,0.94,0,0.06,0.94,0
319,1,0,0,200,314,1,588,5,1,100,2000,0.574599,0.019333699099,0,0,NaN,NaN,NaN,1,0,0,1,0
320,0.8,0,0.2,200,262,1,510,5,1,100,2000,0.561999,0.017336413899,0.36,0.288,NaN,NaN,NaN,0.8,0,0.2,0.8,0
321,1,0,0,200,319,1,588,5,1,100,2000,0.564599,0.016633679099,0,0,NaN,NaN,NaN,1,0,0,1,0
322,1,0,0,200,314,1,588,5,1,100,2000,0.565399,0.016715840699,0,0,NaN,NaN,NaN,1,0,0,1,0
323,0.19,0,0.81,200,65,1,269,5,1,100,2000,0.565399,0.016715840699,0.9639,0.183141,NaN,NaN,NaN,0.19,0,0.81,0.19,0
324,0.09,0.8,0.11,200,294,1,565,5,1,100,2000,0.568299,0.017205696499,0.3519,0.313191,NaN,NaN,NaN,0.09,0.8,0.11,0.09,0.8
325,0.07,0.77,0.16,200,261,1,523,5,0.8,100,2000,0.572699,0.017950185299,0.4022,0.337848,NaN,NaN,NaN,0.07,0.77,0.16,0.07,0.77
326,1,0,0,200,316,1,588,5,1,100,2000,0.575799,0.017699461499,0,0,NaN,NaN,NaN,1,0,0,1,0
327,1,0,0,200,318,1,588,5,1,100,2000,0.577399,0.017534664699,0,0,NaN,NaN,NaN,1,0,0,1,0
328,0.05,0.95,0,200,320,1,595,5,1,100,2000,0.577299,0.017555114499,0.0950000000000001,0.0950000000000001,NaN,NaN,NaN,0.05,0.95,0,0.05,0.95
329,1,0,0,200,341,1,607,5,1,100,2000,0.577299,0.017555114499,0,0,NaN,NaN,NaN,1,0,0,1,0
330,0.03,0.96,0.01,200,312,1,595,5,0.6,100,2000,0.568199,0.015658326299,0.0775,0.076725,NaN,NaN,NaN,0.03,0.96,0.01,0.03,0.96
331,0.03,0.89,0.08,200,288,1,560,5,0.6,100,2000,0.565099,0.015702030099,0.207,0.19044,NaN,NaN,NaN,0.03,0.89,0.08,0.03,0.89
332,1,0,0,200,324,1,588,5,1,100,2000,0.564599,0.015185679099,0,0,NaN,NaN,NaN,1,0,0,1,0
333,0.09,0.47,0.44,200,187,1,429,5,1,100,2000,0.564099,0.015224928099,0.771,0.43176,NaN,NaN,NaN,0.09,0.47,0.44,0.09,0.47
334,0.97,0,0.03,200,315,1,580,5,1,100,2000,0.567199,0.015905524299,0.0591,0.057327,NaN,NaN,NaN,0.97,0,0.03,0.97,0
335,0.04,0.95,0.01,200,329,1,602,5,0.8,100,2000,0.570299,0.017664900499,0.0959,0.094941,NaN,NaN,NaN,0.04,0.95,0.01,0.04,0.95
336,0.85,0.02,0.13,200,289,1,545,5,1,100,2000,0.572599,0.017589695099,0.2771,0.241077,NaN,NaN,NaN,0.85,0.02,0.13,0.85,0.02
337,1,0,0,200,322,1,588,5,1,100,2000,0.572699,0.017560185299,0,0,NaN,NaN,NaN,1,0,0,1,0
338,1,0,0,200,319,1,588,5,1,100,2000,0.573599,0.017383697099,0,0,NaN,NaN,NaN,1,0,0,1,0
339,1,0,0,200,319,1,588,5,1,100,2000,0.573599,0.017383697099,0,0,NaN,NaN,NaN,1,0,0,1,0
340,0.05,0.02,0.93,200,32,1,232,5,1,100,2000,0.559799,0.015257829499,0.9971,0.069797,NaN,NaN,NaN,0.05,0.02,0.93,0.05,0.02
341,1,0,0,200,320,1,588,5,1,100,2000,0.571799,0.017441053499,0,0,NaN,NaN,NaN,1,0,0,1,0
342,0.13,0.74,0.13,200,288,1,551,5,0.8,100,2000,0.571899,0.017827803699,0.4355,0.378885,NaN,NaN,NaN,0.13,0.74,0.13,0.13,0.74
343,1,0,0,200,336,1,599,5,1,100,2000,0.573799,0.016890257499,0,0,NaN,NaN,NaN,1,0,0,1,0
344,1,0,0,200,322,1,588,5,1,100,2000,0.574199,0.017115138299,0,0,NaN,NaN,NaN,1,0,0,1,0
345,1,0,0,200,321,1,588,5,1,100,2000,0.572999,0.017459535899,0,0,NaN,NaN,NaN,1,0,0,1,0
346,1,0,0,200,327,1,591,5,1,100,2000,0.569499,0.017824578899,0,0,NaN,NaN,NaN,1,0,0,1,0
347,1,0,0,200,339,1,597,5,1,100,2000,0.568299,0.017749696499,0,0,NaN,NaN,NaN,1,0,0,1,0
348,1,0,0,200,327,1,591,5,1,100,2000,0.567999,0.017775525899,0,0,NaN,NaN,NaN,1,0,0,1,0
349,0.04,0.83,0.13,200,282,1,529,5,0.8,100,2000,0.567399,0.017880644699,0.3095,0.269265,NaN,NaN,NaN,0.04,0.83,0.13,0.04,0.83
350,0.05,0,0.95,200,28,1,228,5,1,100,2000,0.557899,0.015102075699,0.9975,0.049875,NaN,NaN,NaN,0.05,0,0.95,0.05,0
351,1,0,0,200,314,1,588,5,1,100,2000,0.570499,0.017642780899,0,0,NaN,NaN,NaN,1,0,0,1,0
352,1,0,0,200,324,1,591,5,1,100,2000,0.565899,0.017831291699,0,0,NaN,NaN,NaN,1,0,0,1,0
353,0.83,0,0.17,200,258,1,507,5,1,100,2000,0.565299,0.018349990499,0.3111,0.258213,NaN,NaN,NaN,0.83,0,0.17,0.83,0
354,0.75,0,0.25,200,244,1,496,5,1,100,2000,0.566399,0.017504242699,0.4375,0.328125,NaN,NaN,NaN,0.75,0,0.25,0.75,0
355,1,0,0,200,321,1,588,5,1,100,2000,0.567999,0.017737525899,0,0,NaN,NaN,NaN,1,0,0,1,0
356,1,0,0,200,318,1,588,5,1,100,2000,0.567999,0.017737525899,0,0,NaN,NaN,NaN,1,0,0,1,0
357,0.68,0.26,0.06,200,310,1,574,5,1,100,2000,0.566799,0.018019043499,0.47,0.4418,NaN,NaN,NaN,0.68,0.26,0.06,0.68,0.26
358,1,0,0,200,319,1,588,5,1,100,2000,0.566899,0.017990693699,0,0,NaN,NaN,NaN,1,0,0,1,0
359,1,0,0,200,328,1,591,5,1,100,2000,0.567699,0.017835175299,0,0,NaN,NaN,NaN,1,0,0,1,0
360,0.97,0,0.03,200,313,1,581,5,1,100,2000,0.557899,0.016162075699,0.0591,0.057327,NaN,NaN,NaN,0.97,0,0.03,0.97,0
361,0.56,0.03,0.41,200,188,1,432,5,1,100,2000,0.554999,0.015259899899,0.6855,0.404445,NaN,NaN,NaN,0.56,0.03,0.41,0.56,0.03
362,0.19,0,0.81,200,65,1,269,5,1,100,2000,0.562499,0.015733164899,0.9639,0.183141,NaN,NaN,NaN,0.19,0,0.81,0.19,0
363,0.97,0,0.03,200,326,1,587,5,1,100,2000,0.570199,0.017319930299,0.0591,0.057327,NaN,NaN,NaN,0.97,0,0.03,0.97,0
364,0.94,0,0.06,200,291,1,548,5,1,100,2000,0.571199,0.017776832299,0.1164,0.109416,NaN,NaN,NaN,0.94,0,0.06,0.94,0
365,0.04,0.94,0.02,200,317,1,593,5,0.8,100,2000,0.571699,0.017280383299,0.1148,0.112504,NaN,NaN,NaN,0.04,0.94,0.02,0.04,0.94
366,1,0,0,200,321,1,588,5,1,100,2000,0.572899,0.016915105699,0,0,NaN,NaN,NaN,1,0,0,1,0
367,0.99,0.01,0,200,336,1,595,5,0.8,100,2000,0.572899,0.016915105699,0.0198,0.0198,NaN,NaN,NaN,0.99,0.01,0,0.99,0.01
368,0.03,0.96,0.01,200,326,1,596,5,0.6,100,2000,0.571699,0.017208383299,0.0775,0.076725,NaN,NaN,NaN,0.03,0.96,0.01,0.03,0.96
369,1,0,0,200,315,1,588,5,1,100,2000,0.574198999999999,0.017519138299,0,0,NaN,NaN,NaN,1,0,0,1,0
370,0.12,0,0.88,200,44,1,247,5,1,100,2000,0.566599,0.015325683099,0.9856,0.118272,NaN,NaN,NaN,0.12,0,0.88,0.12,0
371,1,0,0,200,321,1,596,5,1,100,2000,0.575699,0.017105591299,0,0,NaN,NaN,NaN,1,0,0,1,0
372,1,0,0,200,320,1,588,5,1,100,2000,0.576399,0.016908262699,0,0,NaN,NaN,NaN,1,0,0,1,0
