Round,CorrectRate,IncorrectRate,UndeterRate,ActiveSensorRate,ActiveAgentRate,DeterminedSensorRate,StepMessageSize,SensorSize,CorrectSensorSizeRate,NetworkSize,FinalSteps,AverageWeight,VarWeight,SimpsonsD,BetterSimpsonD,BadCommunityCorrectRate,BadCommunityIncorrectRate,BadCommunityUndeterRate,NormalCommunityCorrectRate,NormalCommunityIncorrectRate,NormalCommunityUndeterRate,0,1
123,0.0654,0.0033,0.9314,400,81,1,481,15,0.933333333333333,306,2000,0.78542679738562,0.0235889454910504,0.995717459096929,0.0683062176940493,NaN,NaN,NaN,0.0654,0.0033,0.9314,0.0654,0.0033
124,0.9085,0.0065,0.085,400,773,1,1473,15,0.866666666666667,306,2000,0.79274705882353,0.0224893983083429,0.174590969285318,0.159750736896066,NaN,NaN,NaN,0.9085,0.0065,0.085,0.9085,0.0065
125,0.9739,0.0131,0.0131,400,861,1,1557,15,0.866666666666667,306,2000,0.791701307189542,0.0226663900636507,0.0514332094493571,0.0507594344055705,NaN,NaN,NaN,0.9739,0.0131,0.0131,0.9739,0.0131
126,0.0686,0.7778,0.1536,400,763,1,1417,15,1,306,2000,0.791374509803922,0.0228686370626682,0.390352001366996,0.330393933957025,NaN,NaN,NaN,0.0686,0.7778,0.1536,0.0686,0.7778
127,0.9575,0.0065,0.0359,400,838,1,1520,15,1,306,2000,0.795688235294117,0.0221050461361015,0.0831197402708359,0.0801357415951129,NaN,NaN,NaN,0.9575,0.0065,0.0359,0.9575,0.0065
128,0.9967,0,0.0033,400,829,1,1550,15,1,306,2000,0.798629411764705,0.0216243079584775,0.00652526805929343,0.00650373467469776,NaN,NaN,NaN,0.9967,0,0.0033,0.9967,0
129,1,0,0,400,890,1,1579,15,1,306,2000,0.799544444444444,0.021447730573711,0,0,NaN,NaN,NaN,1,0,0,1,0
130,0.9771,0.0131,0.0098,400,865,1,1548,15,1,306,2000,0.79447908496732,0.0222050066213849,0.0450574565338119,0.0446158934597805,NaN,NaN,NaN,0.9771,0.0131,0.0098,0.9771,0.0131
131,0.9739,0,0.0261,400,845,1,1532,15,1,306,2000,0.791766666666667,0.0226171568627451,0.051604083899355,0.0502572173095818,NaN,NaN,NaN,0.9739,0,0.0261,0.9739,0
132,0.9902,0.0033,0.0065,400,858,1,1558,15,1,306,2000,0.79212614379085,0.022558639839378,0.0195010466060062,0.0193742898030672,NaN,NaN,NaN,0.9902,0.0033,0.0065,0.9902,0.0033
133,0.0556,0.0523,0.8922,400,139,1,548,15,0.866666666666667,306,2000,0.78931568627451,0.022577816224529,0.994179589046948,0.107172559699261,NaN,NaN,NaN,0.0556,0.0523,0.8922,0.0556,0.0523
134,0.9575,0,0.0425,400,832,1,1520,15,1,306,2000,0.794446405228758,0.0219938538596266,0.0831624588833354,0.0796280543807937,NaN,NaN,NaN,0.9575,0,0.0425,0.9575,0
135,0.0948,0.0098,0.8954,400,134,1,538,15,1,306,2000,0.78385816993464,0.0220757454397881,0.990922294843864,0.103650472040668,NaN,NaN,NaN,0.0948,0.0098,0.8954,0.0948,0.0098
136,1,0,0,400,832,1,1554,15,1,306,2000,0.791701307189543,0.021148089410056,0,0,NaN,NaN,NaN,1,0,0,1,0
137,1,0,0,400,856,1,1564,15,1,306,2000,0.79072091503268,0.0217038628305353,0,0,NaN,NaN,NaN,1,0,0,1,0
138,0.7516,0.1569,0.0915,400,776,1,1454,15,0.933333333333333,306,2000,0.789805882352942,0.0220146193771626,0.41044042889487,0.372885129650989,NaN,NaN,NaN,0.7516,0.1569,0.0915,0.7516,0.1569
139,0.7712,0.1928,0.0359,400,859,1,1535,15,1,306,2000,0.79369477124183,0.0212452475543594,0.368010167029775,0.354798602033406,NaN,NaN,NaN,0.7712,0.1928,0.0359,0.7712,0.1928
140,0.8856,0.0131,0.1013,400,802,1,1470,15,0.733333333333333,306,2000,0.785786274509804,0.0215075355632449,0.215504720406681,0.193674092229484,NaN,NaN,NaN,0.8856,0.0131,0.1013,0.8856,0.0131
141,0.9804,0,0.0196,400,806,1,1533,15,1,306,2000,0.788139215686274,0.0214170703575548,0.0388312187620147,0.0380701268742792,NaN,NaN,NaN,0.9804,0,0.0196,0.9804,0
142,1,0,0,400,833,1,1554,15,1,306,2000,0.788008496732026,0.0214590243068905,0,0,NaN,NaN,NaN,1,0,0,1,0
143,0.9967,0.0033,0,400,856,1,1561,15,0.933333333333333,306,2000,0.788498692810458,0.0212696580375069,0.00651458840616859,0.00651458840616859,NaN,NaN,NaN,0.9967,0.0033,0,0.9967,0.0033
144,0.0686,0.5621,0.3693,400,564,1,1153,15,0.933333333333333,306,2000,0.786635947712418,0.0213781964201803,0.679343414925883,0.428461891793754,NaN,NaN,NaN,0.0686,0.5621,0.3693,0.0686,0.5621
145,1,0,0,400,829,1,1554,15,1,306,2000,0.788466013071896,0.0207809902174377,0,0,NaN,NaN,NaN,1,0,0,1,0
146,0.8431,0.0033,0.1536,400,754,1,1399,15,1,306,2000,0.783269934640523,0.0215164221026101,0.289108889743261,0.244701764278696,NaN,NaN,NaN,0.8431,0.0033,0.1536,0.8431,0.0033
147,1,0,0,400,877,1,1566,15,1,306,2000,0.776799346405229,0.0214822429407493,0,0,NaN,NaN,NaN,1,0,0,1,0
148,0.0882,0.0033,0.9085,400,133,1,537,15,1,306,2000,0.771799346405229,0.0214683540518604,0.992203853218847,0.0907866525695245,NaN,NaN,NaN,0.0882,0.0033,0.9085,0.0882,0.0033
149,0.9967,0,0.0033,400,902,1,1572,15,1,306,2000,0.779119607843137,0.021459169550173,0.00652526805929343,0.00650373467469776,NaN,NaN,NaN,0.9967,0,0.0033,0.9967,0
150,0.6895,0.0131,0.2974,400,653,1,1243,15,0.933333333333333,306,2000,0.771080392156863,0.0222219146482122,0.52436028877782,0.368415538895296,NaN,NaN,NaN,0.6895,0.0131,0.2974,0.6895,0.0131
151,0.719,0.1536,0.1275,400,776,1,1423,15,0.933333333333333,306,2000,0.779903921568627,0.0213313341022683,0.459513435003631,0.400925472040668,NaN,NaN,NaN,0.719,0.1536,0.1275,0.719,0.1536
152,0.9837,0.0065,0.0098,400,870,1,1554,15,1,306,2000,0.788335294117647,0.0207295655517109,0.0323700286214704,0.03205280234098,NaN,NaN,NaN,0.9837,0.0065,0.0098,0.9837,0.0065
153,1,0,0,400,881,1,1570,15,1,306,2000,0.787485620915033,0.0207657140416079,0,0,NaN,NaN,NaN,1,0,0,1,0
154,0.1863,0.2451,0.5686,400,403,1,915,15,0.866666666666667,306,2000,0.786472549019607,0.0210897827758554,0.905228758169935,0.39051568627451,NaN,NaN,NaN,0.1863,0.2451,0.5686,0.1863,0.2451
155,0.9837,0.0131,0.0033,400,871,1,1553,15,1,306,2000,0.789119607843137,0.020464398308343,0.0322418727839721,0.032135474603785,NaN,NaN,NaN,0.9837,0.0131,0.0033,0.9837,0.0131
156,0.9869,0.0065,0.0065,400,882,1,1561,15,1,306,2000,0.789152287581699,0.0205477946516297,0.0259301977871758,0.0257616515015592,NaN,NaN,NaN,0.9869,0.0065,0.0065,0.9869,0.0065
157,0.8203,0.1209,0.0588,400,823,1,1494,15,1,306,2000,0.785851633986928,0.0210348925626896,0.312550728352343,0.294172745525225,NaN,NaN,NaN,0.8203,0.1209,0.0588,0.8203,0.1209
158,0.7222,0.1863,0.0915,400,805,1,1475,15,1,306,2000,0.783956209150327,0.0203504891281131,0.443696868725704,0.403098605237302,NaN,NaN,NaN,0.7222,0.1863,0.0915,0.7222,0.1863
159,0.268,0.1046,0.6275,400,395,1,866,15,1,306,2000,0.775851633986928,0.0202688794907941,0.917254047588534,0.341677132726729,NaN,NaN,NaN,0.268,0.1046,0.6275,0.268,0.1046
160,0.5784,0.1765,0.2451,400,676,1,1297,15,0.933333333333333,306,2000,0.77307385620915,0.020988868597548,0.634275278738947,0.478814407920031,NaN,NaN,NaN,0.5784,0.1765,0.2451,0.5784,0.1765
161,0.8203,0.0065,0.1732,400,749,1,1379,15,1,306,2000,0.776472549019608,0.0210747500961169,0.327128454867786,0.270469806484685,NaN,NaN,NaN,0.8203,0.0065,0.1732,0.8203,0.0065
162,0.9935,0.0065,0,400,873,1,1570,15,0.866666666666667,306,2000,0.778727450980392,0.0203138023836986,0.0129864581998376,0.0129864581998376,NaN,NaN,NaN,0.9935,0.0065,0,0.9935,0.0065
163,0.8301,0.0327,0.1373,400,773,1,1410,15,0.933333333333333,306,2000,0.778204575163399,0.0202571916784143,0.309923533683626,0.267371032508864,NaN,NaN,NaN,0.8301,0.0327,0.1373,0.8301,0.0327
164,0.7124,0.2124,0.0752,400,830,1,1474,15,1,306,2000,0.779119607843137,0.0203853133410227,0.447338630441283,0.413698765432099,NaN,NaN,NaN,0.7124,0.2124,0.0752,0.7124,0.2124
165,0.8791,0.0752,0.0458,400,840,1,1513,15,1,306,2000,0.781537908496732,0.02010054679824,0.221560083728481,0.211412631893717,NaN,NaN,NaN,0.8791,0.0752,0.0458,0.8791,0.0752
166,0.9967,0.0033,0,400,889,1,1566,15,0.933333333333333,306,2000,0.784381045751634,0.0198264438891025,0.00651458840616859,0.00651458840616859,NaN,NaN,NaN,0.9967,0.0033,0,0.9967,0.0033
167,1,0,0,400,886,1,1562,15,1,306,2000,0.781407189542484,0.0198237814515784,0,0,NaN,NaN,NaN,1,0,0,1,0
168,0.915,0.0033,0.0817,400,823,1,1471,15,1,306,2000,0.777779738562091,0.0202942895894741,0.162704515357341,0.149411556452646,NaN,NaN,NaN,0.915,0.0033,0.0817,0.915,0.0033
169,0.3987,0.0327,0.5686,400,391,1,896,15,0.933333333333333,306,2000,0.774838562091503,0.0200621865521808,0.839976077577,0.362365679866718,NaN,NaN,NaN,0.3987,0.0327,0.5686,0.3987,0.0327
170,0.0686,0.3431,0.5882,400,396,1,890,15,0.933333333333333,306,2000,0.769381045751634,0.0202864112093639,0.877547097270281,0.361373894655902,NaN,NaN,NaN,0.0686,0.3431,0.5882,0.0686,0.3431
171,0.9477,0.0033,0.049,400,889,1,1513,15,1,306,2000,0.775165359477125,0.018847217950361,0.101830492545602,0.0968407984108675,NaN,NaN,NaN,0.9477,0.0033,0.049,0.9477,0.0033
172,0.6307,0,0.3693,400,600,1,1144,15,1,306,2000,0.769021568627451,0.0189998173779315,0.602193600751848,0.379803503994191,NaN,NaN,NaN,0.6307,0,0.3693,0.6307,0
173,0.1699,0.4837,0.3464,400,607,1,1167,15,1,306,2000,0.768008496732026,0.0189126190781323,0.737195095903285,0.481830714682387,NaN,NaN,NaN,0.1699,0.4837,0.3464,0.1699,0.4837
174,0.8333,0,0.1667,400,728,1,1364,15,1,306,2000,0.776537908496732,0.0186203180400701,0.305555555555555,0.254619444444444,NaN,NaN,NaN,0.8333,0,0.1667,0.8333,0
175,0.4052,0.0915,0.5033,400,464,1,998,15,1,306,2000,0.780034640522876,0.0184104532444786,0.827416805502157,0.410977927292921,NaN,NaN,NaN,0.4052,0.0915,0.5033,0.4052,0.0915
176,1,0,0,400,833,1,1558,15,1,306,2000,0.788825490196079,0.0179013168012303,0,0,NaN,NaN,NaN,1,0,0,1,0
177,0.1732,0.7484,0.0784,400,847,1,1485,15,0.866666666666667,306,2000,0.788956209150327,0.0178016329189628,0.409949164851126,0.377809150326798,NaN,NaN,NaN,0.1732,0.7484,0.0784,0.1732,0.7484
178,0.9608,0.0065,0.0327,400,823,1,1521,15,1,306,2000,0.786243790849673,0.0176818616771327,0.0768507838865393,0.0743377632534495,NaN,NaN,NaN,0.9608,0.0065,0.0327,0.9608,0.0065
179,0.8497,0,0.1503,400,746,1,1388,15,1,306,2000,0.785459477124183,0.01760003417489,0.278055448759024,0.236263714810543,NaN,NaN,NaN,0.8497,0,0.1503,0.8497,0
180,0.8791,0,0.1209,400,767,1,1425,15,1,306,2000,0.77650522875817,0.0186713913452091,0.227209620231535,0.199739977145542,NaN,NaN,NaN,0.8791,0,0.1209,0.8791,0
181,0.5327,0.3333,0.134,400,802,1,1411,15,0.933333333333333,306,2000,0.774544444444444,0.0188253449527959,0.605141185014311,0.524052266222393,NaN,NaN,NaN,0.5327,0.3333,0.134,0.5327,0.3333
182,1,0,0,400,907,1,1569,15,1,306,2000,0.775263398692811,0.0183883719936776,0,0,NaN,NaN,NaN,1,0,0,1,0
183,0.9052,0.0654,0.0294,400,899,1,1523,15,1,306,2000,0.7701,0.0182843137254902,0.176289034132171,0.171106136528685,NaN,NaN,NaN,0.9052,0.0654,0.0294,0.9052,0.0654
184,0.2026,0.1144,0.683,400,358,1,800,15,1,306,2000,0.76369477124183,0.0184060318680849,0.945864838310052,0.299839153744286,NaN,NaN,NaN,0.2026,0.1144,0.683,0.2026,0.1144
185,1,0,0,400,889,1,1557,15,1,306,2000,0.771080392156862,0.0185761630142253,0,0,NaN,NaN,NaN,1,0,0,1,0
186,0.5392,0.1634,0.2974,400,644,1,1216,15,0.866666666666667,306,2000,0.76853137254902,0.018562245290273,0.682547310863343,0.479557740612585,NaN,NaN,NaN,0.5392,0.1634,0.2974,0.5392,0.1634
187,0.049,0.7941,0.1569,400,829,1,1436,15,0.866666666666667,306,2000,0.775818954248366,0.0181780778760306,0.366974240676663,0.309395982314495,NaN,NaN,NaN,0.049,0.7941,0.1569,0.049,0.7941
188,0.7386,0.085,0.1765,400,745,1,1364,15,0.933333333333333,306,2000,0.778629411764706,0.0177968569780854,0.447306591481909,0.368356978085352,NaN,NaN,NaN,0.7386,0.085,0.1765,0.7386,0.085
189,1,0,0,400,864,1,1554,15,1,306,2000,0.782191503267974,0.0177858216925114,0,0,NaN,NaN,NaN,1,0,0,1,0
190,0.5817,0,0.4183,400,548,1,1083,15,1,306,2000,0.769446405228758,0.0176198342517835,0.66162587039173,0.384867768806869,NaN,NaN,NaN,0.5817,0,0.4183,0.5817,0
191,0.7418,0.0229,0.2353,400,715,1,1296,15,0.933333333333333,306,2000,0.774838562091503,0.0177170885129651,0.449164851125635,0.343476361655773,NaN,NaN,NaN,0.7418,0.0229,0.2353,0.7418,0.0229
192,0.6373,0.0654,0.2974,400,634,1,1221,15,0.933333333333333,306,2000,0.772877777777778,0.0176579702251271,0.589634328677005,0.414277079328464,NaN,NaN,NaN,0.6373,0.0654,0.2974,0.6373,0.0654
193,0.3725,0.4052,0.2222,400,723,1,1312,15,0.933333333333333,306,2000,0.77353137254902,0.0173794021530181,0.696996881541287,0.542124174462813,NaN,NaN,NaN,0.3725,0.4052,0.2222,0.3725,0.4052
194,0.9967,0.0033,0,400,889,1,1568,15,0.933333333333333,306,2000,0.775067320261438,0.0176707505660216,0.00651458840616859,0.00651458840616859,NaN,NaN,NaN,0.9967,0.0033,0,0.9967,0.0033
195,0.8039,0.0033,0.1928,400,756,1,1350,15,1,306,2000,0.770982352941176,0.0178897443291042,0.353699431842454,0.285506181383229,NaN,NaN,NaN,0.8039,0.0033,0.1928,0.8039,0.0033
196,1,0,0,400,885,1,1562,15,1,306,2000,0.774381045751634,0.0180545484642659,0,0,NaN,NaN,NaN,1,0,0,1,0
197,0.7745,0.0784,0.1471,400,793,1,1397,15,0.933333333333333,306,2000,0.769903921568628,0.0178104190695886,0.39398308342945,0.336028171856978,NaN,NaN,NaN,0.7745,0.0784,0.1471,0.7745,0.0784
198,0.3333,0.3758,0.2908,400,666,1,1233,15,1,306,2000,0.772256862745098,0.0175600538254517,0.747650476312529,0.530233717800846,NaN,NaN,NaN,0.3333,0.3758,0.2908,0.3333,0.3758
199,0.817,0.0359,0.1471,400,775,1,1406,15,1,306,2000,0.776733986928105,0.0174968398906403,0.331229441667735,0.282505590798411,NaN,NaN,NaN,0.817,0.0359,0.1471,0.817,0.0359
200,0.4281,0.0098,0.5621,400,437,1,914,15,1,306,2000,0.767616339869281,0.0175814131317015,0.816630355846042,0.357602432824982,NaN,NaN,NaN,0.4281,0.0098,0.5621,0.4281,0.0098
201,0.5686,0.1405,0.2908,400,684,1,1254,15,1,306,2000,0.773204575163399,0.0178808844888718,0.656916143363664,0.465884928873511,NaN,NaN,NaN,0.5686,0.1405,0.2908,0.5686,0.1405
202,1,0,0,400,910,1,1558,15,1,306,2000,0.776407189542484,0.0178736180528856,0,0,NaN,NaN,NaN,1,0,0,1,0
203,0.5654,0.2876,0.1471,400,769,1,1402,15,0.933333333333333,306,2000,0.775296078431373,0.0178968569780853,0.597665427826904,0.509748843393566,NaN,NaN,NaN,0.5654,0.2876,0.1471,0.5654,0.2876
204,0.2026,0.5392,0.2582,400,711,1,1276,15,0.866666666666667,306,2000,0.777387581699346,0.01752564932291,0.668193857063523,0.495666203169721,NaN,NaN,NaN,0.2026,0.5392,0.2582,0.2026,0.5392
205,0.2451,0.4281,0.3268,400,645,1,1198,15,0.933333333333333,306,2000,0.775198039215686,0.0177498269896194,0.756653423896792,0.50937908496732,NaN,NaN,NaN,0.2451,0.4281,0.3268,0.2451,0.4281
206,0.6209,0.1111,0.268,400,717,1,1257,15,1,306,2000,0.776930065359477,0.0175843959588192,0.602118843179974,0.440750993207741,NaN,NaN,NaN,0.6209,0.1111,0.268,0.6209,0.1111
207,0.4542,0.3889,0.1569,400,802,1,1391,15,1,306,2000,0.777158823529412,0.0175965782391388,0.64242385407322,0.541627551369132,NaN,NaN,NaN,0.4542,0.3889,0.1569,0.4542,0.3889
208,0.9967,0.0033,0,400,903,1,1569,15,0.933333333333333,306,2000,0.778106535947712,0.0175649803494383,0.00651458840616859,0.00651458840616859,NaN,NaN,NaN,0.9967,0.0033,0,0.9967,0.0033
209,0.7941,0.1176,0.0882,400,816,1,1469,15,0.933333333333333,306,2000,0.774054248366013,0.0174350175146311,0.355536332179931,0.324178027681661,NaN,NaN,NaN,0.7941,0.1176,0.0882,0.7941,0.1176
210,0.0686,0.4412,0.4902,400,497,1,1010,15,0.933333333333333,306,2000,0.762714379084967,0.0176532957409543,0.800653594771242,0.408173202614379,NaN,NaN,NaN,0.0686,0.4412,0.4902,0.0686,0.4412
211,0.3889,0.1667,0.4444,400,553,1,1060,15,1,306,2000,0.769446405228758,0.0171786577811953,0.820987654320988,0.456140740740741,NaN,NaN,NaN,0.3889,0.1667,0.4444,0.3889,0.1667
212,0.915,0.0261,0.0588,400,864,1,1502,15,1,306,2000,0.77634183006536,0.0169777062241018,0.162031697210475,0.152504233414499,NaN,NaN,NaN,0.915,0.0261,0.0588,0.915,0.0261
213,0.9869,0.0033,0.0098,400,863,1,1546,15,1,306,2000,0.779936601307189,0.017168273954462,0.0259622367465504,0.0257078068264342,NaN,NaN,NaN,0.9869,0.0033,0.0098,0.9869,0.0033
214,0.8693,0.0327,0.098,400,823,1,1460,15,1,306,2000,0.775001960784313,0.0171655132641292,0.243282498184459,0.219440813362382,NaN,NaN,NaN,0.8693,0.0327,0.098,0.8693,0.0327
215,0.1732,0.4346,0.3922,400,587,1,1133,15,0.866666666666667,306,2000,0.773956209150327,0.0173929727882438,0.781088470246486,0.474745572215814,NaN,NaN,NaN,0.1732,0.4346,0.3922,0.1732,0.4346
216,0.6895,0.2026,0.1078,400,824,1,1433,15,0.866666666666667,306,2000,0.776864705882353,0.0174395328719723,0.483478576615832,0.431359586056645,NaN,NaN,NaN,0.6895,0.2026,0.1078,0.6895,0.2026
217,0.9967,0.0033,0,400,914,1,1562,15,0.933333333333333,306,2000,0.773498692810458,0.0170361613054808,0.00651458840616859,0.00651458840616859,NaN,NaN,NaN,0.9967,0.0033,0,0.9967,0.0033
218,0.5392,0.0196,0.4412,400,532,1,1061,15,1,306,2000,0.765263398692811,0.0172151693792985,0.708861976163014,0.396112072279892,NaN,NaN,NaN,0.5392,0.0196,0.4412,0.5392,0.0196
219,0.4314,0.3627,0.2059,400,739,1,1346,15,0.933333333333333,306,2000,0.772060784313725,0.0172151095732411,0.682333717800846,0.541841205305652,NaN,NaN,NaN,0.4314,0.3627,0.2059,0.4314,0.3627
220,0.1634,0.7353,0.1013,400,868,1,1469,15,1,306,2000,0.761113071895425,0.0172953789140929,0.432643427741467,0.388816648511256,NaN,NaN,NaN,0.1634,0.7353,0.1013,0.1634,0.7353
221,0.3725,0.2484,0.3791,400,587,1,1128,15,0.866666666666667,306,2000,0.759903921568627,0.0179247981545559,0.799521551540006,0.49642293135119,NaN,NaN,NaN,0.3725,0.2484,0.3791,0.3725,0.2484
222,0.8758,0.0229,0.1013,400,860,1,1474,15,0.8,306,2000,0.76228954248366,0.0176785392370456,0.23242129095647,0.20887701418258,NaN,NaN,NaN,0.8758,0.0229,0.1013,0.8758,0.0229
223,1,0,0,400,899,1,1557,15,1,306,2000,0.766439869281046,0.017475492332009,0,0,NaN,NaN,NaN,1,0,0,1,0
224,0.3922,0.2876,0.3203,400,659,1,1179,15,0.933333333333333,306,2000,0.765459477124183,0.0175523217565893,0.763509761202956,0.518957584689649,NaN,NaN,NaN,0.3922,0.2876,0.3203,0.3922,0.2876
225,0.0425,0.7876,0.1699,400,797,1,1388,15,0.733333333333333,306,2000,0.767224183006536,0.017440095689692,0.377910205476526,0.313703261566064,NaN,NaN,NaN,0.0425,0.7876,0.1699,0.0425,0.7876
226,0.6242,0.0817,0.2941,400,667,1,1235,15,1,306,2000,0.770230718954248,0.017656845657653,0.603720791148703,0.426166506471869,NaN,NaN,NaN,0.6242,0.0817,0.2941,0.6242,0.0817
227,0.4869,0.3595,0.1536,400,776,1,1390,15,1,306,2000,0.770851633986929,0.017680154000598,0.633677218163954,0.536344397453971,NaN,NaN,NaN,0.4869,0.3595,0.1536,0.4869,0.3595
228,0.6046,0.1307,0.2647,400,718,1,1271,15,0.933333333333333,306,2000,0.768956209150327,0.0179330054679824,0.617401426801657,0.453975269127258,NaN,NaN,NaN,0.6046,0.1307,0.2647,0.6046,0.1307
229,0.6046,0.1046,0.2908,400,692,1,1247,15,1,306,2000,0.768890849673203,0.0179550739031996,0.623552907001581,0.442223721645521,NaN,NaN,NaN,0.6046,0.1046,0.2908,0.6046,0.1046
230,0.0915,0.4608,0.4477,400,537,1,1072,15,0.933333333333333,306,2000,0.757158823529412,0.0175521337946943,0.779304968174634,0.43041013392285,NaN,NaN,NaN,0.0915,0.4608,0.4477,0.0915,0.4608
231,0.6928,0.2516,0.0556,400,827,1,1504,15,0.866666666666667,306,2000,0.763727450980392,0.0171662533640907,0.456694006578666,0.431301819812892,NaN,NaN,NaN,0.6928,0.2516,0.0556,0.6928,0.2516
232,0.7843,0,0.2157,400,726,1,1323,15,1,306,2000,0.764184967320261,0.0175385418001623,0.384851980007689,0.301839407920031,NaN,NaN,NaN,0.7843,0,0.2157,0.7843,0
233,0.3399,0.4706,0.1895,400,766,1,1350,15,0.8,306,2000,0.76447908496732,0.0173461830919732,0.663035584604212,0.537390341321714,NaN,NaN,NaN,0.3399,0.4706,0.1895,0.3399,0.4706
234,0.5392,0.2974,0.1634,400,764,1,1389,15,0.933333333333333,306,2000,0.763629411764706,0.017122183775471,0.62080823614849,0.519368170361827,NaN,NaN,NaN,0.5392,0.2974,0.1634,0.5392,0.2974
235,0.8562,0,0.1438,400,745,1,1395,15,1,306,2000,0.766701307189542,0.0170113247041736,0.266905890896664,0.228524823785724,NaN,NaN,NaN,0.8562,0,0.1438,0.8562,0
236,1,0,0,400,918,1,1562,15,1,306,2000,0.765949673202614,0.0170308140031612,0,0,NaN,NaN,NaN,1,0,0,1,0
237,1,0,0,400,920,1,1578,15,1,306,2000,0.760557516339869,0.0174017514631125,0,0,NaN,NaN,NaN,1,0,0,1,0
238,0.9641,0.0163,0.0196,400,905,1,1539,15,1,306,2000,0.753139215686274,0.0175211553248751,0.0703361954803707,0.0689576060489554,NaN,NaN,NaN,0.9641,0.0163,0.0196,0.9641,0.0163
239,0.4608,0.1242,0.415,400,542,1,1086,15,0.8,306,2000,0.748302614379085,0.0173108216925114,0.772256397112222,0.45176999231065,NaN,NaN,NaN,0.4608,0.1242,0.415,0.4608,0.1242
240,0.0915,0.451,0.4575,400,560,1,1063,15,0.933333333333333,306,2000,0.74212614379085,0.0170416463753257,0.788243837840147,0.42762228202828,NaN,NaN,NaN,0.0915,0.451,0.4575,0.0915,0.451
241,0.3333,0.0294,0.6373,400,364,1,831,15,1,306,2000,0.750590196078432,0.017088321799308,0.888023836985775,0.322086245674741,NaN,NaN,NaN,0.3333,0.0294,0.6373,0.3333,0.0294
242,0.1732,0.3758,0.451,400,560,1,1067,15,0.933333333333333,306,2000,0.75791045751634,0.0170961862958691,0.828762441795891,0.454990580545944,NaN,NaN,NaN,0.1732,0.3758,0.451,0.1732,0.3758
243,0.4248,0.2516,0.3235,400,680,1,1228,15,0.933333333333333,306,2000,0.765361437908497,0.0170151277286514,0.756194198812423,0.511565375496604,NaN,NaN,NaN,0.4248,0.2516,0.3235,0.4248,0.2516
244,0.9379,0.0229,0.0392,400,896,1,1526,15,1,306,2000,0.772649019607843,0.0167817377931565,0.119804348754752,0.115108018283566,NaN,NaN,NaN,0.9379,0.0229,0.0392,0.9379,0.0229
245,0.0556,0.7614,0.183,400,783,1,1397,15,1,306,2000,0.772975816993464,0.0168982656243325,0.417125891751036,0.340791853560596,NaN,NaN,NaN,0.0556,0.7614,0.183,0.0556,0.7614
246,0.0588,0.8039,0.1373,400,867,1,1443,15,0.866666666666667,306,2000,0.773106535947712,0.0171537058396343,0.350249903883122,0.302160592079969,NaN,NaN,NaN,0.0588,0.8039,0.1373,0.0588,0.8039
247,1,0,0,400,886,1,1562,15,1,306,2000,0.769740522875817,0.0171132694690076,0,0,NaN,NaN,NaN,1,0,0,1,0
248,0.5817,0.3399,0.0784,400,850,1,1474,15,1,306,2000,0.766832026143791,0.0172148105429535,0.546114742193174,0.503299346405229,NaN,NaN,NaN,0.5817,0.3399,0.0784,0.5817,0.3399
249,0.6242,0.2876,0.0882,400,855,1,1464,15,1,306,2000,0.764675163398692,0.017137891409287,0.527692340552779,0.481149876116024,NaN,NaN,NaN,0.6242,0.2876,0.0882,0.6242,0.2876
250,0.1242,0.0065,0.8693,400,156,1,569,15,1,306,2000,0.750590196078431,0.0165255767012687,0.984535862275193,0.128678837199368,NaN,NaN,NaN,0.1242,0.0065,0.8693,0.1242,0.0065
251,0.9837,0.0033,0.0131,400,880,1,1554,15,0.933333333333333,306,2000,0.764871241830065,0.0170308300226409,0.0324020675808451,0.031977600495536,NaN,NaN,NaN,0.9837,0.0033,0.0131,0.9837,0.0033
252,0.5425,0.1242,0.3333,400,656,1,1186,15,0.933333333333333,306,2000,0.760688235294118,0.0169257977700884,0.690290059378871,0.460216382587893,NaN,NaN,NaN,0.5425,0.1242,0.3333,0.5425,0.1242
253,0.1797,0.5523,0.268,400,695,1,1272,15,0.866666666666667,306,2000,0.763727450980392,0.0168100442137639,0.662672476397967,0.485076252723312,NaN,NaN,NaN,0.1797,0.5523,0.268,0.1797,0.5523
254,0.049,0.6895,0.2614,400,666,1,1276,15,0.866666666666667,306,2000,0.766243790849673,0.0166263061215772,0.522128241274723,0.38564391900551,NaN,NaN,NaN,0.049,0.6895,0.2614,0.049,0.6895
255,0.915,0.0556,0.0294,400,901,1,1538,15,0.933333333333333,306,2000,0.767191503267974,0.0166408870519885,0.15962877525738,0.154935689264813,NaN,NaN,NaN,0.915,0.0556,0.0294,0.915,0.0556
256,0.634,0.1699,0.1961,400,767,1,1346,15,0.866666666666667,306,2000,0.767812418300654,0.0166437865778119,0.569182792942885,0.457566047246785,NaN,NaN,NaN,0.634,0.1699,0.1961,0.634,0.1699
257,0.3758,0.3497,0.2745,400,685,1,1249,15,0.866666666666667,306,2000,0.770851633986928,0.0166330951770686,0.736490238797044,0.534323668247255,NaN,NaN,NaN,0.3758,0.3497,0.2745,0.3758,0.3497
258,0.8824,0.085,0.0327,400,894,1,1524,15,0.933333333333333,306,2000,0.773956209150326,0.0166289205006621,0.214233841684822,0.207228395061728,NaN,NaN,NaN,0.8824,0.085,0.0327,0.8824,0.085
