Round,CorrectRate,IncorrectRate,UndeterRate,ActiveSensorRate,ActiveAgentRate,DeterminedSensorRate,StepMessageSize,SensorSize,CorrectSensorSizeRate,NetworkSize,FinalSteps,AverageWeight,VarWeight,SimpsonsD,BetterSimpsonD,BadCommunityCorrectRate,BadCommunityIncorrectRate,BadCommunityUndeterRate,NormalCommunityCorrectRate,NormalCommunityIncorrectRate,NormalCommunityUndeterRate,0,1
33,0.99,0,0.01,200,273,1,584,5,1,100,2000,0.783,0.03556859,0.0199,0.019701,NaN,NaN,NaN,0.99,0,0.01,0.99,0
34,0.97,0,0.03,200,281,1,586,5,1,100,2000,0.7746,0.03623275,0.0591,0.057327,NaN,NaN,NaN,0.97,0,0.03,0.97,0
35,0.73,0,0.27,200,233,1,505,5,1,100,2000,0.7724,0.03782971,0.4671,0.340983,NaN,NaN,NaN,0.73,0,0.27,0.73,0
36,0.05,0.87,0.08,200,273,1,571,5,1,100,2000,0.7754,0.03677291,0.2406,0.221352,NaN,NaN,NaN,0.05,0.87,0.08,0.05,0.87
37,0.96,0,0.04,200,289,1,593,5,1,100,2000,0.7684,0.03736211,0.0784,0.075264,NaN,NaN,NaN,0.96,0,0.04,0.96,0
38,0.04,0.95,0.01,200,306,1,602,5,0.8,100,2000,0.7606,0.03670675,0.0959,0.094941,NaN,NaN,NaN,0.04,0.95,0.01,0.04,0.95
39,0.97,0.01,0.02,200,282,1,581,5,0.8,100,2000,0.7597,0.03694984,0.0590000000000001,0.0578200000000001,NaN,NaN,NaN,0.97,0.01,0.02,0.97,0.01
40,0.04,0.01,0.95,200,31,1,231,5,0.8,100,2000,0.7333,0.03708976,0.9983,0.049915,NaN,NaN,NaN,0.04,0.01,0.95,0.04,0.01
41,0.92,0,0.08,200,283,1,563,5,1,100,2000,0.7407,0.03508964,0.1536,0.141312,NaN,NaN,NaN,0.92,0,0.08,0.92,0
42,0.86,0,0.14,200,266,1,542,5,1,100,2000,0.7373,0.03508616,0.2604,0.223944,NaN,NaN,NaN,0.86,0,0.14,0.86,0
43,0.74,0.01,0.25,200,235,1,506,5,0.8,100,2000,0.7286,0.03429875,0.4523,0.339225,NaN,NaN,NaN,0.74,0.01,0.25,0.74,0.01
44,0.05,0.51,0.44,200,189,1,449,5,1,100,2000,0.7219,0.03659276,0.7374,0.412944,NaN,NaN,NaN,0.05,0.51,0.44,0.05,0.51
45,0.15,0.46,0.39,200,211,1,473,5,1,100,2000,0.7165,0.03382104,0.7659,0.467199,NaN,NaN,NaN,0.15,0.46,0.39,0.15,0.46
46,0.06,0,0.94,200,31,1,231,5,1,100,2000,0.7274,0.03396971,0.9964,0.0597840000000001,NaN,NaN,NaN,0.06,0,0.94,0.06,0
47,0.16,0,0.84,200,48,1,257,5,1,100,2000,0.7274,0.03396971,0.9744,0.155904,NaN,NaN,NaN,0.16,0,0.84,0.16,0
48,0.99,0,0.01,200,312,1,589,5,1,100,2000,0.7343,0.03154036,0.0199,0.019701,NaN,NaN,NaN,0.99,0,0.01,0.99,0
49,0.09,0,0.91,200,52,1,252,5,1,100,2000,0.7171,0.031345,0.9919,0.089271,NaN,NaN,NaN,0.09,0,0.91,0.09,0
50,0.15,0.53,0.32,200,216,1,483,5,0.8,100,2000,0.7264,0.03007331,0.6966,0.473688,NaN,NaN,NaN,0.15,0.53,0.32,0.15,0.53
51,0.06,0.5,0.44,200,189,1,428,5,1,100,2000,0.6995,0.02463164,0.7464,0.417984,NaN,NaN,NaN,0.06,0.5,0.44,0.06,0.5
52,0.07,0,0.93,200,38,1,238,5,1,100,2000,0.698,0.02615859,0.9951,0.069657,NaN,NaN,NaN,0.07,0,0.93,0.07,0
53,0.95,0,0.05,200,319,1,582,5,1,100,2000,0.7046,0.02533675,0.0975,0.092625,NaN,NaN,NaN,0.95,0,0.05,0.95,0
54,0.24,0,0.76,200,95,1,299,5,1,100,2000,0.683,0.02508659,0.9424,0.226176,NaN,NaN,NaN,0.24,0,0.76,0.24,0
55,0.72,0,0.28,200,239,1,491,5,1,100,2000,0.6973,0.02467816,0.4816,0.346752,NaN,NaN,NaN,0.72,0,0.28,0.72,0
56,0.07,0.71,0.22,200,265,1,533,5,1,100,2000,0.6952,0.02593699,0.491,0.38298,NaN,NaN,NaN,0.07,0.71,0.22,0.07,0.71
57,0.28,0.15,0.57,200,134,1,356,5,0.8,100,2000,0.6789,0.02499256,0.8991,0.386613,NaN,NaN,NaN,0.28,0.15,0.57,0.28,0.15
58,0.08,0,0.92,200,39,1,239,5,1,100,2000,0.6641,0.024866,0.9936,0.079488,NaN,NaN,NaN,0.08,0,0.92,0.08,0
59,0.34,0,0.66,200,105,1,320,5,1,100,2000,0.6758,0.02350051,0.8844,0.300696,NaN,NaN,NaN,0.34,0,0.66,0.34,0
60,0.3,0,0.7,200,99,1,313,5,1,100,2000,0.677,0.02519139,0.91,0.273,NaN,NaN,NaN,0.3,0,0.7,0.3,0
61,0.3,0,0.7,200,122,1,328,5,1,100,2000,0.6783,0.02277676,0.91,0.273,NaN,NaN,NaN,0.3,0,0.7,0.3,0
62,0.98,0,0.02,200,313,1,581,5,1,100,2000,0.6886,0.02309275,0.0396000000000001,0.0388080000000001,NaN,NaN,NaN,0.98,0,0.02,0.98,0
63,0.94,0,0.06,200,305,1,575,5,1,100,2000,0.6682,0.02310139,0.1164,0.109416,NaN,NaN,NaN,0.94,0,0.06,0.94,0
64,0.16,0,0.84,200,49,1,257,5,1,100,2000,0.6582,0.02381739,0.9744,0.155904,NaN,NaN,NaN,0.16,0,0.84,0.16,0
65,0.19,0,0.81,200,75,1,279,5,1,100,2000,0.6646,0.02365075,0.9639,0.183141,NaN,NaN,NaN,0.19,0,0.81,0.19,0
66,0.35,0.38,0.27,200,253,1,497,5,0.8,100,2000,0.6773,0.02415416,0.7331,0.535163,NaN,NaN,NaN,0.35,0.38,0.27,0.35,0.38
67,0.3,0,0.7,200,98,1,313,5,1,100,2000,0.6651,0.023413,0.91,0.273,NaN,NaN,NaN,0.3,0,0.7,0.3,0
68,0.16,0.01,0.83,200,61,1,264,5,1,100,2000,0.6678,0.02093571,0.9743,0.165631,NaN,NaN,NaN,0.16,0.01,0.83,0.16,0.01
69,0.64,0,0.36,200,210,1,469,5,1,100,2000,0.6822,0.02158059,0.5904,0.377856,NaN,NaN,NaN,0.64,0,0.36,0.64,0
70,0.11,0,0.89,200,44,1,245,5,1,100,2000,0.673,0.02056459,0.9879,0.108669,NaN,NaN,NaN,0.11,0,0.89,0.11,0
71,0.98,0,0.02,200,292,1,584,5,1,100,2000,0.6874,0.02150771,0.0396000000000001,0.0388080000000001,NaN,NaN,NaN,0.98,0,0.02,0.98,0
72,0.98,0,0.02,200,298,1,584,5,1,100,2000,0.6829,0.02276816,0.0396000000000001,0.0388080000000001,NaN,NaN,NaN,0.98,0,0.02,0.98,0
73,0.06,0.49,0.45,200,213,1,450,5,1,100,2000,0.6618,0.02176611,0.7563,0.415965,NaN,NaN,NaN,0.06,0.49,0.45,0.06,0.49
74,0.07,0.46,0.47,200,213,1,453,5,0.8,100,2000,0.6605,0.02083584,0.7835,0.415255,NaN,NaN,NaN,0.07,0.46,0.47,0.07,0.46
75,0.18,0,0.82,200,65,1,274,5,1,100,2000,0.6732,0.02124339,0.9676,0.174168,NaN,NaN,NaN,0.18,0,0.82,0.18,0
76,0.12,0.06,0.82,200,62,1,266,5,1,100,2000,0.6798,0.02099291,0.982,0.17676,NaN,NaN,NaN,0.12,0.06,0.82,0.12,0.06
77,0.05,0.72,0.23,200,251,1,514,5,0.8,100,2000,0.6806,0.02152275,0.4791,0.368907,NaN,NaN,NaN,0.05,0.72,0.23,0.05,0.72
78,0.04,0.62,0.34,200,236,1,496,5,0.6,100,2000,0.6804,0.02313091,0.614,0.40524,NaN,NaN,NaN,0.04,0.62,0.34,0.04,0.62
79,0.94,0,0.06,200,304,1,573,5,1,100,2000,0.6872,0.02146659,0.1164,0.109416,NaN,NaN,NaN,0.94,0,0.06,0.94,0
80,0.07,0,0.93,200,30,1,230,5,1,100,2000,0.6689,0.02255856,0.9951,0.069657,NaN,NaN,NaN,0.07,0,0.93,0.07,0
81,0.98,0,0.02,200,322,1,590,5,1,100,2000,0.6824,0.02261571,0.0396000000000001,0.0388080000000001,NaN,NaN,NaN,0.98,0,0.02,0.98,0
82,0.27,0,0.73,200,113,1,326,5,1,100,2000,0.6524,0.02094371,0.9271,0.250317,NaN,NaN,NaN,0.27,0,0.73,0.27,0
83,0.57,0,0.43,200,191,1,425,5,1,100,2000,0.6667,0.02280444,0.6751,0.384807,NaN,NaN,NaN,0.57,0,0.43,0.57,0
84,0.17,0,0.83,200,52,1,260,5,1,100,2000,0.6598,0.02223091,0.9711,0.165087,NaN,NaN,NaN,0.17,0,0.83,0.17,0
85,0.95,0,0.05,200,315,1,580,5,1,100,2000,0.6727,0.02224924,0.0975,0.092625,NaN,NaN,NaN,0.95,0,0.05,0.95,0
86,0.26,0.15,0.59,200,153,1,376,5,0.8,100,2000,0.6616,0.02298075,0.9099,0.373059,NaN,NaN,NaN,0.26,0.15,0.59,0.26,0.15
87,0.09,0.22,0.69,200,128,1,348,5,1,100,2000,0.65,0.02115499,0.9435,0.292485,NaN,NaN,NaN,0.09,0.22,0.69,0.09,0.22
88,0.52,0.02,0.46,200,162,1,415,5,1,100,2000,0.6691,0.022241,0.7292,0.393768,NaN,NaN,NaN,0.52,0.02,0.46,0.52,0.02
89,0.69,0,0.31,200,217,1,471,5,1,100,2000,0.6745,0.02269464,0.5239,0.361491,NaN,NaN,NaN,0.69,0,0.31,0.69,0
90,0.95,0,0.05,200,302,1,584,5,1,100,2000,0.6741,0.02372,0.0975,0.092625,NaN,NaN,NaN,0.95,0,0.05,0.95,0
91,0.44,0.13,0.43,200,220,1,458,5,1,100,2000,0.6598,0.02281891,0.7895,0.450015,NaN,NaN,NaN,0.44,0.13,0.43,0.44,0.13
92,0.3,0.21,0.49,200,185,1,415,5,1,100,2000,0.6634,0.02252411,0.8659,0.441609,NaN,NaN,NaN,0.3,0.21,0.49,0.3,0.21
93,0.9,0,0.1,200,308,1,562,5,1,100,2000,0.6699,0.02134196,0.19,0.171,NaN,NaN,NaN,0.9,0,0.1,0.9,0
94,0.12,0.39,0.49,200,199,1,436,5,1,100,2000,0.655,0.02109899,0.8335,0.425085,NaN,NaN,NaN,0.12,0.39,0.49,0.12,0.39
95,0.56,0.19,0.25,200,256,1,509,5,1,100,2000,0.6652,0.02077699,0.6503,0.487725,NaN,NaN,NaN,0.56,0.19,0.25,0.56,0.19
96,0.14,0.26,0.6,200,160,1,389,5,1,100,2000,0.6588,0.01948731,0.9128,0.36512,NaN,NaN,NaN,0.14,0.26,0.6,0.14,0.26
97,0.13,0,0.87,200,55,1,258,5,1,100,2000,0.6576,0.02076475,0.9831,0.127803,NaN,NaN,NaN,0.13,0,0.87,0.13,0
98,0.15,0.06,0.79,200,79,1,287,5,0.8,100,2000,0.6666,0.02089275,0.9739,0.204519,NaN,NaN,NaN,0.15,0.06,0.79,0.15,0.06
99,0.92,0,0.08,200,292,1,569,5,1,100,2000,0.6776,0.02059075,0.1536,0.141312,NaN,NaN,NaN,0.92,0,0.08,0.92,0
100,0.94,0,0.06,200,312,1,582,5,1,100,2000,0.668800000000001,0.02104331,0.1164,0.109416,NaN,NaN,NaN,0.94,0,0.06,0.94,0
101,0.06,0.53,0.41,200,224,1,463,5,1,100,2000,0.6558,0.01790051,0.7155,0.422145,NaN,NaN,NaN,0.06,0.53,0.41,0.06,0.53
102,0.66,0,0.34,200,214,1,472,5,1,100,2000,0.6691,0.018861,0.5644,0.372504,NaN,NaN,NaN,0.66,0,0.34,0.66,0
103,0.77,0,0.23,200,254,1,513,5,1,100,2000,0.668,0.01996659,0.4071,0.313467,NaN,NaN,NaN,0.77,0,0.23,0.77,0
104,0.07,0.17,0.76,200,80,1,292,5,1,100,2000,0.6536,0.02070075,0.9662,0.231888,NaN,NaN,NaN,0.07,0.17,0.76,0.07,0.17
105,0.79,0,0.21,200,268,1,529,5,1,100,2000,0.6669,0.02090976,0.3759,0.296961,NaN,NaN,NaN,0.79,0,0.21,0.79,0
106,0.12,0.04,0.84,200,62,1,265,5,1,100,2000,0.6706,0.02050075,0.984,0.15744,NaN,NaN,NaN,0.12,0.04,0.84,0.12,0.04
107,0.34,0,0.66,200,100,1,323,5,1,100,2000,0.6667,0.02165444,0.8844,0.300696,NaN,NaN,NaN,0.34,0,0.66,0.34,0
108,0.97,0,0.03,200,309,1,581,5,1,100,2000,0.6735,0.02132444,0.0591,0.057327,NaN,NaN,NaN,0.97,0,0.03,0.97,0
109,0.28,0.36,0.36,200,227,1,473,5,0.8,100,2000,0.6734,0.02302411,0.792,0.50688,NaN,NaN,NaN,0.28,0.36,0.36,0.28,0.36
110,0.77,0,0.23,200,269,1,517,5,1,100,2000,0.6576,0.02226075,0.4071,0.313467,NaN,NaN,NaN,0.77,0,0.23,0.77,0
111,0.07,0.02,0.91,200,53,1,253,5,1,100,2000,0.6559,0.01931036,0.9947,0.089523,NaN,NaN,NaN,0.07,0.02,0.91,0.07,0.02
112,0.72,0.03,0.25,200,250,1,506,5,1,100,2000,0.6698,0.02160891,0.4807,0.360525,NaN,NaN,NaN,0.72,0.03,0.25,0.72,0.03
113,0.76,0.03,0.21,200,265,1,525,5,1,100,2000,0.6731,0.021843,0.4215,0.332985,NaN,NaN,NaN,0.76,0.03,0.21,0.76,0.03
114,0.07,0,0.93,200,30,1,230,5,1,100,2000,0.6573,0.02096016,0.9951,0.069657,NaN,NaN,NaN,0.07,0,0.93,0.07,0
115,0.52,0,0.48,200,194,1,436,5,1,100,2000,0.6706,0.02270075,0.7296,0.379392,NaN,NaN,NaN,0.52,0,0.48,0.52,0
116,0.96,0,0.04,200,318,1,592,5,1,100,2000,0.6792,0.02371619,0.0784,0.075264,NaN,NaN,NaN,0.96,0,0.04,0.96,0
117,0.28,0.05,0.67,200,112,1,331,5,0.8,100,2000,0.6633,0.02134376,0.9191,0.303303,NaN,NaN,NaN,0.28,0.05,0.67,0.28,0.05
118,0.97,0,0.03,200,325,1,584,5,1,100,2000,0.675,0.02253099,0.0591,0.057327,NaN,NaN,NaN,0.97,0,0.03,0.97,0
119,0.7,0,0.3,200,246,1,496,5,1,100,2000,0.6647,0.02262884,0.51,0.357,NaN,NaN,NaN,0.7,0,0.3,0.7,0
120,0.65,0.04,0.31,200,254,1,496,5,0.8,100,2000,0.6581,0.02149,0.5759,0.397371,NaN,NaN,NaN,0.65,0.04,0.31,0.65,0.04
121,0.06,0.62,0.32,200,247,1,494,5,1,100,2000,0.6551,0.021611,0.612,0.41616,NaN,NaN,NaN,0.06,0.62,0.32,0.06,0.62
122,0.54,0,0.46,200,197,1,438,5,1,100,2000,0.6491,0.021721,0.7084,0.382536,NaN,NaN,NaN,0.54,0,0.46,0.54,0
123,0.49,0.24,0.27,200,252,1,500,5,1,100,2000,0.6617,0.02107944,0.7023,0.512679,NaN,NaN,NaN,0.49,0.24,0.27,0.49,0.24
124,0.07,0.01,0.92,200,44,1,244,5,0.8,100,2000,0.6583,0.02256076,0.995,0.0796,NaN,NaN,NaN,0.07,0.01,0.92,0.07,0.01
125,0.92,0,0.08,200,294,1,567,5,1,100,2000,0.6738,0.02258931,0.1536,0.141312,NaN,NaN,NaN,0.92,0,0.08,0.92,0
126,0.09,0.35,0.56,200,143,1,365,5,0.8,100,2000,0.6711,0.022409,0.8694,0.382536,NaN,NaN,NaN,0.09,0.35,0.56,0.09,0.35
127,0.24,0.05,0.71,200,107,1,318,5,0.8,100,2000,0.6537,0.02065504,0.9399,0.272571,NaN,NaN,NaN,0.24,0.05,0.71,0.24,0.05
128,0.93,0,0.07,200,288,1,573,5,1,100,2000,0.6754,0.02156291,0.1351,0.125643,NaN,NaN,NaN,0.93,0,0.07,0.93,0
129,0.95,0,0.05,200,301,1,579,5,1,100,2000,0.6805,0.02184784,0.0975,0.092625,NaN,NaN,NaN,0.95,0,0.05,0.95,0
130,0.28,0,0.72,200,109,1,317,5,1,100,2000,0.6582,0.01998139,0.9216,0.258048,NaN,NaN,NaN,0.28,0,0.72,0.28,0
131,0.1,0,0.9,200,40,1,241,5,1,100,2000,0.6588,0.01894731,0.99,0.099,NaN,NaN,NaN,0.1,0,0.9,0.1,0
132,0.88,0,0.12,200,283,1,554,5,1,100,2000,0.6728,0.01984371,0.2256,0.198528,NaN,NaN,NaN,0.88,0,0.12,0.88,0
133,0.96,0,0.04,200,307,1,580,5,1,100,2000,0.6719,0.01969876,0.0784,0.075264,NaN,NaN,NaN,0.96,0,0.04,0.96,0
134,0.11,0.19,0.7,200,115,1,337,5,1,100,2000,0.6538,0.01804931,0.9518,0.28554,NaN,NaN,NaN,0.11,0.19,0.7,0.11,0.19
135,0.18,0.34,0.48,200,185,1,413,5,1,100,2000,0.6605,0.01863384,0.852,0.44304,NaN,NaN,NaN,0.18,0.34,0.48,0.18,0.34
136,0.24,0.41,0.35,200,215,1,459,5,1,100,2000,0.661,0.01978019,0.7743,0.503295,NaN,NaN,NaN,0.24,0.41,0.35,0.24,0.41
137,0.29,0.03,0.68,200,111,1,323,5,1,100,2000,0.6574,0.01823371,0.915,0.2928,NaN,NaN,NaN,0.29,0.03,0.68,0.29,0.03
138,0.82,0,0.18,200,264,1,535,5,1,100,2000,0.6706,0.02116675,0.3276,0.268632,NaN,NaN,NaN,0.82,0,0.18,0.82,0
139,0.96,0,0.04,200,304,1,576,5,1,100,2000,0.6682,0.02178539,0.0784,0.075264,NaN,NaN,NaN,0.96,0,0.04,0.96,0
140,0.78,0,0.22,200,264,1,520,5,1,100,2000,0.6481,0.01931,0.3916,0.305448,NaN,NaN,NaN,0.78,0,0.22,0.78,0
141,0.06,0.6,0.34,200,246,1,498,5,1,100,2000,0.6466,0.01677475,0.6364,0.420024,NaN,NaN,NaN,0.06,0.6,0.34,0.06,0.6
142,0.55,0.02,0.43,200,207,1,447,5,1,100,2000,0.6603,0.01972596,0.6971,0.397347,NaN,NaN,NaN,0.55,0.02,0.43,0.55,0.02
143,0.89,0,0.11,200,295,1,558,5,1,100,2000,0.6561,0.019306,0.2079,0.185031,NaN,NaN,NaN,0.89,0,0.11,0.89,0
144,0.08,0.58,0.34,200,241,1,493,5,0.8,100,2000,0.655,0.02069699,0.6572,0.433752,NaN,NaN,NaN,0.08,0.58,0.34,0.08,0.58
145,0.21,0.02,0.77,200,80,1,288,5,1,100,2000,0.6514,0.01920931,0.9555,0.219765,NaN,NaN,NaN,0.21,0.02,0.77,0.21,0.02
146,0.37,0.13,0.5,200,165,1,407,5,1,100,2000,0.6621,0.019538,0.8462,0.4231,NaN,NaN,NaN,0.37,0.13,0.5,0.37,0.13
147,0.31,0.04,0.65,200,114,1,328,5,1,100,2000,0.6541,0.018808,0.9023,0.315805,NaN,NaN,NaN,0.31,0.04,0.65,0.31,0.04
148,0.66,0,0.34,200,226,1,478,5,1,100,2000,0.6584,0.02015611,0.5644,0.372504,NaN,NaN,NaN,0.66,0,0.34,0.66,0
149,0.69,0,0.31,200,226,1,487,5,1,100,2000,0.6724,0.02158571,0.5239,0.361491,NaN,NaN,NaN,0.69,0,0.31,0.69,0
150,0.13,0.6,0.27,200,266,1,520,5,1,100,2000,0.6593,0.02255736,0.6231,0.454863,NaN,NaN,NaN,0.13,0.6,0.27,0.13,0.6
151,0.13,0.19,0.68,200,137,1,369,5,1,100,2000,0.6535,0.02105644,0.947,0.30304,NaN,NaN,NaN,0.13,0.19,0.68,0.13,0.19
152,0.85,0,0.15,200,288,1,542,5,1,100,2000,0.6634,0.02304211,0.2775,0.235875,NaN,NaN,NaN,0.85,0,0.15,0.85,0
153,0.15,0.07,0.78,200,76,1,281,5,1,100,2000,0.6704,0.02261091,0.9726,0.213972,NaN,NaN,NaN,0.15,0.07,0.78,0.15,0.07
154,0.04,0.6,0.36,200,228,1,486,5,0.8,100,2000,0.6619,0.02048476,0.6384,0.408576,NaN,NaN,NaN,0.04,0.6,0.36,0.04,0.6
155,0.59,0.02,0.39,200,203,1,451,5,1,100,2000,0.6686,0.02093875,0.6515,0.397415,NaN,NaN,NaN,0.59,0.02,0.39,0.59,0.02
156,0.91,0,0.09,200,298,1,566,5,1,100,2000,0.6602,0.02123699,0.1719,0.156429,NaN,NaN,NaN,0.91,0,0.09,0.91,0
157,0.05,0.01,0.94,200,36,1,238,5,1,100,2000,0.6535,0.02332844,0.9974,0.0598440000000001,NaN,NaN,NaN,0.05,0.01,0.94,0.05,0.01
158,0.09,0.44,0.47,200,174,1,417,5,0.8,100,2000,0.6685,0.02339944,0.7983,0.423099,NaN,NaN,NaN,0.09,0.44,0.47,0.09,0.44
159,0.93,0,0.07,200,308,1,574,5,1,100,2000,0.6715,0.02171604,0.1351,0.125643,NaN,NaN,NaN,0.93,0,0.07,0.93,0
160,0.5,0,0.5,200,183,1,420,5,1,100,2000,0.6383,0.01927276,0.75,0.375,NaN,NaN,NaN,0.5,0,0.5,0.5,0
161,0.09,0.03,0.88,200,52,1,253,5,0.8,100,2000,0.6536,0.02100675,0.991,0.11892,NaN,NaN,NaN,0.09,0.03,0.88,0.09,0.03
162,0.08,0.44,0.48,200,170,1,405,5,0.8,100,2000,0.6688,0.02315331,0.8,0.416,NaN,NaN,NaN,0.08,0.44,0.48,0.08,0.44
163,0.7,0.13,0.17,200,282,1,538,5,1,100,2000,0.668,0.02208059,0.4931,0.409273,NaN,NaN,NaN,0.7,0.13,0.17,0.7,0.13
164,0.51,0,0.49,200,180,1,408,5,1,100,2000,0.6455,0.02103484,0.7399,0.377349,NaN,NaN,NaN,0.51,0,0.49,0.51,0
165,0.64,0,0.36,200,217,1,470,5,1,100,2000,0.6554,0.02120691,0.5904,0.377856,NaN,NaN,NaN,0.64,0,0.36,0.64,0
166,0.06,0.42,0.52,200,172,1,407,5,0.8,100,2000,0.6589,0.02112456,0.82,0.3936,NaN,NaN,NaN,0.06,0.42,0.52,0.06,0.42
167,0.11,0.01,0.88,200,68,1,268,5,1,100,2000,0.6457,0.02106264,0.9878,0.118536,NaN,NaN,NaN,0.11,0.01,0.88,0.11,0.01
